Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00040659,9525,10,0.000156575726258535,0.000360369777950453,5.32643854318634e-05,0.000612430766989521,2,4
C00040907,22000,18,0.000268575750097093,0.000577373704396208,0.000138799256374245,0.0010512132076424,2,1
C00041996,24879,22,0.00030070428806463,0.00070264961493941,0.000138631684978005,0.00123376407173346,2,1
C00042366,6206137,31,0.0555631676736988,0.000965623204447171,0.106990273618954,0.00180942816925347,2,1
C00042895,27000,20,0.000323900620436942,0.000645934572043987,0.000137351605667042,0.00119614009537481,2,1
C00042903,1750,4,8.03468984503966e-05,0.000176894864828695,3.94182073605861e-06,0.000191089244051399,2,8
C00043125,250,1,6.64816488627862e-05,9.25549240166815e-05,7.26875460226587e-07,3.77718609553855e-05,2,1
C00048702,11750,19,0.000176158859448041,0.000612035723973629,5.10582602119758e-05,0.00114574130423959,2,11
C00051979,25795,22,0.00030192139482441,0.000702990074618206,0.000170100992410393,0.00141591333412736,2,10
C00059899,4779,9,0.000109183640912669,0.000327410350446821,4.55788873355986e-05,0.000592416843215188,2,7
C00060079,17800,18,0.000235910424444709,0.000577294531028839,7.59663080924536e-05,0.00101089675920447,2,12
C00060103,78200,25,0.000803545951534979,0.000791093346050808,0.000455316121570815,0.00157102985060499,2,11
C00063131,5750,6,0.000117191479480073,0.000242305689882471,0.000100796004287545,0.000362578719962661,2,11
C00063164,79000,24,0.000823937756023583,0.000766825186817693,0.000553976746998291,0.001427772877596,2,11
C00064766,61596,30,0.000657629212056665,0.000939017085191232,0.00042172283422646,0.00172829312062299,2,13
C00066472,44299,19,0.000477650365980573,0.000617414723559524,0.000375349923105197,0.00123590416171307,1,13
C00068692,104500,24,0.00106253391979169,0.000757550950951604,0.000486952619162531,0.00148820609581796,2,11
C00072025,74300,25,0.00076730262508076,0.00079595811825961,0.000405106626003335,0.00154643120628283,2,3
C00072769,10000,9,0.000161323806857967,0.000324572788846441,5.39037350005385e-05,0.000530508322024493,2,12
C00075341,12279,9,0.000181548054927106,0.000332143692521254,9.27403576305275e-05,0.000594681488955822,1,13
C00075820,44998,8,0.000486058711660633,0.000296895334152248,0.000222798910146867,0.0005063213918573,1,1
C00076299,111000,24,0.00112380331221928,0.000765534530713853,0.000517285045085781,0.00151504978813658,2,8
C00076810,31750,21,0.000365631114504347,0.000675452738847598,0.000274625986560285,0.00137936206355799,1,8
C00077321,121900,24,0.00124995172571576,0.000757779903584456,0.000451237866901819,0.0014037198587881,2,11
C00077354,55080,18,0.000582206403087252,0.000581388161776721,0.000279044885435606,0.00112309169330536,2,12
C00078451,33900,12,0.000381629858466934,0.000419742105142943,0.000302934598856497,0.000672736920171676,2,6
C00079442,3100,12,9.27924095374289e-05,0.000414793424643595,3.37617148346559e-05,0.000758504749728987,2,1
C00079483,4450,11,0.000107487983028077,0.000385128826848386,1.65239464719399e-05,0.000675238268378161,2,8
C00081414,34000,23,0.000384614223155924,0.000724968535598583,0.000170681733986897,0.00140089664378135,2,10
C00084475,27700,13,0.00032394497609717,0.000446499637254436,0.000253396394827839,0.000863730866479041,1,3
C00085316,40500,24,0.000455907349160521,0.000763936828624961,0.00030513035438094,0.00155290997028253,2,1
C00087718,6250,3,0.000121338244890102,0.000146767085618438,1.28975533460759e-05,0.000147719402412521,2,8
C00087791,15500,13,0.000207483568379487,0.000435582373066794,9.71985539254133e-05,0.000741415535742969,2,11
C00088369,98027,24,0.0009978354652474,0.000761469062355738,0.000445592301257137,0.00135964982119543,2,11
C00088609,8350,10,0.000143036721559776,0.000364203940038093,8.8287004511148e-05,0.000656191937002455,2,1
C00089086,15300,15,0.000209009410758649,0.000502279802302582,8.44072087530619e-05,0.000927663468640305,1,10
C00089136,24500,12,0.000299497009980915,0.000412913117543781,0.000124730800822725,0.000722999293287794,1,10
C00090209,37500,22,0.000421414512044715,0.000699446154061013,0.00021774499011089,0.00122593865046083,2,11
C00091702,44500,19,0.000486859913002168,0.000611887834178841,0.000295045068936664,0.00106055356170624,2,11
C00091942,9000,13,0.000156022293780494,0.000443578622612469,2.89003061116686e-05,0.000783918652254251,2,11
C00092957,11250,15,0.000173237838022066,0.000509929901348263,5.43969653709731e-05,0.00097899314476496,1,1
C00093963,37500,17,0.000433776532835415,0.000560284142495291,0.000169496282792528,0.00106551712909856,1,11
C00094581,8400,4,0.000148001031871778,0.000180776370040771,2.04222284803825e-05,0.000251526280602296,1,1
C00095869,15100,20,0.000205936592690249,0.000644857210735855,8.79306774322101e-05,0.00129330802753403,1,9
C00096131,2500,1,8.71528172543063e-05,9.25549240166815e-05,7.26875460226587e-06,3.77718609553855e-05,2,1
C00096156,51000,20,0.000544371540590353,0.000651340636188062,0.000407183164544511,0.00124691000485519,2,3
C00096842,16450,17,0.000216771312835579,0.000558418012793459,9.3639078256822e-05,0.00110241855583102,1,1
C00097089,28000,13,0.000335656386598494,0.00044588570297339,0.000104504084590152,0.000844190812100491,1,1
C00097220,18600,19,0.000246976559318901,0.000622186684703918,0.000112343863541304,0.00120938562813587,2,12
C00097238,13479,10,0.000192208703691333,0.000350289094698967,4.47800848352331e-05,0.000640260491694457,2,1
C00098301,650,2,7.07856299417672e-05,0.000124039890577798,1.87013479812449e-06,7.33105791212551e-05,2,11
C00099002,5500,2,0.00011488285585298,0.000121675456501638,1.63233258046832e-05,8.88194509103149e-05,2,1
C00100404,25700,17,0.000304471104875182,0.000545199216607759,6.01580020559916e-05,0.000924494391870482,2,2
C00101055,5000,1,0.000110120782133773,9.25549240166815e-05,1.45375092045317e-05,3.77718609553855e-05,2,1
C00101410,42500,21,0.000471196224353966,0.00067629380778419,0.000304203162558483,0.00127825564073548,2,11
C00101766,32000,11,0.000371592236702262,0.000398529610952622,0.000356506308647926,0.000738080439731919,2,13
C00102293,6900,8,0.000127283401366155,0.000291117371270711,1.82339187446229e-05,0.00042526405265152,2,12
C00102764,30150,20,0.0003453917582026,0.000645975501668496,0.0002234652247129,0.00123189072164963,2,2
C00103937,9596,12,0.000151744392847421,0.000406552523466723,8.0697983381735e-05,0.000714457674812785,1,8
C00104299,78500,20,0.000812317546308747,0.000652638035803881,0.000608152551990744,0.00133771242125009,1,1
C00106146,101748,29,0.00103694290972059,0.000912195346477243,0.000718280643248869,0.00168484248638079,2,1
C00107235,41775,27,0.000468942688251799,0.000851656619632033,0.000259108498595344,0.00157736527542665,2,1
C00107599,9558,10,0.000158635773918657,0.000358535691250843,3.48407659231815e-05,0.000580831894396321,2,3
C00107656,500,1,6.87784453507329e-05,9.25549240166815e-05,1.45375092045317e-06,3.77718609553855e-05,2,1
C00108035,17500,11,0.000229130359423008,0.000390723005953828,0.000207113756680565,0.000738389935922557,1,11
C00108282,18000,6,0.00023693543840117,0.000236620341397826,0.000105815121878795,0.000337407776819936,2,1
C00109306,64322,28,0.000677326588944053,0.000876130030939893,0.000451178214950075,0.0017069891929257,2,8
C00109413,21500,13,0.000275028798261845,0.000446073053642534,0.000160684832127312,0.000864307983294752,2,1
C00109819,34250,21,0.000389188592507569,0.000666735625806881,0.000153470677840372,0.00128621187380034,2,10
C00110478,34055,18,0.000385401936912209,0.000581152768854622,0.000119211143041178,0.00112502809007161,2,1
C00110494,51279,29,0.000560241467127092,0.000909038434832764,0.000285328791234569,0.00168376802561874,2,1
C00110759,37000,22,0.000416745002823109,0.000706879359443966,0.000254006731645966,0.00134459044992193,2,1
C00111716,9850,17,0.000161172325571268,0.000571065205799655,7.23596430364471e-05,0.00110395361793397,1,1
C00112144,14500,11,0.000197262581898064,0.000383853180217118,0.000162867423497892,0.000597080442892302,2,1
C00112698,1500,1,7.79656313025196e-05,9.25549240166815e-05,4.36125276135952e-06,3.77718609553855e-05,2,1
C00112722,19000,10,0.000250024207576845,0.000358962841849795,9.67402105345897e-05,0.00059323197342129,2,2
C00113043,42550,17,0.000472518276213105,0.000570951763357756,0.000296001345213162,0.00112522819368709,1,13
C00114108,16200,14,0.000217407642215102,0.000473561679320814,8.17090267506668e-05,0.000898226657876493,2,5
C00114132,28000,17,0.000323813848581443,0.000550536878145013,0.000240655650786855,0.000939998371602186,2,1
C00114702,9000,7,0.000147961861309824,0.000264576420683493,4.70567152417748e-05,0.000305901693631617,2,11
C00115618,2900,10,9.09518949955295e-05,0.000365367862503636,3.22721130586134e-05,0.000699926323628406,1,1
C00116483,250,1,6.64816488627862e-05,9.25549240166815e-05,7.26875460226587e-07,3.77718609553855e-05,2,1
C00117408,28761,19,0.000332960564104872,0.00061666784916748,0.000189453459971302,0.00109942107328812,2,11
C00117424,28500,21,0.000334492387001577,0.000679267199558652,0.000192671327038206,0.00137536026000214,1,1
C00118919,13000,10,0.000189188481773042,0.000356828606889369,0.000102758330917783,0.000666307136185918,1,1
C00123612,75700,19,0.000778243686800723,0.000621193031478216,0.000527107284811983,0.00118744137507917,2,12
C00123976,350,2,6.76173448245223e-05,0.000121899942812414,8.29174016737791e-07,0.000115846941149004,1,1
C00125641,14500,12,0.000197703514970253,0.000422626197750624,0.00017238811832701,0.000744053526901206,2,6
C00125823,5000,4,0.000109097072535878,0.000182629251454667,5.29917884683049e-05,0.000248477080509895,2,1
C00125831,16500,17,0.0002231946299276,0.000563532088804207,0.000135610006885533,0.0010735187981552,2,2
C00127670,89150,24,0.000904869714019264,0.000770453693491815,0.000535066664731938,0.00145019248247221,2,1
C00128231,34950,19,0.00040072865806943,0.000615954909511837,0.000265191801262733,0.00116593385443837,2,1
C00128918,16500,18,0.000225264592183619,0.000590759716019348,7.71243686498427e-05,0.00109108519712133,2,11
C00131045,8500,8,0.000144981057302947,0.000299888649571821,6.94463678337816e-05,0.000531754368172152,1,1
C00131557,31500,19,0.000361466823982939,0.000624204098237421,0.000274883707713461,0.00125396788059213,1,4
C00138560,67500,22,0.000696475879661936,0.000704662477220881,0.000424366973490918,0.00129647381884499,2,1
C00139451,21250,17,0.00027425880414626,0.000564015282835282,0.00010353712700084,0.00105393315961499,2,11
C00141002,35500,23,0.000404534853291748,0.000739625017547838,0.000269853244809929,0.00145971566376326,2,1
C00141226,24000,10,0.000294816697649463,0.000357123913254581,0.000191845662253421,0.000632015812664812,2,13
C00141960,80000,26,0.000828301690232024,0.000818065809271851,0.000439955103110429,0.00146001955778414,2,1
C00142117,29489,8,0.000339810948148837,0.000297294391826953,0.000253777065255142,0.000475664997344679,1,1
C00143719,4000,6,0.000102434298865477,0.000242888987685715,3.24439770220853e-05,0.000376186633302762,1,10
C00143867,9600,11,0.000158441334676246,0.000385475221998019,3.54903421789542e-05,0.000621290768980764,2,7
C00144261,3500,3,9.83427163434666e-05,0.00014775192916746,6.73451197144223e-06,0.000163011085432682,2,1
C00144766,75640,21,0.000780531043471992,0.000662354334922633,0.000344532269405361,0.00113416020897607,2,3
C00145342,21500,17,0.000264801631155077,0.00056131409664966,0.000130844404150275,0.000898636535984544,2,13
C00146944,21000,7,0.000255615189523072,0.00027425614566078,0.000279539046507814,0.00044490517887358,1,5
C00147066,76502,29,0.000800171082008643,0.000907699289971198,0.000435971802711283,0.00169861478795687,2,11
C00147173,51779,28,0.000559961398710671,0.000875433888007508,0.000185166049584505,0.00158696547222466,2,1
C00147736,22625,17,0.000287067901759799,0.000560989246400364,0.000105476616698895,0.00103023135267519,2,11
C00148031,19300,12,0.000252281278260197,0.000417397559419451,0.0001148510093385,0.000798050387789163,1,1
C00151787,500,1,6.87784453507329e-05,9.25549240166815e-05,1.45375092045317e-06,3.77718609553855e-05,2,1
C00153015,350,1,6.74003674579649e-05,9.25549240166815e-05,1.01762564431722e-06,3.77718609553855e-05,2,1
C00156935,2000,2,8.44310222880821e-05,0.000120438328711499,2.93295014226768e-06,9.21782540219189e-05,2,1
C00157925,13500,6,0.000197258433433923,0.000244837063568918,5.56226108907843e-05,0.000357173541770042,2,1
C00158865,71733,22,0.000733838518824512,0.000696187155673155,0.000334777002372697,0.00136506712796271,2,1
C00158899,1000,1,7.33720383266262e-05,9.25549240166815e-05,2.90750184090635e-06,3.77718609553855e-05,2,1
C00160770,6998,8,0.000130237910194395,0.000295505732654967,3.23514802449408e-05,0.000488529930230208,1,9
C00161133,18500,17,0.00024151491601323,0.000549531143633845,8.92428892696367e-05,0.000933533388416537,2,1
C00161570,8175,12,0.000142887796051063,0.000411203745656262,2.90125689351967e-05,0.000628370163970157,2,5
C00162495,1000,1,7.33720383266262e-05,9.25549240166815e-05,2.90750184090635e-06,3.77718609553855e-05,2,1
C00162529,17550,16,0.000239253836613827,0.000531395591343216,6.53895191028071e-05,0.000950490475350012,2,12
C00163360,3000,4,9.29273933109801e-05,0.000184669113875573,2.78088492880863e-05,0.00025934414317454,2,7
C00164152,48250,30,0.000522348580241983,0.000935089623068422,0.00025922334965519,0.00172690411719836,2,1
C00164392,41648,16,0.00045019292224223,0.000525118027297821,0.0003146865016666,0.00097657671957471,2,8
C00165936,975,4,7.32808998859683e-05,0.000183067547388077,7.10224882457185e-06,0.000252544108207564,2,6
C00166074,38083,19,0.000421377493953828,0.000618340255117372,0.000332390927406912,0.00123867397304886,1,7
C00167593,75250,25,0.000785218038125701,0.000798130059768664,0.000443836746847513,0.00152961317963206,2,12
C00167619,9500,8,0.000152551309285313,0.000293528900129531,3.42837523883128e-05,0.000434604394151886,2,1
C00167684,50193,21,0.000540089243758254,0.000666220655828109,0.000282208239660454,0.00124623937378185,2,12
C00168203,9250,7,0.000154468813074706,0.000271631441796726,6.17480064547205e-05,0.000407016328094984,2,4
C00168211,19822,13,0.000251222273295937,0.000456897986054277,0.000220812150095659,0.000887371346082013,1,1
C00168864,19500,16,0.000248559181865969,0.000539522548874866,0.000146020502719546,0.000985672366952289,2,5
C00169201,20000,4,0.000253216836042452,0.000181260480884319,0.000205247789344949,0.000210988644795683,1,1
C00170555,5000,5,0.000109873682060438,0.000207930754792484,5.09657352902857e-05,0.000316737142164373,2,1
C00171843,25000,15,0.000299638827711865,0.000508273188910471,0.000185969628446717,0.00103171870693781,1,7
C00176727,1500,2,7.79831494836288e-05,0.0001233268010717,1.19297200551736e-05,0.000118007472245668,1,1
C00177055,19500,10,0.000248649897006838,0.000358644090353003,0.000104312171185502,0.000632801188138731,2,5
C00177998,26500,9,0.000323020189047655,0.000330354621892059,0.000176083086374823,0.000514567345930257,2,10
C00179762,32779,23,0.000376058749285536,0.000739474494749587,0.000246987584484081,0.0014386070334986,2,6
C00184390,23000,18,0.000289672553430594,0.000585559355918085,0.0001127979766826,0.000997540387915728,2,1
C00185124,129466,28,0.00130967494043947,0.00087838599418104,0.000831885534821152,0.00164979505307375,2,1
C00185173,1000,1,7.33720383266262e-05,9.25549240166815e-05,2.90750184090635e-06,3.77718609553855e-05,2,1
C00190496,1000,1,7.33720383266262e-05,9.25549240166815e-05,2.90750184090635e-06,3.77718609553855e-05,2,1
C00192971,12000,8,0.000175613220410728,0.000295863732371145,0.00010032269884333,0.000503701947344631,2,1
C00193979,7500,4,0.000130007658348075,0.000183137649480521,0.000170398581930431,0.000267361405588477,1,1
C00194746,54059,28,0.000581757726185799,0.000879125536022981,0.000285102734099329,0.001648038388607,2,1
C00195107,90000,18,0.000906156836356728,0.000597261129154407,0.000642466179591519,0.00115908641792356,1,7
C00195123,5000,3,0.000112202181490225,0.000150070790001178,1.91837037357589e-05,0.000190706787968372,1,10
C00195560,10500,6,0.000159841780186658,0.000240895914093609,0.00010119918051911,0.000400607626768683,1,13
C00196246,139000,29,0.0013944231077863,0.000907302752909758,0.00073293216916716,0.00175212603942293,2,11
C00197244,3500,5,9.77138072968936e-05,0.000209100847575128,9.84375781831191e-06,0.000303304476153849,2,6
C00198184,46750,15,0.000512342700137456,0.000504277844496794,0.000258725214103018,0.000894051521409139,2,5
C00201863,27329,23,0.000327358099979781,0.000737413129825836,0.000152100350537124,0.00144946751340999,2,1
C00202564,29500,12,0.000336063398816843,0.000421817684918751,0.000245368614970834,0.00082369778394351,1,12
C00204453,9000,10,0.000150972506507349,0.000353278105483736,3.57749910871556e-05,0.000589279652647673,2,1
C00205369,14748,15,0.000202889305894047,0.000505726962084282,0.000116134810115208,0.000992650838140975,1,8
C00205443,13000,8,0.00018759733585023,0.000298543080043861,6.49827407768026e-05,0.000404926248967334,2,1
C00206672,2000,2,8.27377644063076e-05,0.000120314895257777,4.7011990520098e-06,0.000106075038470009,1,1
C00207258,25500,21,0.000311592211638149,0.000681253165488817,0.000141455193172876,0.00120710547713095,2,11
C00207969,7000,5,0.000132292520560203,0.000216175068987109,3.91319043982958e-05,0.000279908910252808,2,1
C00210542,43200,24,0.000478132634384467,0.000765891154685156,0.000258459804521457,0.00153048695438398,2,10
C00212142,12750,11,0.000180788445702222,0.000380019045464378,9.54075786468217e-05,0.000669279420282434,2,1
C00213868,62813,22,0.000657172697138452,0.00070280551231778,0.000470415564794787,0.00140811263063285,1,13
C00214379,3750,3,0.000101374869427774,0.000150159616199921,1.21819208842768e-05,0.000152906382938486,2,1
C00214700,1300,6,7.7187539821002e-05,0.000241060945617152,5.82386383523304e-06,0.000342989729453691,2,1
C00215202,400,1,6.78597267555542e-05,9.25549240166815e-05,1.16300073636254e-06,3.77718609553855e-05,2,1
C00215343,137000,25,0.00137108294932761,0.000788898975604213,0.000661902071853662,0.00147102645471126,2,1
C00216234,8000,8,0.000142579699620498,0.000295552068125171,2.98962060756097e-05,0.000434518528448528,2,3
C00216564,15000,13,0.000206193244307933,0.000438880975565227,8.42319875790295e-05,0.000819480437057774,2,10
C00216895,10100,12,0.000158161734651013,0.000414149227279771,6.06711964888977e-05,0.00077827746784422,1,11
C00226548,7200,11,0.000133868248332434,0.000389523763093483,3.08340392111579e-05,0.000706628655417661,2,8
C00227744,19500,15,0.000257693853789948,0.000502944973979415,7.25638943444122e-05,0.000786201007173164,2,12
C00228759,8500,7,0.000146554162276558,0.000266229732555818,3.34957267355778e-05,0.000465507486394314,1,10
C00229088,9000,9,0.000149300171213065,0.000322916131790222,3.60456354146324e-05,0.000526736251267017,1,8
C00231944,400,1,6.78597267555542e-05,9.25549240166815e-05,1.16300073636254e-06,3.77718609553855e-05,2,1
C00000026,1550,3,7.78906723520375e-05,0.000155686460845825,3.8178811816302e-05,0.000228813333978931,1,8
CA,5218123,693,0.0507196097246786,0.0273838127891419,0.127342515144854,0.00637347845876994,1,3
C00000042,13000,11,0.000184844383635875,0.000393464023614821,0.000139376674974922,0.000814360496216703,1,13
C00000059,12000,7,0.000178014503781815,0.000275902396645072,0.000104703864689652,0.000485308981740221,1,6
C00000901,123500,24,0.00123935023785989,0.00076873538190947,0.000782199927662649,0.00149877311249221,2,5
C00001198,15500,16,0.000216468141392822,0.000529898455075175,8.64017431897926e-05,0.000989939598236559,2,2
C00001388,50000,17,0.000543744113809275,0.000559889540780657,0.000214027753872381,0.00100394686558206,2,10
C00001594,64500,20,0.00068456254165119,0.000644716495078705,0.000288495540552655,0.00117207819055709,2,11
C00001636,84000,21,0.000874406199518895,0.000688416425164416,0.000587641079783829,0.00130196786600824,2,10
C00001727,39433,18,0.000433994681929022,0.000587535043576719,0.000320006835023142,0.00123601686570319,1,13
C00001875,78800,21,0.000815926578302477,0.000678115450693933,0.000470561120744636,0.00135414306312855,2,11
C00002089,104000,23,0.00104491865596776,0.000742481795328743,0.000755588935737124,0.00142882968469744,2,6
C00002261,39350,21,0.000440864055316551,0.000678463506744123,0.000292124687047597,0.00132500443822691,2,8
C00002394,7000,4,0.000129412916630517,0.000183811030684714,9.36563067741723e-05,0.00029571092626725,1,3
C00002469,112500,26,0.00112799256958832,0.000818574831296636,0.000694838587732814,0.0015706470804119,2,5
C00002766,85350,21,0.000867651252609736,0.000679028323889318,0.000572059485958416,0.00136569730473171,1,8
C00002790,16500,16,0.00021827734041981,0.000532465873542345,0.000134714384510198,0.00109691999506414,1,13
C00002881,34207,15,0.000392015941705454,0.00050673216674128,0.000236015131105953,0.000958423926921153,2,3
C00002972,59300,18,0.000619388651686548,0.000592594501527587,0.000495473851293186,0.00115381280489498,2,4
C00003459,6000,3,0.000120548957383986,0.0001585845945178,0.000116523741520323,0.00022393569421174,1,8
C00003558,83242,17,0.000853017432017576,0.00056362156916222,0.000599506305808498,0.00111149699708512,1,12
C00003590,99400,23,0.00100550105430972,0.000736614083344087,0.000686053023013554,0.00148342024236377,1,3
C00003632,42500,13,0.000462591650529086,0.000447054111116237,0.000399259618634876,0.000855905991559342,1,8
C00003756,1700,4,8.03645689873616e-05,0.000180488515589303,2.0271201058743e-05,0.000244330189319398,2,13
C00003764,83000,20,0.000855033485337725,0.000644763705367454,0.000575829338103211,0.00134337602519003,1,13
C00003806,121800,27,0.00122509712557603,0.0008503913187455,0.000710239005542905,0.00163794350559993,2,3
C00004036,52000,11,0.000547395438264473,0.000398787985678172,0.000567835677785259,0.000838346802430871,1,10
C00004325,108700,23,0.00108495962839729,0.00073648925012596,0.000692564009947936,0.00143066537249028,2,11
C00004366,2500,5,8.78620415600098e-05,0.000214040385876746,2.46097278683772e-05,0.000302549670018601,2,1
C00004515,14200,12,0.00019502278847182,0.000420494090722632,0.000142108104770889,0.000791111714434177,1,13
C00004960,11000,10,0.00016892072676417,0.000357763890578567,6.55819783199251e-05,0.000698195409147818,1,8
