sendID state amount
C00009597 MN 1000
C00009928 MN 500
C00009985 MN 1500
C00010322 MN 4500
C00010470 MN 5000
C00010868 MN 1000
C00010983 MN 3000
C00011189 MN 1000
C00011262 MN 750
C00012013 MN 5000
C00012245 MN 1000
C00012328 MN 1000
C00012468 MN 500
C00012476 MN 5000
C00012666 MN 400
C00012914 MN 1000
C00013342 MN 3500
C00014019 MN 1000
C00015933 MN 250
C00016386 MN 2000
C00016683 MN 4500
C00017525 MN 2000
C00018366 MN 50
C00018945 MN 4750
C00019422 MN 300
C00019653 MN 500
C00020438 MN 2100
C00022178 MN 1000
C00022194 MN 1000
C00022343 MN 1500
C00022996 MN 1000
C00023580 MN 4500
C00024281 MN 2000
C00024299 MN 500
C00024521 MN 5000
C00024869 MN 2500
C00024935 MN 500
C00024968 MN 5000
C00025023 MN 3000
C00027144 MN 425
C00027342 MN 5000
C00027359 MN 1000
C00027466 MN 251663
C00028605 MN 500
C00028787 MN 1500
C00029165 MN 2950
C00029348 MN 1000
C00029447 MN 700
C00029504 MN 2000
C00030635 MN 1000
C00030676 MN 2000
C00030718 MN 5440
C00030734 MN 2096
C00032698 MN 500
C00032748 MN 4650
C00032797 MN 1000
C00032805 MN 1000
C00032995 MN 3000
C00033092 MN 2000
C00033555 MN 5000
C00033589 MN 2000
C00033704 MN 2300
C00033779 MN 1500
C00033944 MN 500
C00033977 MN 1000
C00034041 MN 1000
C00034157 MN 5000
C00034173 MN 900
C00034181 MN 1000
C00034207 MN 3000
C00034298 MN 1000
C00034306 MN 1000
C00034330 MN 1000
C00034504 MN 2000
C00034678 MN 1000
C00034728 MN 100
C00034785 MN 500
C00034827 MN 1000
C00034876 MN 1000
C00034884 MN 1000
C00034934 MN 2000
C00035048 MN 500
C00035204 MN 4000
C00035246 MN 5000
C00035436 MN 1000
C00035485 MN 3000
C00035493 MN 100
C00035527 MN 1000
C00035675 MN 3000
C00035683 MN 3000
C00035691 MN 1000
C00035709 MN 500
C00038471 MN 2000
C00038604 MN 500
C00039040 MN 2000
C00039131 MN 4000
C00039214 MN 500
C00039305 MN 1000
C00039321 MN 1000
C00039404 MN 1000
C00039438 MN 4000
C00039461 MN 2250
C00039479 MN 1000
C00039503 MN 2000
C00039578 MN 1000
C00039610 MN 500
C00040147 MN 500
C00040170 MN 1000
C00040279 MN 3500
C00040329 MN 500
C00040394 MN 500
C00040436 MN 3000
C00040469 MN 1000
C00040550 MN 1834
C00040840 MN 1000
C00040873 MN 1000
C00040923 MN 1000
C00041566 MN 1500
C00041608 MN 5000
C00041996 MN 500
C00042002 MN 3000
C00042184 MN 1000
C00042366 MN 285785
C00042424 MN 5000
C00042655 MN 1000
C00043687 MN 1000
C00046003 MN 1000
C00046474 MN 1000
C00046946 MN 1000
C00048702 MN 500
C00050310 MN 500
C00051979 MN 285
C00053553 MN 1000
C00055236 MN 500
C00055616 MN 250
C00059329 MN 2000
C00060103 MN 2500
C00061036 MN 2000
C00062646 MN 4500
C00063164 MN 2000
C00064246 MN 1000
C00064766 MN 3000
C00064774 MN 1000
C00066449 MN 1000
C00066472 MN 3450
C00067504 MN 1000
C00067884 MN 5000
C00068528 MN 500
C00068692 MN 5000
C00072025 MN 3000
C00072199 MN 1500
C00072926 MN 400
C00075275 MN 1000
C00075994 MN 1000
C00076083 MN 100
C00076182 MN 1000
C00076299 MN 5000
C00076810 MN 1000
C00077305 MN 250
C00077321 MN 5000
C00077354 MN 2152
C00077651 MN 1000
C00078261 MN 4000
C00078287 MN 500
C00079533 MN 5000
C00079681 MN 500
C00079855 MN 2250
C00079947 MN 1000
C00080515 MN 500
C00080713 MN 2000
C00081414 MN 1000
C00081547 MN 500
C00082040 MN 197
C00082792 MN 5000
C00082917 MN 9000
C00083733 MN 1000
C00083774 MN 500
C00083840 MN 1000
C00084145 MN 500
C00084475 MN 5000
C00084822 MN 3000
C00085316 MN 2000
C00085373 MN 500
C00087874 MN 1000
C00088591 MN 2500
C00088765 MN 1000
C00088864 MN 2334
C00088906 MN 200
C00089136 MN 1000
C00089342 MN 2950
C00089458 MN 1000
C00089961 MN 2000
C00089987 MN 4000
C00090209 MN 1000
C00090415 MN 2000
C00091561 MN 5000
C00091702 MN 2000
C00091868 MN 1000
C00091884 MN 500
C00091942 MN 1500
C00092304 MN 600
C00092957 MN 500
C00093963 MN 5000
C00094581 MN 500
C00094664 MN 500
C00094870 MN 4636
C00095869 MN 1000
C00096560 MN 5000
C00096842 MN 750
C00097089 MN 2000
C00097220 MN 500
C00097725 MN 1000
C00097865 MN 1000
C00098061 MN 2875
C00099234 MN 1000
C00099754 MN 1000
C00099937 MN 5000
C00100321 MN 5000
C00100404 MN 100
C00100693 MN 2000
C00100974 MN 1000
C00101105 MN 2977
C00101410 MN 1000
C00101485 MN 4000
C00101766 MN 5000
C00101881 MN 1500
C00102087 MN 1000
C00102160 MN 250
C00102368 MN 5000
C00102764 MN 2500
C00103010 MN 2000
C00103143 MN 1000
C00103572 MN 1000
C00103697 MN 1000
C00104281 MN 500
C00104299 MN 4000
C00104802 MN 2211
C00104851 MN 1500
C00104901 MN 1000
C00105635 MN 6000
C00105668 MN 1000
C00106146 MN 4550
C00106245 MN 500
C00106740 MN 1000
C00107128 MN 500
C00107136 MN 1000
C00107193 MN 1000
C00107235 MN 1000
C00107292 MN 1000
C00107490 MN 2800
C00107599 MN 1000
C00107615 MN 1001
C00107771 MN 2775
C00108035 MN 2000
C00108290 MN 2000
C00108555 MN 250
C00109306 MN 2000
C00109413 MN 1000
C00109801 MN 500
C00110197 MN 1000
C00110270 MN 500
C00110338 MN 2000
C00110494 MN 3500
C00110585 MN 5000
C00110759 MN 2000
C00110858 MN 2000
C00111559 MN 1000
C00111567 MN 500
C00111658 MN 500
C00111716 MN 500
C00111773 MN 2000
C00112623 MN 1000
C00112763 MN 1000
C00112896 MN 3000
C00113241 MN 1000
C00113464 MN 4000
C00113654 MN 250
C00113753 MN 500
C00113803 MN 500
C00113811 MN 11000
C00114017 MN 500
C00114108 MN 500
C00114223 MN 500
C00114314 MN 300
C00115196 MN 1000
C00115527 MN 200
C00115618 MN 300
C00116061 MN 400
C00117051 MN 2500
C00117267 MN 2500
C00117424 MN 1500
C00117838 MN 4000
C00118208 MN 1000
C00118919 MN 1000
C00118943 MN 3800
C00119008 MN 3000
C00119305 MN 1000
C00119651 MN 1000
C00119669 MN 6500
C00119776 MN 250
C00120006 MN 2250
C00120030 MN 2000
C00120238 MN 500
C00121301 MN 1800
C00121319 MN 300
C00121350 MN 100
C00121368 MN 1000
C00121947 MN 1000
C00121962 MN 5000
C00122101 MN 150
C00122143 MN 100
C00122499 MN 500
C00122739 MN 250
C00123109 MN 500
C00123612 MN 2000
C00126763 MN 2500
C00126805 MN 500
C00127258 MN 1000
C00127381 MN 300
C00127621 MN 3000
C00127670 MN 500
C00127688 MN 300
C00127779 MN 2500
C00128231 MN 500
C00128918 MN 1000
C00129171 MN 5000
C00131045 MN 500
C00131557 MN 2000
C00131946 MN 500
C00132282 MN 3000
C00132498 MN 400
C00133223 MN 1000
C00134775 MN 1000
C00135368 MN 5000
C00135541 MN 250
C00135681 MN 500
C00136846 MN 500
C00136960 MN 1000
C00137265 MN 1500
C00138560 MN 5000
C00138701 MN 3000
C00139139 MN 5000
C00139451 MN 1000
C00139519 MN 1000
C00139659 MN 5000
C00139741 MN 5000
C00139774 MN 1000
C00140061 MN 3000
C00140376 MN 5000
C00140533 MN 500
C00141002 MN 4000
C00141226 MN 1000
C00141903 MN 4000
C00141945 MN 1000
C00141960 MN 4000
C00142356 MN 2000
C00142422 MN 3000
C00142489 MN 50
C00142711 MN 1000
C00142786 MN 500
C00143099 MN 3000
C00143560 MN 2500
C00143891 MN 1000
C00144063 MN 1000
C00144311 MN 2000
C00144345 MN 500
C00144816 MN 1000
C00145169 MN 2000
C00145201 MN 2000
C00145342 MN 500
C00145474 MN 1000
C00145938 MN 1000
C00147066 MN 2500
C00147173 MN 4000
C00147702 MN 500
C00147736 MN 2000
C00147983 MN 2500
C00148502 MN 500
C00148577 MN 500
C00148734 MN 1000
C00148874 MN 2500
C00149104 MN 400
C00150201 MN 500
C00150367 MN 2000
C00150474 MN 500
C00150995 MN 5000
C00151019 MN 250
C00151027 MN 500
C00151357 MN 1000
C00151480 MN 1000
C00151696 MN 200
C00152579 MN 2000
C00153171 MN 1000
C00154831 MN 1000
C00155713 MN 500
C00156828 MN 1000
C00156851 MN 2000
C00157495 MN 200
C00157941 MN 1000
C00158576 MN 1000
C00158865 MN 6500
C00158980 MN 2500
C00159319 MN 50
C00160101 MN 500
C00160168 MN 900
C00160515 MN 4550
C00160960 MN 1000
C00161133 MN 1000
C00161604 MN 1000
C00161901 MN 5000
C00162297 MN 300
C00162388 MN 3100
C00162529 MN 1000
C00162628 MN 1000
C00162651 MN 500
C00163048 MN 500
C00163113 MN 500
C00163196 MN 500
C00163253 MN 250
C00164152 MN 2000
C00164293 MN 1500
C00164780 MN 1000
C00164939 MN 1000
C00165472 MN 500
C00165605 MN 500
C00165621 MN 500
C00165852 MN 1000
C00166074 MN 2000
C00166306 MN 500
C00166322 MN 5000
C00166348 MN 3750
C00166926 MN 1000
C00167460 MN 5000
C00167593 MN 3000
C00167619 MN 1000
C00167684 MN 3000
C00167916 MN 7000
C00168070 MN 500
C00168203 MN 500
C00168211 MN 1500
C00168443 MN 500
C00168864 MN 1000
C00169136 MN 4000
C00169227 MN 2363
C00169235 MN 500
C00169516 MN 500
C00169821 MN 1500
C00170258 MN 2000
C00170316 MN 500
C00170910 MN 1000
C00171751 MN 1000
C00171843 MN 1000
C00172296 MN 5000
C00173153 MN 3000
C00173393 MN 250
C00174011 MN 500
C00174185 MN 500
C00174227 MN 1000
C00174870 MN 500
C00176214 MN 500
C00176834 MN 1000
C00177055 MN 2000
C00177477 MN 300
C00177758 MN 1000
C00178855 MN 437
C00179275 MN 500
C00179762 MN 1000
C00181255 MN 500
C00181826 MN 1000
C00182253 MN 3000
C00182972 MN 500
C00183343 MN 2000
C00183442 MN 3500
C00184382 MN 500
C00184390 MN 500
C00185124 MN 5000
C00185660 MN 1000
C00185694 MN 500
C00186288 MN 2000
C00187419 MN 1000
C00187526 MN 1000
C00189696 MN 5000
C00190314 MN 750
C00190728 MN 2050
C00192468 MN 5000
C00192971 MN 1000
C00193474 MN 1500
C00193581 MN 1000
C00193631 MN 500
C00193854 MN 1000
C00194126 MN 500
C00194746 MN 3000
C00194860 MN 1000
C00195024 MN 5000
C00195123 MN 2500
C00195255 MN 500
C00195305 MN 5000
C00195339 MN 1500
C00195560 MN 1000
C00195800 MN 500
C00196089 MN 500
C00196246 MN 5000
C00196659 MN 500
C00196873 MN 1000
C00197095 MN 1250
C00198184 MN 4500
C00198259 MN 500
C00198549 MN 1000
C00198812 MN 913
C00198861 MN 200
C00199547 MN 1000
C00199851 MN 5000
C00200089 MN 500
C00200196 MN 500
C00200550 MN 1000
C00200634 MN 1000
C00200832 MN 25
C00201863 MN 1050
C00201871 MN 1000
C00202754 MN 1000
C00202788 MN 2000
C00202879 MN 150
C00203182 MN 5000
C00204099 MN 3000
C00205229 MN 350
C00205369 MN 250
C00206409 MN 150
C00206656 MN 1000
C00207258 MN 1000
C00207308 MN 1000
C00207472 MN 2000
C00208611 MN 100
C00208686 MN 600
C00208983 MN 1500
C00209486 MN 300
C00209858 MN 250
C00210005 MN 1000
C00210278 MN 525
C00210294 MN 1000
C00210542 MN 1000
C00211318 MN 750
C00212126 MN 1000
C00212522 MN 1000
C00212811 MN 1000
C00213173 MN 500
C00213520 MN 100
C00213819 MN 1000
C00213868 MN 2384
C00214700 MN 200
C00214726 MN 3500
C00214940 MN 500
C00214973 MN 1000
C00215277 MN 2000
C00215343 MN 2000
C00215921 MN 500
C00216143 MN 250
C00216184 MN 1000
C00216259 MN 300
C00216895 MN 1000
C00217323 MN 5000
C00217638 MN 1000
C00217737 MN 1000
C00217877 MN 1500
C00218263 MN 2650
C00218594 MN 250
C00218636 MN 1250
C00218750 MN 4906
C00218891 MN 500
C00218974 MN 500
C00219444 MN 1000
C00221168 MN 1000
C00223792 MN 5000
C00225367 MN 500
C00225698 MN 100
C00227058 MN 500
C00227231 MN 300
C00227744 MN 1500
C00228759 MN 3000
C00229088 MN 1000
C00229203 MN 1000
C00230342 MN 744
C00232173 MN 1000
C00233106 MN 1000
C00234559 MN 392
C00000059 MO 5000
C00000422 MO 5000
C00000885 MO 1000
C00000901 MO 5000
C00000984 MO 1000
C00001016 MO 5000
C00001289 MO 1000
C00001388 MO 5000
C00001420 MO 100
C00001636 MO 1000
C00001727 MO 1103
C00001875 MO 5000
C00002022 MO 2500
C00002089 MO 2500
C00002162 MO 2000
C00002238 MO 1000
C00002253 MO 500
C00002469 MO 2500
C00002790 MO 1000
C00002840 MO 5000
C00002881 MO 3297
C00003251 MO 5000
C00003590 MO 3000
C00003764 MO 1000
C00003806 MO 5000
C00003855 MO 500
C00004101 MO 1000
C00004275 MO 5000
C00004325 MO 7500
C00004861 MO 1000
C00004879 MO 1000
C00004960 MO 1000
C00004994 MO 6000
C00005249 MO 5000
C00005660 MO 5000
C00005728 MO 2000
C00005835 MO 500
C00006080 MO 5000
C00006338 MO 100
C00007450 MO 1000
C00007542 MO 2500
C00007831 MO 2000
C00007880 MO 1000
C00007922 MO 3500
C00008425 MO 1000
C00008839 MO 1000
C00009035 MO 1250
C00009910 MO 1000
C00009928 MO 500
C00009985 MO 2000
C00010470 MO 5000
C00010868 MO 1000
C00010983 MO 3000
C00011114 MO 2500
C00012245 MO 1000
C00012666 MO 500
C00013342 MO 1000
C00013961 MO 2500
C00014878 MO 500
C00015552 MO 1000
C00016683 MO 4000
C00018028 MO 1000
C00019653 MO 500
C00022194 MO 1000
C00022343 MO 3000
C00022996 MO 500
C00023028 MO 1000
C00024521 MO 5000
C00024554 MO 500
C00024869 MO 1250
C00025163 MO 3250
C00025205 MO 1000
C00025346 MO 2000
C00027342 MO 5000
C00027359 MO 3500
C00027466 MO 278076
C00028787 MO 1500
C00028860 MO 5000
C00029165 MO 600
C00029447 MO 1700
C00029504 MO 3000
C00030635 MO 2000
C00030676 MO 500
C00030718 MO 3500
C00030783 MO 1000
C00032391 MO 2500
C00032656 MO 1000
C00032805 MO 2000
C00032979 MO 5000
C00032995 MO 1000
C00033704 MO 1000
C00033944 MO 300
C00033977 MO 1000
C00034041 MO 1000
C00034124 MO 1000
C00034173 MO 1000
C00034207 MO 1000
C00034272 MO 1000
C00034355 MO 1000
C00034553 MO 1000
C00034652 MO 500
C00034678 MO 862
C00034785 MO 500
C00035006 MO 2000
C00035048 MO 250
C00035493 MO 1000
C00035592 MO 1000
C00035667 MO 1000
C00035675 MO 1000
C00035691 MO 500
C00035709 MO 1000
C00038695 MO 3000
C00039321 MO 3000
C00039479 MO 1000
C00039503 MO 1000
C00039578 MO 3500
C00040279 MO 3000
C00040360 MO 1000
C00040394 MO 2000
C00040550 MO 2334
C00040667 MO 5000
C00040923 MO 2000
C00040998 MO 5000
C00041616 MO 1000
C00041996 MO 1000
C00042069 MO 5000
C00042366 MO 81886
C00042424 MO 1000
C00043026 MO 1000
C00045849 MO 500
C00045963 MO 1000
C00048702 MO 500
C00051979 MO 285
C00052076 MO 500
C00053553 MO 3500
C00059733 MO 750
C00059899 MO 500
C00060103 MO 3000
C00061028 MO 250
C00062646 MO 1000
C00063164 MO 1000
C00064766 MO 4000
C00066472 MO 1000
C00067215 MO 4000
C00067504 MO 3000
C00068692 MO 3000
C00072025 MO 4000
C00072769 MO 1000
C00072926 MO 400
C00072967 MO 2650
C00074096 MO 1000
C00074310 MO 500
C00075275 MO 2000
C00076182 MO 1500
C00076299 MO 2000
C00076588 MO 1000
C00076810 MO 1000
C00077321 MO 5000
C00077354 MO 4547
C00077362 MO 2000
C00077529 MO 500
C00077552 MO 1000
C00077982 MO 500
C00078261 MO 2000
C00078451 MO 5000
C00079145 MO 55
C00079681 MO 1250
C00080515 MO 7500
C00080713 MO 1000
C00081455 MO 1000
C00082271 MO 2000
C00082792 MO 1000
C00082917 MO 5000
C00083865 MO 2000
C00083915 MO 500
C00084285 MO 500
C00085316 MO 2000
C00085373 MO 500
C00086991 MO 1000
C00088088 MO 453
C00088591 MO 3000
C00088609 MO 2000
C00088765 MO 1000
C00089342 MO 5000
C00089458 MO 1000
C00089557 MO 2500
C00089961 MO 2000
C00090209 MO 5000
C00090415 MO 1000
C00091561 MO 2000
C00091942 MO 1000
C00093963 MO 2000
C00094664 MO 1000
C00096156 MO 500
C00096560 MO 2000
C00096842 MO 500
C00097220 MO 500
C00097402 MO 250
C00098053 MO 1000
C00098061 MO 750
C00099937 MO 3500
C00100131 MO 700
C00100321 MO 3000
C00100495 MO 1000
C00101105 MO 1000
C00101204 MO 1000
C00101410 MO 3000
C00101766 MO 2000
C00102780 MO 1000
C00102871 MO 1370
C00102962 MO 2000
C00103143 MO 1000
C00105247 MO 1000
C00105692 MO 500
C00106005 MO 500
C00106146 MO 4000
C00106971 MO 1000
C00107235 MO 1000
C00107409 MO 250
C00107490 MO 2000
C00107599 MO 1000
C00108555 MO 1750
C00109017 MO 2000
C00109306 MO 1500
C00109413 MO 1000
C00109819 MO 1000
C00110478 MO 5500
C00110494 MO 5000
C00110759 MO 4000
C00110858 MO 2000
C00111302 MO 1000
C00111310 MO 250
C00111658 MO 1000
C00111773 MO 6500
C00112623 MO 500
C00112706 MO 6000
C00112722 MO 1000
C00112896 MO 2000
C00113001 MO 250
C00113753 MO 500
C00113803 MO 500
C00113811 MO 2000
C00114108 MO 1600
C00114132 MO 1000
C00114850 MO 1500
C00115196 MO 3000
C00115618 MO 250
C00116145 MO 1000
C00117267 MO 2500
C00117408 MO 1000
C00117424 MO 1500
C00117838 MO 500
C00117887 MO 200
C00118216 MO 500
C00118703 MO 500
C00119008 MO 1000
C00119669 MO 3500
C00120022 MO 1500
C00120030 MO 2000
C00120089 MO 4000
C00120238 MO 500
C00123109 MO 500
C00123612 MO 3000
C00125641 MO 1000
C00127258 MO 1000
C00127381 MO 250
C00127621 MO 3000
C00127670 MO 1000
C00127779 MO 750
C00128231 MO 1500
C00130468 MO 500
C00130773 MO 500
C00131557 MO 1000
C00132282 MO 2500
C00132480 MO 1000
C00132498 MO 250
C00133389 MO 500
C00135681 MO 500
C00136176 MO 2000
C00136317 MO 1000
C00136846 MO 1000
C00138271 MO 500
C00138560 MO 1000
C00139451 MO 5000
C00140061 MO 500
C00140384 MO 1000
C00141002 MO 1000
C00141903 MO 5000
C00141960 MO 3000
C00142513 MO 1000
C00142711 MO 4000
C00142836 MO 2000
C00143560 MO 500
C00144105 MO 5000
C00144154 MO 1000
C00144345 MO 800
C00144766 MO 2140
C00144774 MO 300
C00145474 MO 1300
C00146787 MO 2500
C00146951 MO 500
C00147066 MO 4000
C00147173 MO 3000
C00147371 MO 2000
C00147975 MO 1000
C00148502 MO 350
C00150680 MO 200
C00151043 MO 4000
C00151340 MO 1000
C00154419 MO 1000
C00155853 MO 500
C00156828 MO 1000
C00158642 MO 500
C00159103 MO 2700
C00159954 MO 1500
C00160523 MO 1000
C00160986 MO 1000
C00161570 MO 500
C00161869 MO 500
C00161901 MO 1000
C00162529 MO 2000
C00163113 MO 1000
C00164152 MO 1000
C00164780 MO 1000
C00165274 MO 100
C00165936 MO 250
C00166074 MO 1000
C00166322 MO 2000
C00166348 MO 250
C00166926 MO 1000
C00167593 MO 7000
C00168203 MO 3500
C00168211 MO 1000
C00168864 MO 1000
C00169151 MO 2500
C00170910 MO 1000
C00171926 MO 1000
C00172296 MO 5000
C00172494 MO 100
C00174185 MO 2000
C00174607 MO 1000
C00177998 MO 3000
C00178053 MO 500
C00179010 MO 1000
C00179762 MO 2000
C00180067 MO 500
C00180356 MO 100
C00181255 MO 500
C00181826 MO 2218
C00183376 MO 500
C00184374 MO 1000
C00184861 MO 1000
C00185124 MO 3500
C00185298 MO 1000
C00186288 MO 1000
C00187526 MO 500
C00190876 MO 2500
C00193581 MO 250
C00194746 MO 1250
C00196246 MO 3000
C00196311 MO 1000
C00197095 MO 750
C00197244 MO 500
C00198606 MO 200
C00199257 MO 1000
C00199497 MO 1000
C00199612 MO 500
C00200089 MO 1000
C00200196 MO 1000
C00200253 MO 500
C00200550 MO 1000
C00201509 MO 1500
C00201863 MO 2000
C00201871 MO 1000
C00203182 MO 1000
C00204099 MO 2000
C00207258 MO 1000
C00207308 MO 500
C00207472 MO 1000
C00207969 MO 2000
C00208249 MO 500
C00210542 MO 2000
C00211250 MO 1000
C00211284 MO 500
C00211318 MO 1000
C00211615 MO 1000
C00212126 MO 1000
C00213173 MO 836
C00213868 MO 1000
C00214379 MO 2500
C00215129 MO 1000
C00215590 MO 1000
C00215616 MO 950
C00215806 MO 500
C00216556 MO 1000
C00216564 MO 1000
C00216572 MO 1000
C00216655 MO 5000
C00217638 MO 1000
C00217737 MO 1000
C00218040 MO 1500
C00218594 MO 250
C00218891 MO 500
C00218974 MO 500
C00219634 MO 1000
C00219642 MO 2500
C00219790 MO 3000
C00220608 MO 100
C00221168 MO 1000
C00221994 MO 3000
C00224097 MO 1500
C00224147 MO 250
C00224428 MO 1000
C00225367 MO 500
C00226365 MO 1000
C00226779 MO 1000
C00226886 MO 500
C00227058 MO 500
C00227744 MO 1500
C00229203 MO 1000
C00232173 MO 1000
C00233353 MO 1000
C00000042 MS 1500
C00000372 MS 2000
C00000554 MS 1000
C00000729 MS 5000
C00000810 MS 2000
C00000885 MS 1000
C00000901 MS 5000
C00000984 MS 4000
C00001016 MS 5000
C00001198 MS 2000
C00001727 MS 2103
C00001875 MS 7500
C00002022 MS 1000
C00002089 MS 5000
C00002162 MS 1500
C00002261 MS 1000
C00002469 MS 5000
C00002766 MS 500
C00002790 MS 1000
C00002840 MS 5000
C00002972 MS 2000
C00003251 MS 5000
C00003558 MS 4997
C00003590 MS 5000
C00003632 MS 5000
C00003764 MS 5000
C00003806 MS 5000
C00003830 MS 1000
C00004036 MS 5000
C00004275 MS 5000
C00004325 MS 5000
C00004861 MS 5000
C00004952 MS 2000
C00004960 MS 500
C00004994 MS 2000
C00005157 MS 1000
C00005249 MS 10000
C00005660 MS 3000
C00005728 MS 5000
C00005835 MS 500
C00006080 MS 2400
C00006247 MS 5000
C00006338 MS 5000
C00007070 MS 1000
C00007542 MS 5000
C00007831 MS 500
C00007880 MS 3500
C00007922 MS 5500
C00008425 MS 3000
C00008748 MS 500
C00009035 MS 1500
C00009530 MS 500
C00009639 MS 500
C00009704 MS 1000
C00009928 MS 1000
C00009936 MS 3500
C00009985 MS 2000
C00010082 MS 2000
C00010322 MS 5000
C00010470 MS 6000
C00010553 MS 1000
C00010793 MS 1000
C00010868 MS 1500
C00011114 MS 5000
C00011262 MS 500
C00011718 MS 250
C00012013 MS 5000
C00012468 MS 1000
C00012476 MS 5000
C00012914 MS 1000
C00013342 MS 3500
C00013961 MS 550
C00014019 MS 2000
C00014555 MS 2000
C00015933 MS 250
C00016386 MS 1000
C00016550 MS 4800
C00016683 MS 1000
C00018028 MS 2000
C00018135 MS 1000
C00018200 MS 3000
C00019653 MS 1000
C00019976 MS 100
C00022194 MS 1500
C00022343 MS 5000
C00022996 MS 1000
C00023028 MS 2500
C00023580 MS 5000
C00024281 MS 4500
C00024687 MS 1403
C00024869 MS 1500
C00024968 MS 3000
C00025163 MS 1000
C00025205 MS 1000
C00025213 MS 500
C00025346 MS 4000
C00025536 MS 1000
C00026708 MS 450
C00027342 MS 5000
C00027359 MS 4500
C00027466 MS 169133
C00027532 MS 2000
C00028605 MS 500
C00028670 MS 3000
C00028787 MS 1000
C00028860 MS 5000
C00029165 MS 3119
C00029348 MS 1000
C00029447 MS 500
C00029504 MS 5000
C00030478 MS 500
C00030635 MS 1000
C00030718 MS 5000
C00030783 MS 5000
C00032441 MS 2000
C00032623 MS 3000
C00032698 MS 3000
C00032813 MS 1000
C00032979 MS 7500
C00032995 MS 5000
C00033423 MS 2000
C00033589 MS 2000
C00033704 MS 5000
C00033779 MS 500
C00033944 MS 1000
C00033969 MS 1000
C00033977 MS 500
C00034041 MS 1000
C00034132 MS 1000
C00034157 MS 1500
C00034173 MS 1000
C00034207 MS 1000
C00034272 MS 1500
C00034504 MS 1000
C00034538 MS 1000
C00034678 MS 1000
C00034728 MS 200
C00034785 MS 500
C00034827 MS 5000
C00034876 MS 1000
C00035006 MS 5500
C00035204 MS 5000
C00035220 MS 2500
C00035436 MS 1000
C00035451 MS 2500
C00035527 MS 2000
C00035667 MS 5000
C00035675 MS 2000
C00035683 MS 5000
C00035691 MS 1000
C00035709 MS 2000
C00038323 MS 1000
C00038570 MS 5000
C00038612 MS 1000
C00038695 MS 2000
C00039040 MS 2800
C00039131 MS 4000
C00039172 MS 1000
C00039214 MS 500
C00039321 MS 5000
C00039461 MS 1000
C00039479 MS 5000
C00039578 MS 2500
C00039610 MS 500
C00040170 MS 500
C00040238 MS 2000
C00040279 MS 3000
C00040329 MS 500
C00040436 MS 2500
C00040469 MS 1000
C00040535 MS 500
C00040550 MS 1000
C00040725 MS 300
C00040824 MS 500
C00040840 MS 1000
C00040907 MS 1000
C00041178 MS 2000
C00041376 MS 1000
C00041558 MS 2000
C00041566 MS 550
C00041616 MS 2000
C00041996 MS 1500
C00042002 MS 10000
C00042069 MS 1000
C00042184 MS 2000
C00042366 MS 167102
C00042655 MS 1000
C00042895 MS 2000
C00042960 MS 200
C00043091 MS 1000
C00043687 MS 1000
C00044024 MS 350
C00044826 MS 600
C00045849 MS 1000
C00046474 MS 1000
C00046946 MS 1000
C00048371 MS 1000
C00048702 MS 250
C00051979 MS 3000
C00053553 MS 5000
C00059238 MS 2000
C00059287 MS 1000
C00059733 MS 500
C00059899 MS 500
C00060079 MS 500
C00060103 MS 5750
C00060707 MS 3000
C00061028 MS 250
C00061036 MS 500
C00062646 MS 1000
C00063131 MS 250
C00063164 MS 5000
C00063461 MS 1000
C00064766 MS 5000
C00065987 MS 5000
C00066472 MS 1000
C00067504 MS 500
C00068692 MS 8000
C00069740 MS 500
C00072025 MS 5000
C00072926 MS 500
C00073353 MS 1100
C00074096 MS 1000
C00074310 MS 3000
C00075275 MS 500
C00075390 MS 5000
C00076133 MS 500
C00076299 MS 5000
C00076588 MS 1000
C00076810 MS 1000
C00077115 MS 100
C00077305 MS 2000
C00077321 MS 5000
C00077347 MS 500
C00077354 MS 2085
C00077362 MS 6500
C00077651 MS 3000
C00077701 MS 1500
C00078261 MS 1000
C00079681 MS 1250
C00079855 MS 2250
C00080713 MS 2000
C00081414 MS 1500
C00082040 MS 307
C00082792 MS 5000
C00082818 MS 1500
C00082917 MS 5000
C00083733 MS 2000
C00083915 MS 500
C00084145 MS 500
C00084475 MS 1000
C00084871 MS 1000
C00085316 MS 1000
C00085373 MS 1000
C00085480 MS 1000
C00087791 MS 1000
C00088369 MS 5000
C00088591 MS 5000
C00088765 MS 1000
C00088864 MS 1000
C00089086 MS 500
C00089136 MS 3000
C00089342 MS 5000
C00089557 MS 1000
C00089961 MS 5000
C00090415 MS 1000
C00091561 MS 6000
C00091702 MS 2000
C00091868 MS 1000
C00091884 MS 750
C00091942 MS 500
C00092957 MS 1400
C00093963 MS 2000
C00094664 MS 2000
C00094870 MS 5000
C00095059 MS 5000
C00095760 MS 7500
C00095786 MS 250
C00095869 MS 250
C00096156 MS 5000
C00096560 MS 1000
C00096842 MS 750
C00096941 MS 1000
C00097089 MS 500
C00097220 MS 1500
C00097238 MS 1000
C00097402 MS 250
C00097485 MS 500
C00097568 MS 2000
C00097642 MS 1500
C00097865 MS 1000
C00099234 MS 1000
C00099754 MS 1000
C00100107 MS 2000
C00100172 MS 500
C00100321 MS 5000
C00100404 MS 2100
