Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00018028,18000,6,0.000273730044452568,0.000276357778939192,0.000561752922681169,0.000556513895372636,2,10
C00019653,24000,7,0.000326663501305672,0.000300860658883455,0.000456113141813624,0.000458755121359388,1,4
C00022343,53500,18,0.000674698189897162,0.000683110666550214,0.00109489828024802,0.0012508723726279,1,1
C00024281,38000,14,0.000510889516261026,0.00055552784466907,0.000950166047884241,0.00108498217826398,1,10
C00024521,101500,21,0.0012290716347968,0.000800189431649616,0.00233713731719618,0.00139769481969877,2,9
C00024869,96500,26,0.00118457190298714,0.000967383952947195,0.00212613680623745,0.00185542924106734,1,10
C00024968,68000,17,0.000841591762880482,0.000645911484618831,0.00157140558263366,0.00123570642887411,1,1
C00027342,88000,17,0.00105961909948731,0.000660085619731614,0.00186929859439919,0.00119732684738735,2,9
C00028860,109500,22,0.00132290752112968,0.000834663668829489,0.00228076931674126,0.00144187317916254,2,9
C00029348,15000,9,0.000233907139155479,0.000376853863127967,0.000398244247140485,0.00072316510352117,2,1
C00029447,106000,22,0.00128601390775376,0.000834730048420361,0.00222494373800554,0.00134510919592177,2,4
C00029504,95000,17,0.00113563003608295,0.000652865174602875,0.00204673481234667,0.00111489797792371,2,6
C00030593,4500,4,0.000117114990426722,0.000199392109407738,7.80933320368689e-05,0.000320029392405862,1,5
C00030718,141000,26,0.00168114385076906,0.000962591460867457,0.00317399179622938,0.00178423700662545,1,8
C00032573,18000,7,0.000281065863046304,0.00031295514212875,0.000406861516243344,0.00059074329601832,1,9
C00032995,82500,16,0.00102225609761365,0.000628696656380386,0.00201002400466569,0.0011065722970426,2,9
C00033456,15000,6,0.00023048242123742,0.000268383234156401,0.000432570135972456,0.000544122616174157,2,9
C00033779,19500,6,0.000285975702603335,0.000270491354956999,0.000454328902968718,0.000486368675489919,2,1
C00033795,5550,1,0.000126660076595256,9.96557950176651e-05,0.00016548468629592,9.65791454489936e-05,1,1
C00034173,35250,14,0.000473884551698907,0.000554164283307936,0.00102123515460681,0.00114828120730061,1,10
C00034298,17000,8,0.00027331422206427,0.000351165993775919,0.000527057599836104,0.000682354994219255,2,5
C00034355,11000,4,0.000197683271441647,0.00020935978640305,0.000217328751183368,0.00030583123827483,2,10
C00034405,49500,15,0.000641862340866251,0.00059178849209192,0.00137467512746895,0.00119356285864973,1,7
C00034488,76500,21,0.000953652399713227,0.000794336020586549,0.00156799825443639,0.00136500481072236,1,2
C00034595,66000,17,0.000824511099933977,0.000659950033346843,0.0015552085604901,0.001157750548722,1,3
C00034876,11000,4,0.000194642601093976,0.000208991488198024,0.000192760091950705,0.000267454810550978,2,9
C00035006,61500,15,0.000781883684122625,0.000584390676989892,0.00148253057271086,0.00109425485454529,1,1
C00035683,50000,17,0.00064634142681447,0.000657391617194136,0.00110275247076033,0.00124528792791886,1,4
C00035691,43000,15,0.000556397669306638,0.000581971037593615,0.00109469975129306,0.00112141220479632,1,10
C00038612,33000,19,0.000448876650525591,0.000727664197519662,0.000699585259144868,0.00129733851553388,1,8
C00038927,3000,1,9.90683338515952e-05,9.96557950176651e-05,8.94511817815786e-05,9.65791454489936e-05,1,1
C00039057,13500,6,0.000227458544642998,0.000278247546870289,0.000384385758472239,0.000570102175852766,1,5
C00039206,8200,8,0.000160217533621567,0.000343050608783635,0.000196356369449924,0.00067744016340296,1,5
C00039321,42500,12,0.000558621693804525,0.00048678724495759,0.00112673832455932,0.000992237366228596,1,2
C00039503,19000,10,0.000278309340227421,0.000404290693960567,0.000414585363078213,0.000803728313389295,1,10
C00039578,22500,9,0.000329567916150519,0.000383075623783488,0.000526177447932032,0.000780596984202549,2,3
C00040253,19000,10,0.000290103959303682,0.000416765208310319,0.000412159816195456,0.000821751548333166,1,2
C00040279,72000,16,0.000889879031431924,0.000616482762148133,0.00187534671974334,0.00132319884814497,1,10
C00040329,55000,22,0.000698348839540119,0.000823721877377827,0.00132154357655875,0.00158812119587103,1,10
C00040535,49000,18,0.000640622553595444,0.000701436870250697,0.00106669447327297,0.00138746290149295,1,1
C00040659,22324,12,0.000325717315738878,0.000484842201321805,0.000380109077576021,0.000764295148270982,1,9
C00040923,38000,14,0.000507892400496062,0.000546837876731424,0.000851391905447162,0.00105997975889897,1,1
C00040998,97000,22,0.00119603004514497,0.000843101904974562,0.00215921674124921,0.00144146299749622,2,4
C00041566,10500,6,0.000187152598108761,0.000272677127254326,0.000289344925765351,0.000549608359316528,1,1
C00042002,26000,8,0.000362671468599845,0.000340502756144633,0.000740615030071327,0.000698579032739941,1,2
C00043059,7000,5,0.000142790292971356,0.000232065933691328,0.000172068651333549,0.000404457943436822,1,1
C00043687,39750,13,0.000520401988911773,0.000512049984372614,0.000980574131819028,0.00100550151276277,1,4
C00046474,43500,12,0.000573492213446676,0.00048772219032921,0.00125810986890242,0.00104693746629872,2,4
C00048579,8000,4,0.000155803919204973,0.000205043409980388,0.000243297755428671,0.000403319145929027,2,1
C00048702,10000,6,0.000179744959314707,0.000276515817412987,0.000246701981777442,0.000464816617843338,1,2
C00053553,34250,9,0.000460248893511657,0.000383359145714836,0.000962330178247111,0.000762184851474857,1,7
C00060103,14000,13,0.000228963062680429,0.000516774211881462,0.000282094233202603,0.000926204219740189,1,5
C00060707,63500,15,0.000806909116720554,0.000595675228557091,0.00154599845180192,0.00108384267366121,2,5
C00064766,86000,22,0.00104490729846634,0.000821431562083724,0.00201413764114128,0.00160896371040725,1,6
C00064774,68250,19,0.000830710679386901,0.000714614345614771,0.00160765121633481,0.00145361353986801,1,1
C00065987,24500,10,0.000356274129474403,0.00041761475332425,0.000701156990780251,0.000841169916412782,1,10
C00066472,50500,16,0.000645966459968257,0.000622816041987789,0.00131760147628188,0.00133589474122469,2,9
C00067231,24500,9,0.000347323340041485,0.00037753840210586,0.000521058681882676,0.000723864269950487,1,1
C00067504,62000,15,0.000774323559827502,0.000589616332565676,0.00160800247838006,0.00119987535081579,2,9
C00067884,32500,11,0.000443248223650304,0.000448682012442588,0.000952928728992606,0.000938805472017064,1,10
C00068692,97500,20,0.00118163387986797,0.000752529330254453,0.00215649187676674,0.00136629974805028,1,9
C00072025,100050,24,0.00121321027848842,0.000898849415276343,0.00224907103069898,0.00164867379804049,1,6
C00075341,16500,8,0.000247393246197655,0.000334719496900785,0.000431732731562858,0.000624128997376977,1,4
C00076133,4000,2,0.000109984425693638,0.000133483950215938,0.000150702176826388,0.000197747515027419,2,1
C00076174,15000,5,0.000242406241531644,0.000246780805324187,0.000463815802166502,0.00043656023527371,2,10
C00076299,33500,10,0.000445329396438812,0.000413647264692863,0.000946934940851117,0.000934635322362656,1,9
C00076737,10000,2,0.000175458093754102,0.000132980022962601,0.000247418430598705,0.000160784612860149,1,7
C00076810,60150,16,0.000752866915571856,0.000617321207355116,0.00158052611224895,0.00121516013847103,1,4
C00077321,101128,23,0.00122212161470529,0.000860867636296915,0.00237756788788277,0.00173256762510495,1,9
C00078451,81250,20,0.00101004941979038,0.000766764462598608,0.00184116651759961,0.00142155670357773,2,6
C00079541,51000,10,0.000641528639104844,0.000416031146196888,0.001397607507009,0.000793637237381123,2,9
C00079681,33500,13,0.000438492583824097,0.000504406336088343,0.000798526684756769,0.00101462435683252,1,1
C00079855,36000,10,0.000476499487028144,0.000413308356435388,0.00104721684131332,0.000894366151563756,1,4
C00082792,83000,18,0.00102167836950391,0.0006853147894197,0.00195767432308187,0.00135598014640614,1,9
C00082917,86500,19,0.00105357917278276,0.000719987673364241,0.00224886894215883,0.00148782489954459,1,7
C00083535,19500,8,0.000285076765530913,0.000337203293046918,0.000552966919535996,0.000661656503716301,1,1
C00084475,30250,19,0.00041629471719723,0.000727858473623411,0.000788926252388767,0.00146276079443955,1,2
C00084822,18000,10,0.00027487264143576,0.00040867159704618,0.000502849942084245,0.000822685095304408,1,1
C00085019,8500,3,0.000160799255347641,0.000173480251688226,0.000259253678535003,0.000319251046796575,1,1
C00085316,19920,12,0.000291712544875772,0.00047836706995086,0.000530848858986499,0.00105667589440119,1,5
C00085910,29500,10,0.00040348650139766,0.000413999462908874,0.000736286771931677,0.000793367028886418,1,1
C00088484,20000,10,0.000303800781511999,0.000427850319529498,0.000419273527306839,0.000640593248852305,2,9
C00088591,68500,15,0.000847418474594981,0.000579322062887976,0.00148108858920365,0.00107876929962481,1,7
C00089136,62000,14,0.000773352016403272,0.000547980117365835,0.0017412166817374,0.00122055014855592,1,1
C00091884,17000,9,0.00026940506856888,0.00038447669741566,0.000385973486585083,0.000825148716074864,2,5
C00093054,79000,23,0.000974210188095043,0.000863837294235315,0.00182026601862931,0.00159273837094874,1,10
C00093948,6000,5,0.000136624611321709,0.00023800224112079,0.000111686395880475,0.000345681018068798,1,4
C00095109,8700,7,0.000164523899473673,0.000310835202147932,0.000219938009484774,0.000535324332854547,1,10
C00095869,38629,13,0.000514490062027496,0.000517730729042009,0.00123892014549024,0.00107894737968369,2,1
C00096156,103999,23,0.00125661353217889,0.000855255130481692,0.00214383266883206,0.00152624851525921,1,6
C00097238,11100,3,0.000187408014335817,0.000168197538400184,0.000318516337098313,0.000265877846045443,1,7
C00097485,28000,12,0.000387445166796598,0.000477180619451574,0.000730989405402962,0.000917105765352856,1,2
C00097550,76000,20,0.000950926819754534,0.000768045931345252,0.00200199375551753,0.00152709202641306,1,2
C00097568,69500,19,0.000867718858412551,0.000726829370953155,0.00134568637236923,0.0012461044998778,1,4
C00099234,13000,5,0.000222270633532932,0.000242232165356331,0.000307387202687484,0.000354199415073532,1,2
C00099937,40000,14,0.000525336784224672,0.000559466870599155,0.00115464723797976,0.00117443770014125,2,7
C00100131,26000,8,0.000372986913627913,0.000343688990479544,0.000681665276909726,0.000713723537138519,1,7
C00101105,70417,17,0.000880299444339212,0.000664948913548799,0.00190031323151883,0.00128354062682216,2,9
C00101410,26000,13,0.000362288971334662,0.000517020903012468,0.000615084127917936,0.000983863651174608,1,3
C00102780,9000,7,0.000168838375330349,0.000305464838020171,0.000247227405247671,0.000655267709095231,1,1
C00103143,10300,5,0.000187833626804989,0.000238811879743624,0.000273734605675344,0.000386841240911028,1,5
C00103549,16000,11,0.000256463740501583,0.000449119280091136,0.000302394940002693,0.000774601639605551,2,7
C00103903,17500,9,0.000273093541072606,0.000383332367473442,0.000574633112006872,0.000892964594020887,2,10
C00104901,22875,14,0.000335965580941588,0.000562354836103672,0.000546911828438586,0.00112258121958633,1,3
C00105338,41004,21,0.000545739918797034,0.000802389726212051,0.000992252383538058,0.00160281087413642,1,3
C00105981,59267,14,0.000745880499786052,0.000554133200896765,0.00139545682115015,0.00102737637341279,1,8
C00106146,105570,25,0.00127463613078583,0.000928498955064031,0.00239763442634405,0.00174156238038219,1,1
C00107128,40500,13,0.000527415582535731,0.000515615515786674,0.00123042739162427,0.00101688188456101,2,6
C00107235,89999,22,0.00109380968900563,0.000828895275711931,0.00229296245898506,0.00168804702062699,1,3
C00107615,3000,3,0.000100025479169196,0.000167601026811549,8.28340714006677e-05,0.000267363888751657,1,1
C00108035,58000,13,0.000738711791008264,0.00052388588462384,0.00148638086843198,0.00105091799579732,1,5
C00108282,75881,12,0.0009378857403872,0.000487661692491647,0.00218037729797635,0.00106989431953222,1,2
C00109017,65750,18,0.000826965321052642,0.000697843987600739,0.00149580530192491,0.00127022276935962,1,7
C00109306,51000,15,0.000657973676622059,0.000594542667219764,0.0015050825268513,0.00123377586991496,2,4
C00109546,53500,12,0.000684023579200601,0.000483703747422727,0.00155442403119553,0.00103384982005212,1,1
C00109819,43000,16,0.000549495912694073,0.000612640416524356,0.00105669038368616,0.00119156947845655,1,4
C00110197,20118,17,0.000298977482889512,0.000649732349686537,0.000467796592759507,0.00123872740434604,1,1
C00110262,10000,8,0.000180169499974789,0.00034077312511589,0.000230134546477117,0.000653913615473295,1,4
C00110478,19000,6,0.000282906062585568,0.000272225640631846,0.000575882419108758,0.000583196199849048,1,2
C00111559,41860,14,0.000563635830386249,0.000560065652368614,0.000838816852898768,0.000984324505511315,1,1
C00112680,18500,9,0.000276831204432389,0.00038198811532768,0.000615900707768739,0.00083138613338902,2,10
C00112763,23500,14,0.000336000481740343,0.000547945942650593,0.000575763479804409,0.00107527778233968,1,10
C00112888,29000,10,0.000391578794430838,0.000408219016746552,0.000823543292145249,0.000834738050606709,1,1
C00112896,20000,7,0.000292789253808218,0.000308122718470956,0.000492519318269253,0.000577492081394037,1,5
C00113019,14500,5,0.000238704450655481,0.000244000737126626,0.000325590648498466,0.000374103659266109,1,2
C00113753,21500,7,0.000321430272427986,0.000312742454585548,0.000581483015455305,0.000608774225223164,1,2
C00113803,50000,13,0.000639091800099387,0.000513977287495615,0.00138430020532105,0.00108399229749732,1,7
C00113811,57000,12,0.000707841110462316,0.000475563322991738,0.0015384374265085,0.000974782755859795,1,5
C00114132,29500,11,0.000410251827685455,0.000457418349599246,0.000513671250562073,0.00067272922354974,1,6
C00115303,39000,14,0.00052141666078164,0.000548963596521092,0.000948940864816253,0.00104112759199176,1,2
C00116020,4000,3,0.000110218708551256,0.000168705800385357,0.000136795035185778,0.000296492413277036,2,1
C00117861,12500,8,0.000213006863533056,0.000353567680573665,0.00042460313000127,0.000710373195745676,2,9
C00118943,59500,17,0.000755996573244416,0.000660341430372165,0.00141267717066549,0.00127784855453283,1,1
C00120873,17000,6,0.000249268952674139,0.000262970047797975,0.000409273990178247,0.000461022005238872,1,1
C00121368,71450,19,0.000880962607540688,0.000717506474755363,0.00188061937983809,0.00143733033074859,2,4
C00122101,14000,5,0.000222821041596336,0.000238212209195877,0.000427136616433231,0.000428638675627779,2,10
C00122671,1000,1,7.74277513075477e-05,9.96557950176651e-05,2.98170605938595e-05,9.65791454489936e-05,1,1
C00125641,32500,11,0.000433222586900664,0.000440701141337213,0.00077708248318073,0.000880891160108976,1,1
C00126763,48500,11,0.000619700429702075,0.000444664011743783,0.00135419240421248,0.00091574886075265,2,9
C00127779,40000,11,0.000519559822289797,0.000443338338780404,0.000885336417799433,0.000895815894217224,1,1
C00128512,46140,16,0.000606967800765664,0.000620120758702675,0.0010250931105242,0.00111442194003596,1,4
C00128975,11500,3,0.00019671421439422,0.000169131986142443,0.000443086001955913,0.000321435357279724,2,1
C00130773,31500,10,0.000425955435066315,0.000410582003605518,0.000676503128222796,0.000791358463394328,1,1
C00131185,46000,12,0.000593640773384911,0.000479468137877577,0.00109432400842081,0.000898826860352179,1,7
C00136838,2006,1,8.83129643272036e-05,9.96557950176651e-05,5.98130235512822e-05,9.65791454489936e-05,1,1
C00138560,52500,13,0.00067447932857557,0.000527305551183264,0.00146344287066394,0.00108434997680382,2,9
C00139097,2000,6,9.01035318144181e-05,0.000279312349513828,5.79413609099641e-05,0.000556753056218295,2,10
C00140061,57500,15,0.000728602811946884,0.000585560426661445,0.0013617739298887,0.00113814889734616,1,1
C00141747,104000,20,0.00125116077325314,0.000762185826351638,0.00256999526608828,0.00146692256749645,2,6
C00142596,11000,2,0.000187419708841387,0.000137832215761721,0.000328104417731133,0.00019556320454427,1,1
C00142711,36500,10,0.000487096351973323,0.00041181196796259,0.00104159619761366,0.000807519601710039,1,10
C00143305,43000,20,0.000575293159910474,0.000765701881716061,0.000865216855353103,0.00143981411511375,1,9
C00144345,30500,7,0.000422312097354914,0.000311982513680954,0.000851500223393414,0.000645338874583816,1,5
C00144766,126000,22,0.00153042815217033,0.00083035722210162,0.00275527186914193,0.00150525321317936,1,1
C00144774,38000,14,0.000488910794670118,0.000537808882089083,0.00101655253527418,0.00106199685099142,1,10
C00144857,1000,1,7.74277513075477e-05,9.96557950176651e-05,2.98170605938595e-05,9.65791454489936e-05,1,1
C00145623,12000,6,0.000202529474520702,0.000276611983023571,0.000358277414976856,0.000562621924087599,2,7
C00147066,34660,13,0.000469318423757105,0.000515578190631223,0.000905061058042638,0.00102931593294788,1,4
C00147173,31000,10,0.000412047880169467,0.000402749538803281,0.000690451320947993,0.000756894676232139,1,1
C00147983,74500,18,0.000930459242032676,0.000697544672474734,0.00180412371336591,0.00138765010639953,2,6
C00148031,49500,14,0.000628008404584104,0.000545001011083374,0.00131441507996037,0.00106672284932013,1,4
C00148783,7500,2,0.000147839478384051,0.000133483950215938,0.000249822899829738,0.000197747515027419,2,1
C00150367,74000,19,0.000923927738541438,0.000727553108185837,0.00173486460160202,0.0013966223909562,1,2
C00151340,73047,21,0.000906589563939699,0.000792693460485435,0.00165962359124006,0.00146433319927975,1,8
C00155713,5510,6,0.000130733757021131,0.000275177567350324,0.000141155783874545,0.000510493091464858,1,1
C00156935,8000,4,0.000162520443152949,0.000207620163749196,0.000180814157795787,0.000334944915256832,1,2
C00157677,3000,2,0.0001026464234788,0.000137832215761721,8.9684684178935e-05,0.00019556320454427,1,1
C00158865,19500,7,0.000289591327609274,0.000312559419115544,0.000483962574060974,0.000529623569801177,1,6
C00160838,3500,3,0.000105976745743305,0.000168561945035875,7.95285231830768e-05,0.000231472079170115,1,5
C00161422,16000,8,0.000248821025528689,0.000341941271178581,0.000341840216585358,0.000658003567569349,1,4
C00161570,20580,18,0.000307302768356066,0.000687876915560435,0.000416569464403972,0.00117392901044596,1,3
C00164145,55000,13,0.000708608328449333,0.000522237665473702,0.00129142403578672,0.00101634970100525,1,5
C00165621,15706,8,0.00025116835484279,0.000351606137571356,0.000428777093569335,0.000693968393825965,1,2
C00166710,5000,1,0.000120708916395643,9.96557950176651e-05,0.000149085302969298,9.65791454489936e-05,1,1
C00168864,26000,8,0.000362411353225105,0.000339163490369615,0.000541658348846717,0.00056941687292384,1,1
C00169508,3000,3,0.000101480067661698,0.000173808745247012,9.04779859847159e-05,0.000277968500810451,1,9
C00170258,17000,8,0.000268490709965507,0.000348801747469767,0.000473651781243119,0.00068517831268329,1,10
C00170555,18600,8,0.000286660751678886,0.000347178410386716,0.000425811333261222,0.000663171663446462,1,7
C00171843,68000,20,0.000847043172513357,0.000761436774072683,0.00155638978300402,0.00144607344092186,1,8
C00172775,5000,3,0.000124309226048991,0.000170557523319047,0.000123420033189362,0.00023891898816255,1,2
C00173153,39500,13,0.000517895656315493,0.000513337320593006,0.000813408022031146,0.000806063165748116,1,6
C00174060,50340,21,0.000653337447428622,0.00080099555851125,0.00114738804663383,0.0015565045233612,2,8
C00177469,7000,3,0.000143796698101336,0.000164866100191934,0.000109582406904966,0.000227133413503107,1,1
C00181826,41000,16,0.000536393496952617,0.00062479514695565,0.00094941483719556,0.00125710166815747,1,2
C00184028,14000,8,0.000224336733488115,0.000336277811412321,0.000305676759820947,0.000626504109408822,1,1
C00185694,18250,8,0.0002751105909471,0.000344069122318105,0.000409317716361665,0.000599414819770144,1,5
C00188177,18000,6,0.00028582404620402,0.00028434776306753,0.000525607116963049,0.000443032034422326,1,3
C00193631,47500,14,0.00061980874001782,0.000547797720706036,0.00102092728753666,0.000961267091893299,1,2
C00193854,16000,11,0.000245902458660568,0.000439545035505431,0.000351604228987428,0.000755979196010952,1,1
C00194084,51000,12,0.000657826740930788,0.000486936071525397,0.00130102651114315,0.000910333046261419,1,6
C00194555,10000,6,0.000186715348758435,0.000275413043796657,0.000203368690765731,0.000490329856824122,1,1
C00194746,55000,15,0.000692310138730632,0.000584950815675088,0.00134807929539574,0.00110691139912598,1,8
C00195024,11000,3,0.000185325817706907,0.000167331489888883,0.000279674062438738,0.000182505609457145,2,10
C00195263,4500,2,0.000117252231245286,0.000134379340678739,0.000127697784641776,0.000192420168737484,1,1
C00196246,40000,11,0.000528731231240636,0.000446738204408671,0.00112272572752886,0.000888637103951386,2,1
C00197095,19000,9,0.000286462602446807,0.000377097896321244,0.000399527609859285,0.000711102911470508,1,2
C00197715,6000,2,0.000136308331523238,0.000136729368120773,0.000137696685089699,0.000137750618584125,1,2
C00199703,108000,22,0.00129349439670405,0.00082053321853052,0.0026236708032631,0.00168153245674552,1,7
C00201863,21500,16,0.000314105720872535,0.000627819043887657,0.00052077407362912,0.00117225609218771,1,1
C00202861,105000,20,0.00126193871344818,0.000756032533100619,0.0025063909967749,0.00151382177780538,2,10
C00204453,33000,8,0.00045491718720262,0.000346870966693931,0.000726546431704859,0.000653727822069228,1,4
C00207472,13500,7,0.00022783205662768,0.000318227685475969,0.000395859593004062,0.000661285988180771,1,7
C00211318,128754,25,0.00155916422656683,0.000928114270419689,0.00282445085751861,0.00172228638024276,1,2
C00212142,5667,2,0.000140453022539932,0.000138491317966611,6.59350258196904e-05,0.000130022483882983,1,2
C00213819,22300,8,0.000331324827045326,0.000354123083270112,0.000735114342734225,0.000759285211567272,2,3
C00214338,28000,9,0.000397264741230348,0.000380591448078677,0.000578686039709245,0.000704884099230362,1,1
C00215202,2000,1,8.82480425795715e-05,9.96557950176651e-05,5.96341211877191e-05,9.65791454489936e-05,1,1
C00215236,4500,5,0.000117482657173863,0.000239019050421281,0.000105217480747175,0.000408522768864565,1,1
C00219642,52000,13,0.000666647679392214,0.0005145500966649,0.00133481413470218,0.00100895844233875,1,3
C00219717,5000,1,0.000120708916395643,9.96557950176651e-05,0.000149085302969298,9.65791454489936e-05,1,1
C00225342,22136,10,0.000333556294459834,0.000427225289539022,0.000533240341359992,0.000813393274216561,1,7
C00227546,84500,21,0.00103229642017717,0.0007858392018453,0.00195201108477271,0.00152379790567084,1,5
C00227744,97700,22,0.001197134876322,0.000828005674265727,0.00232542455230116,0.0016498571417199,1,2
C00228296,15500,9,0.000244335342075094,0.000376347602887932,0.000459791049024725,0.000782488385981995,1,2
C00229203,18135,8,0.000272631251454619,0.000345128768148944,0.000425548296151368,0.000693195814334705,1,5
C00230789,10000,2,0.000186758182394689,0.000136729368120773,0.000195156409754949,0.000137750618584125,1,2
C00233247,13500,11,0.000223870377087383,0.000453133063806964,0.000289990717869903,0.00079009107669748,1,4
C00233304,24000,12,0.00033455940476158,0.000476631955103427,0.000514519579186163,0.000826472627024529,1,1
C00235036,14000,5,0.00023065229397012,0.000239649794600546,0.000280416179686654,0.000380410889291689,1,10
C00235309,27250,8,0.000377950339334829,0.00034679575435841,0.000717976430135389,0.000748306711915564,1,1
C00235572,55000,11,0.000694952597673672,0.000453336600239003,0.00165308718980996,0.000979471933590062,2,3
C00235655,30000,6,0.000406426617648611,0.000277224752168893,0.000773323983956442,0.000453135967138118,2,9
C00235739,82000,21,0.00100218986910781,0.000788499566408572,0.00178259690792277,0.00157538742529626,1,1
C00235853,38120,18,0.000508903467173738,0.000712819006084466,0.00084063155544675,0.00102265002443778,2,6
C00236372,6000,3,0.000139584058263391,0.000178110230636145,0.000148573267899842,0.000236698141246063,1,9
C00236489,74000,16,0.00090691862253121,0.000617983524118648,0.00185237516846523,0.00125109922440578,1,5
