Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00138560,46100,18,0.000545183795504818,0.000627940845361608,0.000530545611538146,0.00121198618654348,1,3
C00138701,43000,17,0.000522798164532676,0.000598678248899904,0.000398960416852493,0.00114924477200244,1,7
C00139097,3900,10,0.000108466356821856,0.000367741113390296,1.81312281178609e-05,0.000607438742255081,2,2
C00139451,12565,9,0.000202594876245899,0.000350263559641302,0.00013143756013688,0.000641009813978657,1,3
C00139600,2500,1,9.20958396950156e-05,9.62838324003151e-05,1.54458434220561e-05,8.04013724799391e-05,1,5
C00139659,42500,13,0.000516349203921288,0.00047422068218891,0.000441724787396596,0.00098894787412243,1,3
C00139774,8502,12,0.000163624964125909,0.000435355948686148,7.24942268233623e-05,0.000775489581410428,2,8
C00140061,5000,6,0.000119771395869443,0.000253007193917524,3.04168860808205e-05,0.000383933179368649,2,2
C00141002,37500,23,0.00047993055293623,0.000773017422922153,0.000283557718773461,0.00139833432520397,1,5
C00141226,15000,9,0.000229580149312971,0.00034257907938481,9.59015387834641e-05,0.000710083628499466,2,2
C00141747,22000,6,0.00030428064746721,0.000251339890345913,0.000140047364303823,0.000531470015665727,1,5
C00141945,4500,8,0.000113586600522434,0.000316034106073196,6.25461956305476e-05,0.000587938356183047,2,2
C00142216,2000,2,8.62318407385498e-05,0.000132248954953282,4.70133844064946e-05,0.000175227404015911,2,5
C00142372,7750,8,0.000152285500639097,0.000314400995208138,6.59496249423908e-05,0.000508979364287829,1,3
C00142711,27500,14,0.000363176206822265,0.000501432596897523,0.000261208626403477,0.000937199359956207,2,7
C00143206,12000,13,0.000195506958674138,0.00047052564436316,0.000108337485997221,0.000966660739927108,2,5
C00143289,2000,4,8.72135085740427e-05,0.000184878765345844,9.50371762418139e-06,0.000299852194071151,1,5
C00143719,6500,8,0.000143868818902725,0.000315799519257392,3.53190299158059e-05,0.000471997691426838,1,4
C00144147,1000,1,7.66437317205538e-05,9.62838324003151e-05,6.17833736882246e-06,8.04013724799391e-05,1,5
C00144170,6000,6,0.000130269890921944,0.000252409768839468,3.67302071619987e-05,0.000487452220631667,1,2
C00144261,4100,14,0.000109944232066948,0.000500182351115879,3.23046074406596e-05,0.000920460274716654,1,3
C00144774,8250,9,0.000153802383671937,0.000353517051045513,8.56628433534973e-05,0.000680958698418619,1,5
C00144816,12000,14,0.000193764048126523,0.000498717189223219,0.00012209782491611,0.00112043471361918,2,2
C00145177,1750,2,8.45613186284776e-05,0.000127103615318516,1.17265419353313e-05,0.00015854954642385,1,6
C00145474,8500,9,0.000161510559644718,0.00034106756981909,3.85101573184115e-05,0.000652916287126064,1,2
C00146787,4050,5,0.000111988706212921,0.000217399862608459,1.64978694025155e-05,0.000356281914434416,2,4
C00147975,51500,11,0.000614807992365064,0.000409925646304099,0.000420974868580865,0.000874175486115502,1,7
C00148155,41000,9,0.000495959445816756,0.000345085190692678,0.000426196218867419,0.000732098091929102,2,3
C00150201,7500,9,0.000147398367621057,0.000344946626060902,7.15332168304653e-05,0.000690217360017422,1,4
C00151811,9000,10,0.000162452773016054,0.000383379406450986,9.42248229378796e-05,0.000657100988802451,1,5
C00152579,31500,15,0.000407142786354909,0.000526418791262239,0.000166394051735492,0.000961258560955693,1,5
C00154831,22500,13,0.000304953315467426,0.00047196117590768,0.000287689781236492,0.000998793716726703,1,2
C00156612,500,1,7.14930290623999e-05,9.62838324003151e-05,3.08916868441123e-06,8.04013724799391e-05,1,5
C00157339,1900,5,8.68773856294665e-05,0.000225293803819563,1.42861248361183e-05,0.000268551935565077,1,7
C00157586,10000,10,0.00017091631853301,0.000377068159564976,0.000103275368871032,0.000718988730920473,2,5
C00158642,14500,14,0.000223353169583439,0.000497203871817141,0.000120542918542762,0.000944180772971821,1,5
C00158865,22450,11,0.000300050517994101,0.000410406816034973,0.000309831980844854,0.000815778280617973,2,1
C00159319,900,12,7.62491420026102e-05,0.000430189836497536,3.8887307327398e-06,0.000854498257542204,2,2
C00159954,20000,10,0.000271557795058282,0.000377163230729824,0.000487679270646997,0.0006864583859105,1,3
C00160630,2100,1,8.79752775684925e-05,9.62838324003151e-05,1.29745084745271e-05,8.04013724799391e-05,1,5
C00160960,11250,11,0.000184038504833971,0.000408554700787403,0.000172524082573686,0.000881354433531678,1,1
C00161414,2500,2,9.22475304910424e-05,0.000126121911605041,1.48767326357539e-05,0.000162404431211234,2,4
C00161893,200,1,6.84026074675075e-05,9.62838324003151e-05,1.23566747376449e-06,8.04013724799391e-05,1,5
C00162529,10000,11,0.000175575515564084,0.000411574062713352,7.3888592926272e-05,0.000830319031612873,1,3
C00162628,6000,6,0.000130084244661619,0.000252048130045827,4.64210761764426e-05,0.000519769441765216,1,1
C00164293,15500,10,0.00022704104557928,0.000378281084156957,0.000181898941905957,0.000775910004796903,2,2
C00164392,29182,10,0.000402199282155562,0.000365735841295655,7.19253316157471e-05,0.000727613621539291,2,5
C00164780,15550,12,0.000238944688545655,0.00043346964050897,8.60077858637805e-05,0.000912178957990375,1,4
C00164863,500,1,7.14930290623999e-05,9.62838324003151e-05,3.08916868441123e-06,8.04013724799391e-05,1,5
C00165365,3000,6,9.80711837228998e-05,0.000253031065945739,3.32253244941923e-05,0.000541267864970551,2,6
C00165944,30750,11,0.000392504329229127,0.000410358391099743,0.000333207602834135,0.000869879585413316,1,6
C00166322,31000,11,0.000395638172734585,0.000409390100950823,0.000300143815380033,0.00085517812921097,1,7
C00166744,6500,5,0.00013134548923418,0.000222746332191566,0.000160064824529474,0.000403030438010289,2,2
C00166967,6500,13,0.000137716187293519,0.000468487725750992,5.2002873226951e-05,0.00101768528956088,2,2
C00167338,2000,1,8.69451370368617e-05,9.62838324003151e-05,1.23566747376449e-05,8.04013724799391e-05,1,5
C00167668,1000,1,7.66437317205538e-05,9.62838324003151e-05,6.17833736882246e-06,8.04013724799391e-05,1,5
C00168575,4750,1,0.000115274001656708,9.62838324003151e-05,2.93471025019067e-05,8.04013724799391e-05,1,5
C00169565,20250,9,0.000271336956871849,0.000349834371622938,0.000216565295328786,0.000599454708747542,1,3
C00171843,14000,14,0.000215641249487714,0.000493315866803795,0.000106456441880377,0.00108650632533296,2,2
C00172585,40547,19,0.000511570897752028,0.000656944248256013,0.000318582650312172,0.00125566239917089,2,6
C00172866,4500,5,0.000114247606990509,0.000223216102891316,3.79812931606007e-05,0.000385754056585927,1,5
C00173153,15250,15,0.000233603670971967,0.000526900879518479,7.53375993891288e-05,0.00091324000801108,1,5
C00173914,3000,3,9.90661088458437e-05,0.00015632008607976,1.44178644285755e-05,0.000177712918389919,1,4
C00174102,800,3,7.49370427884456e-05,0.000154412802648502,2.99502513361159e-06,0.000220517296908441,1,5
C00175000,1050,2,7.71739710659719e-05,0.000126121911605041,6.43034315863336e-06,0.000162404431211234,2,5
C00176156,9800,9,0.000174705903299392,0.0003445080376808,5.73001026116989e-05,0.00055949700522478,1,5
C00179473,4000,1,0.000107547947669477,9.62838324003151e-05,2.47133494752898e-05,8.04013724799391e-05,1,5
C00182972,11100,4,0.000184748316424203,0.000192323290184261,0.000128653712463301,0.000328154863915466,2,2
C00184390,6262,7,0.000134991595983614,0.000281204887818629,3.59169908056326e-05,0.000506296359866916,1,2
C00184861,6000,6,0.000132504958019659,0.000252382198729511,5.96143150067842e-05,0.000373689575781634,2,5
C00185116,1000,1,7.66437317205538e-05,9.62838324003151e-05,6.17833736882246e-06,8.04013724799391e-05,1,5
C00187526,4000,7,0.00010801875174918,0.000291343309192416,5.13848913172819e-05,0.000526050620790097,1,7
C00188813,21995,5,0.000307102002767904,0.000219669241962903,0.000117118684849389,0.000403723867897259,1,3
C00188979,41000,8,0.000499626751271858,0.000323294904177779,0.000526443250744485,0.000626089520085459,1,7
C00191833,2550,5,9.28322238541562e-05,0.000218262348392271,1.59567394842968e-05,0.000387397681630717,1,1
C00192971,15000,15,0.000229891886852901,0.000528931209239912,7.42037949202896e-05,0.00101851515174499,1,7
C00193185,3500,3,0.000103043524619522,0.000156750616125132,2.22521692646411e-05,0.000172421375582569,1,5
C00193383,3500,2,0.000102263520783999,0.000127017659841326,2.4583505251226e-05,0.00016343582439434,1,1
C00193474,11000,9,0.000187598701850387,0.000343509423614673,6.38382171473096e-05,0.000609278841043173,2,4
C00194746,13300,13,0.000209608424129076,0.000473957172273613,0.000117165492968117,0.000899622407895958,1,1
C00195107,105489,24,0.00119850009107195,0.000807658825867314,0.000850594642802924,0.00155730901727683,1,5
C00195339,10000,8,0.000177001932496048,0.000311742781175201,5.54971499882255e-05,0.000535827494752692,1,5
C00196246,46500,20,0.000572313525014383,0.000684742532215516,0.000374842020800172,0.00135928533837044,1,7
C00196774,2500,4,9.28415684204571e-05,0.000187168318068251,1.2874290271931e-05,0.000322329193437743,1,7
C00196857,19662,15,0.000278800266799324,0.000525238446199988,0.000128791735373287,0.00106484519904577,2,2
C00197434,2000,3,8.82124970013432e-05,0.00015711156083826,1.2978853383473e-05,0.000220366664260736,2,4
C00197855,2000,2,8.72103165661485e-05,0.000128063795496169,1.4440031786406e-05,0.000136724068955855,1,3
C00198432,1000,1,7.66437317205538e-05,9.62838324003151e-05,6.17833736882246e-06,8.04013724799391e-05,1,5
C00198598,9500,10,0.000167786155720086,0.00038164655811437,0.000136331092335603,0.000648721156934137,1,4
C00199406,8500,7,0.000159579214721983,0.000283456351406743,6.73638732266154e-05,0.000448743410846163,2,2
C00199786,10500,7,0.000179207895854447,0.000283481303823226,0.000107988108117736,0.000575501760972827,1,5
C00199950,30500,11,0.000392490399164605,0.000408153339269358,0.000319061067377663,0.000873467877266112,1,1
C00200089,11633,11,0.000192182363256523,0.000404030056406137,6.65849165335058e-05,0.000716843717768473,2,2
C00200204,4750,7,0.000120062484438184,0.000279826643846279,2.60976641006871e-05,0.00048000932155092,1,8
C00201400,11000,2,0.000178320542610392,0.000127017659841326,9.75549556605209e-05,0.00016343582439434,1,5
C00201483,15500,12,0.000234123298937711,0.000441439188958474,0.000137979670772493,0.000879743138218957,1,5
C00201491,3600,1,0.000103427385542954,9.62838324003151e-05,2.22420145277608e-05,8.04013724799391e-05,1,5
C00201509,13798,12,0.000220876637580919,0.000428196159099967,5.35602394725077e-05,0.000754932821064249,1,4
C00202200,800,5,7.48163921597782e-05,0.000220071233575373,5.44729351919589e-06,0.000432364105769035,2,5
C00202846,6000,1,0.000128150758302093,9.62838324003151e-05,3.70700242129347e-05,8.04013724799391e-05,1,5
C00203182,4000,5,0.000106649107444783,0.00022966478651948,7.43766945181069e-05,0.000354119339397725,1,1
C00204602,22000,7,0.000302524118842082,0.00028697081092824,0.000269774955645529,0.000574582760263632,1,7
C00205500,1000,1,7.66437317205538e-05,9.62838324003151e-05,6.17833736882246e-06,8.04013724799391e-05,1,5
C00205716,5300,7,0.000122310236866089,0.000283132670533081,4.82240027064788e-05,0.000528573832158477,2,1
C00206060,300,2,6.97907541563319e-05,0.000124821915892096,6.19310218886827e-07,0.000102555691355872,1,5
C00207852,3250,4,0.000101739022136729,0.000189847301964427,2.30404909169704e-05,0.000336142703335051,1,5
C00209817,3775,8,0.000106372205327928,0.000309587490956348,2.01377903797158e-05,0.000604073890373332,2,5
C00210559,1100,3,7.86735415465873e-05,0.000159370233474005,4.80313195188371e-06,0.000161801655341191,1,5
AR,501298,225,0.00646491038165821,0.00789047923007228,0.00721493852877802,0.00277765097632463,1,5
C00001388,29500,11,0.000386439573006942,0.000398945625082033,9.56697023817032e-05,0.000761488962612134,1,5
C00002022,58000,14,0.000700300124949246,0.000498412672971665,0.000289503575929776,0.000915983876539922,1,7
C00002907,500,1,7.18193907793241e-05,9.62483656357483e-05,1.15830613203942e-06,3.74056228184188e-05,1,5
C00009530,41500,18,0.000525407370850412,0.000619478140278657,0.000263595315080219,0.00122314122896054,2,5
C00011577,4000,4,0.000111664270975408,0.000185148599334754,8.76686311938048e-06,0.000213634630000716,2,4
C00019976,10144,3,0.000175815662900041,0.000159156784748964,6.67518935965491e-05,0.000135564155715288,1,5
C00024372,3250,1,0.000101943244842254,9.62483656357483e-05,7.52898985825622e-06,3.74056228184188e-05,1,5
C00024687,634,4,7.36870063592216e-05,0.000189900299873803,1.60033394714266e-06,0.000201327365355041,2,5
C00029165,47239,14,0.000573689226814585,0.000499436219521241,0.000399562978804794,0.000916072498816899,1,5
C00030809,7750,7,0.000151081595243924,0.000284724530458924,2.97776986095813e-05,0.000393159201380973,1,2
C00030999,768,2,7.48961528844121e-05,0.000125546677284407,2.14268950405826e-06,9.99966373660522e-05,2,5
C00032540,500,1,7.18193907793241e-05,9.62483656357483e-05,1.15830613203942e-06,3.74056228184188e-05,1,5
C00033555,47500,10,0.000590021684783222,0.000368114982893013,0.000163869976527384,0.00059854025185345,2,2
C00039040,13200,21,0.00020740222068381,0.000714466246248959,0.000121429120188531,0.00139866765923427,1,1
C00039438,30000,17,0.000387767772546614,0.000590381567633648,0.000344407135690187,0.0011480618720148,2,3
C00039610,20000,11,0.000287564178734199,0.000402322857443345,0.000139231454647708,0.000718247311101084,2,2
C00059832,29500,14,0.000405457425969655,0.000493080812896605,0.000108685145373723,0.000791222729838521,1,3
C00069740,7600,17,0.00015300029204856,0.000587006460545237,4.15576012503068e-05,0.00103464402135667,2,5
C00075390,75000,14,0.000881934631160893,0.000498831093825074,0.000546295676343154,0.000953686285127952,2,2
C00076182,7200,8,0.000147369839022073,0.000310127665476104,3.93823616700694e-05,0.000525587854016501,1,5
C00077651,15000,5,0.000218121993561893,0.000224936354193665,0.000203230092341886,0.000363476586565406,2,5
C00078279,13000,9,0.000206762948273421,0.000343392853626312,7.33601056643696e-05,0.000606857943115023,1,5
C00080283,1000,1,7.72964551544023e-05,9.62483656357483e-05,2.31661226407883e-06,3.74056228184188e-05,1,5
C00082313,33000,7,0.00043574395408561,0.000274436876809963,0.000103946889642162,0.000492654938288881,2,5
C00082404,3275,2,0.00010143107891697,0.000126086444840474,1.37147881121715e-05,0.000119408681549714,2,5
C00084954,5000,1,0.000121112970155028,9.62483656357483e-05,1.15830613203942e-05,3.74056228184188e-05,1,5
C00085357,2000,1,8.82505839045588e-05,9.62483656357483e-05,4.63322452815767e-06,3.74056228184188e-05,1,5
C00087171,1000,1,7.72964551544023e-05,9.62483656357483e-05,2.31661226407883e-06,3.74056228184188e-05,1,5
C00090415,19000,11,0.000270211512180453,0.000407388953590763,0.00023537998489378,0.00083364044442459,2,4
C00097089,28500,10,0.000399723133873938,0.000379890903694213,0.000314983318838399,0.000688503258233755,1,4
C00097485,8000,7,0.00015105607199461,0.000280876373703072,0.000103827266103164,0.000521389176347784,2,5
C00103283,1500,3,8.25104856625613e-05,0.000155787871537199,5.6792740517869e-06,0.000174261624735683,2,2
C00108035,11000,9,0.000189596582251912,0.000340915654714905,0.000104771949867082,0.000524662744072495,1,5
C00108068,4000,4,0.000110423435967026,0.000187923585080777,1.13250139779566e-05,0.00019393939552448,2,2
C00108290,8500,6,0.000155826628444815,0.000250848496404025,0.000130574881980588,0.000432359401040231,2,5
C00108555,4700,13,0.00011866625724406,0.000466977286918637,2.5297576520121e-05,0.0008197581349028,1,5
C00109017,14500,8,0.000241023182283817,0.000305765411776594,2.65177791110262e-05,0.00050012006485018,1,5
C00109991,8779,7,0.000158575049222893,0.000282706000819365,7.08711068815666e-05,0.000446531045824219,1,3
C00112144,4250,6,0.000111362955077195,0.00025373166095587,7.94445510769003e-05,0.000373393343252396,1,5
C00115196,6750,4,0.000149169008163395,0.000193976095319223,4.51752233660021e-05,0.000263005031966374,2,5
C00116145,2800,3,9.82223725945807e-05,0.000159548581183775,1.47506650266142e-05,0.000162913841691827,1,5
C00116400,2225,4,9.23936103740114e-05,0.000191521949709166,2.18971040314451e-05,0.000221449123082601,2,5
C00123885,1000,1,7.72964551544023e-05,9.62483656357483e-05,2.31661226407883e-06,3.74056228184188e-05,1,5
C00126805,7500,6,0.000142338128607178,0.0002535306483452,0.000164667303069612,0.00043818286229268,2,4
C00129189,1250,3,8.0636052746236e-05,0.00016065472599801,5.76178453384915e-06,0.000181445211671078,1,7
C00131102,2500,3,9.36282887971923e-05,0.000158918937748393,2.0347904534122e-05,0.000118022025172022,1,3
C00135368,33901,12,0.000429494331840038,0.00044047485056075,0.000365762046721653,0.000801411793679704,1,7
C00135590,1000,1,7.72964551544023e-05,9.62483656357483e-05,2.31661226407883e-06,3.74056228184188e-05,1,5
C00136846,3500,4,0.000103160171369828,0.00018830868102949,2.4545693550867e-05,0.000232876023269533,2,3
C00142836,11000,9,0.000183157568592885,0.000351170970804896,0.000140756060104372,0.000603209485409223,1,5
C00142869,7000,7,0.000141170308836437,0.000286812624890246,6.93594593367927e-05,0.000427783993188252,2,2
C00150367,44000,10,0.000533878578079345,0.000375395492094155,0.000570131594575696,0.000639253811420234,2,4
C00151340,4250,7,0.000114383619087874,0.00028203615373792,1.60762505178364e-05,0.000437750935918305,1,5
C00152165,3000,6,9.70307751558822e-05,0.000254634792968763,3.75954062164989e-05,0.000412886875609977,2,5
C00155853,8000,6,0.000160169099127886,0.000252299314706313,4.90328974547754e-05,0.000400646024323072,2,4
C00156232,1000,2,7.73780006844754e-05,0.000127642824363502,4.53127204576869e-06,0.000124327846314942,1,5
C00156828,6500,7,0.000139750782814162,0.000278878454073178,2.60073968875163e-05,0.000451917333252069,1,5
C00160739,5000,2,0.000120763628313233,0.000126086444840474,1.43065648525334e-05,0.000119408681549714,2,5
C00161133,11500,13,0.000192176913519957,0.000466273787115289,8.5585941310306e-05,0.000876541458885474,1,3
C00161570,3329,6,0.00010425089524151,0.000247052619104763,8.13011464433456e-06,0.000425781485756152,1,4
C00162693,1500,1,8.27735195294806e-05,9.62483656357483e-05,3.47491839611826e-06,3.74056228184188e-05,1,5
C00163048,8350,6,0.000158325768223316,0.000249019720223399,3.03375246723634e-05,0.000388644269890154,1,5
C00163154,11250,14,0.000192096949408794,0.000490726493240617,4.32451133181804e-05,0.000804305252914847,1,5
C00164848,1000,3,7.68375934664472e-05,0.000156805283147859,3.64007573005541e-06,0.000142950771104241,1,5
C00165605,11550,14,0.000196097416312944,0.000497447097663947,6.34227588448931e-05,0.000929822767096915,1,2
C00166074,17600,12,0.000248438493590029,0.000442629429078555,0.000295556538731012,0.00088480013635705,1,4
C00166314,1500,2,8.28392652735376e-05,0.000127344306197496,4.86712819321144e-06,8.93508541156486e-05,2,5
C00168294,3950,9,0.000111647785806396,0.000336327559092204,1.18768034612249e-05,0.000503678402902159,1,5
C00168385,400,1,7.07239779043085e-05,9.62483656357483e-05,9.26644905631534e-07,3.74056228184188e-05,1,5
C00169821,21000,5,0.000292986756108133,0.000221553083246069,0.000103426205944027,0.000380659554438359,1,5
C00170514,50,2,6.69132324123599e-05,0.000127627326220216,1.36249726130155e-07,8.3467813084011e-05,1,5
C00183087,12809,18,0.000211955024131948,0.000618564324250065,8.01635529678379e-05,0.00111116956752964,1,3
C00185520,6000,6,0.000129966887798509,0.00025138750012584,4.0917186875273e-05,0.000370634280522505,1,5
C00190652,250,1,6.9080858591785e-05,9.62483656357483e-05,5.79153066019709e-07,3.74056228184188e-05,1,5
C00191478,500,1,7.18193907793241e-05,9.62483656357483e-05,1.15830613203942e-06,3.74056228184188e-05,1,5
C00193581,16098,13,0.000243238717151556,0.000465682375157912,8.56364898586978e-05,0.000927281378892887,1,4
C00193854,2600,5,9.72187241376517e-05,0.000223417684399064,1.21813588906426e-05,0.000279771225704597,1,5
C00198184,12000,12,0.000195362668429927,0.000440513084190936,8.75822202770551e-05,0.000718896216009918,1,3
C00198812,20003,12,0.000284129093330991,0.000433883017587553,0.000141144039954336,0.000795348120493575,2,2
C00198986,2000,2,8.89708030144148e-05,0.00012795580612497,4.21129278066224e-06,7.27437154140787e-05,1,5
C00201863,23950,21,0.000332079214878692,0.000709284878619753,0.000128130250288964,0.00134330336203415,1,1
C00202184,1650,5,8.60898165230433e-05,0.000215923915884734,3.61118933943562e-06,0.000291627075513363,1,7
C00207910,3000,3,0.000100273350520495,0.000155026757958171,7.45538109445017e-06,0.000164774996162465,1,5
AZ,181132,50,0.00212426636956842,0.00190201552658469,0.00198788591585572,0.000577139434738261,1,7
C00000935,9800,3,0.00016654846701818,0.000160902438665069,3.40085162038909e-05,0.000177728803800511,1,7
C00002048,350,2,6.99005527152274e-05,0.000132139221669251,8.41206024885922e-07,3.23129741300549e-05,1,7
C00005660,39000,14,0.000504722642603833,0.000495965129768245,0.000166694325474562,0.000731679575347388,2,7
C00010322,16250,6,0.000235252455491812,0.000250116711981703,8.75875483500089e-05,0.000428484632107521,1,7
C00094870,23804,8,0.000323886403172754,0.000317196858464195,0.000145215799069399,0.000593969035122821,1,7
C00109355,18996,9,0.000266486985175689,0.000352500126106178,0.000127009933694581,0.000574194771475628,1,7
C00118828,4250,4,0.000109764226788578,0.000190824921335989,2.49026706985858e-05,0.000235051673007795,1,7
C00130815,9826,4,0.000168425679531613,0.000200493636207355,0.000176382425725019,0.000269662287682739,1,7
C00134668,3500,2,0.000105758597063392,0.000129142300899057,1.72517892392678e-06,5.16232825050464e-05,2,7
C00134676,1000,1,7.63031312217942e-05,9.87741524963039e-05,6.38281376049493e-07,7.77212838958635e-06,1,7
C00143644,3500,4,0.00010781407389141,0.000193274682883521,8.65546835437929e-06,0.000160737451246982,1,7
C00145185,200,1,6.83344873677556e-05,9.87741524963039e-05,1.27656275209898e-07,7.77212838958635e-06,1,7
C00166710,325,1,6.95795879699491e-05,9.87741524963039e-05,2.07441447216086e-07,7.77212838958635e-06,1,7
C00169201,37000,11,0.000456679778067293,0.000404856493506527,0.000496606826514858,0.000820277583779219,1,7
C00188425,2700,4,9.92435563245398e-05,0.000194613974969989,9.31851457474247e-06,0.000152224389727182,1,7
C00193409,12939,10,0.000203950005018701,0.00038527525121395,0.00018652979590751,0.000708465873456386,1,7
C00197632,22100,6,0.000309890473637174,0.000252508210558448,6.70916428638402e-05,0.00036613698201136,1,7
C00198192,100,1,6.73384068860007e-05,9.87741524963039e-05,6.38281376049491e-08,7.77212838958635e-06,1,7
C00000026,6142,9,0.00013674813373416,0.000350106930771154,6.3198234685138e-05,0.000624877558452295,1,1
CA,5284744,770,0.0596608481088216,0.0324917900210511,0.127178103459499,0.00704155148961149,2,2
C00000042,8850,14,0.000166271694204131,0.000495056527094305,6.98223421526509e-05,0.000913831574527632,2,7
C00000810,28000,12,0.000365070828307767,0.000435592668247716,0.000282341240823981,0.000857737736586437,2,2
C00002238,5000,6,0.000119280680858377,0.000251369165627559,5.72678839111364e-05,0.000406296856229814,1,1
C00003459,5000,1,0.000114282871494226,0.000102307448957213,0.000204175235188361,9.48260315359718e-05,2,2
C00004440,1000,1,7.59304354222419e-05,0.000102307448957213,4.08350470376721e-05,9.48260315359718e-05,2,2
C00004978,1500,1,8.07244899312399e-05,0.000102307448957213,6.12525705565082e-05,9.48260315359718e-05,2,2
C00007047,7900,9,0.000159182734560164,0.000351646805976793,0.000100608956441298,0.000545179622710968,2,3
C00007328,800,2,7.42065483238232e-05,0.000133127231875413,2.5980549440339e-05,0.000172974205479883,2,6
C00008268,24800,12,0.000329653912850379,0.000439959194038141,0.00030569218399657,0.000917167838353577,1,6
C00008748,18500,10,0.000258334605084327,0.000375572287111365,0.000447166981997075,0.000717208828517621,2,8
C00009902,16010,9,0.000238936566927221,0.000349272911628564,0.000236808496493645,0.000636128224341555,2,4
C00009910,7000,4,0.000145183863835531,0.00019013703186545,0.000124536390397394,0.000251236276624249,2,4
C00009928,10000,6,0.000172234648182242,0.000255556943311091,0.000170969308660033,0.000496594570782551,2,7
C00010082,33250,13,0.000438839839523037,0.000464655494689042,0.000160765753978925,0.000889146045810633,2,5
C00010124,1000,2,7.55426095808281e-05,0.000134609872667104,2.98627839959348e-05,0.000131591279774115,2,3
C00010132,9756,11,0.000171280833681683,0.000402362862598002,8.13180167605324e-05,0.000835542195995462,2,2
C00010488,1750,4,8.46563566930319e-05,0.000200405329094744,3.29857300381341e-05,0.000297583298250684,1,7
C00010983,22850,15,0.000316158731668741,0.000535352779195499,0.000177297541418361,0.000969330575981585,2,3
C00011262,7050,9,0.000141759250687834,0.00035424895013754,8.60585052021287e-05,0.000660529456034921,1,7
C00012021,19500,7,0.000279518750707479,0.000280321333684908,9.7798658184969e-05,0.000516037925302717,2,2
C00012401,4905,1,0.000113372001137516,0.000102307448957213,0.000200295905719782,9.48260315359718e-05,2,2
C00012914,2000,1,8.55185444402379e-05,0.000102307448957213,8.16700940753443e-05,9.48260315359718e-05,2,2
C00014019,8250,7,0.000156525677886285,0.000281506451543938,6.71099875606306e-05,0.000567463991189399,2,7
C00017244,1000,2,7.66949908183952e-05,0.000133701907684967,2.37904894325653e-05,0.000181748255032495,2,8
C00019083,2100,2,8.69315926994353e-05,0.000131533893711788,7.77736615419357e-05,0.000144739102262102,2,2
C00019448,10250,7,0.00017986860585952,0.000284327975243949,7.18131536660339e-05,0.000516873739539025,2,4
C00020040,3250,1,9.75036807127329e-05,0.000102307448957213,0.000132713902872434,9.48260315359718e-05,2,2
C00020438,30659,19,0.00042481348256627,0.000653424255991825,0.000231234230453763,0.0012520652273533,1,3
C00021535,4000,3,0.000108825305169438,0.000160663733216599,8.37701088387629e-05,0.000238442734893909,2,2
C00022798,600,1,7.20951918150435e-05,0.000102307448957213,2.45010282226033e-05,9.48260315359718e-05,2,2
C00022988,1000,6,7.73671618827573e-05,0.000253952710258214,1.01259838915312e-05,0.000373687716138719,2,2
C00023192,2400,2,9.25334495492209e-05,0.000131533893711788,4.21445522301828e-05,0.000144739102262102,2,2
C00024281,53575,19,0.000648454373307822,0.000653022620977904,0.000283614546570791,0.00126290149374483,1,5
C00026757,20,1,6.65340885846058e-05,0.000102307448957213,8.16700940753443e-07,9.48260315359718e-05,2,2
C00028605,10100,8,0.000166857944479982,0.000324459077016797,0.000128467793337544,0.000508278182341358,2,2
C00029447,10625,10,0.000185800380420114,0.000380188289253832,4.94681644721214e-05,0.000662672813595478,1,3
C00032748,19350,12,0.000278381803945892,0.000435711832670992,0.000171371157502488,0.000857643643848093,2,8
C00032797,12500,8,0.000206055284176229,0.000311122353624127,7.89335197776969e-05,0.000573667865111399,2,5
C00033423,29000,12,0.000384182080640155,0.000438670442401342,0.000213890405734985,0.000870657855542456,2,2
C00033589,14000,9,0.000213020675482766,0.000353628847679678,0.000181362968103273,0.000684964016543038,2,3
C00033944,10500,11,0.000182780692143656,0.000406719738463021,5.89330458205411e-05,0.000798657965472424,1,4
C00034041,11000,9,0.000186889115849152,0.000342552854665821,5.71174630214448e-05,0.000685784842697868,1,5
C00034173,33600,20,0.000445795123090496,0.000682743108816881,0.000187370804888113,0.00125639864670187,2,4
C00034355,5500,7,0.00012557820905991,0.000288419210829585,4.55543828265822e-05,0.000458148022039354,1,5
C00034363,9000,3,0.00016013599377684,0.000165910163141181,0.000136085280563863,0.000215096088840533,2,2
C00034405,10000,6,0.000172231905008652,0.00025384773572742,0.000139177642406251,0.000495743502744404,2,5
C00034470,12000,9,0.000204295581346362,0.000344089596727075,0.000136099006791592,0.000603122675794124,2,5
C00034595,10750,5,0.000186297179267221,0.000222291301463937,5.75851360981351e-05,0.000417357594636829,1,4
C00034603,3500,5,0.000104103006969432,0.000227285715965211,6.12960730778774e-05,0.000403903131034327,1,4
C00034652,10000,15,0.000181387091033913,0.000526724479364316,5.76132880879885e-05,0.00102833384649124,2,4
C00034728,1800,9,8.54508445964071e-05,0.000344274459333723,1.51358740859877e-05,0.000699732448040269,2,1
C00034876,7500,8,0.000147908204177463,0.000312922819603468,7.37497818751241e-05,0.000665179079231389,2,2
C00035022,2000,4,8.71091621909006e-05,0.000198497119390302,3.52464951927924e-05,0.00030994761900826,2,4
