Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00322172,1100,2,7.8945834583875e-05,0.000132090571947924,1.20287825091463e-08,0.00014064399679265,1,9
C00322321,4000,3,0.000105350444236677,0.000160245136394743,6.83884189141717e-08,0.000160233566301458,2,9
C00325092,45500,15,0.000476262713221022,0.000550449765742045,0.000511408204718131,0.00108077508338155,1,9
C00325159,3000,3,9.75898488965132e-05,0.000162083758157989,5.17709256414525e-08,0.000187936724709864,2,9
C00325852,1000,1,7.81102941420631e-05,9.86650449393666e-05,8.76436532792579e-09,5.18526617296342e-05,2,9
C00326033,6000,6,0.000120735384879054,0.000263179597539222,1.54334661553751e-07,0.000450669265369131,1,8
C00326256,2000,2,8.64656985601819e-05,0.000132090571947924,4.14085371401675e-08,0.00014064399679265,1,9
C00326595,15000,3,0.000173049207767874,0.00016786067859458,6.8029800967495e-07,0.000225368842053932,2,9
C00327064,18000,8,0.000238652996886126,0.000322714164732369,4.6790429246065e-07,0.000600657471506624,2,9
C00327908,11000,6,0.000156456532446811,0.000263338541721091,0.000306480988133734,0.00037258699778963,2,10
C00328278,6000,2,0.000131227772394663,0.000130371989402864,6.67439467004413e-08,0.000127769146580431,1,9
C00329417,3000,2,9.41526699251294e-05,0.000130044333641309,7.49115221911379e-08,0.000133676498499592,1,9
C00330076,13000,7,0.000189326024646784,0.000301581581691781,0.000306489324117584,0.000548003610858812,2,7
C00330118,39328,17,0.000446466946700808,0.000616712301837142,5.18921603242146e-05,0.00126149877486461,2,9
C00331025,14500,4,0.00019610478025964,0.000205352608052557,5.1428408406547e-05,0.000327669999968038,1,9
C00332924,3100,4,9.68143066893916e-05,0.000193776449279565,6.35131648133845e-08,0.000264884449984737,1,1
C00000059,35500,17,0.000386687621828691,0.00061693721555465,0.000204924127541483,0.00122801993466849,1,8
AR,1465403,452,0.0153514150518468,0.016806328586224,7.75103654815009e-05,0.00529080959439634,1,5
C00000935,10000,2,0.000155577628963377,0.000130850268899214,2.90697674385352e-07,0.000172367307331501,1,5
C00001016,83500,16,0.000859292406913967,0.000576102013054047,1.68323850191153e-06,0.00102074309867695,1,10
C00001289,8000,4,0.000129895455834785,0.000199726994160494,0.000510500691018954,0.000292910846274692,1,8
C00002089,97700,23,0.000934840705153683,0.000806871435916402,0.000512536998921427,0.00153256324947508,2,12
C00002238,6638,7,0.000123331890236512,0.000289281805243205,1.56387131250935e-07,0.000496128061270078,1,8
C00002394,15500,6,0.000205571681388492,0.000263543268815854,3.54324453580077e-07,0.000431276954608015,1,12
C00002766,91750,24,0.000879311508686996,0.000845484356017777,0.000512461315022416,0.00153712689057025,2,11
C00003251,124000,26,0.00120111077990614,0.000900640834773153,0.000512865493654314,0.00165676490890058,2,7
C00003418,3889509,14,0.0329250411634635,0.000515055914914222,0.000113553862464234,0.00106471073926371,1,2
C00003558,70000,14,0.000703607508870439,0.000515658602192119,0.000511733162561021,0.000911014050118824,2,10
C00003764,57000,16,0.000583032726454304,0.000575530518221016,0.000511831597082734,0.00115017415447794,1,9
C00004036,86500,20,0.000834744480621881,0.000719791785417864,0.000512426921234927,0.00140419320361374,1,2
C00004994,11000,8,0.000163423488146519,0.00032738058337878,0.000102380995422357,0.000628743839374548,1,10
C00007542,84000,17,0.000853780156783292,0.000614999267948605,0.000511968561787175,0.00111653051119774,2,12
C00007880,87989,25,0.000858360390071577,0.000872856364263942,0.000598654727712804,0.00167099692676873,2,12
C00008235,3000,3,9.10805612675846e-05,0.000165899417035944,0.000102137895894142,0.000248197869746719,1,1
C00008268,53000,15,0.000513238793927104,0.000567379523797572,0.000511834008935237,0.00110859987463116,1,12
C00008425,15500,11,0.000201082020020804,0.000420655773257331,0.000306550370925465,0.000776446617089653,1,11
C00008839,27000,18,0.00032264219508062,0.000645470413284108,0.000102561413605689,0.00114163618338764,2,4
C00009423,12500,10,0.000189401184233612,0.000383086846049196,1.99362467451175e-07,0.000642934174251981,2,12
C00009936,33650,22,0.000360626723877402,0.000785238636693813,0.0001540643708366,0.00144328407497781,1,11
C00010322,41000,15,0.000422789726412164,0.000556783152262783,0.00051137595875665,0.00105681788496153,2,4
C00010363,4000,2,0.00010503759614025,0.000132238923928216,1.15289363383895e-07,0.000165969448066372,1,5
C00011114,107250,21,0.00104807963811727,0.000742288027584193,0.000512626363389546,0.00135514480310096,2,6
C00012880,33000,16,0.000384924045052555,0.00058668217720861,0.000306962305391094,0.00111124096825592,2,8
C00013961,28000,7,0.000294020086221402,0.000298566126066432,0.00102146117233025,0.000559059741203806,1,7
C00014555,50320,14,0.000518520701531429,0.000520716624119467,0.000511711641569615,0.00108181519556457,1,5
C00015024,14000,5,0.000185295563192049,0.000228423144477111,3.3223484095484e-07,0.000354096683234608,1,1
C00016212,7250,7,0.000126726610805223,0.000295402820252939,1.52133221471899e-07,0.000423423136235779,2,11
C00016683,31000,14,0.000350958038554309,0.000528058624000774,0.000204968066081563,0.00108948685148059,1,8
C00017525,56400,14,0.000590775077898058,0.000529111018301775,0.000511741555482567,0.00106398362622176,1,12
C00018028,31500,10,0.000338376928188282,0.000389869303805557,0.000511132684189338,0.000741077627253939,1,7
C00021295,5000,5,0.000114939040505184,0.000221713708388143,7.71128075738805e-08,0.000306145259123878,2,10
C00022343,46125,17,0.000465657545584198,0.000610069200554593,0.000307423520390476,0.00118530034454621,2,9
C00024372,280189,1,0.00255868041065083,9.87610347630057e-05,6.42252589772848e-06,7.59164848507963e-05,1,5
C00024521,109800,25,0.00108356994141429,0.000863080895556115,0.000410500844514402,0.00158971526422234,2,4
C00025163,66617,21,0.00070505946753092,0.00074371449619467,0.000511752821966535,0.00153393476862627,1,5
C00027359,71000,17,0.000737813109019661,0.000617775767223882,0.000511927560283957,0.00118525894609111,1,5
C00027466,37006,6,0.000385521028429053,0.000257746101937258,9.48209269906073e-07,0.000447790003702357,1,5
C00028670,22000,8,0.000253983631002535,0.000324418468410191,0.000204699008125119,0.000584538459165409,1,9
C00028860,90500,20,0.000876095824573386,0.000710527220776887,0.000512313856740644,0.00130668463058465,2,4
C00029165,27739,16,0.000293021824706887,0.000583938069611628,0.000355559157515629,0.0011177037190715,1,1
C00029447,63000,19,0.000661892093195943,0.000675521613749706,0.000511544230476276,0.00111148231211468,2,11
C00032805,8000,7,0.000149848487459694,0.000291914972373676,1.32960980353354e-07,0.000432438745934299,2,8
C00032979,111000,21,0.00104002893022436,0.00074336812153489,0.00102351555065982,0.00140835148525604,2,4
C00033704,18500,8,0.000242291206506168,0.00032297136303309,3.96247211874728e-07,0.000635120608628146,1,9
C00033779,4000,3,9.58356627686654e-05,0.000165910430111604,1.69262819097483e-07,0.000242465166882036,1,10
C00033969,19500,14,0.000253830772637799,0.000505843773166511,3.51064203541068e-07,0.000883222125768927,2,8
C00034157,70500,18,0.000708218215313123,0.000644372048531027,0.000307758344407218,0.00127051447272751,2,9
C00034405,49000,15,0.000489176382452386,0.000556802602017229,0.000511733690609168,0.00116243055592075,1,9
C00034470,2500,3,9.43412913954671e-05,0.00016543128514775,4.0811586693111e-08,0.000192865495822639,2,6
C00034595,27500,14,0.000337684529519171,0.000512907689079786,4.84960113031688e-07,0.000884308316185135,2,12
C00034645,3500,6,0.000100904513105221,0.000265004687774385,8.28802006611969e-08,0.000402856349179553,1,10
C00035162,2000,2,8.56595668764e-05,0.000131114615095225,3.55058598002514e-08,0.000128920586285225,1,10
C00035675,19600,15,0.000245090137214589,0.000562512116455621,0.00030664550103504,0.00106782665424088,1,11
C00039016,6750,7,0.000125943289503295,0.00029015157148817,1.86104170844762e-07,0.000567288634559012,1,5
C00039040,10000,8,0.000157730745504153,0.0003170135779473,2.3559859963611e-07,0.000570097790318144,1,8
C00039057,7000,3,0.00014668661137568,0.000166731791818321,1.55091550517475e-07,0.000243352957628158,1,5
C00039321,20500,10,0.000254062910764725,0.000398370166823125,0.000306804312211677,0.000828511882372983,1,8
C00039479,19000,9,0.000221740621588231,0.000367157086045204,0.000459894602164349,0.000789689240671955,1,8
C00039578,13500,11,0.000190267058340789,0.00041836245515978,3.54236999228079e-07,0.000856072302491898,1,5
C00040253,13000,11,0.000185969859688486,0.000427040866498388,3.35648559607578e-07,0.000777820140170179,1,8
C00040279,28000,17,0.000321387152905452,0.000607862854236675,7.39784142402184e-07,0.00115383409006737,2,5
C00040535,20000,16,0.000236820642505682,0.000580204961223292,0.000102630807130413,0.00114930126255775,1,9
C00040568,25250,12,0.000290030428570432,0.000456729675472194,0.00020490077099034,0.000972385760854822,1,11
C00040923,19029,9,0.000223335113449222,0.000364651969652135,0.000408796578916946,0.000705753787668957,1,10
C00042960,4000,6,0.000102423593282574,0.000264827608967251,0.000102171721727311,0.000474996190358122,1,7
C00043489,22500,15,0.000260638758605804,0.000555968855830825,0.000102614989643949,0.00107999111172803,1,9
C00045849,1000,1,7.59467531818888e-05,9.87610347630057e-05,2.29221200608508e-08,7.59164848507963e-05,1,5
C00046086,18453,9,0.000225386765894444,0.000361674205216232,0.000505975385831632,0.00073491192830427,1,5
C00055236,6375,6,0.000125262805823651,0.000259459573716655,1.67401318745928e-07,0.000421573630521456,1,10
C00059733,16000,7,0.000212635179964482,0.00029322001126881,3.98490238615391e-07,0.000514007267007003,1,10
C00060103,16500,11,0.000210851839086581,0.00041861818972658,0.000204578804559934,0.000810616929457013,1,7
C00060707,47000,11,0.000465848846143581,0.0004315274695677,0.000511519949345979,0.000763162341628786,1,4
C00063586,3495,4,9.83886052395065e-05,0.000192346628484067,7.52325815138559e-08,0.000272023809787889,1,8
C00066985,1000,1,7.59467531818888e-05,9.87610347630057e-05,2.29221200608508e-08,7.59164848507963e-05,1,5
C00074096,26250,13,0.000312978383371201,0.00049249883118278,0.000204746828183744,0.00101382846455732,1,8
C00075994,23000,8,0.000260365259504891,0.000330727371890176,0.000510957291796616,0.00066993838750154,1,5
C00076182,13000,8,0.000186661378076069,0.00033165524556798,0.000102393518367364,0.000658059532649679,1,8
C00077552,9000,6,0.000151228550880695,0.000259636053062471,1.78503210160322e-07,0.000405213263772063,1,7
C00077701,7000,3,0.000128342634745398,0.000165495173792093,2.49740504262892e-07,0.00026326519018033,1,5
C00078261,15000,11,0.000204115855627846,0.000418910719365643,0.000102426006812615,0.000770350890224709,1,5
C00079947,17000,9,0.000227704762772105,0.000357034802368034,4.59542553300934e-07,0.000656147324678735,1,10
C00080283,2500,1,8.92857475054596e-05,9.87610347630057e-05,5.73053001521242e-08,7.59164848507963e-05,1,5
C00080515,7000,3,0.000129665116137066,0.00016412259860628,1.7576487944674e-07,0.000236259834052002,1,12
C00080655,17000,14,0.000209126275369448,0.00052945176257185,0.000102564660317579,0.00103064672604145,1,12
C00081414,7500,4,0.000132985214086603,0.0001927020592503,1.50845576960753e-07,0.000271297531444508,2,5
C00081547,5000,5,0.00011584670340335,0.00023103981993374,1.31256148234009e-07,0.000404115181330616,1,5
C00082271,17000,9,0.000224060401802632,0.000360699885288511,4.95944145402917e-07,0.00074288751193528,1,6
C00083089,11500,6,0.000158489172712714,0.000259384726848017,3.70201626547021e-07,0.000381195028386262,2,9
C00083915,2000,2,8.59615134530319e-05,0.000128966163933622,3.63667039845719e-08,0.000139344530414688,1,5
C00084822,10000,7,0.000157769709102245,0.000291132472649575,2.38869595774452e-07,0.000528691102030826,1,9
C00088369,34471,12,0.000365820015977767,0.000461018874755648,0.000511237361085522,0.00090308418782861,1,12
C00088773,3000,3,9.0256271076975e-05,0.000167713575605014,9.00679428795329e-08,0.000201178301365271,2,12
C00090415,23500,12,0.000283575698769093,0.000439652770515762,5.12286463487369e-07,0.000762711225367382,2,7
C00091561,66000,16,0.000669329512143817,0.000588586698439897,0.000511778202579729,0.00104096585971763,2,11
C00091702,19000,10,0.000243752327708716,0.000390317064452025,0.000255556511375762,0.000768175425680839,1,12
C00091884,18500,9,0.00022268935030131,0.000364499036663048,0.000102543796838753,0.00068820577791301,1,6
C00093054,48500,11,0.000488344958186176,0.000429108162501524,0.000307512371454097,0.000898598436336376,1,11
C00093963,22000,9,0.000269072956309956,0.00036115713080573,0.000102643089555028,0.000724626555167037,1,2
C00094573,9500,4,0.000151148129896358,0.000195071676775276,2.4345585478971e-07,0.000318863709686328,1,9
C00094581,19500,13,0.000248180884946212,0.000475804310609755,4.21955457589871e-07,0.000887658048978253,2,9
C00095786,1000,2,7.5678123949758e-05,0.000132186561771563,2.77831459365445e-08,0.000164707819913812,1,5
C00099234,28739,16,0.000331115683161717,0.000585917007340905,0.000102764114966761,0.00111226863937051,1,8
C00099754,6835,21,0.000129194154095711,0.00075266851908596,2.05812006517633e-05,0.00144767503123706,1,11
C00102293,9750,8,0.000149501066891345,0.000326093912817621,2.78239228284147e-07,0.00058559801664325,2,10
C00102517,7500,6,0.00013867916167082,0.000251945695632676,1.27901162493735e-07,0.000363176158181141,2,5
C00103143,34768,19,0.000368346541901591,0.000674793597093298,0.000103009919993118,0.00135478939739807,2,2
C00103937,14500,7,0.000202669845654686,0.000291944535885464,3.32109494083761e-07,0.000576490031636114,1,7
C00104802,17000,7,0.000223903934994381,0.000284485953144851,3.10471407887866e-07,0.000432182227308253,2,4
C00107128,46500,18,0.000467096127729543,0.000658967164140929,0.000511625109986091,0.00129431312943314,1,8
C00107300,45311,17,0.000472220148691897,0.000611948012456276,0.000358399779969537,0.00115937763706444,2,8
C00108035,24000,10,0.000274843785180691,0.000387956170945647,0.000510941559103177,0.00075732107422116,1,11
C00109017,70350,23,0.000706874420512389,0.000801510725014172,0.00051190091215325,0.00146966910421617,2,8
C00109355,44875,10,0.000429727037505769,0.000401940148378681,0.000511600179129907,0.000681450451307319,2,10
C00110338,15000,8,0.000205869715807096,0.000325002041808845,0.000102380618910317,0.00062661983764205,1,5
C00110478,5750,5,0.000119165345736539,0.00023102314952616,1.54130384101903e-07,0.000404231067458803,1,1
C00110577,30000,15,0.00033226493495485,0.000552892886708945,7.02754451475106e-07,0.00103229535776696,2,9
C00110858,37000,11,0.000377186546174092,0.000431505925482595,0.00040946825713552,0.000947719199877026,1,1
C00111278,13690,8,0.000189594699562241,0.00032823973443703,4.37272430508358e-07,0.000674177518626519,1,5
C00111302,23161,13,0.000269659367374854,0.000485340687319801,0.000306795595781073,0.00101062875180482,1,11
C00111427,4500,4,0.000111503045871148,0.000189346620657827,6.24893235575047e-08,0.000264036777015816,2,8
C00111658,21500,16,0.000268276565115706,0.00057718789850317,0.000102424386749557,0.00104776323239578,2,8
C00112680,22500,8,0.000249846863323135,0.000336895905633936,0.000460009538373111,0.000643019259413715,1,12
C00112896,8500,6,0.000139663110529294,0.000267608068311525,0.000204346970900663,0.000475947059159861,1,2
C00113035,2000,1,8.48394160642694e-05,9.87610347630057e-05,4.58442401217017e-08,7.59164848507963e-05,1,5
C00113159,2000,1,8.48394160642694e-05,9.87610347630057e-05,4.58442401217017e-08,7.59164848507963e-05,1,5
C00116061,6000,11,0.000122383785929887,0.000431617341755045,5.12019089010373e-05,0.000933980004912402,1,1
C00117051,15500,11,0.000197722044885402,0.000423630882532342,4.64756744580165e-07,0.000787533658109176,2,8
C00117267,18750,11,0.000249761669449419,0.000407693595772422,3.36845258476734e-07,0.00074012242749027,2,8
C00119545,13000,9,0.000175560510779341,0.000363235539885801,0.000102458169536779,0.000672052631524709,1,10
C00121368,51000,13,0.000515503837258907,0.000486937788120679,0.000511759609902018,0.00101503790974341,1,1
C00122671,5000,5,0.000108531701535329,0.000234350727729236,0.000102210696845411,0.000391047533803346,1,9
C00123885,1375,1,7.92815017627815e-05,9.87610347630057e-05,3.15179150836657e-08,7.59164848507963e-05,1,5
C00124040,2250,7,9.0521913649043e-05,0.00029460530523934,4.65622955315365e-08,0.000457923130322321,2,11
C00127258,16500,11,0.000230057528003167,0.000430589321227985,0.000102417787588587,0.000761206122756995,2,12
C00127779,27500,14,0.000326464334517744,0.000507480058035995,4.6962912265795e-07,0.000889184385332232,2,10
C00128918,31335,15,0.000365110989891307,0.000539586802970818,5.65007183525428e-07,0.000932281758040284,2,8
C00131557,32000,13,0.000345606460279885,0.00049651022181472,0.000307016071531149,0.000898975876358712,1,12
C00139071,6500,5,0.000121536393144796,0.000234690807447306,2.13469245578975e-07,0.000436781370504627,1,5
C00139659,19608,10,0.000238802022995482,0.000404891381034157,0.000204663299087978,0.000730668817386833,1,2
C00141747,10500,6,0.000159921666913125,0.000258697975436943,2.64378798445963e-07,0.000447345237792508,1,1
C00142828,1000,1,7.59467531818888e-05,9.87610347630057e-05,2.29221200608508e-08,7.59164848507963e-05,1,5
C00142836,52000,18,0.000540393387658511,0.000649731136147755,0.000409358454676018,0.00122274128166015,2,8
C00143560,41000,19,0.000455593048045807,0.000680265333644259,0.000204988872845477,0.00126006410688172,2,8
C00144170,2500,1,8.92857475054596e-05,9.87610347630057e-05,5.73053001521242e-08,7.59164848507963e-05,1,5
C00144774,22000,11,0.000270496760042834,0.000431814199927721,0.000102589043528787,0.000843165277517116,1,5
C00145722,6000,2,0.000127283375351259,0.000129741769159866,7.54123998937372e-08,0.000135285896124231,1,5
C00147066,59000,17,0.000599167689220185,0.000615621955116759,0.00051185757499821,0.00125453319983884,1,10
C00147975,50000,10,0.000486560818682224,0.000401150038000358,0.000511689765633951,0.000739070008413729,1,12
C00149484,7500,5,0.000141691614708898,0.000228941979322223,1.2773681313401e-07,0.000355250110039687,2,2
C00150367,82500,21,0.000808009692425457,0.00074315409336817,0.000614483450934173,0.00150142516277799,1,11
C00150680,20750,4,0.000263792137541669,0.000197001000093863,4.6279218636051e-07,0.000335597243182889,1,8
C00150995,42500,8,0.000439126744534719,0.000323539481884365,1.11508661907042e-06,0.000572337917671637,2,5
C00151019,8500,12,0.000142283085688737,0.000455775178347295,0.000102254374848114,0.000804257751385314,1,12
C00151043,32811,15,0.000365520385539371,0.000537786244549116,5.97705347358018e-07,0.000900553731258097,2,10
C00151811,49500,16,0.000491258211129152,0.000588030156725522,0.000511733784207975,0.00115848979742794,1,12
C00155770,9500,8,0.000160056374994225,0.000318010900001853,1.92496236109904e-07,0.000599548831396841,1,5
C00158881,11500,9,0.000169252620598116,0.000355884429610048,2.99303540662919e-07,0.000633630478706242,1,9
C00160630,2000,2,8.4758798032282e-05,0.000130850268899214,5.81395348770762e-08,0.000172367307331501,1,5
C00160986,4500,4,0.000114235542078675,0.000192975051042393,6.43695308938427e-08,0.000258637358328952,2,2
C00161570,11148,14,0.000172253024627646,0.000510185622714754,1.76141650179331e-07,0.000863583314377206,2,12
C00161737,11000,11,0.000156925406771371,0.000434541652118905,0.000102404161173098,0.000907568070165427,1,4
C00164392,5000,3,0.000113694406576923,0.000160719199796284,1.11063659202527e-07,0.000233634809182373,1,9
C00164848,5650,9,0.000115305526275311,0.00035435262871267,1.36309903962604e-07,0.000556807320735744,2,5
C00165753,104000,22,0.000996906138091515,0.000772133416606763,0.000512443729716491,0.00138785707159035,2,8
C00166074,22500,12,0.000268333808657342,0.00045800843414185,0.00035784353560561,0.000971426375088971,1,5
C00166553,12000,3,0.000193580364363355,0.000166681982198792,2.03056315970043e-07,0.000201162361357725,2,7
C00166926,21000,13,0.000265261138768782,0.00047643653417674,4.77908651239682e-07,0.000896088076709989,2,8
C00167627,10540,11,0.000168051522364644,0.000418860187027031,1.92480428012221e-07,0.000757298029204271,1,7
C00167759,11000,9,0.000163553276264376,0.000354373485076334,0.000153294211256596,0.000557502137626971,2,4
C00168864,13000,8,0.000181711883912224,0.000328460546864728,3.42561651220928e-07,0.00065394009156037,1,8
C00170316,3000,2,9.26297670727081e-05,0.000131943468958358,5.3958370754595e-08,0.000116453456103989,1,5
C00171330,26500,13,0.000294463475028566,0.000488653883267924,0.000255852272368161,0.000921240192598336,2,8
C00172296,50683,17,0.00052091724233846,0.000621264534421216,0.000613618967018105,0.00115010175583788,2,12
C00173096,12000,5,0.000177156358005885,0.000224111586532385,2.01644081846141e-07,0.000320210863369663,2,8
C00174060,33750,12,0.000402579251324758,0.000450343807469622,0.000102642700322679,0.000800921911661005,2,8
C00174763,51499,19,0.000536747765772221,0.000666809885871215,0.00102167439802654,0.00126080098513844,2,8
C00183087,10000,11,0.000159337571076575,0.00041360272941916,1.895160155634e-07,0.000661582480094075,2,2
C00185652,4250,5,0.0001021333443936,0.000227084741254015,1.19633792614413e-07,0.000396674077983397,1,5
C00185686,500,1,7.15004217406985e-05,9.87610347630057e-05,1.14610600304254e-08,7.59164848507963e-05,1,5
C00190876,27500,6,0.000296014261622224,0.000267363207564169,8.45844514710812e-07,0.00047771327810767,1,4
C00193383,5000,3,0.000114761606726011,0.000160442590438749,8.50062183984498e-08,0.000154464982693924,2,4
C00193433,29779,6,0.000313999027273162,0.000265915073935088,0.000511080176505205,0.000456397841148715,1,12
C00196246,54414,17,0.000558859784157291,0.000609811122375677,1.54539456944075e-06,0.00121263346927979,2,1
C00196725,17500,15,0.000224719927235476,0.000548489562295379,0.000102431444827583,0.00103494306455498,1,9
C00197749,19876,10,0.000238342513658307,0.000386412459388708,0.000609553866443754,0.000696072566902791,2,8
C00197855,1000,1,7.59467531818888e-05,9.87610347630057e-05,2.29221200608508e-08,7.59164848507963e-05,1,5
C00199257,7000,7,0.000131873416175574,0.000300500143490041,0.000102208427404665,0.000507194035385101,2,7
C00200675,100,1,6.79433565877463e-05,9.87610347630057e-05,2.29221200608497e-09,7.59164848507963e-05,1,5
C00201194,12495,11,0.000180347387539513,0.000416158348600424,3.17615084415417e-07,0.00069139296588477,2,10
C00201509,10500,8,0.000159129259752665,0.000333584663536522,0.000204455172959725,0.000693507816675561,1,8
C00201871,26967,12,0.000319875660011526,0.000449512248205811,6.35489324558434e-07,0.000903030093309929,1,8
C00202861,56000,12,0.00055628203496673,0.000458294528338775,0.000511904991638451,0.000979426501614066,1,7
C00214924,18000,9,0.000239316880289292,0.000354672026853479,4.4321595942255e-07,0.0007237977520945,1,11
C00215236,25000,15,0.000309397001026533,0.00054295917865082,4.21238878958248e-07,0.000927162060997391,2,12
C00216341,1750,2,8.36414388588375e-05,0.000131114615095225,2.71907347046724e-08,0.000128920586285225,1,5
C00216556,13200,8,0.000194680490951834,0.000321457529167835,2.38045812276744e-07,0.000557736960127147,2,8
C00220053,5000,1,0.000111517404711411,9.87610347630057e-05,1.14610600304248e-07,7.59164848507963e-05,1,5
C00221887,7839,7,0.000135559889569457,0.00029209383899263,1.92881958874422e-07,0.000433761878509126,1,12
C00224105,9989,8,0.000166848374637921,0.00031840485326482,1.56800317660474e-07,0.00049337499640943,2,1
C00225524,2000,2,8.62140776157629e-05,0.000129741769159866,3.34201760274358e-08,0.000135285896124231,1,8
C00229203,14000,8,0.000179817355655985,0.000321688848942495,4.13678645101878e-07,0.000504375556136351,2,10
C00233056,8500,4,0.000139775536897519,0.000195605274990185,2.52050277694874e-07,0.000300791882894041,1,7
C00235309,10141,8,0.000155663980826416,0.000319953227402986,3.0517422951229e-07,0.000585112773548118,1,1
C00235655,55000,9,0.000569926136139008,0.000362239586048919,0.000511691935470937,0.000698187343187746,1,5
C00238691,1750,2,8.23086296669712e-05,0.000132863933707808,6.61529694729229e-08,0.000173250662989362,1,5
C00239095,10500,9,0.000163430431742812,0.000356894818075992,0.000204351315639754,0.000661714617983142,1,12
C00240465,1500,1,8.03930846230791e-05,9.87610347630057e-05,3.43831800912742e-08,7.59164848507963e-05,1,5
C00244400,3500,3,9.93392533012322e-05,0.000160719199796284,8.12466122687472e-08,0.000233634809182373,1,9
C00244822,2500,1,8.92857475054596e-05,9.87610347630057e-05,5.73053001521242e-08,7.59164848507963e-05,1,5
C00244889,500,1,7.15004217406985e-05,9.87610347630057e-05,1.14610600304254e-08,7.59164848507963e-05,1,5
C00246678,8250,11,0.000140753953980688,0.000417800583612466,1.85510221850809e-07,0.000785294122612068,1,7
C00247544,2000,2,8.4758798032282e-05,0.000130850268899214,5.81395348770762e-08,0.000172367307331501,1,5
C00247981,1500,2,8.04267476446264e-05,0.000131254330305656,2.4154870802855e-08,0.00013124027708715,1,8
C00248716,21750,6,0.000276661659620863,0.000259591251385967,4.01037166536147e-07,0.000407721589954504,2,8
C00248849,13500,8,0.000193517924791643,0.000325087406498284,2.63870312802201e-07,0.000569445337938446,2,4
C00249532,5000,4,0.000110914862625143,0.000194603078259058,1.06068899495057e-07,0.000284921371342461,1,7
C00250068,26500,17,0.000307704195603128,0.000613833952596943,0.00020481453631558,0.00121540837503408,2,9
C00252239,1000,1,7.59467531818888e-05,9.87610347630057e-05,2.29221200608508e-08,7.59164848507963e-05,1,5
C00252338,22020,10,0.000260224442475873,0.000397595192322749,0.000204805799066019,0.000865346180636488,1,8
C00252791,17500,13,0.000223915220259285,0.000481937751849944,4.80906157864383e-07,0.000997334029535843,1,9
C00254599,11500,5,0.000167431376386618,0.000232025216693018,0.000306518346044487,0.000428149474025075,1,5
C00255067,2000,2,8.49047225891726e-05,0.00013139227484729,4.83323727372197e-08,0.000165931012041764,1,5
C00255406,5000,3,0.000113344642164515,0.000163442810039145,1.22837840233542e-07,0.000249145150550981,1,8
C00259572,2000,3,8.40626077227151e-05,0.000167758790522753,0.000102109135034758,0.000250549695767461,1,8
C00266031,1000,1,7.59467531818888e-05,9.87610347630057e-05,2.29221200608508e-08,7.59164848507963e-05,1,5
C00270736,33058,10,0.000332389255020403,0.000399886434304513,0.000511354269579238,0.000746120389889189,1,12
C00273003,17500,7,0.000243229317892022,0.000289439360007351,3.74754887942902e-07,0.000475237181098627,2,4
C00274159,3000,1,9.37320789466499e-05,9.87610347630057e-05,6.87663601825485e-08,7.59164848507963e-05,1,5
C00274944,32000,10,0.000361342646375111,0.000395625774054508,8.83680555323727e-07,0.000721190224978401,1,12
C00275123,2500,3,9.27383382757651e-05,0.000166731791818321,5.99212305970347e-08,0.000243352957628158,1,5
C00277012,8500,8,0.000147188222310651,0.000319362782695203,1.6450326724812e-07,0.000552672635256889,2,8
C00278101,1000,1,7.59467531818888e-05,9.87610347630057e-05,2.29221200608508e-08,7.59164848507963e-05,1,5
C00281220,1000,2,7.62283062842567e-05,0.000132226600107907,1.47430448849852e-08,9.21536345614221e-05,1,12
C00282038,11500,7,0.00016530777717579,0.000296971338165168,0.000408557714930623,0.000557931418678984,1,5
C00282731,14500,13,0.000200635504518643,0.000488055186615672,3.48756373274484e-07,0.000946177244395683,2,7
C00287524,12250,7,0.000187830574644072,0.000290229467657585,2.30482758167169e-07,0.000472003715189585,2,11
C00291393,2550,10,8.81755939076074e-05,0.000385575070800237,0.000102126652564318,0.000711659544595466,1,9
C00295659,7000,7,0.000124970337037755,0.000298854972247809,0.000102271323471298,0.000594957548321419,1,5
C00296640,75284,16,0.000732813576753469,0.000586101004243342,0.000512329027143741,0.00124213778937748,1,10
C00297531,400,2,7.05701393622334e-05,0.000132863933707808,1.26407492732004e-08,0.000173250662989362,1,5
C00298000,965,2,7.57917743913763e-05,0.000129549762228644,2.0823646206094e-08,0.000121879845525982,1,7
C00299701,13000,12,0.000188273654579693,0.000457233136409998,0.00010238096329535,0.00093164722901664,1,8
C00300335,7500,5,0.00013131522700877,0.000233523791719638,2.30883330100918e-07,0.000435936450871374,1,5
C00300921,7500,4,0.000133460719086587,0.000197620568017957,0.000204285808210355,0.000300075491001707,1,7
C00301671,5000,5,0.000116805706205067,0.000227479339310629,9.65849492149128e-08,0.000330817926857924,2,9
C00302067,19846,7,0.000246170879643259,0.000297607622980457,5.15425904960095e-05,0.000560522180407483,1,4
C00302117,20000,5,0.000248148207039771,0.000227942143836019,5.57031020497191e-07,0.000414755537302171,1,5
C00302414,8000,6,0.000142841245960922,0.000260630092664228,1.79567434157542e-07,0.000432099993012562,1,12
C00303032,11000,10,0.000166269702381911,0.000396156727674218,0.000102355497681018,0.000829553443631183,1,7
