Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00179473,28500,8,0.000206630506707548,0.000313932717540626,0.000117700969442431,0.000588441459329366,2,2
C00193144,3000,2,8.70648644619246e-05,0.000124651472214815,9.62301834214465e-10,7.28736592086379e-05,1,2
C00193177,28500,12,0.000201355323738605,0.000434194754154253,0.000105819658147056,0.00084201082924027,2,7
C00193631,33000,14,0.000269018708613951,0.000495848194709202,4.58777232624699e-05,0.000929675296515981,1,4
C00195024,12000,6,0.000122256546868809,0.00025053208899949,4.07945526610107e-05,0.000385458302096352,2,4
C00200089,31000,9,0.00026271336198438,0.000343304795096241,3.36119342416409e-05,0.000606537827641366,1,2
C00200642,500,1,6.73492486939496e-05,9.52378284553211e-05,1.73970915967296e-10,3.53183865489361e-05,1,2
C00201863,7000,8,0.000101490346672407,0.000307297262722265,3.08551303429556e-05,0.000522194850727891,1,9
C00202846,1000,1,7.14340520062036e-05,9.52378284553211e-05,3.47941831934592e-10,3.53183865489361e-05,1,2
C00214965,3000,2,8.58484745277048e-05,0.000124403881178462,1.09677759362046e-09,7.80298384553896e-05,1,2
C00215129,1500,3,7.32910233785364e-05,0.000155758704313243,4.83335533574709e-07,0.000192421721425685,1,4
C00216127,71500,23,0.000495143028690181,0.000777645702481537,0.00012010445226713,0.00148106334644267,1,10
C00229534,4000,3,9.61205523967826e-05,0.000158755897608681,1.58697251674036e-09,0.000135621770342469,1,9
C00233304,20000,13,0.000196361622964789,0.000460127227466015,1.83611955352782e-05,0.000736803750702655,1,2
C00234245,3000,2,8.95279069297522e-05,0.000128778441970607,8.4194987147593e-10,6.05590132153101e-05,1,9
C00241851,37500,17,0.00025811183525313,0.000583817530858474,0.000107829524131331,0.00114575572630713,1,2
C00254201,29500,9,0.000223049580777381,0.000341534626169257,0.000122022444908127,0.000611012179381733,2,4
C00267849,53000,17,0.000401544316002766,0.000579217746859323,3.50685085503038e-05,0.000993946149796951,1,10
C00275123,21000,6,0.000226396941780283,0.000254023942541613,4.67885102093357e-06,0.000292303602936677,1,9
C00279216,41000,16,0.000323710824609397,0.000554403924447377,4.26814433040466e-05,0.000981946765039738,1,9
C00280222,34500,11,0.000310829057635451,0.000399330531687008,6.71466866439133e-06,0.000631727054154976,1,9
C00282038,21000,14,0.000204209581911531,0.000497937354782272,1.13166425355794e-05,0.000824946546050911,1,3
C00285098,37000,8,0.000221769385089247,0.000313290509678433,0.000178727130854106,0.000611747299894444,2,2
C00287003,12350,7,0.000147692012516679,0.000292215781189829,2.17889538873451e-05,0.000450483681101023,1,7
C00289058,3000,2,8.46003318807576e-05,0.000130935528721363,1.86943909857788e-06,0.000115596851887902,1,2
C00297242,35500,8,0.000284930720169306,0.000317496882431178,8.76294295562893e-05,0.000568631311737853,1,2
C00299701,25000,18,0.000220358019098667,0.000622389760247931,4.40702535244852e-05,0.00113110385388478,1,9
C00300178,2000,2,7.84669003950496e-05,0.000124461360249161,5.6847401885897e-10,5.83589016913387e-05,1,2
C00300426,8000,5,0.000108360316712384,0.00021974681366029,2.31685136829905e-05,0.000356517746855134,2,2
C00302414,6500,7,0.000101526342207797,0.000273653292773654,6.5664206372448e-06,0.000410694393973544,1,10
C00303024,114500,22,0.000764458624147488,0.000745956575690168,0.000206687548058996,0.00135989756411956,1,2
C00303156,5000,1,0.000104112478504236,9.52378284553211e-05,1.73970915967149e-09,3.53183865489361e-05,1,2
C00306894,22000,5,0.000239859972328846,0.000217978452174992,7.32128985153535e-09,0.000186210540088407,1,2
C00307249,6500,4,0.000108648578946618,0.000189048174732491,3.27202933134102e-06,0.000204526771758207,1,2
C00311142,4500,3,9.44762112661475e-05,0.00015952951656527,2.92296904732197e-06,0.0001669436542997,2,2
C00311308,42000,13,0.000298011315326804,0.000467097449937151,9.5699729786889e-05,0.000929419524445413,2,2
C00311738,5000,2,8.6297425904675e-05,0.000126670345811825,2.03180603865074e-05,0.000128494222934181,2,2
C00322172,1000,1,7.14340520062036e-05,9.52378284553211e-05,3.47941831934592e-10,3.53183865489361e-05,1,2
C00325647,15000,8,0.000146826566857396,0.000312984467367269,4.590709128986e-05,0.00055993099297499,2,2
C00326033,4500,3,9.00039143627674e-05,0.000155438122580707,6.87140493764199e-06,0.000180384698660109,1,2
C00327668,2500,2,8.29259624791222e-05,0.000123639333738782,8.45686569903806e-10,6.91864901109316e-05,1,4
C00329979,3500,4,8.93302435717216e-05,0.000190301824278001,9.35508759623338e-07,0.000212055068422026,1,4
C00333104,17000,5,0.000193047675286917,0.000214308774130602,8.49313301781554e-09,0.000285821786239807,1,2
C00333658,1000,1,7.14340520062036e-05,9.52378284553211e-05,3.47941831934592e-10,3.53183865489361e-05,1,2
C00338087,7000,5,0.000109847606295841,0.000218254406458383,5.3058414784515e-06,0.000289421321995083,1,7
C00340745,14000,5,0.000159655747059816,0.000212964675151627,2.54081127984523e-06,0.000300411255344947,1,2
C00341602,5000,4,9.92775094458047e-05,0.000190079037082578,1.87045760129183e-06,0.000233371060921514,1,2
C00345173,2000,2,7.69472833421491e-05,0.000126261862696638,7.83596649066352e-07,0.000116295408940428,2,2
C00346353,21657,10,0.000210576941421876,0.00036645299989201,8.267603574767e-06,0.000604954788508264,1,9
C00346726,1000,1,7.14340520062036e-05,9.52378284553211e-05,3.47941831934592e-10,3.53183865489361e-05,1,2
C00347401,3000,2,8.597397666394e-05,0.000124734670071926,1.83770301746935e-07,0.000111444699034193,1,4
C00347989,1000,1,7.14340520062036e-05,9.52378284553211e-05,3.47941831934592e-10,3.53183865489361e-05,1,2
C00350108,8500,7,0.000114855291713665,0.000285521546035049,3.00133844540543e-05,0.000456040281043644,1,10
C00350744,55000,13,0.000410409923531633,0.000465220827861282,8.41810838127771e-05,0.000850313587214843,1,4
C00356345,45500,11,0.000376558056410972,0.000402708116167689,2.35381282283925e-05,0.000635321547400034,1,4
C00356915,1500,1,7.55188553184577e-05,9.52378284553211e-05,5.21912747898697e-10,3.53183865489361e-05,1,2
C00357285,5000,2,0.000101706490094842,0.000124403881178462,1.80589928194829e-09,7.80298384553896e-05,1,9
C00363127,21500,8,0.000198860473172419,0.000300144959908372,1.69144712134276e-05,0.000461258187732468,1,4
C00363556,8000,4,0.000117097234488034,0.000189768469891067,8.71999811722469e-06,0.000279246610817956,2,2
C00364844,4500,4,8.88458366384994e-05,0.000186364333326997,7.08097369189834e-06,0.000230116374587837,2,1
C00365684,7500,7,0.000117800250235616,0.000273275931238433,5.77080246268492e-07,0.000363255101205772,1,2
C00366013,4500,4,9.72749878433773e-05,0.000184891928511886,1.74354662357742e-09,0.000166618460454282,1,2
C00372979,6000,2,0.000110138582948153,0.000128180429347489,4.00752441494494e-07,0.000100495614591026,2,2
C00373696,18000,8,0.000171521416487203,0.000312123380606152,2.58545120722605e-05,0.000540790158564007,1,4
C00374355,6500,4,9.95873832017835e-05,0.000185078058813908,1.10892043964014e-05,0.000213367337766862,2,2
C00375030,5000,1,0.000104112478504236,9.52378284553211e-05,1.73970915967149e-09,3.53183865489361e-05,1,2
C00377150,4000,1,9.5942871879728e-05,9.52378284553211e-05,1.39176732773837e-09,3.53183865489361e-05,1,2
C00379297,1000,1,7.14340520062036e-05,9.52378284553211e-05,3.47941831934592e-10,3.53183865489361e-05,1,2
C00379628,18500,7,0.000168510323322806,0.000282289157975159,4.78236276193742e-05,0.000456503248864776,1,4
C00380550,35000,10,0.000301028827624382,0.00036462010457175,2.27991140717412e-05,0.00062504632232138,1,2
C00380709,3000,1,8.77732652552199e-05,9.52378284553211e-05,1.04382549579739e-09,3.53183865489361e-05,1,2
C00384818,17000,9,0.000174857243323805,0.00033792986688543,9.6089689306017e-06,0.00051842490914843,1,2
C00385757,3350,2,8.80275524373024e-05,0.000124335667845824,1.63499191454636e-09,9.14690117476254e-05,1,9
C00385989,4100,3,8.22541645290732e-05,0.000161233478482362,3.39721220797647e-05,0.000194636396056339,2,2
C00386029,2500,2,8.23602742986845e-05,0.000126261862696638,3.92320237281079e-07,0.000116295408940428,2,2
C00386524,5000,4,9.78058105411414e-05,0.000189204658012487,4.45963553140725e-06,0.000241739126350499,2,2
C00387720,16000,5,0.000138756245927878,0.000217015371940403,7.156832061967e-05,0.000336634304474115,2,1
C00398222,12000,7,0.000137263762345023,0.000281153128058879,2.64940484324171e-05,0.000465746979220776,1,2
C00401083,7000,5,9.94566612985278e-05,0.000216865031410396,3.22625784208457e-05,0.000283139133422185,1,9
C00000059,18000,9,0.000187392834251342,0.000335194626782085,4.54760054749377e-06,0.000542084228015913,1,6
AR,1162512,483,0.010212539830129,0.0170999049614822,8.29626119656918e-06,0.00525792868642727,1,3
C00000984,26000,10,0.000199077503146764,0.000369898125047932,6.26127159103537e-05,0.000675602328420788,2,3
C00001636,75700,17,0.000512234691276628,0.000588962840791862,0.000153695204688412,0.00101314938692449,1,7
C00002238,9668,8,0.000127791972831655,0.000301265404703828,5.9671576992294e-06,0.000520061703313156,1,4
C00002956,30000,21,0.000252963357065899,0.000721169995624156,4.3253482839031e-05,0.00137642814723348,1,9
C00003160,8000,3,0.000117881535578752,0.000158037440676315,4.6746177259455e-06,0.000211491847664813,1,9
C00003830,11095,6,0.000135262375139914,0.0002444245057461,9.81933085818258e-06,0.000365030953073208,1,9
C00004515,50000,12,0.000370287419945862,0.000435232003864394,6.67239969576987e-05,0.000785729302710322,1,9
C00009985,73625,19,0.000465742298248928,0.000638004892415523,0.000196468885115992,0.00121229193487049,1,9
C00010124,8000,6,0.000114270191918088,0.000246203789901816,7.04250853619896e-06,0.000387550975187708,2,9
C00010322,95000,19,0.000630091814456864,0.000650211859046286,0.000149585438311978,0.00115420145939258,1,9
C00010983,57500,26,0.000446407756615998,0.000860895261484641,4.25573222708575e-05,0.00152748512117929,1,4
C00012880,40800,11,0.000307455209438467,0.00040483845408636,8.23773492278312e-05,0.000721696932333725,1,3
C00014019,4000,2,9.0945014056745e-05,0.000122738742636375,3.67437005832337e-07,0.000151189069612415,1,3
C00015024,17750,7,0.000167891304778822,0.000288100469531033,4.60515629753796e-05,0.000536540868822221,2,4
C00022988,5100,5,9.16289023911333e-05,0.000219454481955139,1.11038449460368e-05,0.000349834467013695,1,5
C00023028,12000,6,0.000141667830775779,0.000248619359421049,1.39299340810861e-05,0.000463773712500129,2,7
C00024281,49500,17,0.000336611590569966,0.000584738874809309,0.000133378082592977,0.00116484540262905,1,6
C00024968,75000,18,0.000471443373215255,0.000624862316239286,0.000173162335966289,0.00121220877598998,2,3
C00025346,37000,13,0.0002575611931223,0.000464769487733251,0.000130950590266848,0.000929533753902635,1,4
C00027342,109650,21,0.000693382569063887,0.000718528872596052,0.00024120383712285,0.0013479393545818,1,9
C00028332,3000,3,8.45057795714287e-05,0.000159249265680069,5.10030901239345e-07,0.000183094313251514,1,9
C00028787,34000,15,0.000265735050601903,0.00052785671966042,7.0371418997103e-05,0.00101377038834063,1,4
C00029389,2000,2,7.74958695880702e-05,0.000122339740410273,1.24574924750146e-09,0.000131213382325848,1,9
C00032573,35500,12,0.000260767570860985,0.000427193125113305,7.01793468273094e-05,0.000762370337840121,2,10
C00033456,8000,4,0.000120486844388974,0.000185781634887279,2.0189653496487e-07,0.000210609492364715,1,2
C00033779,13000,9,0.000140037779307526,0.000338274961704281,2.77325845182723e-05,0.000579363979624123,1,3
C00033969,32828,11,0.000251097874860648,0.000396193093895846,6.7628541007816e-05,0.0006891921176004,1,4
C00034272,10752,7,0.000124748475766804,0.000278186356038433,2.21275860964095e-05,0.000514891389588158,2,3
C00034330,4500,4,9.2164262056784e-05,0.000190639420072215,6.01688792086724e-06,0.000316012101381489,1,3
C00034405,50499,15,0.000335560208560532,0.000526450565673479,0.000137844320931667,0.00112396873519782,2,4
C00038612,28000,9,0.000218470056863093,0.000345808943636946,7.27407464093483e-05,0.000704309611137445,1,10
C00039040,17500,8,0.000176364855581346,0.00030993183946233,2.00284560052393e-05,0.000551089518440723,1,6
C00039206,12000,12,0.000144431689213311,0.000424861305764372,2.94326939584127e-06,0.000671620747650562,1,3
C00039321,49000,16,0.000330695378454508,0.000561291114453964,0.000136597962082138,0.00112892951701423,1,9
C00039461,26500,10,0.00021702127608907,0.000367184632678227,6.16347749235859e-05,0.000683040616082123,1,10
C00040535,41500,15,0.000317563742435915,0.00051937220837933,9.55020310794391e-05,0.000976635297887744,1,6
C00040550,9000,5,0.000114426530967805,0.000214195524120536,1.57247115144975e-05,0.000374103619301778,1,4
C00040568,44850,18,0.000298337847944755,0.000616786536965349,0.000135904919350895,0.00129881682487141,2,4
C00040998,102000,21,0.000666352661917176,0.00070431719384735,0.000186308587562393,0.00129888621191902,1,10
C00041376,9500,5,0.000125118664934849,0.000217160821664187,1.64016179667828e-05,0.00037258586941429,1,6
C00041566,14500,9,0.000153688136001038,0.000335587329991092,2.14361716283862e-05,0.000580441193748641,1,6
C00044024,6250,3,9.08613133602613e-05,0.000154948394930913,1.71994140199056e-05,0.000206887488986075,1,3
C00046086,14500,4,0.000150504613658673,0.000187906545496781,2.58336911062692e-05,0.000254223458091955,1,3
C00046474,49000,15,0.000335509975486353,0.00052730525774647,0.000130363165690026,0.00109512317713525,1,9
C00063164,18000,8,0.000166853413397076,0.000322448114509155,5.21969956944075e-05,0.000576922366558262,2,10
C00067504,36500,12,0.000262370965778336,0.000430096992353371,8.22063963344544e-05,0.000852705297303411,2,9
C00067884,19500,11,0.000189863061007531,0.000404390050804371,1.92182037543868e-05,0.000730288863389775,1,6
C00075275,6000,6,0.000106959360416263,0.00024386387811634,2.08233351277857e-06,0.000379568828462003,1,4
C00076182,23000,10,0.000201577739380334,0.00036789759608133,4.4526568287857e-05,0.000680041590275102,1,4
C00076588,14000,6,0.000140230136539842,0.000247307454083625,6.34616907763443e-05,0.00041659903848228,1,9
C00077362,7000,4,9.41830329363365e-05,0.00018594820308947,4.12362773585207e-05,0.000333113389829433,2,4
C00078535,7000,8,9.84365915374315e-05,0.000308337629480455,2.25398988959938e-05,0.000587010169490387,2,3
C00080515,23000,11,0.00018520794321775,0.000409157288500665,6.67246153069921e-05,0.000860278385534527,2,7
C00083758,1500,3,7.46419285357549e-05,0.000162480214801097,2.34342230431284e-07,0.000180581849132498,1,3
C00083857,37500,14,0.000284416593947313,0.000490516284981206,6.91623694581298e-05,0.000904404004097123,1,10
C00084954,2500,1,8.19393611424368e-05,9.32419010197697e-05,1.61021208274643e-09,7.50627571271586e-05,1,3
C00085316,32499,12,0.000279917673773069,0.000428010150147474,2.05095598617696e-05,0.000734889746332426,1,6
C00087882,2000,2,7.7767260074838e-05,0.000122465432813609,8.64617020022623e-10,9.81032722695613e-05,1,3
C00088484,13000,10,0.000117683970512964,0.000370923892780365,5.42929550780282e-05,0.00079585934491054,2,1
C00089086,16950,11,0.000166834822847989,0.00040351053289213,1.73515300793841e-05,0.000712612635264403,1,7
C00091561,76000,22,0.000486551338374958,0.000745465610721291,0.000186494162692724,0.00134864745287596,1,9
C00093948,23000,9,0.000184738399393739,0.000334057235415048,5.01774551247855e-05,0.000598997901631321,2,3
C00095786,2000,1,7.82043779902886e-05,9.32419010197697e-05,1.28816966619648e-09,7.50627571271586e-05,1,3
C00096842,28950,13,0.000221911427277541,0.000464054861408889,5.36365360441727e-05,0.000931704442121159,1,6
C00100107,20000,13,0.000169874769028946,0.000455241722049714,6.31211744622244e-05,0.000869244216149699,1,3
C00100404,27400,15,0.000225379920024681,0.000529259115632245,5.54271871530015e-05,0.0009818781774548,1,9
C00102517,22000,9,0.000177956938451885,0.0003347631024561,4.76372673839829e-05,0.000596994558902552,1,4
C00104083,25500,9,0.000209928955043429,0.000340292756254083,4.09064794941238e-05,0.000650168382432821,1,9
C00104802,17500,6,0.000175940882174742,0.0002456224159722,2.15856111980239e-05,0.000392665436136498,1,3
C00106146,108500,27,0.000726925295705964,0.000886006507603598,0.000169494069552281,0.00160535968576326,1,3
C00106740,39500,20,0.000318910928759918,0.000676583036242799,4.6150576910639e-05,0.00127030434950312,1,5
C00107136,10000,5,0.000131066285870094,0.00021536449778211,5.60921480991226e-06,0.000302783053787141,1,3
C00107615,9500,8,0.000124544545906124,0.000307356123857423,6.84588455781097e-06,0.000606466816894977,1,4
C00108282,18672,9,0.000173240810855,0.000339000551176721,6.56298501116743e-05,0.00062362064328538,1,3
C00110262,8000,8,0.000116852319586011,0.00030691915870217,6.61841822282636e-06,0.000529233572856482,1,4
C00110494,10500,5,0.000124289467457172,0.000212299273195184,1.52192570051472e-05,0.000366933394698057,2,4
C00111302,7295,6,0.000103678150413583,0.000243880723419183,1.62172805557998e-05,0.000412979475716511,2,4
C00111534,8488,5,0.000105334470160649,0.000217732308968658,1.79740453964517e-05,0.000349077185633754,1,1
C00112763,3000,3,8.12023762100206e-05,0.000159237551046811,1.15175931233246e-05,0.000234380766634561,2,3
C00113159,8000,3,0.00010106643809214,0.000154078234848667,2.70204261318258e-05,0.000249259549789565,2,7
C00113258,7500,5,0.00010362162877457,0.000218052297875853,3.37399007461583e-05,0.000398780997572088,1,3
C00113753,14500,8,0.00015919399838521,0.000307196460481841,1.30704064202718e-05,0.000555546622066904,1,4
C00114025,23500,7,0.000191303146718453,0.00028008373300135,6.9081058341417e-05,0.000493078671931829,2,3
C00117267,4000,5,8.8886597872873e-05,0.000212445208089008,2.44650104934526e-06,0.00033836700454074,1,4
C00117838,10000,7,0.000132337218927701,0.000274196203702555,6.23728599837476e-06,0.000421201694786251,1,6
C00119008,12500,4,0.000134555444279176,0.000189389190483978,3.2351906151775e-05,0.000334712954567145,2,5
C00127258,12700,8,0.000141124294017705,0.00030821190457504,3.17679384737227e-05,0.000529370615703381,1,9
C00130773,32500,13,0.000252789153180686,0.000456903612478013,8.37958629082565e-05,0.000819154774081386,1,4
C00132092,4500,4,9.09076675495554e-05,0.000184288449707368,6.43687119616734e-06,0.000300259163172498,2,3
C00139519,20709,14,0.000189190951016166,0.000496798003160681,2.46156334228646e-05,0.00078709288182355,1,9
C00139964,18750,11,0.000177109906617157,0.000394282494974038,2.18242804044607e-05,0.000729155292959079,1,3
C00140855,22700,10,0.000174957064436726,0.000374252758036364,8.71852828249805e-05,0.00074829833277571,2,7
C00142786,7500,6,0.00010975096002609,0.000242666444935856,5.12768283342459e-06,0.000424972154657662,1,3
C00143560,13750,7,0.000146598757313784,0.000289779700713841,2.34379400986656e-05,0.000546928362028869,1,10
C00144311,27000,9,0.000213841081371985,0.000339388379502263,7.59292640604516e-05,0.000697068726003682,1,6
C00145722,5000,1,0.000100614276903178,9.32419010197697e-05,3.22042416549286e-09,7.50627571271586e-05,1,3
C00146605,15000,5,0.00015768488267883,0.000220602652003474,1.9733820319955e-05,0.000318402655355605,1,7
C00148031,22500,7,0.00016678360346214,0.000277831314854635,7.18153311843956e-05,0.000529662092221334,2,3
C00149104,11000,5,0.000131140591002267,0.000214871691553648,1.7005878681101e-05,0.000364774211087859,1,3
C00151019,12184,9,0.000122424300938537,0.000343298807665466,3.5477879954607e-05,0.000611247566656552,1,6
C00153171,12500,6,0.000145080494746304,0.000245847024348142,1.11663340084688e-05,0.000422382377865247,2,3
C00158881,35500,9,0.000272866328325029,0.000341014525575525,6.42879051502726e-05,0.000646485531446384,1,9
C00160770,7500,6,0.000104826996411376,0.000249507384470762,1.35305653452371e-05,0.000406007799266959,2,2
C00165621,31500,15,0.000259730962898605,0.000519505464840349,3.27184944227574e-05,0.000912134249994344,1,3
C00166272,1000,1,7.0734411685992e-05,9.32419010197697e-05,6.44084833098239e-10,7.50627571271586e-05,1,3
C00166348,15000,9,0.000152880382732746,0.00033437917918613,2.15886839181512e-05,0.000602530022995848,1,10
C00166553,6000,2,0.000109155240744808,0.000124069889767871,3.59226027208552e-09,0.000135338067236274,1,3
C00168070,12500,4,0.000150651899577925,0.000184904006467214,1.04036534110283e-05,0.000262066821478448,1,3
C00170258,5000,5,8.90125669506291e-05,0.000213909555332495,1.21043830883581e-05,0.000423681803741053,2,4
C00172775,3500,2,8.82591866443881e-05,0.000130151426289566,1.27260696481271e-06,0.000126943688052825,1,3
C00174227,11493,7,0.000125642977415511,0.000273106711782884,2.50968343892282e-05,0.000514822075182456,1,3
C00181826,25750,8,0.000246783430132739,0.000307285062472038,6.02445347985654e-06,0.000484547512171279,1,3
C00184028,12000,8,0.000147182674688011,0.000305472550890345,4.74527973394043e-06,0.000505935040944205,1,9
C00185694,43500,19,0.000299576022544452,0.000641274694808123,0.000111523089765031,0.00126644929278147,2,7
C00188177,17750,15,0.000184355926755746,0.000514128901794668,9.48223283648552e-06,0.000809885924570004,1,9
C00190652,1500,1,7.44693948381403e-05,9.32419010197697e-05,9.66127249644683e-10,7.50627571271586e-05,1,3
C00193383,500,1,6.69994285338438e-05,9.32419010197697e-05,3.22042416549119e-10,7.50627571271586e-05,1,3
C00193854,4000,4,8.86445895918366e-05,0.000185836885991597,7.23040296253317e-06,0.00032680984508775,2,3
C00196089,5500,3,0.000101632747738423,0.000154292728255183,3.43767156730265e-06,0.000205341622220288,1,7
C00196725,28000,11,0.00024154244094575,0.000406210522037877,3.16532511072895e-05,0.00071763091851931,1,4
C00198259,11000,4,0.000132881015088775,0.00019258999994317,1.71496841917196e-05,0.000290907237261711,1,3
C00200188,5000,3,0.000100970589627317,0.000153028267464661,2.16957453401242e-09,0.000163159011340553,1,9
C00201871,10000,7,0.000125838211213906,0.000273777689073594,1.86047878413826e-05,0.000451627225716122,1,3
C00202184,12000,7,0.000140389155013579,0.000287124115971695,9.05690370403545e-06,0.000396490713387142,1,9
C00204008,9000,7,0.000104775770637173,0.000276986847701627,3.58015110808213e-05,0.000528350098118135,2,3
C00207472,8000,8,0.000100387650009423,0.000309891554337237,3.09155492050949e-05,0.000611081057659695,2,1
C00210666,29500,8,0.000246314492975629,0.000320553034886511,7.70125204576557e-05,0.000562736739210507,1,9
C00211037,2000,2,7.81956175172048e-05,0.000122655544779264,9.10503003448858e-10,0.00011261802978686,1,4
C00214338,9000,5,0.000129758142266598,0.000220408492645315,1.87428225565514e-06,0.000330440567158424,1,3
C00214809,2000,2,7.5017254414754e-05,0.000122645717492164,1.62264149114836e-06,0.00015608371340432,2,3
C00215236,15000,8,0.000145440495327426,0.000307768990372087,2.88041771226041e-05,0.00051685034530632,1,3
C00216556,20000,7,0.000165022722342736,0.000282275354530734,7.08518835256477e-05,0.000516722866720261,2,3
C00219444,16000,8,0.000156364817775405,0.000302185197304285,2.32059606005579e-05,0.000535451112231137,1,9
C00219642,42000,9,0.000329385543628796,0.000338072628863293,5.20661443310703e-05,0.00055144525738859,1,9
C00220053,3000,3,8.4957075419283e-05,0.000151753384169767,1.51216741784666e-09,0.00016876865498555,1,4
C00225524,11750,5,0.000128393822604354,0.000212294899788259,1.92291417021379e-05,0.000311449718315421,1,4
C00229203,17500,7,0.000178233090100223,0.000273088180043121,1.00451770122678e-05,0.000437565919194474,1,4
C00232843,3000,3,8.12023762100206e-05,0.000159237551046811,1.15175931233246e-05,0.000234380766634561,2,3
C00233056,1000,1,7.0734411685992e-05,9.32419010197697e-05,6.44084833098239e-10,7.50627571271586e-05,1,3
C00233353,7700,4,0.000115572576516716,0.000183645878373149,5.08422800257074e-06,0.000266863833412759,2,3
C00235176,4000,3,8.93975385851313e-05,0.000153838340688583,3.43662842334084e-06,0.000192395304164238,1,6
C00235309,13800,9,0.000159266434121776,0.000333850151298653,4.82055425447385e-06,0.000477976206666771,1,6
C00235739,61000,20,0.000421446398595615,0.000686568506759725,0.000116167049463324,0.00136125586621784,1,10
C00236414,32500,15,0.000265640575262303,0.000525731877823572,3.83113059426467e-05,0.00103307762514903,1,9
C00240218,3000,3,8.24916830252989e-05,0.000154524406218242,4.16036899869087e-06,0.000225587620494496,1,4
C00240226,7000,7,0.000110973279659524,0.000272664385625903,4.34451740122621e-06,0.000433412619310565,1,4
C00242040,11550,6,0.000120105810330993,0.000247093171623865,4.96403320803133e-05,0.000493347384116618,2,3
C00242370,36000,8,0.000275283357524082,0.000308736291817732,5.66729600661078e-05,0.000569307630005579,2,10
C00244400,19000,11,0.000181278679314437,0.000404961073976926,2.63456217737344e-05,0.000712885277252915,1,4
C00247981,3000,3,8.43119409799708e-05,0.000151904795359515,1.84092920797009e-07,0.000193900521518869,1,3
C00249342,50500,14,0.000340685010736227,0.000485723355125872,0.000102258738471661,0.000997996623088279,2,7
C00249896,16500,5,0.000170662421004213,0.000216170614590586,2.25238205509142e-05,0.00037652490385018,1,6
C00250209,4750,5,9.71522466075893e-05,0.000211132461196276,3.02080525088026e-07,0.000242801607413313,1,9
C00250407,10000,6,0.000115315066001138,0.000245058829789261,2.42462667392822e-05,0.000455617627622831,2,4
C00253468,3000,3,8.62010825901682e-05,0.000153483533527365,1.41846347329716e-09,0.000172893339895975,1,4
C00254953,2000,2,7.41804400984867e-05,0.000123398312337992,6.13998456909584e-06,0.000162846295878864,2,3
C00260141,20000,5,0.000171535043585929,0.000223007051798582,7.5715602076019e-05,0.00043419119930837,2,1
C00262295,20409,14,0.000185576878178939,0.000478985321954419,2.1727866660794e-05,0.000842397493405579,1,10
C00264770,4500,4,9.14114975050946e-05,0.000188445008016543,7.81997454913964e-06,0.000293691131663608,2,3
C00266031,500,1,6.69994285338438e-05,9.32419010197697e-05,3.22042416549119e-10,7.50627571271586e-05,1,3
C00268904,8000,6,0.000102624648394772,0.000253693969340017,2.26587748985617e-05,0.000471481380629178,2,7
C00271007,17499,8,0.000160979060034822,0.000307396523313801,2.72258177756437e-05,0.000515050940314468,2,9
C00274431,29000,13,0.000246038941883704,0.000465328944608774,4.66208710812905e-05,0.000867556534503924,1,7
C00274944,31500,12,0.000233045598140738,0.000426753418563712,6.30397381692691e-05,0.000767638656626859,1,3
C00277152,1500,2,7.12822712626057e-05,0.000122645717492164,1.6223194487318e-06,0.00015608371340432,2,1
C00280909,7000,7,0.000108146518853857,0.000271632303735461,5.59908574703274e-06,0.000415491962391834,1,9
C00281162,28000,12,0.000246704933733809,0.000430374791009309,3.04686547280533e-05,0.00076609320787399,1,9
C00286401,1000,1,7.0734411685992e-05,9.32419010197697e-05,6.44084833098239e-10,7.50627571271586e-05,1,3
C00292094,17750,6,0.000162309668743315,0.000251134448223249,3.82030430421639e-05,0.000508810978986254,2,1
C00292318,3000,1,8.56743442945851e-05,9.32419010197697e-05,1.93225449928937e-09,7.50627571271586e-05,1,3
C00295097,2250,3,8.00551972378322e-05,0.000153882803631172,1.92656777646976e-09,0.000189886791710343,1,6
C00296624,13500,8,0.000132391474609983,0.000309192682079302,6.87345007223796e-05,0.000581557920321383,2,9
C00299321,9311,5,0.000129837661221992,0.000213700829352244,5.88590993389742e-06,0.00031631013572177,1,3
C00301671,3000,3,8.53844844557762e-05,0.000152471395051332,1.45165111501608e-09,0.000169206170798269,1,4
C00308478,5500,2,0.000101600139377656,0.000122738742636375,4.5961829970696e-07,0.000151189069612415,1,4
C00311878,40000,18,0.000311689864635874,0.000619478030419447,6.06825658258528e-05,0.00122056658897863,1,9
C00313700,5000,4,9.57565602481388e-05,0.000187164130097206,4.44241588157324e-06,0.000300847483210946,1,3
C00314054,4000,4,8.56022043688419e-05,0.000184591632127254,8.51555167113133e-06,0.000287863740762976,2,7
C00320986,1000,1,7.0734411685992e-05,9.32419010197697e-05,6.44084833098239e-10,7.50627571271586e-05,1,3
C00325076,40000,12,0.000242509516165906,0.000431073776124638,0.000164659469958311,0.000897611598893991,2,4
C00325936,31000,12,0.000247984696549238,0.000433560798488766,6.57920785520852e-05,0.000845825662953697,2,6
C00326736,2000,1,7.82043779902886e-05,9.32419010197697e-05,1.28816966619648e-09,7.50627571271586e-05,1,3
C00330258,1000,1,7.0734411685992e-05,9.32419010197697e-05,6.44084833098239e-10,7.50627571271586e-05,1,3
