sendID state amount
C00100727 ME 250
C00100974 ME 500
C00101725 ME 1000
C00101881 ME 3500
C00102087 ME 1000
C00103697 ME 1000
C00105338 ME 500
C00106146 ME 2000
C00106864 ME 1750
C00107128 ME 500
C00107581 ME 250
C00108357 ME 500
C00109355 ME 1000
C00109793 ME 1000
C00109819 ME 500
C00109918 ME 500
C00110338 ME 250
C00110478 ME 1000
C00110759 ME 1000
C00110858 ME 700
C00111427 ME 1000
C00112193 ME 700
C00112458 ME 1000
C00112623 ME 250
C00112680 ME 500
C00114207 ME 3000
C00115345 ME 1000
C00117937 ME 500
C00118091 ME 500
C00118117 ME 1000
C00118224 ME 1000
C00119321 ME 1000
C00119339 ME 400
C00119651 ME 500
C00119776 ME 500
C00123158 ME 500
C00123539 ME 500
C00123612 ME 3000
C00125641 ME 1000
C00127159 ME 500
C00127258 ME 1000
C00127779 ME 1500
C00130773 ME 500
C00130781 ME 1000
C00130815 ME 2500
C00130864 ME 592
C00131201 ME 500
C00131946 ME 500
C00132100 ME 1000
C00132241 ME 500
C00134668 ME 1000
C00135368 ME 3806
C00136903 ME 500
C00138560 ME 500
C00138974 ME 500
C00139022 ME 500
C00139659 ME 1000
C00140277 ME 500
C00141747 ME 3000
C00141903 ME 3000
C00141960 ME 2000
C00142711 ME 500
C00144816 ME 250
C00144956 ME 200
C00145938 ME 1000
C00146571 ME 250
C00147066 ME 1000
C00147090 ME 1000
C00147819 ME 100
C00147975 ME 3000
C00147983 ME 2000
C00148155 ME 1000
C00149690 ME 100
C00152579 ME 2500
C00155713 ME 300
C00156216 ME 250
C00158717 ME 1000
C00158980 ME 250
C00160986 ME 500
C00162800 ME 826
C00163113 ME 500
C00000018 MI 100
C00000026 MI 1000
C00000901 MI 2500
C00001016 MI 5000
C00001594 MI 5000
C00001636 MI 300
C00002253 MI 500
C00002394 MI 1000
C00002469 MI 5000
C00002790 MI 1000
C00002881 MI 500
C00003160 MI 3000
C00003558 MI 2000
C00003590 MI 3000
C00003632 MI 2000
C00003806 MI 1500
C00004036 MI 5000
C00004275 MI 5000
C00004325 MI 3000
C00004812 MI 1500
C00005728 MI 3000
C00006080 MI 500
C00006338 MI 1000
C00007294 MI 136
C00007542 MI 5000
C00007880 MI 1000
C00009423 MI 300
C00010322 MI 4500
C00010868 MI 500
C00022038 MI 500
C00022343 MI 4000
C00024968 MI 180
C00025114 MI 100
C00025346 MI 1500
C00025536 MI 1000
C00027466 MI 468320
C00028670 MI 1000
C00028787 MI 500
C00029165 MI 11
C00029975 MI 500
C00030676 MI 1000
C00030718 MI 3000
C00031054 MI 6000
C00032540 MI 200
C00032565 MI 750
C00032698 MI 750
C00032995 MI 2000
C00033027 MI 200
C00033456 MI 500
C00033704 MI 2000
C00034207 MI 1500
C00034470 MI 500
C00034884 MI 500
C00034918 MI 1000
C00034934 MI 500
C00035006 MI 1000
C00035196 MI 500
C00035279 MI 500
C00035295 MI 800
C00035451 MI 2500
C00035493 MI 1000
C00035501 MI 1000
C00038604 MI 250
C00038661 MI 500
C00039040 MI 1000
C00039321 MI 1000
C00039404 MI 2000
C00039438 MI 500
C00039503 MI 500
C00039552 MI 1000
C00039578 MI 300
C00039586 MI 25
C00040238 MI 1000
C00040360 MI 500
C00040469 MI 1000
C00040535 MI 500
C00040857 MI 1516
C00040998 MI 5000
C00042903 MI 500
C00043257 MI 1500
C00043463 MI 500
C00043687 MI 525
C00047415 MI 500
C00059683 MI 250
C00060087 MI 300
C00060103 MI 500
C00061036 MI 5000
C00063230 MI 1000
C00064766 MI 500
C00067215 MI 3000
C00067512 MI 600
C00067785 MI 250
C00072025 MI 3000
C00072751 MI 250
C00073056 MI 2500
C00076299 MI 5000
C00076828 MI 500
C00077982 MI 500
C00078279 MI 1000
C00079061 MI 250
C00079681 MI 200
C00082271 MI 1000
C00083246 MI 3000
C00083287 MI 2000
C00083394 MI 500
C00083733 MI 500
C00083808 MI 2000
C00084491 MI 250
C00085654 MI 250
C00086322 MI 350
C00086991 MI 250
C00090878 MI 1500
C00091272 MI 1500
C00091660 MI 500
C00093989 MI 5000
C00094318 MI 1000
C00094482 MI 500
C00094599 MI 500
C00096156 MI 500
C00096594 MI 1000
C00096842 MI 500
C00099234 MI 1000
C00101881 MI 1000
C00102020 MI 250
C00102293 MI 500
C00102970 MI 200
C00103648 MI 250
C00103697 MI 1000
C00106849 MI 250
C00106971 MI 1000
C00107300 MI 500
C00109306 MI 100
C00109819 MI 500
C00109900 MI 500
C00110270 MI 500
C00110858 MI 2000
C00111559 MI 1000
C00113035 MI 500
C00118091 MI 1000
C00118984 MI 2000
C00121707 MI 100
C00125724 MI 750
C00125823 MI 300
C00127274 MI 300
C00127357 MI 1000
C00127779 MI 1000
C00128827 MI 500
C00130773 MI 500
C00131946 MI 500
C00132100 MI 1000
C00132241 MI 700
C00135368 MI 373
C00137158 MI 300
C00137828 MI 500
C00138610 MI 200
C00139279 MI 500
C00139659 MI 1000
C00139774 MI 500
C00141044 MI 20
C00141747 MI 1000
C00141960 MI 500
C00142356 MI 500
C00142661 MI 150
C00143206 MI 500
C00145938 MI 1000
C00151019 MI 200
C00151480 MI 1000
C00152298 MI 600
C00155481 MI 1025
C00159855 MI 50
C00162735 MI 1000
C00000042 MN 500
C00001289 MN 1000
C00001313 MN 2000
C00001727 MN 2565
C00002162 MN 500
C00002261 MN 2000
C00003772 MN 1000
C00004101 MN 1100
C00004275 MN 5000
C00004325 MN 2000
C00004812 MN 1250
C00004960 MN 500
C00006080 MN 4000
C00008425 MN 3000
C00008474 MN 200
C00008839 MN 2000
C00009282 MN 500
C00009316 MN 500
C00009423 MN 750
C00009530 MN 500
C00010132 MN 500
C00010868 MN 1000
C00012104 MN 1000
C00012161 MN 200
C00012328 MN 500
C00012468 MN 500
C00012880 MN 1000
C00018945 MN 600
C00019349 MN 25
C00020941 MN 500
C00022178 MN 250
C00022194 MN 500
C00022996 MN 1000
C00024281 MN 1000
C00024703 MN 1000
C00024869 MN 2000
C00024968 MN 1000
C00025536 MN 2000
C00027466 MN 218109
C00028605 MN 1000
C00028787 MN 500
C00030718 MN 5000
C00030734 MN 1000
C00032656 MN 500
C00032748 MN 650
C00032797 MN 1000
C00033456 MN 500
C00033704 MN 2000
C00034132 MN 2000
C00034157 MN 5000
C00034173 MN 1000
C00034207 MN 1500
C00034405 MN 3000
C00034470 MN 1000
C00034488 MN 250
C00034504 MN 1000
C00034553 MN 500
C00034595 MN 2000
C00034827 MN 1000
C00034876 MN 750
C00035048 MN 350
C00035204 MN 500
C00035279 MN 500
C00035451 MN 5000
C00035493 MN 400
C00035675 MN 1750
C00035691 MN 500
C00038661 MN 500
C00038695 MN 1000
C00038794 MN 500
C00039040 MN 1500
C00039404 MN 1000
C00039438 MN 1000
C00039461 MN 1050
C00039479 MN 2500
C00039503 MN 1000
C00039578 MN 250
C00039735 MN 500
C00040238 MN 2500
C00040279 MN 500
C00040394 MN 500
C00040550 MN 500
C00040840 MN 500
C00040998 MN 5000
C00041012 MN 2000
C00041566 MN 100
C00041608 MN 1550
C00041947 MN 1000
C00042424 MN 2000
C00042655 MN 1000
C00042895 MN 1500
C00042960 MN 100
C00043257 MN 500
C00043687 MN 500
C00045781 MN 500
C00046946 MN 1000
C00047415 MN 500
C00056564 MN 1000
C00059329 MN 2524
C00059683 MN 500
C00059733 MN 250
C00060103 MN 500
C00061036 MN 3000
C00062646 MN 6250
C00063164 MN 1500
C00063461 MN 500
C00064246 MN 500
C00064758 MN 500
C00064766 MN 500
C00065938 MN 2000
C00066449 MN 500
C00066472 MN 2000
C00067504 MN 1000
C00074096 MN 1000
C00076174 MN 500
C00076299 MN 2000
C00076828 MN 250
C00076943 MN 1775
C00077982 MN 500
C00078261 MN 4000
C00078279 MN 2000
C00078436 MN 3000
C00078469 MN 250
C00079442 MN 200
C00079681 MN 500
C00079947 MN 1000
C00080069 MN 1250
C00080515 MN 1000
C00080671 MN 250
C00081414 MN 2000
C00082040 MN 424
C00082792 MN 2000
C00083394 MN 1000
C00083733 MN 500
C00083774 MN 1500
C00084483 MN 100
C00084582 MN 500
C00084822 MN 1000
C00085290 MN 1000
C00087882 MN 500
C00088609 MN 1000
C00088906 MN 750
C00090217 MN 1000
C00090415 MN 2500
C00091660 MN 500
C00092254 MN 500
C00092304 MN 3350
C00095406 MN 500
C00095638 MN 2250
C00095869 MN 250
C00096156 MN 500
C00096560 MN 1000
C00097733 MN 500
C00098061 MN 250
C00099473 MN 400
C00099754 MN 1000
C00099937 MN 2500
C00100974 MN 500
C00103010 MN 500
C00104109 MN 1000
C00106146 MN 1000
C00106278 MN 500
C00106856 MN 1250
C00106864 MN 1250
C00107300 MN 500
C00107409 MN 250
C00107599 MN 500
C00108035 MN 500
C00108357 MN 1500
C00108910 MN 200
C00110270 MN 500
C00110577 MN 500
C00110585 MN 5000
C00110759 MN 500
C00110858 MN 2000
C00111716 MN 250
C00112193 MN 500
C00112458 MN 1000
C00112623 MN 1000
C00112664 MN 1050
C00112722 MN 1000
C00112763 MN 250
C00113035 MN 500
C00113639 MN 500
C00114207 MN 3000
C00114710 MN 2000
C00115865 MN 1000
C00116996 MN 500
C00117739 MN 1000
C00118117 MN 1000
C00118836 MN 1000
C00119354 MN 1000
C00119669 MN 1000
C00120006 MN 375
C00120923 MN 500
C00121707 MN 200
C00123612 MN 2500
C00125724 MN 250
C00127258 MN 1000
C00127357 MN 1000
C00128983 MN 500
C00129098 MN 2000
C00129171 MN 4890
C00129213 MN 500
C00130773 MN 1500
C00131193 MN 600
C00131946 MN 500
C00132100 MN 1000
C00132241 MN 300
C00132480 MN 500
C00133215 MN 500
C00135459 MN 500
C00137265 MN 500
C00138560 MN 1000
C00138974 MN 2000
C00139451 MN 1000
C00139659 MN 1000
C00140061 MN 1000
C00141903 MN 3000
C00141960 MN 1500
C00141986 MN 1000
C00142356 MN 3750
C00142489 MN 500
C00144816 MN 150
C00145201 MN 200
C00145938 MN 1000
C00147066 MN 500
C00147736 MN 250
C00147983 MN 2000
C00148155 MN 5000
C00149690 MN 300
C00151696 MN 500
C00152579 MN 3000
C00155713 MN 200
C00158881 MN 500
C00158980 MN 250
C00160739 MN 1000
C00160838 MN 250
C00161133 MN 500
C00000042 MO 250
C00000984 MO 350
C00001289 MO 500
C00001404 MO 246
C00001594 MO 2500
C00001784 MO 250
C00002089 MO 5000
C00002162 MO 1000
C00002766 MO 2500
C00003558 MO 1500
C00003590 MO 5000
C00003806 MO 4750
C00004036 MO 1000
C00004275 MO 5000
C00004325 MO 5000
C00004812 MO 1000
C00005728 MO 5000
C00006080 MO 2500
C00006338 MO 1000
C00007070 MO 1000
C00007542 MO 5000
C00007922 MO 2000
C00008268 MO 500
C00008425 MO 3500
C00009290 MO 1500
C00009423 MO 800
C00009530 MO 500
C00010322 MO 4500
C00012047 MO 500
C00012153 MO 250
C00012310 MO 500
C00012468 MO 350
C00012476 MO 500
C00012914 MO 1000
C00013961 MO 1250
C00019489 MO 592
C00019679 MO 250
C00020941 MO 900
C00022343 MO 500
C00022996 MO 1000
C00023028 MO 1000
C00024703 MO 250
C00025023 MO 1000
C00025213 MO 500
C00025346 MO 500
C00027359 MO 500
C00027466 MO 265702
C00027532 MO 1000
C00027623 MO 5000
C00028605 MO 500
C00028860 MO 5000
C00029165 MO 1958
C00029447 MO 400
C00030734 MO 1250
C00032540 MO 1000
C00032656 MO 500
C00032995 MO 1500
C00033589 MO 1000
C00033704 MO 2000
C00034173 MO 1250
C00034207 MO 500
C00034504 MO 750
C00034678 MO 1100
C00034918 MO 2000
C00035071 MO 1000
C00035188 MO 1000
C00035204 MO 500
C00035279 MO 750
C00035295 MO 100
C00035675 MO 500
C00038570 MO 2000
C00038604 MO 125
C00038612 MO 500
C00038661 MO 500
C00038695 MO 250
C00038794 MO 500
C00038968 MO 592
C00039404 MO 500
C00039438 MO 500
C00039479 MO 1500
C00039503 MO 750
C00039578 MO 250
C00040238 MO 1500
C00040253 MO 999
C00040394 MO 500
C00040667 MO 3000
C00040840 MO 1000
C00041939 MO 1000
C00041947 MO 1000
C00042655 MO 1000
C00043026 MO 250
C00043091 MO 1250
C00043257 MO 500
C00043687 MO 500
C00047415 MO 750
C00053553 MO 4950
C00056226 MO 500
C00059238 MO 500
C00059287 MO 250
C00059329 MO 1024
C00059683 MO 375
C00059733 MO 750
C00061036 MO 3000
C00063164 MO 1000
C00064766 MO 1000
C00066472 MO 2200
C00067215 MO 1000
C00067504 MO 1000
C00072967 MO 250
C00076588 MO 1000
C00077578 MO 125
C00078261 MO 2000
C00078345 MO 500
C00078451 MO 4000
C00079046 MO 500
C00079145 MO 1050
C00079665 MO 250
C00079681 MO 200
C00079947 MO 1000
C00082792 MO 1000
C00082917 MO 1000
C00083394 MO 500
C00083733 MO 500
C00084285 MO 500
C00084483 MO 200
C00084491 MO 250
C00085290 MO 1000
C00085308 MO 500
C00086991 MO 500
C00087882 MO 500
C00088609 MO 1000
C00089086 MO 1000
C00090209 MO 1000
C00090415 MO 1000
C00091124 MO 1000
C00091561 MO 1000
C00092247 MO 5000
C00093898 MO 592
C00094144 MO 1000
C00096560 MO 1000
C00096636 MO 500
C00098053 MO 500
C00098855 MO 2000
C00099234 MO 3000
C00100974 MO 500
C00102871 MO 450
C00102913 MO 500
C00102962 MO 1000
C00106146 MO 1000
C00106989 MO 500
C00107029 MO 500
C00107409 MO 250
C00108035 MO 1000
C00108555 MO 200
C00109355 MO 5000
C00110353 MO 100
C00110585 MO 2500
C00110692 MO 3500
C00110858 MO 500
C00112193 MO 2000
C00112623 MO 500
C00112664 MO 600
C00112680 MO 500
C00112896 MO 2000
C00114884 MO 1000
C00116087 MO 500
C00119313 MO 1000
C00119545 MO 5000
C00119669 MO 1000
C00120642 MO 500
C00121368 MO 500
C00127159 MO 500
C00127779 MO 500
C00128983 MO 1250
C00129171 MO 1000
C00129460 MO 250
C00130773 MO 500
C00130815 MO 2500
C00132100 MO 1000
C00133504 MO 5000
C00136176 MO 100
C00136846 MO 1000
C00139451 MO 1000
C00139535 MO 500
C00139832 MO 1000
C00140384 MO 2000
C00141259 MO 150
C00141903 MO 3000
C00141960 MO 1500
C00142356 MO 1000
C00144345 MO 500
C00146571 MO 500
C00147066 MO 250
C00150680 MO 3000
C00151027 MO 100
C00155713 MO 200
C00158980 MO 250
C00159103 MO 1000
C00160820 MO 911
C00160838 MO 250
C00162735 MO 1000
C00163113 MO 500
C00000042 MS 546
C00001966 MS 509
C00002162 MS 1500
C00002261 MS 1000
C00002881 MS 500
C00004275 MS 5000
C00004325 MS 2500
C00004812 MS 750
C00004960 MS 500
C00013961 MS 2000
C00019679 MS 250
C00022194 MS 250
C00022343 MS 500
C00023028 MS 1000
C00025205 MS 2000
C00025346 MS 2000
C00027466 MS 129898
C00028605 MS 1000
C00030478 MS 2000
C00030718 MS 2750
C00030783 MS 1000
C00032599 MS 500
C00033456 MS 1000
C00033704 MS 2500
C00034173 MS 1000
C00034207 MS 1000
C00034504 MS 500
C00034918 MS 500
C00035667 MS 5000
C00038794 MS 500
C00039438 MS 250
C00040071 MS 100
C00040253 MS 400
C00040667 MS 1500
C00040840 MS 500
C00040923 MS 250
C00041558 MS 1000
C00041616 MS 1000
C00041947 MS 2250
C00042184 MS 2000
C00050310 MS 500
C00051979 MS 500
C00053553 MS 3950
C00059329 MS 2524
C00060079 MS 1000
C00060103 MS 1000
C00063164 MS 750
C00064758 MS 1500
C00068692 MS 300
C00078279 MS 1000
C00078451 MS 1000
C00078469 MS 500
C00079665 MS 250
C00079681 MS 200
C00080069 MS 1000
C00082792 MS 1000
C00082818 MS 500
C00082917 MS 5000
C00083733 MS 300
C00084368 MS 5000
C00084822 MS 1000
C00084871 MS 500
C00086348 MS 250
C00090415 MS 300
C00091124 MS 1500
C00094482 MS 1000
C00095760 MS 2650
C00095844 MS 450
C00095869 MS 500
C00096156 MS 1000
C00096842 MS 250
C00099226 MS 100
C00100107 MS 500
C00100503 MS 500
C00101105 MS 500
C00102087 MS 1000
C00103010 MS 250
C00106278 MS 500
C00108282 MS 500
C00109306 MS 500
C00110270 MS 500
C00110478 MS 500
C00110858 MS 500
C00113035 MS 500
C00121814 MS 1000
C00123612 MS 500
C00127258 MS 1000
C00128678 MS 750
C00130534 MS 500
C00130773 MS 500
C00132241 MS 200
C00141903 MS 1000
C00142737 MS 100
C00147090 MS 1000
C00150995 MS 5000
C00191759 MS 500
C00000372 MT 500
C00000901 MT 5000
C00000984 MT 250
C00001289 MT 1000
C00001388 MT 5000
C00001594 MT 5000
C00001636 MT 1500
C00002089 MT 5000
C00002766 MT 5000
C00002881 MT 3480
C00003590 MT 2500
C00003772 MT 167
C00004275 MT 5000
C00004325 MT 5000
C00004812 MT 750
C00005249 MT 2000
C00006080 MT 500
C00006338 MT 1000
C00007542 MT 5000
C00007898 MT 1000
C00007922 MT 2000
C00009423 MT 700
C00010322 MT 3000
C00022038 MT 500
C00023028 MT 500
C00024281 MT 750
C00024968 MT 1000
C00025346 MT 1000
C00025395 MT 500
C00027342 MT 1000
C00027359 MT 2000
C00027466 MT 73913
C00028670 MT 1000
C00028787 MT 600
C00029348 MT 1000
C00032698 MT 500
C00032805 MT 500
C00032979 MT 5000
C00032995 MT 1000
C00033456 MT 1000
C00034272 MT 250
C00034595 MT 2000
C00035006 MT 1000
C00035451 MT 7000
C00035493 MT 500
C00039131 MT 1000
C00056192 MT 1000
C00056572 MT 250
C00059832 MT 1200
C00064766 MT 500
C00066472 MT 500
C00067074 MT 800
C00068692 MT 500
C00072025 MT 1075
C00074757 MT 500
C00079046 MT 250
C00082800 MT 100
C00085290 MT 1000
C00086348 MT 250
C00090209 MT 1000
C00090415 MT 2500
C00091561 MT 2000
C00093492 MT 740
C00095612 MT 200
C00095869 MT 1000
C00097733 MT 500
C00098855 MT 1000
C00099234 MT 1500
C00106146 MT 1000
C00106393 MT 250
C00107128 MT 750
C00107409 MT 250
C00109819 MT 250
C00110478 MT 500
C00110759 MT 1000
C00114132 MT 2000
C00114207 MT 1000
C00115865 MT 1000
C00129171 MT 1726
C00139022 MT 500
C00139535 MT 250
C00139964 MT 500
C00147975 MT 1000
C00150995 MT 5000
C00000372 ND 1000
C00000901 ND 2500
C00000984 ND 250
C00001594 ND 5000
C00001636 ND 3500
C00001727 ND 1003
C00002089 ND 2500
C00002261 ND 1000
C00002790 ND 1000
C00003558 ND 2000
C00003806 ND 3500
C00004275 ND 5000
C00004325 ND 5000
C00004473 ND 400
C00004960 ND 500
C00005728 ND 1250
C00007542 ND 2500
C00008425 ND 1500
C00008839 ND 2500
C00009282 ND 500
C00009423 ND 500
C00010124 ND 500
C00010322 ND 6000
C00012468 ND 250
C00022038 ND 500
C00024703 ND 1000
C00024869 ND 500
C00025205 ND 500
C00025346 ND 1000
C00027466 ND 74815
C00028670 ND 1500
C00028787 ND 200
C00028860 ND 2500
C00029165 ND 3000
C00029348 ND 1000
C00029504 ND 5000
C00029975 ND 500
C00030718 ND 3300
C00032979 ND 1000
C00032995 ND 1000
C00033456 ND 500
C00034207 ND 500
C00034595 ND 1500
C00034884 ND 500
C00035204 ND 250
C00035493 ND 250
C00039438 ND 1000
C00040469 ND 500
C00040824 ND 200
C00040907 ND 250
C00041616 ND 500
C00041947 ND 500
C00042895 ND 500
C00043257 ND 1500
C00047415 ND 750
C00053553 ND 4950
C00056226 ND 500
C00059683 ND 125
C00059832 ND 1000
C00060103 ND 1500
C00062653 ND 5000
C00063586 ND 250
C00064766 ND 600
C00065938 ND 1000
C00066449 ND 1000
C00068692 ND 250
C00072025 ND 750
C00073056 ND 5000
C00075093 ND 200
C00075275 ND 500
C00076299 ND 1000
C00079681 ND 200
C00079921 ND 100
C00082800 ND 250
C00082917 ND 5000
C00083212 ND 500
C00083394 ND 500
C00084822 ND 1000
C00085290 ND 500
C00087882 ND 500
C00090415 ND 500
C00092247 ND 5000
C00092957 ND 100
C00094599 ND 500
C00095869 ND 500
C00096842 ND 150
C00098012 ND 500
C00098855 ND 500
C00099234 ND 500
C00099754 ND 500
C00100131 ND 500
C00101105 ND 2000
C00101725 ND 1000
C00101881 ND 1000
C00102087 ND 500
C00103697 ND 1000
C00104885 ND 500
C00105635 ND 500
C00106146 ND 500
C00106864 ND 500
C00107128 ND 1500
C00107300 ND 500
C00109355 ND 1000
C00109819 ND 200
C00110478 ND 500
C00111484 ND 250
C00112664 ND 500
C00113159 ND 1000
C00114207 ND 1000
C00117937 ND 500
C00118091 ND 500
C00118208 ND 250
C00119545 ND 1000
C00120873 ND 325
C00123612 ND 1000
C00125823 ND 200
C00129171 ND 1177
C00130815 ND 500
C00132241 ND 500
C00138560 ND 1000
C00138701 ND 1000
C00139022 ND 500
C00139451 ND 500
C00139535 ND 250
C00139964 ND 500
C00141259 ND 200
C00141747 ND 1500
C00142489 ND 300
C00145938 ND 1000
C00148031 ND 500
C00148254 ND 1000
C00152579 ND 3000
C00155713 ND 200
C00000901 NE 1000
C00000984 NE 250
C00001016 NE 500
C00001198 NE 1000
C00001289 NE 300
C00001594 NE 5000
C00001636 NE 1000
C00001727 NE 2500
C00001966 NE 250
C00002147 NE 3000
C00002162 NE 100
C00003988 NE 6000
C00004275 NE 4970
C00004325 NE 5000
C00004812 NE 250
C00004960 NE 500
C00005249 NE 1000
C00009423 NE 500
C00009704 NE 10
C00010322 NE 500
C00022343 NE 500
C00022996 NE 1000
C00023028 NE 600
C00024281 NE 600
C00024968 NE 500
C00027466 NE 94708
C00027532 NE 1000
C00028605 NE 250
C00028787 NE 600
C00029504 NE 1000
C00029975 NE 500
C00030718 NE 5000
C00033704 NE 1000
C00034207 NE 500
C00034272 NE 500
C00035204 NE 500
C00035667 NE 500
C00035675 NE 300
C00038547 NE 700
C00038703 NE 100
C00038794 NE 500
C00039040 NE 500
C00039552 NE 1000
C00040238 NE 500
C00040667 NE 1500
C00040840 NE 500
C00041061 NE 250
C00041830 NE 600
C00041947 NE 1000
C00042002 NE 600
C00042184 NE 2000
C00045781 NE 250
C00053553 NE 4950
C00056564 NE 1100
C00059832 NE 1200
C00060103 NE 750
C00061036 NE 2000
C00063164 NE 1000
C00063586 NE 200
C00068692 NE 300
C00072025 NE 2000
C00073056 NE 1000
C00075473 NE 750
C00076299 NE 1000
C00076588 NE 600
C00078451 NE 500
C00081414 NE 500
C00083790 NE 1200
C00084475 NE 500
C00084822 NE 1500
C00085290 NE 1000
C00086348 NE 250
C00087882 NE 500
C00089342 NE 100
C00092247 NE 3000
C00094144 NE 1000
C00094581 NE 1850
C00095406 NE 1000
C00096156 NE 500
C00097865 NE 1000
C00099226 NE 100
C00099234 NE 1000
C00100974 NE 500
C00101105 NE 1000
C00101410 NE 500
C00104000 NE 250
C00104885 NE 500
C00105635 NE 300
C00107615 NE 505
C00109793 NE 1000
C00110338 NE 200
C00111658 NE 150
C00112722 NE 1000
C00114207 NE 500
C00120022 NE 250
C00120873 NE 250
C00121707 NE 200
C00125823 NE 200
C00127274 NE 1050
C00133389 NE 125
C00139964 NE 1000
C00142273 NE 250
C00150805 NE 500
C00151019 NE 200
C00151027 NE 100
C00000372 NJ 250
C00000885 NJ 1000
C00001016 NJ 5000
C00001636 NJ 1000
C00001966 NJ 253
C00003632 NJ 500
C00003806 NJ 5000
C00004325 NJ 2500
C00004812 NJ 500
C00005728 NJ 2500
C00006080 NJ 750
C00006338 NJ 500
C00007542 NJ 2500
C00007922 NJ 1000
C00010322 NJ 1000
C00011114 NJ 700
C00011221 NJ 500
C00012468 NJ 150
C00013490 NJ 5000
C00022038 NJ 250
C00022251 NJ 2050
C00022368 NJ 250
C00027342 NJ 1000
C00027359 NJ 1000
C00027466 NJ 403255
C00027532 NJ 5000
C00029165 NJ 1
C00030718 NJ 200
C00032631 NJ 250
C00032995 NJ 1000
C00033563 NJ 500
C00035451 NJ 2500
C00039586 NJ 25
C00040840 NJ 500
C00042655 NJ 500
C00045781 NJ 250
C00067215 NJ 1000
C00072025 NJ 250
C00074310 NJ 500
C00086355 NJ 1000
C00089342 NJ 100
C00091660 NJ 500
C00138966 NJ 200
C00142927 NJ 300
C00145649 NJ 300
C00153593 NJ 4857
C00155440 NJ 2000
C00164418 NJ 5000
C00164756 NJ 1000
C00000042 NM 250
C00000372 NM 300
C00000422 NM 2500
C00000901 NM 5000
C00000984 NM 500
C00001289 NM 2000
C00001636 NM 3000
C00001727 NM 1565
C00001743 NM 2000
C00001776 NM 2500
C00001966 NM 500
C00002089 NM 5000
C00002162 NM 2000
C00002253 NM 500
C00002261 NM 2000
C00002766 NM 5000
C00002790 NM 1000
C00002832 NM 5000
C00003558 NM 4809
C00003590 NM 2000
C00003665 NM 500
C00004101 NM 1000
C00004275 NM 5000
C00004325 NM 2500
C00004366 NM 500
C00004812 NM 1000
C00005728 NM 250
C00006338 NM 1250
C00007922 NM 1000
C00008268 NM 500
C00008425 NM 1000
C00009282 NM 500
C00009985 NM 2000
C00010132 NM 500
C00010322 NM 5000
C00012047 NM 500
C00012328 NM 300
C00014019 NM 500
C00019679 NM 250
C00020818 NM 6058
C00022194 NM 500
C00022343 NM 5000
C00023028 NM 1000
C00024281 NM 500
C00025346 NM 500
C00025395 NM 1525
C00027342 NM 3000
C00027359 NM 1000
C00027466 NM 73754
C00027532 NM 3000
C00028605 NM 500
C00028670 NM 1000
C00028787 NM 500
C00028860 NM 2500
C00029165 NM 4765
C00029348 NM 500
C00030734 NM 250
C00030783 NM 500
C00032615 NM 500
C00032698 NM 1000
C00032797 NM 1000
C00032979 NM 2000
C00032995 NM 1750
C00033423 NM 500
C00033456 NM 2000
C00033704 NM 2000
C00034132 NM 1000
C00034173 NM 2897
C00034207 NM 250
C00034330 NM 500
C00035006 NM 500
C00035071 NM 1000
C00035188 NM 1000
C00035204 NM 1000
C00035279 NM 500
C00035295 NM 1000
C00035691 NM 500
C00038471 NM 2000
C00038612 NM 1000
C00038661 NM 1000
C00038695 NM 1000
C00039032 NM 250
C00039321 NM 1000
C00039438 NM 1000
C00039461 NM 400
C00039479 NM 2000
C00039503 NM 1000
C00040238 NM 2000
C00040360 NM 500
C00040469 NM 500
C00040667 NM 1000
C00041012 NM 2000
C00041566 NM 100
C00041590 NM 2000
C00041616 NM 1000
C00041947 NM 1000
C00042184 NM 3000
C00042655 NM 1000
C00042895 NM 500
C00043091 NM 1000
C00046474 NM 500
C00047415 NM 500
C00053553 NM 4950
C00056226 NM 450
C00059329 NM 2526
C00059683 NM 250
C00059899 NM 500
C00061036 NM 3000
C00063164 NM 1000
C00064246 NM 500
C00064766 NM 1500
C00065938 NM 1000
C00066449 NM 1000
C00066472 NM 2000
C00067215 NM 2000
C00067785 NM 250
C00072025 NM 500
C00073627 NM 1000
C00074310 NM 1000
C00076828 NM 500
C00078261 NM 1000
C00078436 NM 1000
C00078451 NM 3500
C00078469 NM 500
C00079244 NM 200
C00079442 NM 500
C00079723 NM 200
C00079855 NM 250
C00080069 NM 1000
C00082040 NM 2
C00082404 NM 500
C00082792 NM 2000
C00083733 NM 500
C00084491 NM 250
C00084582 NM 500
C00084822 NM 2500
C00087882 NM 500
C00088088 NM 1000
C00091124 NM 1500
C00091561 NM 1000
C00091660 NM 250
C00091702 NM 1000
C00092304 NM 4000
C00092957 NM 200
C00093971 NM 750
C00095869 NM 500
C00096636 NM 750
C00097451 NM 1000
C00098855 NM 1000
C00099218 NM 250
C00099234 NM 250
C00099721 NM 300
C00099754 NM 1500
C00099838 NM 100
C00099937 NM 2500
C00100131 NM 500
C00100404 NM 300
C00100826 NM 500
C00101105 NM 4000
C00101725 NM 1000
C00101881 NM 1000
C00102087 NM 1000
C00102798 NM 500
C00104885 NM 500
C00106146 NM 6000
C00106393 NM 1000
C00106625 NM 300
C00106864 NM 1750
