Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00061036,86880,26,0.00142698293200788,0.00100239227414118,0.000720456826987818,0.00182899940151268,1,6
C00063164,60075,25,0.000984664467343373,0.000966400684728572,0.000809947594810469,0.0018517971155248,1,5
C00064758,2125,4,0.000112519703181169,0.000215777442221259,4.04218882258874e-06,0.000238950676404348,1,1
C00064766,44970,27,0.000762484756577567,0.00104054620214846,0.000402911967271298,0.00174420050300128,1,3
C00065995,1250,2,9.36402360838116e-05,0.000146223645287886,2.08943357330312e-05,0.000145262287224535,2,1
C00066472,46919,27,0.000809384688728161,0.00103351536071248,0.000375193406843481,0.00188083636468424,1,6
C00068692,21895,20,0.000404010742118683,0.000794792566590558,0.000241506173590483,0.00144909993011518,1,8
C00072025,74550,20,0.00120490289632065,0.000791029476838879,0.000698504003634389,0.00140839808988427,1,3
C00074310,22350,17,0.000417508371589533,0.000682273098967769,0.000209099648789919,0.00127657413049312,1,5
C00075275,10019,12,0.000231995282648322,0.000513269587915685,0.000114045131250386,0.000866885090612314,1,10
C00076174,2100,3,0.000108052893167403,0.00018790034408364,2.06103678310094e-05,0.000257207549407298,2,1
C00076513,17000,17,0.000335842689239929,0.000685698193207488,0.000171630849621341,0.00125051203622457,1,1
C00076810,15500,10,0.000306724321529553,0.000435744768899618,0.000343702498949786,0.000792813782204647,1,6
C00078261,12750,8,0.000262003815534995,0.000361866359747002,0.000242164797740521,0.000605986437864863,1,3
C00078287,12100,19,0.000254773257794022,0.000754000845599164,0.000233920303035566,0.00130229324010521,1,8
C00078451,22750,14,0.000423671860172612,0.000585202675735064,0.000370233992046077,0.00111994281221524,1,5
C00079681,14500,19,0.000300826966065204,0.000755726686333174,0.000149469925429508,0.0014599897553281,1,5
C00079855,8500,8,0.000205132244826306,0.000356690615261784,5.74888538020567e-05,0.000540085816877083,1,2
C00079947,20000,23,0.00038455590275979,0.00090184343205701,0.000208149228600324,0.00166529441205221,1,5
C00080515,11500,10,0.000251799170709601,0.000438095437889541,0.000142536657622294,0.00084489242013779,2,5
C00081414,36325,24,0.000640966396719066,0.000930610116726467,0.000306341283374104,0.00164058028285642,1,5
C00082677,30500,16,0.000526903285846086,0.000652807660501278,0.00052428223308082,0.0013247190914792,2,1
C00082917,80100,19,0.00128980896294677,0.000761101093701184,0.000919862851611413,0.00148967797091164,1,11
C00083865,14000,15,0.000290806304240998,0.000610088172929564,0.000113818984536994,0.0009675952690703,1,3
C00084822,37500,19,0.000645838475753075,0.000749555983812697,0.000420659579654915,0.00140567114524321,1,6
C00084871,7300,8,0.00018434855206678,0.000367682957945844,0.000157740302831109,0.00062792950263516,1,1
C00085217,500,1,8.35738836118167e-05,0.000109387381947657,9.91617274123504e-07,5.04193865678592e-05,1,1
C00085480,3656,4,0.000129902699146409,0.000222277865398112,0.000128585656269017,0.000321245599215371,2,10
C00086348,9250,21,0.000219488008133532,0.000827468027273356,7.44678699453908e-05,0.00149090535048132,1,2
C00089318,4550,10,0.000143698033425696,0.000435572533923454,4.8711225260755e-05,0.000831128669064015,1,10
C00090415,40800,17,0.000679275070702961,0.000682183003896159,0.000571812223770232,0.00133866649214313,1,2
C00091702,5512,5,0.000158624054121707,0.000256022043136219,0.00011860511650369,0.000374405070978253,1,10
C00092957,8190,15,0.000199006524936392,0.000624914503845349,0.000108801663288077,0.00125031700078437,2,1
C00093179,6000,3,0.000162442988509342,0.000185639642242166,0.000247354776037211,0.000253739167710978,1,10
C00094144,28000,12,0.000512401206451226,0.000508854383423156,0.000407394285432116,0.000978078927133723,2,1
C00094482,6250,7,0.000169384732039921,0.000326954914614333,8.36171478575888e-05,0.000585206123740184,1,1
C00095406,48500,15,0.000816164480023651,0.000611261886396051,0.00067784257908008,0.00122988671456413,1,6
C00100131,6050,11,0.000171597336017481,0.000464605797846499,3.68691663099475e-05,0.000708305820739151,1,4
C00100321,62000,21,0.00100295320042054,0.000828166630283753,0.000861432415287552,0.00161707527638139,1,6
C00100495,3450,2,0.000130137433019793,0.0001476140049387,1.24723930422422e-05,0.000101965807155874,1,1
C00101105,42500,13,0.00071837989653306,0.000547528359359874,0.000638606398321459,0.00109789099371548,2,11
C00101204,17719,14,0.000354681208684653,0.000570165124474217,7.72632928229846e-05,0.000951081670907632,1,6
C00101410,10675,8,0.000239964489207868,0.000355467543481777,8.92234357422948e-05,0.000545851476666783,1,1
C00101725,2500,3,0.000115163018878348,0.000181092452756456,3.72202906970439e-05,0.000198167611831856,1,1
C00101824,1000,2,9.06338384711218e-05,0.000150572794589313,2.54914503865085e-05,0.000173497373951374,2,1
C00102087,8000,9,0.000194244070159321,0.000402290941547457,0.000130561703290578,0.000748111169056984,2,1
C00103549,5000,4,0.000156634524728374,0.000219797480012719,2.35419813879888e-05,0.000277131425733188,1,7
C00103572,22050,17,0.000410276015911652,0.00068920071215977,0.000286259832858557,0.0013233782070063,1,6
C00104604,14205,15,0.000293131445653528,0.000610659253774711,0.000159878183899246,0.000976135242414184,1,8
C00106039,14750,15,0.000301345789251782,0.000606889339912036,0.000153219173822741,0.00108770843210773,1,10
C00106146,23805,14,0.00043110099490243,0.000577544146500892,0.000407750298681906,0.00113456261145003,1,11
C00106187,6000,7,0.000165215334244611,0.000328510905597543,9.37713193947412e-05,0.000489947638617705,1,1
C00106609,1000,2,9.12518814759265e-05,0.000145620055237205,3.49039166376522e-06,9.64052395461252e-05,1,1
C00107219,1100,6,9.25236175905867e-05,0.000291423627535311,1.46901495816416e-05,0.000440896751594338,1,1
C00107300,5800,3,0.000158317682572449,0.000188790248701235,0.000256853426362576,0.000288531298188248,2,1
C00107490,27650,20,0.000496764983261224,0.000791213496316447,0.000361380457618606,0.00149141287373927,1,7
C00107870,5000,10,0.000154576820576716,0.000430991306225656,5.54228504199329e-05,0.000667676783679575,1,2
C00109165,3500,6,0.000129232088666905,0.000290241610706372,6.20923573119349e-05,0.000442807218359762,1,10
C00109306,47699,24,0.000800956021159057,0.000931670794845946,0.00062392836702216,0.00175409971825394,1,6
C00109413,26500,24,0.000482764099970183,0.000938006055260888,0.000243963607375124,0.0017420236150137,1,1
C00109777,1800,9,0.00010277053265911,0.000398284583154171,2.765527604095e-05,0.000722910931241247,1,10
C00109793,15000,9,0.000301772999874753,0.000402757475985957,0.000289418111817484,0.000754989991452961,2,1
C00109819,11835,14,0.000259001899892468,0.000577994102696623,0.000130134932611241,0.00101655044837164,1,11
C00110494,15250,17,0.000315378311555866,0.000676921109825771,7.73767118406636e-05,0.00116279030275471,1,1
C00110759,19000,18,0.000364667094359497,0.000718163092664751,0.000200009477346023,0.00140695620664444,1,10
C00112193,41450,20,0.000730197436051733,0.000788819344767279,0.000300347511506309,0.00143596683575934,1,5
C00112896,25000,19,0.000465176350435769,0.000754344107550258,0.00028456684186579,0.00144868224778018,1,10
C00113001,16000,24,0.000319606623905168,0.000934780888608666,0.000168817442127436,0.00175550871825509,1,3
C00113282,4950,10,0.00015266487406804,0.000426473400504973,3.84560459599112e-05,0.000702306370560713,1,5
C00113753,7500,10,0.000186457861210398,0.000439254265685222,0.000129461335558569,0.00085012221506613,2,10
C00113811,36000,18,0.000624426906164345,0.000714879162478562,0.00043142889222851,0.00129290147874779,1,2
C00114017,2875,10,0.000120158525253587,0.000431360636506503,1.88520991655521e-05,0.000579371838434919,1,2
C00114025,2825,10,0.000119390725467176,0.000431360636506503,1.8602221726588e-05,0.000579371838434919,1,2
C00114108,37950,24,0.000649809595515368,0.000940034224152209,0.000340872568253236,0.00176484663944564,1,3
C00114702,6000,5,0.000165507615212774,0.000253162557902313,9.00573479620241e-05,0.000391976199158823,1,1
C00115576,10500,14,0.000235491776518241,0.000579159288041428,0.000145018817448597,0.00104995112209418,1,1
C00116061,5500,20,0.000158528372033497,0.000794337888050479,6.7892811034557e-05,0.00158077352112793,2,3
C00117051,10000,10,0.000229439317895762,0.000431581627867953,9.4606305643831e-05,0.000698543873471595,1,3
C00119651,13000,14,0.000275891871367278,0.000581025149330681,0.000134317540365021,0.00109720312256447,1,9
C00119669,48350,22,0.000811802142829175,0.00085814822761747,0.000518616849691989,0.00151037376151926,1,6
C00120022,4250,4,0.000142656645823562,0.000216978075920175,2.74799494406754e-05,0.000307532122545932,2,1
C00120238,5000,10,0.000151651790193024,0.000438863112054304,6.00764835671451e-05,0.000866132560283571,2,1
C00120816,18478,5,0.000359472525219302,0.000251674051043384,8.21350985798819e-05,0.00039481660934826,1,2
C00121368,37500,16,0.000638812100366148,0.000646704762255931,0.00065101867852387,0.00128198513309617,1,6
C00121962,121499,25,0.00190883887614355,0.000971715738496641,0.00118119412171815,0.00182061547199246,1,3
C00122101,5200,13,0.000156451591919146,0.000538991578397475,4.94361617271204e-05,0.000916576853860075,1,1
C00122614,6850,13,0.000183636377240018,0.000527712319440053,3.36109976623946e-05,0.000735590569313038,1,7
C00122739,7200,12,0.000185524282180668,0.000509923384777026,9.19303785807552e-05,0.00106108887186815,2,1
C00123612,56499,23,0.000955539425120188,0.000892156495960451,0.000591381225996228,0.00152061008050578,1,6
C00125831,4250,10,0.000142075983200417,0.000427015838841634,2.64097985002027e-05,0.000777258041024169,1,1
C00128231,20950,17,0.000392572939049916,0.00069168940356589,0.000243268240760553,0.00126991085005423,1,2
C00129270,7500,6,0.000186385904390401,0.000290232389560428,0.000133897668633965,0.000456603310313038,2,11
C00131946,5500,11,0.000162840555794968,0.0004675030849806,3.96556045031679e-05,0.00082036429286538,1,10
C00135368,42507,16,0.000707990395263735,0.000661816883066977,0.000734842007386921,0.00126990549815636,2,8
C00136317,10500,9,0.000238195639562784,0.000395566252308094,0.000141707012099827,0.0006969077696118,1,10
C00137828,2750,5,0.000117801738598323,0.000253656707815198,2.0069066133795e-05,0.000299956435804268,1,1
C00138313,100,1,7.71681772261417e-05,0.000109387381947657,1.98323454824701e-07,5.04193865678592e-05,1,1
C00140376,57200,19,0.000934296647167415,0.000755571937532092,0.000615816427496101,0.00138949897737933,1,3
C00141770,2500,5,0.000112834729544649,0.000257038801267856,2.18347482353598e-05,0.000336734091329205,1,7
C00141903,44500,22,0.000753570700312491,0.00086700164056219,0.000526365238206479,0.00155221507724365,1,1
C00141960,40500,20,0.000689022494919927,0.000797912280603573,0.00051226237532958,0.00150100119253676,1,3
C00142356,5096,7,0.000150887034277345,0.000332508215311969,8.96309872037489e-05,0.000695732597188736,2,1
C00143644,3750,7,0.000132872375011767,0.000322961586382273,4.72192572710547e-05,0.000434314702415494,1,5
C00144261,4000,19,0.000137798764738355,0.000748219827558699,2.98506377170112e-05,0.00139662148138713,1,5
C00144311,8500,13,0.000204323200313486,0.000533060661956259,7.34455862948719e-05,0.000985117615490296,1,11
C00147066,50245,27,0.000847233599064307,0.00103347663454318,0.000457808055922749,0.00189853831812382,1,5
C00147173,19500,14,0.000374267304522811,0.000571285000924229,0.000132137526293276,0.00102709817000166,1,3
C00147231,3050,5,0.000121543724443105,0.000249044871467501,1.80221790298344e-05,0.000361158982687892,1,1
C00147736,4450,8,0.000141431495765274,0.000369738085736179,4.15625645383964e-05,0.000525774967939873,2,2
C00148502,5250,10,0.000157342719525533,0.000428415242661967,3.00318167428629e-05,0.000758332223126256,1,6
C00148650,750,2,8.71038610414693e-05,0.000150572794589313,1.3241533830316e-05,0.000173497373951374,2,1
C00150995,127000,24,0.0020333957637936,0.000932671091174828,0.00126968442960866,0.00162580722368092,1,3
C00152892,4500,9,0.000144962769673917,0.000392487142607792,3.4761682725875e-05,0.000543656964195399,1,1
C00158873,1000,1,9.15810165939104e-05,0.000109387381947657,1.98323454824701e-06,5.04193865678592e-05,1,1
C00159301,2000,3,0.00010743876549254,0.000181026422984282,7.44199892877061e-06,0.000207909110106945,1,5
C00161901,9250,9,0.000217177555342402,0.000394077740016889,5.62328767328418e-05,0.000651125759510289,1,1
C00162263,1800,9,0.000103307575419877,0.000399662633783987,1.38967913779457e-05,0.000588947854944756,1,11
C00163626,6500,13,0.000178029492907699,0.000530467112407415,3.62580263280791e-05,0.000784410614927467,1,10
C00164152,13350,18,0.000276999035092945,0.000737129036118899,0.000141285195287216,0.00136265477479088,2,3
C00164848,2500,9,0.000114971514981934,0.000401335101876787,2.19438703912797e-05,0.000644934874855901,1,7
C00166512,1450,1,9.87874362777948e-05,0.000109387381947657,2.87569009495816e-06,5.04193865678592e-05,1,1
C00167460,40000,18,0.000696648851414668,0.000718465322239376,0.000307701899554956,0.00132918045547725,1,3
C00167593,31250,15,0.000557609236853199,0.000609829555229365,0.000213171269080528,0.00101852486927507,1,6
C00167759,2750,6,0.000117885194570769,0.000282903083076622,1.2939129663176e-05,0.000372323299218475,1,1
C00167858,500,1,8.35738836118167e-05,0.000109387381947657,9.91617274123504e-07,5.04193865678592e-05,1,1
C00167965,3800,5,0.000134951137241282,0.000256982348995079,2.75890900852361e-05,0.000414603251215623,2,11
C00168229,100,1,7.71681772261417e-05,0.000109387381947657,1.98323454824701e-07,5.04193865678592e-05,1,1
C00169649,800,2,8.90538177792248e-05,0.000144225632455754,1.77007238558817e-06,0.000102495580103895,1,1
C00172296,60500,20,0.000977836571372212,0.000801360825938472,0.000736014004841753,0.00149913110763658,2,3
C00172585,4250,10,0.000143714176245851,0.000440280791774415,3.81419399162043e-05,0.000729022661846743,1,5
C00176156,6000,4,0.000170196157108624,0.000220982410914119,4.24520418069347e-05,0.000268401271908294,1,1
C00176263,1750,4,0.000104244723003511,0.000216716940411689,1.30146872471745e-05,0.00028211420817189,1,5
C00177055,18000,13,0.000342116825651754,0.00054748983656695,0.000362498766837493,0.00112894038789741,2,10
C00177469,2000,5,0.000106069651851321,0.000250484797884693,2.37525584820521e-05,0.000393212201859313,1,10
C00177758,4600,7,0.000139724859106276,0.000326273523304949,9.95039150729058e-05,0.000464500907692546,1,8
C00177972,2750,11,0.000119452806237257,0.000459954862426349,1.46931030450298e-05,0.000644490181402828,1,5
C00177998,7750,10,0.000194274543611018,0.00043990482334874,0.000110023079063458,0.000796895085889048,2,10
C00178194,5950,12,0.000167294133289854,0.000502281754547769,5.45902374379675e-05,0.000883745444683659,1,5
C00178517,20250,9,0.00037517825648013,0.000403685630185598,0.000307629259754436,0.000678229439882045,2,1
C00178962,500,6,8.35708113775837e-05,0.000287310226507533,2.81282930530053e-06,0.000393912969520829,1,11
C00191924,900,6,8.9460967763382e-05,0.000286735301581813,8.15896182091631e-06,0.000386226484694665,1,6
C00000026,12830,16,0.000271879853708795,0.000647161420981177,0.000132633365557997,0.00121986752821069,1,10
AL,603510,344,0.0109944514555421,0.0141264307312334,0.0106592785165,0.00468936809995814,1,4
C00000984,2500,6,0.000113575546667354,0.000289044980146025,2.18763011657015e-05,0.000435359744167683,1,6
C00001594,57000,13,0.000943579805102353,0.000546379407703166,0.000616420335001909,0.0010764113067532,2,4
C00001636,37600,19,0.000631778788034269,0.000763216260547957,0.000837663031692336,0.00145272791890805,2,8
C00001784,5250,4,0.000157376712421568,0.000219430123678731,4.10452985238645e-05,0.000236878762957669,1,5
C00001966,37903,17,0.000641272956834889,0.0006943218316687,0.000509795616211368,0.00131901043503371,2,7
C00002048,3250,12,0.000126855851000178,0.000513139447215585,1.94111818618491e-05,0.00070383065677489,2,3
C00002238,5500,6,0.000158067333758691,0.000286756989275207,4.00636662960442e-05,0.000479689754027013,2,6
C00002790,14706,16,0.000297564642704786,0.000653844099499756,0.000218390035042407,0.00132568599242477,1,6
C00002840,73250,18,0.00116987899260661,0.000732547825198698,0.000969087416253631,0.00145133002670139,2,8
C00003160,11500,9,0.000248762470015801,0.000399802298546822,0.000128387266364095,0.000784760046697791,1,11
C00003251,64505,18,0.00103502533696971,0.000723885171256611,0.000846927458193375,0.00140292320988051,1,3
C00003590,60000,17,0.000969925663546636,0.000690983071415539,0.000880045613120839,0.00144629495625568,2,4
C00003764,25000,13,0.000454822383379979,0.000544460162297241,0.000392960758411347,0.00104554867385384,1,6
C00004275,134500,23,0.00211037527690559,0.000903032102969457,0.00175028555762213,0.0017080728487633,1,5
C00004325,86477,20,0.00138793382062994,0.000800840303802296,0.00100187876744875,0.00138429252545323,2,3
C00004473,4250,10,0.000141159719637097,0.000428603420054048,3.6939085382773e-05,0.000786566289295996,1,3
C00004861,78234,23,0.00123659576657108,0.000905197767989538,0.00102430005120187,0.00177472604286361,1,6
C00005728,69800,19,0.00111229147643787,0.000764980225341374,0.000998618196091552,0.00153686617683671,2,7
C00006080,49197,21,0.000827315427668972,0.000831846407627558,0.000384078430835445,0.0015998918608614,1,11
C00006338,55500,18,0.000900712721175045,0.000730916498226946,0.000832351158880264,0.00148237426587119,2,3
C00007542,94500,20,0.00148987222192598,0.000800947358467676,0.00115919930260622,0.00160973917221989,2,10
C00007831,2000,2,0.000106154839292561,0.000150670388723284,2.0316133877189e-05,0.000161162987597134,2,4
C00009035,13750,11,0.000272127822541738,0.000470883040556112,0.000327529493894617,0.000849118175669906,2,8
C00009282,2000,3,0.000107015892685882,0.00018116360416369,9.1008953890034e-06,0.000191853301305391,1,6
C00009357,2000,2,0.000106743619655867,0.000144899395140837,8.65858162790406e-06,0.000112432914758694,1,5
C00009597,1000,1,9.10643795082614e-05,0.000110374880699223,5.31015991596051e-06,6.94087489945697e-05,1,4
C00009761,8750,8,0.000208515456892063,0.000360498299681768,7.24547639320384e-05,0.000588296102107391,1,11
C00009910,12750,13,0.000272276485741289,0.000542016441336036,0.000182471756869314,0.00102124361183287,1,10
C00010082,7250,7,0.000182231876346343,0.000329856285378348,0.000111416539174958,0.000611187347122726,2,4
C00011577,6000,6,0.000165756573612573,0.000293373031370238,5.68766555427005e-05,0.000524075519501933,2,4
C00011718,4483,4,0.00015403267355854,0.000215942442324041,8.34263114002776e-06,0.000276230160997057,2,4
C00012237,3000,8,0.000120617046967598,0.000368671775151855,6.4205202537289e-05,0.000687571634395656,2,7
C00012914,24600,16,0.00044810217395029,0.000650490691226906,0.000358622866466062,0.00123864954564163,1,6
C00013490,30923,16,0.000537823633022198,0.000658876550530616,0.0004125607437735,0.00135718487749186,2,8
C00014019,8100,6,0.000199233930686797,0.000296229357064917,8.03017259694066e-05,0.000538245835660675,2,4
C00015552,9000,12,0.000208450494516153,0.000508481516005903,0.000273924312900664,0.000946117123121053,1,10
