sendID state amount
C00117051 FL 500
C00117267 FL 1500
C00117408 FL 2000
C00117838 FL 2000
C00118943 FL 1000
C00120519 FL 750
C00125658 FL 1000
C00125716 FL 500
C00125831 FL 500
C00127357 FL 1000
C00127670 FL 1000
C00127811 FL 5000
C00128918 FL 3000
C00129833 FL 1000
C00129932 FL 5000
C00139659 FL 1000
C00140061 FL 4000
C00140855 FL 1000
C00141218 FL 1000
C00142117 FL 5000
C00142299 FL 500
C00142711 FL 1500
C00142836 FL 1000
C00143065 FL 5000
C00143206 FL 600
C00143560 FL 1000
C00144311 FL 1000
C00144345 FL 1000
C00147702 FL 4000
C00147983 FL 5000
C00149484 FL 3500
C00151340 FL 3750
C00153171 FL 500
C00153445 FL 1000
C00156851 FL 1000
C00158576 FL 2500
C00158980 FL 1000
C00159954 FL 250
C00160986 FL 1000
C00161141 FL 4500
C00161422 FL 3000
C00161570 FL 2500
C00164152 FL 2000
C00164848 FL 500
C00165365 FL 10000
C00165621 FL 1000
C00165753 FL 5000
C00166348 FL 1000
C00167627 FL 1000
C00168070 FL 1000
C00168575 FL 2000
C00171330 FL 6000
C00171926 FL 1000
C00172296 FL 2000
C00174227 FL 2000
C00177469 FL 500
C00183087 FL 1000
C00185124 FL 4000
C00186288 FL 3500
C00188177 FL 2000
C00193474 FL 1000
C00193854 FL 1000
C00196246 FL 2000
C00198184 FL 1000
C00200089 FL 1000
C00200550 FL 1000
C00201194 FL 500
C00205369 FL 1000
C00211318 FL 1000
C00213231 FL 2500
C00214940 FL 1000
C00215046 FL 1000
C00215590 FL 1000
C00216564 FL 250
C00217638 FL 1000
C00217661 FL 200
C00217877 FL 1000
C00219444 FL 1000
C00224790 FL 3500
C00225367 FL 3000
C00226845 FL 2500
C00227058 FL 750
C00227546 FL 1000
C00227744 FL 2000
C00229534 FL 1500
C00230516 FL 1000
C00232496 FL 2000
C00232843 FL 1000
C00233304 FL 1000
C00234120 FL 5000
C00235036 FL 1000
C00235069 FL 1000
C00236489 FL 1000
C00237065 FL 1000
C00239285 FL 1000
C00240911 FL 2250
C00241380 FL 1500
C00241851 FL 5000
C00242370 FL 1000
C00244426 FL 1000
C00245548 FL 1000
C00246421 FL 500
C00246827 FL 1000
C00247262 FL 500
C00249342 FL 500
C00249896 FL 3000
C00250134 FL 500
C00250399 FL 5000
C00252791 FL 1000
C00253369 FL 1250
C00254656 FL 1000
C00255091 FL 2000
C00257329 FL 1000
C00260141 FL 500
C00261339 FL 1000
C00263558 FL 500
C00267849 FL 1000
C00280321 FL 1000
C00281212 FL 2000
C00282731 FL 500
C00282921 FL 1000
C00283572 FL 500
C00284810 FL 1000
C00287524 FL 1000
C00287714 FL 2000
C00293498 FL 5000
C00293910 FL 2500
C00296624 FL 1000
C00296640 FL 2062
C00297085 FL 2000
C00300426 FL 1000
C00301457 FL 5000
C00301671 FL 1000
C00301929 FL 1000
C00303024 FL 4500
C00303073 FL 5000
C00303339 FL 5000
C00306258 FL 1000
C00307272 FL 500
C00309781 FL 1000
C00309856 FL 1000
C00315648 FL 1000
C00318204 FL 4000
C00318378 FL 3000
C00319582 FL 1000
C00321505 FL 1000
C00321927 FL 1669
C00322149 FL 750
C00323048 FL 1000
C00324996 FL 1000
C00325555 FL 1000
C00325811 FL 1000
C00325936 FL 1000
C00326736 FL 1000
C00327312 FL 1000
C00327577 FL 1000
C00328856 FL 1000
C00329425 FL 3000
C00330118 FL 2000
C00330514 FL 1000
C00331736 FL 3000
C00337063 FL 1000
C00337626 FL 1000
C00338335 FL 1000
C00340745 FL 1000
C00000059 GA 2000
C00000422 GA 5000
C00000729 GA 6000
C00000901 GA 5000
C00000984 GA 2000
C00001016 GA 5000
C00001198 GA 4500
C00001388 GA 2000
C00001727 GA 3092
C00002089 GA 5000
C00002238 GA 1000
C00002261 GA 2000
C00002469 GA 5000
C00002766 GA 5000
C00002840 GA 5000
C00002881 GA 2000
C00002972 GA 5000
C00003251 GA 5000
C00003418 GA 714340
C00003756 GA 1000
C00003764 GA 5000
C00003806 GA 1000
C00003830 GA 1000
C00004036 GA 5000
C00004101 GA 5000
C00004275 GA 5000
C00004515 GA 2000
C00004812 GA 1000
C00004861 GA 1000
C00005249 GA 5000
C00005660 GA 2000
C00006247 GA 1000
C00007450 GA 1000
C00007542 GA 2500
C00007880 GA 5000
C00007948 GA 1000
C00008151 GA 1500
C00009035 GA 1000
C00009282 GA 4000
C00009639 GA 5000
C00009704 GA 500
C00009761 GA 2000
C00009928 GA 1750
C00009936 GA 2000
C00009985 GA 5000
C00010124 GA 1000
C00010421 GA 5000
C00010470 GA 5000
C00010603 GA 401465
C00010793 GA 1000
C00010868 GA 2000
C00010983 GA 1000
C00011114 GA 5000
C00011718 GA 4500
C00012245 GA 1000
C00012328 GA 1500
C00012468 GA 5000
C00012518 GA 1500
C00013961 GA 2500
C00014555 GA 5000
C00016386 GA 1000
C00016683 GA 1000
C00017525 GA 4900
C00018028 GA 4000
C00022343 GA 3000
C00022368 GA 1000
C00022988 GA 1000
C00023028 GA 2000
C00023580 GA 5000
C00024281 GA 2500
C00024299 GA 1000
C00024703 GA 2500
C00024869 GA 1500
C00025098 GA 1000
C00025163 GA 2000
C00025205 GA 1000
C00025346 GA 2000
C00025536 GA 2000
C00027144 GA 600
C00027342 GA 5000
C00028670 GA 5000
C00028787 GA 1500
C00028860 GA 5000
C00029165 GA 448
C00029348 GA 2000
C00030478 GA 2000
C00030676 GA 1000
C00030718 GA 5000
C00032441 GA 1000
C00032573 GA 1000
C00032607 GA 4000
C00032698 GA 2500
C00032979 GA 5000
C00032995 GA 2500
C00033092 GA 2500
C00033456 GA 1000
C00033530 GA 1000
C00033555 GA 5000
C00033589 GA 2000
C00033779 GA 1500
C00033944 GA 750
C00033969 GA 2000
C00034041 GA 3000
C00034173 GA 4550
C00034181 GA 1000
C00034272 GA 3000
C00034298 GA 2000
C00034405 GA 5000
C00034538 GA 3000
C00034728 GA 300
C00034884 GA 1000
C00035006 GA 4000
C00035220 GA 1000
C00035535 GA 500
C00035667 GA 1000
C00035683 GA 5000
C00035691 GA 3000
C00039016 GA 1000
C00039040 GA 500
C00039305 GA 1285
C00039461 GA 1000
C00039479 GA 3000
C00039552 GA 3000
C00039578 GA 1000
C00039610 GA 250
C00040238 GA 1000
C00040279 GA 1000
C00040329 GA 3000
C00040550 GA 3500
C00040568 GA 3000
C00040840 GA 500
C00040923 GA 1000
C00040998 GA 5000
C00041269 GA 9839
C00041566 GA 3000
C00041616 GA 1000
C00042002 GA 3000
C00043463 GA 1500
C00043489 GA 1500
C00043687 GA 2000
C00046474 GA 5000
C00053553 GA 4950
C00059238 GA 1000
C00060103 GA 1000
C00062646 GA 2000
C00063164 GA 5000
C00064766 GA 4000
C00065987 GA 2000
C00066472 GA 4000
C00067504 GA 1000
C00067884 GA 4000
C00068692 GA 5000
C00073627 GA 500
C00074096 GA 1000
C00075473 GA 1000
C00075994 GA 1000
C00076133 GA 1000
C00076174 GA 1000
C00076182 GA 2000
C00076299 GA 2000
C00076513 GA 1000
C00076810 GA 500
C00077024 GA 1000
C00077321 GA 4999
C00077354 GA 5000
C00077362 GA 1000
C00078287 GA 2500
C00079533 GA 1000
C00079681 GA 1000
C00079855 GA 1000
C00080655 GA 1000
C00080721 GA 500
C00082271 GA 2000
C00082792 GA 4000
C00082917 GA 5000
C00083857 GA 1000
C00084145 GA 1000
C00084475 GA 1000
C00084822 GA 2500
C00085910 GA 500
C00087791 GA 5000
C00087874 GA 5000
C00088088 GA 1500
C00088369 GA 1259
C00088435 GA 1000
C00088591 GA 5000
C00088765 GA 1000
C00088864 GA 3000
C00089136 GA 4000
C00089458 GA 1000
C00089961 GA 500
C00089987 GA 1000
C00090209 GA 2000
C00090415 GA 5000
C00091884 GA 2000
C00093054 GA 5000
C00094573 GA 2500
C00094581 GA 3000
C00095109 GA 250
C00095869 GA 2000
C00096156 GA 3000
C00097238 GA 2000
C00097485 GA 3000
C00097568 GA 1000
C00097725 GA 1000
C00098061 GA 2500
C00099655 GA 1500
C00099754 GA 700
C00100107 GA 1500
C00100131 GA 5000
C00100289 GA 2200
C00100321 GA 5000
C00100404 GA 500
C00100974 GA 1000
C00101105 GA 5000
C00102368 GA 5000
C00103143 GA 3000
C00104299 GA 2500
C00104364 GA 500
C00104802 GA 1000
C00104851 GA 5000
C00104901 GA 1000
C00105247 GA 1000
C00106146 GA 2000
C00106740 GA 1000
C00107128 GA 2000
C00107136 GA 1000
C00107235 GA 5000
C00107409 GA 1000
C00108035 GA 3000
C00108290 GA 5000
C00109017 GA 2000
C00109306 GA 500
C00109546 GA 1000
C00109991 GA 2000
C00110338 GA 1000
C00110494 GA 3250
C00110585 GA 2500
C00110858 GA 3000
C00111302 GA 3000
C00111658 GA 2000
C00112664 GA 2000
C00112680 GA 1000
C00112888 GA 1000
C00112896 GA 1000
C00113811 GA 2000
C00113902 GA 5768
C00114132 GA 5000
C00114702 GA 1000
C00116020 GA 2000
C00116061 GA 500
C00116996 GA 1000
C00118208 GA 5000
C00119354 GA 250
C00119669 GA 1000
C00121368 GA 5000
C00122101 GA 2000
C00122937 GA 1000
C00125831 GA 1000
C00126763 GA 5000
C00126805 GA 500
C00127779 GA 1000
C00128231 GA 1000
C00128678 GA 500
C00129437 GA 1000
C00130203 GA 2000
C00130658 GA 1000
C00130773 GA 1000
C00131219 GA 1000
C00132282 GA 1000
C00135368 GA 50
C00141945 GA 1000
C00141960 GA 1000
C00142117 GA 3000
C00142711 GA 2000
C00142836 GA 5000
C00144063 GA 1000
C00144311 GA 3500
C00145037 GA 1000
C00147066 GA 5000
C00147173 GA 1000
C00147702 GA 5000
C00148031 GA 3000
C00148528 GA 250
C00148783 GA 1000
C00150367 GA 5000
C00150656 GA 3000
C00151332 GA 1000
C00151340 GA 5000
C00151357 GA 1500
C00151811 GA 1500
C00155713 GA 300
C00155770 GA 500
C00155853 GA 5000
C00158873 GA 2000
C00158881 GA 2000
C00158980 GA 1100
C00159319 GA 250
C00159418 GA 1000
C00161737 GA 1000
C00163154 GA 1000
C00163832 GA 1000
C00164145 GA 1000
C00164152 GA 2000
C00164392 GA 1000
C00164848 GA 1000
C00165605 GA 1000
C00165753 GA 5000
C00166074 GA 2000
C00167460 GA 5000
C00167627 GA 1372
C00167684 GA 1000
C00168864 GA 3500
C00169821 GA 1000
C00171843 GA 5000
C00171926 GA 500
C00172841 GA 2000
C00172866 GA 2000
C00174227 GA 1000
C00180919 GA 1000
C00184028 GA 2000
C00185124 GA 1500
C00186288 GA 4000
C00187112 GA 1750
C00193631 GA 2000
C00196725 GA 1000
C00197228 GA 2000
C00197244 GA 500
C00198184 GA 1000
C00198606 GA 500
C00199703 GA 5000
C00200089 GA 2000
C00201871 GA 2238
C00202861 GA 5000
C00204008 GA 2000
C00204099 GA 2000
C00204453 GA 1000
C00205369 GA 500
C00210666 GA 500
C00211037 GA 4000
C00211318 GA 7000
C00212795 GA 1000
C00213066 GA 1000
C00214304 GA 1000
C00214338 GA 10000
C00214924 GA 1000
C00215046 GA 1000
C00216895 GA 500
C00217216 GA 1000
C00218891 GA 500
C00220608 GA 250
C00221168 GA 5000
C00222570 GA 2500
C00222653 GA 1000
C00225367 GA 1000
C00225763 GA 1000
C00227546 GA 4000
C00227744 GA 5000
C00228809 GA 1000
C00229203 GA 1000
C00229435 GA 1000
C00231951 GA 1000
C00232256 GA 500
C00233056 GA 5000
C00234120 GA 2000
C00235309 GA 2000
C00236414 GA 1250
C00236489 GA 5000
C00237065 GA 100
C00239095 GA 1000
C00239285 GA 1000
C00239947 GA 3000
C00240911 GA 1000
C00241851 GA 4000
C00242040 GA 1000
C00244400 GA 1000
C00244863 GA 4500
C00246736 GA 1000
C00247262 GA 1000
C00248195 GA 1000
C00248849 GA 1000
C00250068 GA 2000
C00250134 GA 4000
C00250399 GA 5000
C00250753 GA 1000
C00252338 GA 3000
C00252791 GA 1000
C00252866 GA 5000
C00253153 GA 5000
C00253609 GA 200
C00254656 GA 1000
C00255257 GA 1000
C00255315 GA 1000
C00255752 GA 5000
C00257329 GA 1000
C00261339 GA 1000
C00262295 GA 1000
C00265124 GA 1000
C00265389 GA 2000
C00274431 GA 1000
C00279505 GA 1000
C00279828 GA 1000
C00280222 GA 5000
C00281162 GA 5000
C00282004 GA 1000
C00282558 GA 2000
C00282921 GA 1000
C00283135 GA 1000
C00283440 GA 1000
C00283523 GA 3000
C00284810 GA 2000
C00284885 GA 2000
C00285429 GA 3100
C00287367 GA 1000
C00290098 GA 5000
C00291393 GA 250
C00295659 GA 1000
C00296624 GA 1000
C00296632 GA 1000
C00296640 GA 5000
C00299321 GA 1000
C00300178 GA 2000
C00300426 GA 3000
C00300483 GA 5000
C00300863 GA 1000
C00301457 GA 5000
C00301671 GA 1000
C00301879 GA 2000
C00303024 GA 3500
C00303032 GA 1000
C00303339 GA 2000
C00303461 GA 2000
C00304022 GA 5000
C00304634 GA 2000
C00305797 GA 5000
C00307512 GA 1000
C00307769 GA 1000
C00311142 GA 1000
C00311159 GA 1000
C00311308 GA 1000
C00317479 GA 5000
C00317883 GA 500
C00318204 GA 1000
C00319194 GA 2000
C00320291 GA 1000
C00320580 GA 1000
C00321158 GA 5000
C00321505 GA 3000
C00322727 GA 1000
C00323196 GA 1000
C00323659 GA 1000
C00324996 GA 2000
C00325076 GA 3000
C00325092 GA 2500
C00325159 GA 1000
C00325365 GA 1000
C00325993 GA 5000
C00326207 GA 93
C00326330 GA 4000
C00327122 GA 1000
C00327437 GA 2000
C00327577 GA 1000
C00329417 GA 2000
C00329425 GA 5000
C00329979 GA 2000
C00330118 GA 3000
C00330514 GA 500
C00331736 GA 2000
C00331835 GA 2000
C00332395 GA 2000
C00334904 GA 5000
C00335133 GA 1500
C00337295 GA 1000
C00337626 GA 2000
C00000901 HI 5000
C00001636 HI 1000
C00002469 HI 2000
C00002766 HI 1000
C00002881 HI 5000
C00002956 HI 1500
C00002972 HI 1000
C00003251 HI 5000
C00003632 HI 500
C00004275 HI 5000
C00004325 HI 5000
C00004515 HI 1000
C00005249 HI 2500
C00007880 HI 1000
C00007922 HI 3000
C00008839 HI 3500
C00009282 HI 1000
C00009936 HI 1000
C00010082 HI 5000
C00010322 HI 2000
C00011114 HI 5000
C00017681 HI 1000
C00019653 HI 500
C00023580 HI 5000
C00024521 HI 5000
C00024752 HI 4000
C00024869 HI 250
C00024935 HI 1000
C00024968 HI 1000
C00025205 HI 1000
C00025668 HI 5000
C00027532 HI 3000
C00028860 HI 1000
C00029447 HI 1000
C00030718 HI 5000
C00032979 HI 2000
C00033548 HI 8000
C00035683 HI 1000
C00040998 HI 1000
C00043687 HI 1000
C00046474 HI 2000
C00063461 HI 1000
C00064766 HI 1000
C00066472 HI 1000
C00072025 HI 2000
C00074328 HI 2000
C00075341 HI 2000
C00076299 HI 2000
C00077537 HI 1000
C00078287 HI 1000
C00078451 HI 4000
C00088591 HI 5000
C00090209 HI 1000
C00092957 HI 1000
C00096941 HI 1000
C00097568 HI 5000
C00100495 HI 3000
C00101766 HI 2000
C00103549 HI 3000
C00103697 HI 1000
C00104802 HI 1000
C00107300 HI 500
C00110585 HI 5000
C00111658 HI 500
C00113019 HI 5000
C00114132 HI 3000
C00114702 HI 1000
C00122499 HI 1000
C00122614 HI 2000
C00123612 HI 1000
C00126847 HI 1500
C00130385 HI 1000
C00139519 HI 1000
C00140061 HI 1000
C00142711 HI 5000
C00144345 HI 1000
C00147702 HI 2000
C00151043 HI 1000
C00151340 HI 4000
C00159954 HI 2000
C00164152 HI 2000
C00165753 HI 3000
C00167759 HI 1500
C00173153 HI 1000
C00174763 HI 1000
C00183087 HI 1000
C00185124 HI 7000
C00193383 HI 1000
C00200089 HI 2000
C00210542 HI 1000
C00210666 HI 1000
C00213173 HI 1000
C00215285 HI 2000
C00217638 HI 2000
C00234120 HI 1000
C00235853 HI 5000
C00241380 HI 1000
C00248195 HI 1000
C00254656 HI 1000
C00255752 HI 5000
C00262295 HI 500
C00267849 HI 3000
C00273003 HI 1000
C00279216 HI 1000
C00280321 HI 1000
C00280743 HI 1000
C00280883 HI 1000
C00281212 HI 1000
C00300418 HI 3000
C00303024 HI 5000
C00304477 HI 2000
C00311761 HI 1000
C00314617 HI 35
C00318311 HI 500
C00319582 HI 1000
C00325092 HI 2000
C00326405 HI 500
C00327122 HI 1000
C00329979 HI 5000
C00000729 IA 1999
C00000901 IA 6000
C00001388 IA 3000
C00001636 IA 500
C00001875 IA 1000
C00002089 IA 1000
C00002261 IA 1000
C00002840 IA 2500
C00002881 IA 3000
C00002972 IA 2000
C00003558 IA 5000
C00003806 IA 500
C00003830 IA 2000
C00004036 IA 2500
C00004101 IA 2000
C00004275 IA 2000
C00004473 IA 2050
C00004515 IA 2000
C00004812 IA 1000
C00004879 IA 1000
C00005249 IA 3000
C00005660 IA 1000
C00006080 IA 6000
C00007880 IA 5000
C00008839 IA 2000
C00009282 IA 1000
C00009357 IA 1000
C00009423 IA 2500
C00009761 IA 1000
C00009985 IA 2000
C00010082 IA 5000
C00010421 IA 5000
C00010470 IA 5000
C00010983 IA 2000
C00012245 IA 1000
C00012880 IA 1000
C00014019 IA 1000
C00014555 IA 2320
C00014878 IA 1000
C00016386 IA 350
C00017525 IA 4000
C00018028 IA 1000
C00018036 IA 1000
C00021972 IA 1000
C00022343 IA 1000
C00022988 IA 1000
C00022996 IA 2000
C00024281 IA 2000
C00024703 IA 1000
C00024869 IA 2500
C00024968 IA 4500
C00025023 IA 1000
C00025163 IA 5367
C00027342 IA 2500
C00027359 IA 1000
C00028670 IA 1000
C00028787 IA 1000
C00028860 IA 1000
C00029504 IA 500
C00030718 IA 5000
C00030734 IA 1000
C00030809 IA 1000
C00032656 IA 1000
C00032698 IA 1000
C00032805 IA 1000
C00033092 IA 1000
C00033423 IA 3000
C00033589 IA 3000
C00033944 IA 1000
C00033969 IA 2000
C00033977 IA 1000
C00034041 IA 1000
C00034157 IA 5000
C00034173 IA 800
C00034272 IA 3000
C00034538 IA 1000
C00034595 IA 5000
C00034785 IA 1000
C00034884 IA 1000
C00035204 IA 1000
C00035691 IA 1000
C00038604 IA 3000
C00038612 IA 1000
C00039214 IA 1000
C00039305 IA 285
C00039321 IA 1000
C00039479 IA 1000
C00039578 IA 2000
C00039610 IA 250
C00040279 IA 1000
C00040329 IA 5000
C00040394 IA 1000
C00040535 IA 1000
C00040550 IA 1000
C00040659 IA 1000
C00040998 IA 5000
C00041301 IA 500
C00041566 IA 1000
C00041616 IA 1000
C00042069 IA 1000
C00042895 IA 3000
C00043463 IA 1000
C00043687 IA 1000
C00046474 IA 2000
C00050310 IA 1000
C00053553 IA 2950
C00056564 IA 500
C00059832 IA 1000
C00062646 IA 3000
C00063164 IA 2500
C00064766 IA 2000
C00064774 IA 1000
C00066472 IA 7000
C00067215 IA 1000
C00067504 IA 1000
C00067884 IA 4000
C00068452 IA 1500
C00068528 IA 3000
C00072025 IA 3000
C00072769 IA 1000
C00074096 IA 2000
C00074633 IA 1000
C00075275 IA 1000
C00076174 IA 1000
C00076182 IA 2000
C00076299 IA 200
C00076513 IA 1000
C00076588 IA 2000
C00076703 IA 1500
C00077321 IA 5000
C00077362 IA 1000
C00077982 IA 1000
C00078261 IA 1000
C00078287 IA 2000
C00081273 IA 1500
C00081414 IA 1000
C00082792 IA 4000
C00082917 IA 5000
C00084475 IA 1000
C00085373 IA 1000
C00086991 IA 1000
C00087874 IA 5000
C00087882 IA 2000
C00088088 IA 2000
C00088369 IA 5000
C00088864 IA 2000
C00089086 IA 5497
C00090209 IA 1000
C00090415 IA 1000
C00091702 IA 1000
C00091942 IA 1000
C00093963 IA 5000
C00094573 IA 1000
C00094581 IA 3000
C00097485 IA 500
C00097568 IA 1000
C00097865 IA 1000
C00098061 IA 2000
C00099754 IA 500
C00100107 IA 2000
C00100131 IA 2000
C00100693 IA 2500
C00101105 IA 3000
C00102764 IA 2500
C00103010 IA 1000
C00104083 IA 1000
C00104299 IA 1000
C00104810 IA 1000
C00104901 IA 1000
C00105981 IA 2500
C00106146 IA 5000
C00107128 IA 1000
C00107235 IA 2000
C00107300 IA 1000
C00107409 IA 250
C00108035 IA 1000
C00108290 IA 1000
C00109819 IA 1000
C00110338 IA 2000
C00110494 IA 3000
C00110577 IA 1000
C00111278 IA 1000
C00111559 IA 4000
C00111658 IA 500
C00113019 IA 5000
C00113464 IA 1000
C00113639 IA 500
C00113811 IA 5000
C00114025 IA 1000
C00114132 IA 3000
C00114223 IA 1500
C00114702 IA 1000
C00115303 IA 1000
C00116020 IA 1000
C00116996 IA 1000
C00117267 IA 2500
C00117424 IA 1000
C00117614 IA 2000
C00118430 IA 1000
C00120030 IA 1000
C00120238 IA 1000
C00121319 IA 2000
C00122101 IA 1000
C00122499 IA 2000
C00122614 IA 1000
C00125641 IA 1000
C00126763 IA 2000
C00127357 IA 1000
C00127670 IA 1000
C00128918 IA 5335
C00129189 IA 1000
C00129437 IA 1000
C00129932 IA 1000
C00131185 IA 1000
C00132092 IA 1000
C00132282 IA 2000
C00139451 IA 500
C00139964 IA 1000
C00140061 IA 1000
C00141903 IA 5000
C00141960 IA 1000
C00142117 IA 5000
C00142836 IA 3000
C00143560 IA 4000
C00144345 IA 1000
C00144766 IA 5000
C00146506 IA 1000
C00147066 IA 3500
C00147702 IA 5000
C00147983 IA 2000
C00148031 IA 1000
C00148536 IA 250
C00150367 IA 2000
C00150680 IA 5000
C00151027 IA 500
C00151357 IA 2000
C00155713 IA 300
C00155770 IA 2000
C00155853 IA 2000
C00156851 IA 1250
C00158881 IA 1000
C00158980 IA 2000
C00159319 IA 250
C00159418 IA 2000
C00160986 IA 1500
C00161570 IA 1000
C00161901 IA 1000
C00162529 IA 2000
C00163048 IA 4500
C00163154 IA 2000
C00163832 IA 1000
C00163873 IA 1500
C00164152 IA 3000
C00164939 IA 500
C00165621 IA 1000
C00165753 IA 5000
C00166074 IA 2000
C00166223 IA 3000
C00166272 IA 250
C00166348 IA 1000
C00166884 IA 1000
C00166926 IA 1000
C00167684 IA 2000
C00169516 IA 1000
C00169821 IA 1000
C00170258 IA 1000
C00171926 IA 1000
C00172296 IA 1000
C00172833 IA 1000
C00173153 IA 3000
C00174011 IA 1500
C00174227 IA 2000
C00174763 IA 1333
C00180000 IA 1000
C00180901 IA 1700
C00184382 IA 2100
C00185124 IA 1000
C00186288 IA 2000
C00188177 IA 2000
C00192526 IA 500
C00192906 IA 100
C00193474 IA 1000
C00193631 IA 2000
C00193854 IA 1000
C00194746 IA 3000
C00194829 IA 1000
C00196089 IA 2000
C00196246 IA 3000
C00199547 IA 4000
C00199703 IA 5000
C00199869 IA 1000
C00200089 IA 1000
C00200204 IA 3000
C00200329 IA 5000
C00200550 IA 1000
C00201194 IA 1000
C00201509 IA 500
C00201871 IA 5000
C00203182 IA 1000
C00204008 IA 2000
C00204099 IA 4000
C00205500 IA 1000
C00207308 IA 3000
C00207472 IA 1000
C00207969 IA 4000
C00210542 IA 1000
C00210666 IA 1000
C00211318 IA 5000
C00213348 IA 1000
C00213520 IA 1000
C00214338 IA 3000
C00214924 IA 3000
C00215046 IA 1500
C00215129 IA 1000
C00216556 IA 1000
C00217638 IA 1000
C00219444 IA 1000
C00219642 IA 500
C00224105 IA 1000
C00225367 IA 1000
C00226712 IA 1000
C00226845 IA 1000
C00227546 IA 1000
C00227744 IA 5000
C00229534 IA 1000
C00230185 IA 2000
C00232330 IA 1000
C00234120 IA 3500
C00234682 IA 1000
C00235309 IA 1000
C00235572 IA 3000
C00235655 IA 5000
C00236414 IA 200
C00236489 IA 1000
C00237065 IA 2000
C00239095 IA 500
C00239285 IA 1000
C00239400 IA 1000
C00240218 IA 1000
C00240226 IA 500
C00241851 IA 1000
C00242263 IA 1000
C00243659 IA 1000
C00244863 IA 1000
C00248427 IA 1000
C00248849 IA 2000
C00249342 IA 1000
C00249581 IA 1000
C00249961 IA 500
C00250068 IA 2000
C00250399 IA 5000
C00251876 IA 1000
C00252338 IA 1000
C00252791 IA 1000
C00252866 IA 5000
C00253468 IA 1000
C00254656 IA 1000
C00257246 IA 1000
C00257329 IA 2000
C00258210 IA 1500
C00259135 IA 600
C00259572 IA 500
C00261339 IA 1000
C00262295 IA 1000
C00266585 IA 1000
C00271361 IA 1000
C00273003 IA 2000
C00274431 IA 1000
C00279497 IA 1000
C00279505 IA 2000
C00279927 IA 1000
C00280222 IA 1000
C00280743 IA 3000
C00281162 IA 3000
C00282731 IA 1000
C00283135 IA 1000
C00284810 IA 1000
C00285411 IA 1000
C00290098 IA 5000
C00292938 IA 500
C00293910 IA 2500
C00296624 IA 1000
C00296632 IA 1000
C00297085 IA 200
C00299701 IA 1000
C00300178 IA 1000
C00300483 IA 5000
C00300863 IA 1000
C00301457 IA 5000
C00301879 IA 600
C00301929 IA 1000
C00301952 IA 1000
C00302687 IA 1000
C00303032 IA 1000
C00303073 IA 4000
C00303339 IA 1000
C00303503 IA 1000
C00303883 IA 1000
C00305102 IA 5000
C00305797 IA 500
C00309856 IA 2000
C00316513 IA 500
C00318378 IA 3000
C00320291 IA 1000
C00321505 IA 1000
C00324483 IA 2500
C00324996 IA 2000
C00325332 IA 3504
C00325811 IA 1000
C00325936 IA 10444
C00325993 IA 2000
C00327064 IA 2000
C00327171 IA 2000
C00327437 IA 1000
C00327577 IA 2303
C00328666 IA 1000
C00329425 IA 1000
C00329524 IA 1000
C00329888 IA 5000
C00330118 IA 5000
C00330134 IA 1000
C00330514 IA 500
C00330696 IA 1500
C00331686 IA 1000
C00337626 IA 1000
C00338020 IA 1000
C00338335 IA 1000
C00354571 IA 1000
C00000059 ID 1000
C00000422 ID 5000
C00000794 ID 1000
C00000885 ID 1000
C00000901 ID 5000
C00000984 ID 1000
C00001388 ID 1000
C00002089 ID 2000
C00002766 ID 1000
C00002881 ID 1000
C00002956 ID 2000
C00002972 ID 5000
C00003251 ID 5000
C00003558 ID 5000
C00003590 ID 2500
C00003756 ID 500
C00003764 ID 1000
C00004101 ID 1000
C00004275 ID 5000
C00004473 ID 500
C00004812 ID 1000
C00004994 ID 1000
C00005157 ID 2000
C00005249 ID 5000
C00005660 ID 1000
C00006080 ID 3500
C00007542 ID 5000
C00007880 ID 2500
C00008425 ID 1000
C00009357 ID 500
C00009423 ID 1000
C00009704 ID 978
C00009928 ID 1000
C00009985 ID 1000
C00010082 ID 4999
C00010421 ID 5000
C00010439 ID 4000
C00010470 ID 5000
C00010868 ID 1000
C00010983 ID 2000
C00011114 ID 2500
C00012245 ID 1000
C00012328 ID 2000
C00012468 ID 2000
C00012476 ID 2000
C00012880 ID 1000
C00014555 ID 3000
C00015552 ID 1000
C00015933 ID 500
C00016386 ID 500
C00016683 ID 2000
C00018036 ID 2500
C00019653 ID 500
C00022343 ID 2000
C00022368 ID 1000
C00023580 ID 5000
C00024281 ID 2000
C00024521 ID 5000
C00024869 ID 1000
C00024968 ID 2500
C00025163 ID 2000
C00025346 ID 1000
C00027359 ID 1000
C00027466 ID 1808
C00027532 ID 3000
C00028787 ID 3000
C00029348 ID 2000
C00030478 ID 2000
C00030718 ID 5000
C00032573 ID 500
C00032698 ID 2000
C00032979 ID 2500
C00033456 ID 1000
C00033704 ID 10000
C00033944 ID 750
C00034041 ID 3000
C00034157 ID 1000
C00034405 ID 2000
C00034553 ID 250
C00034884 ID 1000
C00035006 ID 3000
C00039016 ID 1000
C00039131 ID 2000
C00039206 ID 1000
C00039610 ID 500
C00040279 ID 1000
C00040329 ID 2000
C00040394 ID 1000
C00040535 ID 1000
C00040550 ID 1000
C00040568 ID 1000
C00040725 ID 1000
C00040907 ID 1000
C00040998 ID 5000
C00041376 ID 1000
C00041566 ID 1000
C00041608 ID 4000
