Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00004101,20000,14,0.000293136176632382,0.000550530618983667,0.0005980681493941,0.00120699295256333,2,2
C00004275,135000,25,0.00160362793105796,0.000926132966424466,0.00310866687672155,0.00176450093604319,1,4
C00004325,64500,15,0.000817227672821376,0.00059678553853822,0.0015390382746359,0.00112894437764965,2,2
C00004812,84499,21,0.00105173122501557,0.00079881218832953,0.00218277671649616,0.0016225886592229,1,5
C00005157,27000,10,0.000399088634468549,0.000428476906874272,0.000717213274742532,0.000804902221987313,2,2
C00005249,114500,23,0.00138191801504574,0.000862214655157707,0.00208410443734136,0.00140597953600405,1,1
C00005660,61000,15,0.000763689769971726,0.000579408276636919,0.00156003366442216,0.00120952009208252,1,4
C00006080,127680,24,0.0015443585969268,0.000900163993328833,0.00280562464151444,0.00161767563457218,1,2
C00007450,17000,10,0.000269607907010439,0.000421508647620007,0.000503472791335911,0.000900763870985735,1,1
C00007880,129000,27,0.0015701162684167,0.00100689425948383,0.00271172546178259,0.00183092733584778,1,2
C00007922,83000,19,0.00102518239572158,0.00073131386305363,0.00168394250592172,0.00117823794163152,2,2
C00007948,18000,10,0.000274464776783881,0.000414361790920429,0.000423773244031894,0.000865093729449294,1,6
C00008268,52000,12,0.000664582274471898,0.000492402316146351,0.0013760540890893,0.000914897967410132,2,2
C00008474,56600,15,0.00071727907079871,0.000588801556231039,0.00144140617670102,0.00117165472572279,1,6
C00008839,50230,12,0.000640212863524639,0.000475235799043842,0.00107297358129337,0.000836401470395404,1,1
C00009704,12997,11,0.000215472608868729,0.000447484064770732,0.000388305079413939,0.000913268928581673,1,1
C00009985,61349,13,0.000780895685008602,0.000514893902397749,0.00140325549140724,0.00103758237440943,1,4
C00010082,117500,23,0.00140066985426218,0.000851309176575302,0.00256794020602395,0.00161653173449676,1,10
C00010124,11000,8,0.000190495290476127,0.00034287551550564,0.000330003323849008,0.000702907816570269,2,8
C00010322,99500,20,0.00121283165166198,0.000767941889693091,0.0020210041138099,0.00132686776084539,2,2
C00010421,90000,18,0.00109307232496602,0.000688528760543748,0.0020609990634872,0.00130046175285677,2,3
C00010470,77000,18,0.000944472881388591,0.000687770289685879,0.00188477052868384,0.00138276989678756,1,3
C00010983,27000,11,0.000378005900765695,0.000448516058667935,0.000748937896985834,0.000947726235702425,1,1
C00011114,95127,20,0.00116784874626185,0.000765371287825462,0.00211556698842367,0.00139980934832171,2,5
C00012245,84000,19,0.00103128600829316,0.000727848781608996,0.00206675496098272,0.00150858505887893,1,4
C00012476,46000,11,0.000584177854264559,0.0004419963168861,0.000849388228151562,0.000627613681650387,2,2
C00012518,25000,7,0.000353351285333241,0.000310090935886092,0.000656893020770361,0.000560352582869192,1,1
C00013961,30500,9,0.000412503516011017,0.000373194406576884,0.000708599938974201,0.000647110783360445,2,1
C00014555,53000,13,0.000679006150649389,0.000523902790540814,0.00149760677911926,0.00107063569627088,2,8
C00016386,40000,20,0.000527318293569809,0.000761144648086095,0.00110433226266404,0.00154636674340061,2,3
C00016683,102000,23,0.00123714669718072,0.000864227640760359,0.002321385900599,0.00166591099378454,1,3
C00018028,18000,6,0.00027399901693976,0.000276465571084254,0.000562124431967457,0.000556505023481132,2,8
C00019653,24000,7,0.000326926134808989,0.000300966051571677,0.000456929791325747,0.000458978719914039,1,3
C00022343,53500,18,0.00067541995186537,0.000683272835216487,0.00109573439157689,0.00125117818562617,1,2
C00024281,38000,14,0.000511328792353027,0.000555731664220923,0.000951167472399752,0.001085252132006,1,3
C00024521,101500,21,0.00123020770538549,0.000800359746079634,0.00233931460149149,0.00139834113962835,2,2
C00024869,96500,26,0.00118558947018912,0.000967623352015695,0.00212843780586047,0.00185601916395297,1,9
C00024968,68000,17,0.000842532376095772,0.000646070120687115,0.00157232408445648,0.0012359400451134,1,1
C00027342,88000,17,0.00106053408092081,0.000660319459485383,0.00187182907236437,0.0011979112347085,2,2
C00028860,109500,22,0.00132408627101035,0.000834953152825719,0.00228405826452869,0.00144258273355486,2,2
C00029348,15000,9,0.000234132266853656,0.000377022529232692,0.000398881930960349,0.000723466716718582,2,8
C00029447,106000,22,0.00128721481983021,0.000834914806235103,0.00222733906096123,0.00134570203610077,2,2
C00029504,95000,17,0.00113660415629196,0.000652982620309897,0.0020484304899383,0.00111542473937402,2,2
C00030593,4500,4,0.000117187550085763,0.000199464448332111,7.82422619437745e-05,0.000320192867869544,1,1
C00030718,141000,26,0.00168270000705488,0.000962826922281461,0.00317750721867453,0.001784787059569,1,1
C00032573,18000,7,0.000281294498669107,0.000313077436866136,0.000406977509264316,0.000590774357956241,1,1
C00032995,82500,16,0.00102320665793853,0.000628927305016388,0.0020124648119753,0.00110706025189567,2,1
C00033456,15000,6,0.000230669487657879,0.000268491243965109,0.000432981242518651,0.000544107792108556,2,4
C00033779,19500,6,0.000286265093409033,0.000270591962098102,0.000455135576933196,0.000486585879301109,2,4
C00033795,5550,1,0.000126751224294889,9.96979794781279e-05,0.000165793526713318,9.66118197632429e-05,1,1
C00034173,35250,14,0.000474394331380067,0.000554301892664715,0.00102190072395974,0.00114845027187638,1,3
C00034298,17000,8,0.000273563392946067,0.000351333887602674,0.00052771342736387,0.000682604105168285,2,3
C00034355,11000,4,0.00019794840717991,0.000209471987153981,0.000217529491852184,0.00030591357893776,2,8
C00034405,49500,15,0.000642572550087953,0.000592045382847476,0.00137606800028748,0.0011938009704588,1,8
C00034488,76500,21,0.000954453749210108,0.000794621257137781,0.00156980732064843,0.00136542365392215,1,10
C00034595,66000,17,0.00082526186753385,0.000660231532298515,0.00155583161926248,0.00115795141833639,1,4
C00034876,11000,4,0.000194898114161594,0.000209102116265644,0.000193075731186999,0.000267542020305522,2,8
C00035006,61500,15,0.000782667587058365,0.000584647413042925,0.00148357237569966,0.00109443527028786,1,3
C00035683,50000,17,0.000646891531032192,0.000657524159497063,0.00110338923270791,0.00124558898932995,1,3
C00035691,43000,15,0.000556928700888121,0.000582224654091171,0.00109560709915546,0.00112160548798651,1,3
C00038612,33000,19,0.000449266722573043,0.000727921432151783,0.000700763622809255,0.00129795552947043,1,10
C00038927,3000,1,9.91311983593584e-05,9.96979794781279e-05,8.96181225477396e-05,9.66118197632429e-05,1,1
C00039057,13500,6,0.000227644735297857,0.000278359830834562,0.000384887194522347,0.000570074023067679,1,6
C00039206,8200,8,0.000160334454277926,0.00034307225341173,0.000196607424347044,0.000677478332478732,1,1
C00039321,42500,12,0.000559132188979526,0.000486858775365697,0.00112829171266895,0.000992437785700161,1,1
C00039503,19000,10,0.000278604119544124,0.00040447756671805,0.000414772387450211,0.000803791081582777,1,1
C00039578,22500,9,0.000329947439066548,0.00038324514707969,0.000527015832169578,0.000780932859353868,2,10
C00040253,19000,10,0.00029033454398275,0.000416808505314736,0.000412696679407553,0.000822114753325391,1,3
C00040279,72000,16,0.000890702367997321,0.00061671550851876,0.0018771542422158,0.00132354138534792,1,1
C00040329,55000,22,0.000698950870326104,0.00082390355998455,0.00132336090129692,0.00158862033047698,1,1
C00040535,49000,18,0.000641194694108696,0.000701589902506533,0.00106737144360698,0.00138780446532758,1,5
C00040659,22324,12,0.000326012073340659,0.000485022150774982,0.000380752394670866,0.000764607658600426,1,2
C00040923,38000,14,0.000508319590820739,0.000546928960716904,0.000852470276738363,0.00106020008612322,1,6
C00040998,97000,22,0.00119716571460738,0.000843436804509367,0.00216223448988078,0.00144211468647075,2,6
C00041566,10500,6,0.000187293269275532,0.000272785652261313,0.000289625625820675,0.000549613487336766,1,1
C00042002,26000,8,0.000362972784779996,0.000340643076130798,0.000740603974494698,0.000698624756167761,1,1
C00043059,7000,5,0.000142889993550238,0.000232162302034787,0.000171964536749665,0.000404360127172312,1,1
C00043687,39750,13,0.000520862304703747,0.000512235999802879,0.000981979677986599,0.00100573061908569,1,4
C00046474,43500,12,0.000574045717324454,0.000487917041369943,0.0012589485068323,0.00104711471493799,2,3
C00048579,8000,4,0.000155921599802607,0.000205120960134758,0.000243695304649331,0.000403507339959983,2,1
C00048702,10000,6,0.000179870175048586,0.000276632449825928,0.0002470218019169,0.000464990936512791,1,5
C00053553,34250,9,0.000460689229089354,0.000383517534808353,0.000962732487669249,0.000762244265907943,1,2
C00060103,14000,13,0.000229180650551184,0.000516895616780193,0.000282366279413891,0.000926536011742692,1,1
C00060707,63500,15,0.000807642776858888,0.00059589478105218,0.00154816980627805,0.00108433975112937,2,9
C00064766,86000,22,0.00104584750037954,0.000821617253039739,0.00201636863944968,0.00160945344190573,1,2
C00064774,68250,19,0.000831491632127493,0.000714763690076289,0.00160864452447321,0.00145401988666725,1,1
C00065987,24500,10,0.00035659256495792,0.00041777448057129,0.000701614229071323,0.000841296302401351,1,3
C00066472,50500,16,0.000646727406037004,0.000622977538052309,0.00131883088533129,0.00133615459860629,2,6
C00067231,24500,9,0.00034760425583316,0.000377561142869239,0.000521814836173578,0.000724200219809509,1,1
C00067504,62000,15,0.000775032777121646,0.00058983103395163,0.00161072276339318,0.00120045665812293,2,6
C00067884,32500,11,0.000443640358602289,0.000448739374330809,0.000953853543121039,0.00093897420983731,1,8
C00068692,97500,20,0.00118264566566354,0.000752799005886431,0.00215876732965043,0.00136695346031605,1,1
C00072025,100050,24,0.00121433472507514,0.000899054546182087,0.00225147265115434,0.00164919583026227,1,2
C00075341,16500,8,0.000247580655643064,0.000334845969220996,0.000431752347175305,0.000624400845015927,1,6
C00076133,4000,2,0.000110051546536622,0.00013354736742226,0.00015054183530445,0.000197792015325765,2,10
C00076174,15000,5,0.000242656534871951,0.000246914037555937,0.000464358806852523,0.000436692479667953,2,8
C00076299,33500,10,0.000445728163246928,0.000413703767436552,0.000947649270766393,0.000934757237446982,1,2
C00076737,10000,2,0.000175589462587456,0.000133032445237197,0.000247886527164506,0.000160853526249128,1,1
C00076810,60150,16,0.000753523869758167,0.000617550260942076,0.0015818416789649,0.00121548338502371,1,5
C00077321,101128,23,0.00122327496598592,0.000861075421269258,0.00237997741931431,0.00173308267496596,1,1
C00078451,81250,20,0.00101097382597772,0.000766940752857352,0.00184271276679378,0.00142191705856401,2,2
C00079541,51000,10,0.000642155384175011,0.000416191118515968,0.00139916638911622,0.000793961774153885,2,2
C00079681,33500,13,0.000438852594684489,0.000504598492373289,0.000799371515071199,0.00101485568608175,1,1
C00079855,36000,10,0.000476915603619306,0.000413365496936255,0.00104836151173886,0.000894722231155494,1,6
C00082792,83000,18,0.0010226363432688,0.000685447443894829,0.00195993577708382,0.00135637261594914,1,2
C00082917,86500,19,0.00105466746450614,0.000720177601966705,0.002250897829151,0.00148819723492787,1,5
C00083535,19500,8,0.000285304192178232,0.000337342320468894,0.000553403140290908,0.000661921909107162,1,1
C00084475,30250,19,0.000416673404329294,0.000728055158933239,0.000789580466533051,0.00146309159824321,1,8
C00084822,18000,10,0.000275093774546313,0.000408824968398891,0.000503272379680286,0.00082280650612628,1,4
C00085019,8500,3,0.000160921344583674,0.000173555606268622,0.000259736877271332,0.00031938432280147,1,1
C00085316,19920,12,0.000291964296121491,0.000478436332129717,0.000531323020071871,0.001056895865704,1,4
C00085910,29500,10,0.000403837004005815,0.000414195478388112,0.000737364164882875,0.000793664414765962,1,8
C00088484,20000,10,0.00030408502302481,0.000427925992988602,0.000419870124007094,0.000640835541904139,2,10
C00088591,68500,15,0.000848189639538288,0.000579421972086352,0.00148291505779342,0.001079238356485,1,1
C00089136,62000,14,0.000774078144273261,0.000548191996592842,0.00174264072251604,0.00122084992639098,1,1
C00091884,17000,9,0.0002696169704909,0.000384523855968133,0.00038639685348674,0.000825444348608375,2,1
C00093054,79000,23,0.000975204728114102,0.000864178113572297,0.00182248661337583,0.00159319552310364,1,8
C00093948,6000,5,0.000136712840572243,0.000238088779240842,0.000111905171595457,0.000345861680553052,1,7
C00095109,8700,7,0.000164660697224152,0.000310874821819674,0.000220261172536976,0.000535501329978272,1,8
C00095869,38629,13,0.000514963626236918,0.000517821705568204,0.00123990844152294,0.00107938931242061,2,10
C00096156,103999,23,0.00125778761871118,0.000855447987086534,0.0021461281486527,0.00152693754977707,1,10
C00097238,11100,3,0.000187560170550295,0.000168264524842462,0.000318983597332682,0.000265747003280757,1,8
C00097485,28000,12,0.000387790972788038,0.000477356251532395,0.000732326630362022,0.000917540654636903,1,3
C00097550,76000,20,0.000951830836297148,0.00076822578549442,0.00200303015351548,0.00152748903231804,1,1
C00097568,69500,19,0.000868461386755932,0.0007269851350933,0.00134707254891645,0.00124638822812296,1,2
C00099234,13000,5,0.00022242459842872,0.000242330142242542,0.000307231287768496,0.000354334330872537,1,3
C00099937,40000,14,0.00052590819163877,0.000559720104397539,0.00115579215830103,0.00117464048261641,2,6
C00100131,26000,8,0.000373297146683365,0.000343813804747419,0.000682393782906514,0.000713826228894642,1,3
C00101105,70417,17,0.000881248603455227,0.000665235053164078,0.00190209534803793,0.0012838117961092,2,2
C00101410,26000,13,0.000362626423020527,0.000517106443060033,0.000615354035532383,0.000983992125179666,1,6
C00102780,9000,7,0.000168968047842217,0.000305576170867651,0.000247372932474155,0.000655340151379154,1,6
C00103143,10300,5,0.000187966322893451,0.000238907117933849,0.000274242719790768,0.000387014320024676,1,6
C00103549,16000,11,0.000256655082394681,0.000449288416364597,0.000302822582681743,0.000774934670120363,2,1
C00103903,17500,9,0.000273308493152188,0.000383490357642759,0.000575313754547541,0.00089309967183021,2,8
C00104901,22875,14,0.00033626802497328,0.000562466408373842,0.000547506327241616,0.00112274177340823,1,3
C00105338,41004,21,0.000546247245721701,0.000802578231502008,0.000993228741693446,0.0016032571550805,1,1
C00105981,59267,14,0.000746610730994833,0.000554336093227785,0.00139712903874643,0.00102759751642368,1,8
C00106146,105570,25,0.00127582176445171,0.00092872234040668,0.00240011938407316,0.00174210856380034,1,1
C00107128,40500,13,0.000527902318484233,0.000515696741249144,0.0012314801622685,0.0010173195586848,2,2
C00107235,89999,22,0.00109482664302382,0.000829092840088881,0.00229454258764498,0.0016885390520311,1,2
C00107615,3000,3,0.000100084909615571,0.000167665737986719,8.29924674548324e-05,0.000267494750106586,1,4
C00108035,58000,13,0.0007395329395997,0.000523999100355316,0.00148775917174387,0.00105108237355309,1,8
C00108282,75881,12,0.000938720267170144,0.000487741670010724,0.00218164051875482,0.00107009251850967,1,6
C00109017,65750,18,0.000827769306599743,0.000697996162400399,0.00149726980495596,0.00127049037876128,1,1
C00109306,51000,15,0.000658726432179691,0.000594697464563536,0.00150602234770522,0.00123397383568917,2,3
C00109546,53500,12,0.000684651123699806,0.000483894374217917,0.00155563234107312,0.00103404091073729,1,1
C00109819,43000,16,0.000550045772314128,0.000612902537582746,0.00105765924331446,0.00119183156936552,1,1
C00110197,20118,17,0.000299211918924107,0.000649861415688408,0.000468404285857408,0.00123902637578947,1,10
C00110262,10000,8,0.000180303492080861,0.000340894161888572,0.000230381120656938,0.000653986058502265,1,6
C00110478,19000,6,0.000283160779519211,0.000272327374713378,0.00057655413827308,0.000583224985026765,1,2
C00111559,41860,14,0.000564134454786898,0.000560269929336343,0.000839714845177263,0.000984539121641016,1,3
C00112680,18500,9,0.000277071641844033,0.000382140162472368,0.000616654140562639,0.000831730043772188,2,2
C00112763,23500,14,0.000336298619983899,0.000548067164034948,0.00057642680850795,0.00107547725823129,1,8
C00112888,29000,10,0.000391919204849614,0.000408382583031263,0.000823688107224343,0.000834839250274067,1,1
C00112896,20000,7,0.000293181561364419,0.000308160563201009,0.000493003645139327,0.000577430951583246,1,8
C00113019,14500,5,0.000238891821232811,0.00024408903005531,0.000326055520217432,0.000374277684900377,1,1
C00113753,21500,7,0.000321704611029811,0.000312870023084037,0.000582028260523843,0.000608766266799671,1,9
C00113803,50000,13,0.00063972519521278,0.000514179956435862,0.00138545058717278,0.00108419033514012,1,1
C00113811,57000,12,0.000708500246808876,0.000475630045759424,0.00153983054249477,0.000975192490451019,1,3
C00114132,29500,11,0.000410570438417014,0.000457588067554963,0.00051419580079889,0.00067302751841775,1,2
C00115303,39000,14,0.000521900050812869,0.000549051126973642,0.000949505863244257,0.00104133507238509,1,1
C00116020,4000,3,0.000110296078604261,0.000168782521414238,0.000136896873228872,0.000296570709470084,2,1
C00117861,12500,8,0.000213176311941012,0.000353708750962403,0.000424988793408395,0.000710671129261252,2,7
C00118943,59500,17,0.000756813744734822,0.000660507107195162,0.00141425272277089,0.0012781222231581,1,1
C00120873,17000,6,0.00024945637482028,0.000263073020674312,0.000409310884096131,0.00046122090880963,1,1
C00121368,71450,19,0.00088186557553838,0.000717803567748403,0.00188254007393913,0.00143771190694291,2,3
C00122101,14000,5,0.000223054465546918,0.000238343699416058,0.000427325498849293,0.000428769133347571,2,8
C00122671,1000,1,7.74684329197269e-05,9.96979794781279e-05,2.98727075159132e-05,9.66118197632429e-05,1,1
C00125641,32500,11,0.000433587716709806,0.000440864055023923,0.000777378663547952,0.000881047987536133,1,10
C00126763,48500,11,0.000620275227235344,0.000444842201689831,0.00135532894961874,0.000915899707535076,2,1
C00127779,40000,11,0.000520014275620328,0.000443391814682214,0.000886565900317088,0.000896199854117198,1,6
C00128512,46140,16,0.00060753385599731,0.000620236864677971,0.00102619182005128,0.00111464995311921,1,10
C00128975,11500,3,0.000196856115559993,0.000169207645815382,0.000443562410592817,0.000321550386583718,2,1
C00130773,31500,10,0.000426357415309753,0.00041061727893885,0.000676964356436668,0.000791712914778399,1,4
C00131185,46000,12,0.000594173182807877,0.000479525992351643,0.00109550732936579,0.000898998266357207,1,3
C00136838,2006,1,8.83648039358616e-05,9.96979794781279e-05,5.99246512769219e-05,9.66118197632429e-05,1,1
C00138560,52500,13,0.000675115074015921,0.000527390855200551,0.00146529897523046,0.00108458419751133,2,2
C00139097,2000,6,9.01579850990035e-05,0.000279427765489648,5.79813950483458e-05,0.000556740461117088,2,1
C00140061,57500,15,0.000729318401543225,0.000585779258759293,0.00136332928242524,0.00113840693875178,1,1
C00141747,104000,20,0.00125234418472686,0.000762356669644525,0.00257302674215836,0.00146757421761552,2,2
C00142596,11000,2,0.000187570260906214,0.0001378953278755,0.000328714766333489,0.000195625951543517,1,1
C00142711,36500,10,0.000487500897502831,0.000411862913116851,0.00104246706990407,0.000807852355576614,1,5
C00143305,43000,20,0.000575773161680492,0.000765872338777689,0.000865989226739811,0.001440210389213,1,9
C00144345,30500,7,0.000422695012078722,0.000311994756587561,0.000852334262984942,0.000645600065080726,1,1
C00144766,126000,22,0.00153179111220056,0.000830550922134453,0.00275756987409154,0.00150565957621322,1,3
C00144774,38000,14,0.000489390160342591,0.00053792904058002,0.00101724730512047,0.00106217431298603,1,10
C00144857,1000,1,7.74684329197269e-05,9.96979794781279e-05,2.98727075159132e-05,9.66118197632429e-05,1,1
C00145623,12000,6,0.00020270679994509,0.00027671680067327,0.000358624206119544,0.000562615185271544,2,1
C00147066,34660,13,0.00046975486605493,0.000515659415038537,0.000906218105143233,0.00102975657806104,1,6
C00147173,31000,10,0.000412382900626555,0.000402896894034193,0.000691646594063023,0.00075726152771344,1,4
C00147983,74500,18,0.000931335246780333,0.000697698507272787,0.00180605103915724,0.00138796991291606,2,1
C00148031,49500,14,0.000628569710900785,0.000545237923662578,0.00131597670993988,0.00106717453316811,1,1
C00148783,7500,2,0.000147946558479736,0.00013354736742226,0.000249921144070013,0.000197792015325765,2,1
C00150367,74000,19,0.000924800121448069,0.000727706472122977,0.00173676147664233,0.00139698982315999,1,1
C00151340,73047,21,0.000907581617446628,0.000792899015481835,0.00166063735887837,0.00146468009303514,1,10
C00155713,5510,6,0.000130825005356085,0.00027517834723767,0.000141324852621827,0.000510697944757127,1,4
C00156935,8000,4,0.000162636842246651,0.000207701664932556,0.000181034286142951,0.000335070566640971,1,1
C00157677,3000,2,0.000102707199936018,0.0001378953278755,8.98480898646263e-05,0.000195625951543517,1,1
C00158865,19500,7,0.000289828666396139,0.00031256980211852,0.000484692290227367,0.000529840648278411,1,8
C00160838,3500,3,0.000106051469824385,0.000168517774388828,7.95379802250477e-05,0.000231541786404809,1,1
C00161422,16000,8,0.000249013536879193,0.000342070468594646,0.000342223929110452,0.000658073289947342,1,4
C00161570,20580,18,0.000307551950600489,0.000688014113382014,0.000417055517064013,0.00117443949851834,1,4
C00164145,55000,13,0.000709361159340105,0.000522350747064904,0.00129249353830127,0.00101651299423454,1,8
C00165621,15706,8,0.000251395531393874,0.000351747471132971,0.000429172378239864,0.000693991419895814,1,9
C00166710,5000,1,0.00012079396379899,9.96979794781279e-05,0.000149363537579566,9.66118197632429e-05,1,1
C00168864,26000,8,0.000362847222012054,0.000339213582287621,0.000542155058548737,0.000569611396822541,1,6
C00169508,3000,3,0.000101540457760925,0.000173884300018732,9.06501819369701e-05,0.000278078868089751,1,8
C00170258,17000,8,0.000268716861364281,0.000348939142072727,0.000473946043102092,0.000685218870989013,1,2
C00170555,18600,8,0.000286887833816236,0.00034730201908431,0.000426298651864074,0.000663245149488834,1,3
C00171843,68000,20,0.000847905826524273,0.000761639705285259,0.00155768541929946,0.00144641934320277,1,1
C00172775,5000,3,0.000124391536813997,0.000170636318334413,0.000123577705134079,0.000238964761489772,1,9
C00173153,39500,13,0.000518355680609714,0.000513401201452934,0.000814196613055405,0.000806451934622793,1,1
C00174060,50340,21,0.00065392076778806,0.000801287563741663,0.00114875805256319,0.0015569883829169,2,6
C00177469,7000,3,0.0001438921858783,0.00016492818500696,0.000109793933785317,0.000227243634357882,1,1
C00181826,41000,16,0.00053691921380708,0.000624946318922088,0.00095060965086365,0.00125762572079221,1,4
C00184028,14000,8,0.000224517701177984,0.000336403645670019,0.000305791240412496,0.000626558342803752,1,4
C00185694,18250,8,0.000275321711140981,0.000344195909813229,0.000410102626838684,0.000599716154227336,1,6
C00188177,18000,6,0.000286077445024862,0.000284463537017067,0.000526566022351775,0.000443214447130923,1,4
C00193631,47500,14,0.000620343286209558,0.000547999466993934,0.00102210759709925,0.000961713732425407,1,3
C00193854,16000,11,0.000246090211280106,0.000439695652719738,0.000352218924268072,0.000756377647803855,1,1
C00194084,51000,12,0.000658559311950125,0.000487150678450291,0.0013027146245107,0.000910456005951057,1,2
C00194555,10000,6,0.000186847907838753,0.000275533079736136,0.000203468811591855,0.000490253234590675,1,1
C00194746,55000,15,0.000693052398567672,0.000585206117084014,0.00134890585861288,0.00110707821743628,1,6
C00195024,11000,3,0.000185466205129879,0.000167394980048714,0.000280209678655319,0.000182590178605114,2,2
C00195263,4500,2,0.000117339797203914,0.000134434593140515,0.000127604983898815,0.000192246200566172,1,1
C00196246,40000,11,0.000529193673470439,0.000446911158269795,0.00112366652456372,0.000889014199696603,2,4
C00197095,19000,9,0.000286708545610069,0.000377132470798318,0.000399822910606032,0.000711404010530485,1,4
C00197715,6000,2,0.00013640234043716,0.000136786930390281,0.00013795491178132,0.00013778456592725,1,9
C00199703,108000,22,0.00129471958534076,0.000820724209572169,0.00262644484772882,0.00168204085184823,1,6
C00201863,21500,16,0.000314385904816266,0.000627941240492514,0.000521361472108044,0.00117273468416611,1,5
C00202861,105000,20,0.00126324316809197,0.000756346520980804,0.00250866640173706,0.00151422188110376,2,1
C00204453,33000,8,0.000455284997094051,0.000347001524461817,0.000727608588526214,0.000654031901135142,1,6
C00207472,13500,7,0.000228033310800971,0.000318245434859764,0.000395719693260488,0.00066129077888533,1,3
C00211318,128754,25,0.00156065323118162,0.000928369056775947,0.00282709853077409,0.00172279601397573,1,3
C00212142,5667,2,0.000140540029486673,0.000138545365255962,6.60634875737079e-05,0.000130075654528913,1,1
C00213819,22300,8,0.000331652221436499,0.000354261896387993,0.00073604220840293,0.000759606752151958,2,10
C00214338,28000,9,0.00039762401008518,0.000380624260055528,0.0005786520825227,0.00070494194216837,1,1
C00215202,2000,1,8.82998156395427e-05,9.96979794781279e-05,5.97454150318264e-05,9.66118197632429e-05,1,1
C00215236,4500,5,0.000117556412243923,0.000239114505547564,0.000105420202126011,0.00040871068268439,1,8
C00219642,52000,13,0.000667259871111077,0.000514628630708871,0.00133510757820215,0.00100914674336571,1,3
C00219717,5000,1,0.00012079396379899,9.96979794781279e-05,0.000149363537579566,9.66118197632429e-05,1,1
C00225342,22136,10,0.000333839450272243,0.000427287640261736,0.000533260477031597,0.000813464821090223,1,3
C00227546,84500,21,0.00103322050501077,0.000786123253667102,0.00195397279318646,0.00152425801260476,1,1
C00227744,97700,22,0.00119825232556937,0.000828202088433569,0.00232784984476718,0.00165032873992226,1,5
C00228296,15500,9,0.000244529869082771,0.000376494929419538,0.000459908635673304,0.000782566538986285,1,9
C00229203,18135,8,0.000272975698678096,0.000345193794450878,0.000425912526604238,0.000693412441627264,1,8
C00230789,10000,2,0.000186893362193955,0.000136786930390281,0.000195523741873733,0.00013778456592725,1,9
C00233247,13500,11,0.00022409145151632,0.000453218412551666,0.00029002461503991,0.000790157318622583,1,8
C00233304,24000,12,0.000334855531976768,0.000476697819241381,0.000515292529979462,0.000826820701075911,1,4
C00235036,14000,5,0.000230935637838937,0.000239776799724414,0.000280882453890826,0.0003805346105143,1,6
C00235309,27250,8,0.000378304803223342,0.000346830970315158,0.000718070857031626,0.000748317547953005,1,5
C00235572,55000,11,0.000695646645427399,0.000453512452483016,0.00165446507727615,0.000979640151580713,2,2
C00235655,30000,6,0.000406958836792322,0.000277363773070707,0.000774677132639986,0.000453283132015751,2,8
C00235739,82000,21,0.00100304027776696,0.000788790977274766,0.00178468827805983,0.0015758523582176,1,4
C00235853,38120,18,0.000509374993339871,0.000712957948104398,0.000841906896185298,0.00102309882659569,2,2
C00236372,6000,3,0.000139675940586651,0.000178187112480323,0.000148852708847396,0.000236786822162993,1,1
C00236489,74000,16,0.000907922669589493,0.000618143446623841,0.00185404707403488,0.00125133041372829,1,1
