Name,wDeg,deg,wPageRank,pageRank,wEig,eig
C00121962,115472,23,0.00877579130385245,0.00381963505650071,0.00351389392881501,0.00658886387585022
C00122101,2500,9,0.000427732146657864,0.00163225076685594,6.96367178626853e-05,0.00237026272157436
C00122135,1250,2,0.000363705837597603,0.000561494504572177,1.86533332934523e-07,0.000270565268928584
C00127258,11000,14,0.0010514243041865,0.00240968536364895,0.000410903080953859,0.00435797157754561
C00127779,3000,6,0.000503635029932313,0.00115937870859977,2.19109331378837e-05,0.00147967183657899
C00133660,8000,8,0.000787233208799486,0.00145834852998694,0.000353471787169654,0.0027503597184524
C99002529,16000,19,0.00140809010956033,0.0031635692287123,0.00055648115926463,0.00570492574368042
AL,60296,34,0.00588562613827036,0.00618442237910989,0.000369004265072901,0.00258936673637923
C00001875,11050,7,0.0011224273309892,0.00131833010879325,0.000249266195110578,0.00192902433463163
C00001966,9460,7,0.00088013163144884,0.00130899820920412,0.00027196286983323,0.00222729621265897
C00002022,20800,5,0.00179211919483664,0.00101944565305776,0.000448672700444053,0.00124278017047672
C00002253,6800,10,0.000682401578773336,0.00176870778450999,0.000560126389948875,0.00229049059561905
C00003251,19950,18,0.00169071362253069,0.00307612832221718,0.00111646290207819,0.0045791100610707
C00003772,34500,15,0.00285121725465317,0.00256492452173384,0.000775453347098283,0.00426258311819215
C00003806,92200,19,0.0068123267795753,0.00319979630642417,0.00264611521450806,0.00520982102323453
C00004036,16550,10,0.00130124201012103,0.00174512031230458,0.000929163744973709,0.00295642078663526
C00004325,88250,22,0.007198181369039,0.00366726114808143,0.00266061083942212,0.00567792187199082
C00009936,6200,9,0.000730479074718033,0.00163639513156075,0.000166702269813957,0.00243632480919095
C00011114,19000,6,0.00167929769857772,0.00114909407667851,0.000397759830145217,0.00210676768506834
C00012476,11250,12,0.00115577794639631,0.00209304258728184,0.000283654691846768,0.00368678464252373
C00012484,200,1,0.000259699227712552,0.000398164844909627,9.33938307504679e-08,8.87506106260239e-05
C00032995,2500,5,0.000440905494951445,0.00101610719669345,3.4696229387938e-05,0.0010812242992044
C00033456,10100,10,0.00115788919939714,0.00177618882643966,0.000112491084262895,0.00283285793624115
C00034272,1000,4,0.000335953348930878,0.000845754543771273,9.00098203651462e-06,0.000855830079484624
C00038372,1200,3,0.000339840282853458,0.000695524220336553,6.75562984075341e-06,0.000814508643708143
C00056192,2100,4,0.000443100171882078,0.00087128638915704,4.9636804660641e-07,0.000528090139147936
C00067504,3000,3,0.000556312362063553,0.000699825129126555,1.20466515144623e-05,0.000611172636622521
C00088088,5500,6,0.000705914578201367,0.00119732731968171,0.000339105016559853,0.00129107918310465
C00089086,790,4,0.000302260146868364,0.000863535972860912,1.20267232058364e-05,0.000880768125116109
C00113464,1750,3,0.000420401339182674,0.000692063207708491,1.78364647570753e-06,0.000480951028868433
C00113951,8863,11,0.000896395636183315,0.0018917796335244,0.000145158284731796,0.00338229973647969
C00114389,7600,6,0.000889025725045607,0.0011527713310473,5.78515645705532e-05,0.0013974056109134
C00116020,1400,3,0.000357573716902226,0.000686009429121187,3.86263312859634e-06,0.00106707105823146
C00116863,1000,1,0.000326048812792908,0.000398164844909627,4.66969153752338e-07,8.87506106260239e-05
C00117424,3450,7,0.000462793159870075,0.0013238677320811,0.000209504166737747,0.00200560593567897
C00117754,1200,2,0.000338587224641905,0.000559681866722172,1.07323148783605e-05,0.00026937050660374
C00121848,2450,7,0.000431203719386451,0.00133954836737819,0.000101014940085584,0.00164375606910515
C00133389,1100,5,0.000326946331254832,0.000985801041758289,1.62742039514615e-05,0.00160648505221363
AR,11300,10,0.00133315923311131,0.0019112367417549,1.98646106896883e-05,0.00120819424317929
C00024521,27700,9,0.00248343107856203,0.00164728181976069,0.00111216699169481,0.00229862774369018
C00107870,4750,19,0.00063687128624372,0.00315332317001552,0.000101890828822765,0.00518511054323248
C00120527,400,1,0.00028321122644157,0.000406009408481055,1.00553422509151e-08,4.14108883575779e-05
C00125823,3850,14,0.000562908160276093,0.00240615705903773,0.000108577091794646,0.00423410173847233
AZ,60257,7,0.00373673750550766,0.00146554876764246,0.0138967006492225,0.00066182341430189
C00007542,2750,3,0.000451409530457815,0.000767818059958596,3.52249221838559e-05,0.000207840176148172
C00027466,2408781,24,0.146417693638573,0.00399671866923832,0.218772492394641,0.0064473805965404
C00108258,1300,2,0.000311976137657208,0.000582986960317196,6.50253077950766e-05,0.000310790910701194
C00113019,14500,10,0.00123219321597512,0.00180504084683536,0.000577772921614347,0.00234601889426035
C00113241,1300,5,0.000371028402005773,0.00102534403518437,1.15372363174572e-05,0.000977803481937886
CA,506703,80,0.0319244245242902,0.0155541524937355,0.120227098765727,0.0064303981841504
C00000901,10200,6,0.00125647190224154,0.00119579959850052,0.000182295193566375,0.00133252164286741
C00003459,4000,1,0.000457192554032686,0.000408817155677839,0.000608582088422621,0.000220402061011203
C00005728,4750,10,0.000598974604474493,0.00179010524557248,0.000128712537018356,0.00281103317624998
C00007328,1150,2,0.000335690757267118,0.000565564188051781,6.10239126099158e-05,0.000345614648888755
C00007922,16000,11,0.00144975553905007,0.00196601037836894,0.000645203913426853,0.00252965501368916
C00008748,3600,4,0.000503425422534997,0.00088985811288976,0.000322405500943934,0.000741468631822012
C00008839,16000,11,0.00154018940050363,0.00198347229491115,0.00068944599703125,0.00285581462127977
C00009910,1900,4,0.000431468232509887,0.000875958634031049,6.20054682827044e-05,0.000983414766092804
C00010322,1650,7,0.000362996056774521,0.00133569119411772,5.34678760388494e-05,0.00253988763907975
C00012245,550,4,0.000275886912785593,0.000872401449450841,5.56934233229563e-05,0.0010817661437618
C00019976,19459,11,0.00158306821954973,0.00191529072908403,0.000857185269096293,0.00402306965418952
C00020941,750,2,0.000315591376042773,0.000557610599713392,3.80542068496538e-05,0.000433307348146682
C00022798,200,1,0.000253815867571975,0.000408817155677839,3.0429104421131e-05,0.000220402061011203
C00024752,1500,3,0.000366827379688966,0.000724857798145769,7.85034676809005e-05,0.000559028145053651
C00024968,5000,9,0.000641617505779323,0.00166666797036519,0.000168821939481171,0.0023372798934662
C00025163,3600,5,0.000474784499072958,0.00103148105272715,0.000232797162480242,0.00117617712304903
C00029504,53000,18,0.00408571131321755,0.00302966022962487,0.00197596074628585,0.00503076256665048
C00029975,5500,11,0.000648938517265601,0.00193612323463314,0.000155921093667673,0.00339894791500015
C00030783,4200,11,0.00055448097114219,0.00197411791917512,0.000176326291691778,0.00252488935752236
C00032979,6550,7,0.000685228945580771,0.00132469298335049,0.000314153634125718,0.0023103496240092
C00034173,6066,9,0.000727698758080914,0.00163109743930447,0.000165863407867906,0.00258560853382057
C00035055,3000,4,0.000483006974132599,0.000872321492824553,9.26584407751933e-05,0.0011411079898308
C00042101,250,1,0.000256491876604352,0.000408817155677839,3.80363805264138e-05,0.000220402061011203
C00042184,18500,7,0.00141371087153585,0.0013444759184857,0.00169708833464239,0.00178640614397696
C00074757,450,2,0.000274397040664602,0.000561071612341453,3.30843733521291e-05,0.000766864962986392
C00084582,4000,5,0.000529848231506578,0.00101573818694899,0.000229606270493867,0.00134422669815537
C00091652,275,1,0.000257829881120541,0.000408817155677839,4.18400185790551e-05,0.000220402061011203
C00091660,650,2,0.00028086511629799,0.000559586199165708,6.96855789867189e-05,0.000498457863045554
C00097444,1450,11,0.000359756167715306,0.00195162873465593,4.63664887451208e-05,0.00280595022208181
C00097451,1925,2,0.000358551352284432,0.000551600041068736,0.000228500147277546,0.000738208808355988
C00105981,4000,7,0.000581170794491412,0.00133345191280029,0.000178982440222255,0.00178758128943634
C00107581,2400,14,0.000433467534626097,0.00237784628273792,5.27443610059946e-05,0.00450779067266022
C00107680,500,1,0.000269871921766241,0.000408817155677839,7.60727610528276e-05,0.000220402061011203
C00107979,1450,3,0.000340979273943017,0.000717798489378695,0.000159243955592141,0.00071447747534596
C00110692,2100,2,0.000413113234248241,0.000561071612341453,3.645670365855e-05,0.000766864962986392
C00111104,4400,7,0.000605955155908489,0.00129469583855008,0.000111758383941067,0.00272723397036659
C00112136,150,1,0.000251139858539597,0.000408817155677839,2.28218283158483e-05,0.000220402061011203
C00113001,9350,16,0.00100840454187257,0.00275277290846792,0.000317347785123562,0.00379434582772419
C00113258,1250,4,0.000321990671591961,0.000856065015228458,0.000116576677967784,0.000824285131155331
C00117408,1000,1,0.000296632012090019,0.000408817155677839,0.000152145522105655,0.000220402061011203
C00122614,6150,12,0.000773503105742296,0.00208229937201504,0.000205403640479866,0.00379096298091918
C00125831,1100,3,0.000312995333736825,0.000704809573657765,9.30282960669878e-05,0.00120192026777048
C00125922,3750,5,0.000504610934740604,0.00102173043628353,0.00024661718017617,0.00116992183224841
C00126011,2000,2,0.000364554448599052,0.000561071612341453,0.000233528821020479,0.000766864962986392
C00128702,3800,8,0.000574162481345179,0.00149583156587683,0.000115978375441763,0.00167067895156363
C00129817,849,1,0.000288550464812238,0.000408817155677839,0.000129171548267701,0.000220402061011203
C00129858,355,1,0.000262111495572346,0.000408817155677839,5.40116603475076e-05,0.000220402061011203
C00132498,7750,16,0.000843400271747134,0.00273259172505043,0.000335388937024473,0.00425021170810902
C00136218,200,1,0.000253815867571975,0.000408817155677839,3.0429104421131e-05,0.000220402061011203
C00136580,500,1,0.000269871921766241,0.000408817155677839,7.60727610528276e-05,0.000220402061011203
CO,208128,94,0.017244626786321,0.0166484850882201,0.0146897438470434,0.0088076048446802
C00002766,60000,12,0.00460962421215601,0.00204243788404586,0.00110830358561113,0.00386592843412748
C00002832,15000,3,0.00129647089685525,0.000689929839708361,0.000351071164734447,0.00104045038194635
C00004077,10026,5,0.000898974602410585,0.00101000736519588,0.00060439869139857,0.00193231281450297
C00008441,1000,1,0.000313505920346849,0.000394099097399828,1.85896421867569e-05,0.000301880879651351
C00012310,2500,5,0.000424235477749187,0.000983643444258519,5.55403912518502e-05,0.00207926163578976
C00018168,1000,1,0.000313505920346849,0.000394099097399828,1.85896421867569e-05,0.000301880879651351
C00032813,11500,2,0.0010989811349359,0.000543501262163294,0.000185941828286637,0.000420433403106084
C00033134,1522,1,0.000350251634754938,0.000394099097399828,2.8293435408244e-05,0.000301880879651351
C00035675,10950,17,0.00104981226905191,0.00280931920706057,0.000379190431160539,0.00534421701503018
C00040246,2000,3,0.000398122462481053,0.000710030131303081,4.99673588522593e-05,0.00100532587291834
C00044826,1700,4,0.000345992914847141,0.000866359250022376,0.000164155050983005,0.00136444007004096
C00075473,9500,12,0.000976497364616958,0.00205176613968019,0.000232690015138163,0.00401040122012401
C00079244,200,2,0.000257218048771339,0.000546965937581204,4.20733654760088e-06,0.000611397618512369
C00083543,1000,1,0.000313505920346849,0.000394099097399828,1.85896421867569e-05,0.000301880879651351
C00087718,6500,3,0.000815913644188338,0.000695401353897508,7.80493885381929e-05,0.000950434578664289
C00088971,1000,1,0.000313505920346849,0.000394099097399828,1.85896421867569e-05,0.000301880879651351
C00091702,5500,4,0.000708546455355915,0.000861331104724768,7.682822455615e-05,0.00099258288044303
C00098053,4500,4,0.000573013091319611,0.000843826071385183,0.000102046784566933,0.0013770595678731
C00101824,450,2,0.000276682314554918,0.000571369190956691,8.16918196198722e-06,0.000448519761005922
C00103929,1000,1,0.000313505920346849,0.000394099097399828,1.85896421867569e-05,0.000301880879651351
C00106039,1200,3,0.000324416669730384,0.000682447406228241,1.91729031544905e-05,0.000784659105455011
C00106864,11000,9,0.00109962418763931,0.00164264488401727,0.000135827519362875,0.00285896463047553
C00108217,4000,8,0.000525166850369537,0.00149598499795242,0.000153167355416971,0.00188583723065272
C00108399,5000,5,0.000595635689253042,0.00104056122886475,0.000225244900770597,0.00150895664062364
C00108449,1600,2,0.000407734010013451,0.000550339655076844,1.11949496665125e-05,0.000489920878403642
C00109413,7000,10,0.000751003404248989,0.0017756547306159,0.000263771069057828,0.00357405863370896
C00110262,7950,10,0.000835297871953901,0.00174068214205319,0.00015960687932695,0.00351303945974874
C00110304,3750,5,0.000615592501949416,0.00102430755481572,1.59607488804264e-05,0.00119255503636104
C00110478,7750,8,0.000814534057476967,0.00147771195210248,0.000190745744977981,0.00292073498229954
C00110684,459,3,0.000287127565099961,0.000710830201837793,1.86177776555855e-06,0.000817329188740055
C00111930,1400,7,0.000349479094198048,0.00127557496295618,2.26886313329411e-05,0.00286190789836093
C00112763,11000,12,0.00105688822295748,0.00207813042722344,0.000347247554916453,0.00396707357944448
C00113282,6600,13,0.000772880199509091,0.00223031770728739,0.000206988640270355,0.00424993969399742
C00113753,11500,11,0.00115589010599814,0.00192416621442398,0.000256309452796461,0.00321836803206721
C00115576,9000,9,0.000903013140280361,0.00159198124599671,0.000294099961294973,0.00329483393094915
C00116061,2000,9,0.000394461320587197,0.0016099999864289,9.48068002224454e-05,0.00293709219183066
C00116830,2750,3,0.000463017606564013,0.000708086943116225,3.86806874017888e-05,0.000640890427490586
C00116855,11000,8,0.00104090356065227,0.00144458018768214,0.000174144436391947,0.00220259485545114
C00117432,1500,3,0.000355793508539451,0.000704355197901337,2.04195295946009e-05,0.000888498840615754
C00118091,900,4,0.000315500611428197,0.000836190214124656,1.29883821191518e-05,0.00125031928339757
C00118117,4000,4,0.000553455133263952,0.000834198138275002,4.61890377849692e-05,0.00182666422923197
C00119206,5000,1,0.000595082275964389,0.000394099097399828,9.29482109337844e-05,0.000301880879651351
C00119305,2300,4,0.000419401709024523,0.000834198138275002,2.86714115485117e-05,0.00182666422923197
C00119339,2750,6,0.000452226903475269,0.00119941093331536,0.000100848477945585,0.00195187544376489
C00120816,2500,5,0.000420549569738358,0.00101974307958924,0.000101174871571512,0.000991869256723305
C00124040,7750,7,0.000757433728757651,0.00131971729503328,0.00031177917582709,0.00240091972291951
C00129700,5000,8,0.000606913530977237,0.00143558966962282,0.000107133095863771,0.00323235035883865
C00135699,2000,7,0.000388248157349026,0.00133308862673931,4.90497068728053e-05,0.0020502686000571
C00136846,2450,8,0.000432824113921778,0.00146075446745792,5.13321073434179e-05,0.0030616128120501
CT,180924,78,0.0130675645358999,0.0130280620541457,0.024286779262644,0.0080182131981094
C00002881,8040,9,0.000991478117188543,0.0016570902987896,0.000111058010638184,0.00221776451459291
C00009704,14339,7,0.00128861484498019,0.00129081431440557,0.000293502838014736,0.00280726762856417
C00012880,3650,7,0.000544955418809931,0.00131076077291583,7.03465490454364e-05,0.00188147622238081
C00025098,2000,6,0.000404700273558729,0.00114861777744008,4.51724959787848e-05,0.00190119332754209
C00027532,7500,2,0.000684795238411656,0.000546999938206238,0.000548999784210482,0.000562931357298935
C00028720,6500,6,0.000728677896553196,0.00117608725942179,0.00010825919502547,0.00185066636862842
C00033449,2300,14,0.00044176815696757,0.00237312291709993,3.44940773708893e-05,0.00408072696971568
C00042895,5700,10,0.000743821510803823,0.0017590117161552,7.91414426974626e-05,0.00257611346414729
C00078451,16100,8,0.0013945137294921,0.00146616055956404,0.000423560777602411,0.00223390883042599
C00082271,12000,8,0.00114324075665403,0.00143190677173542,0.000282419588845101,0.00301756106581537
C00084145,5000,7,0.000647351433157756,0.00129080924328963,0.000281210582410694,0.00246320159729077
C00085142,1000,2,0.00030513755718871,0.000547043778347294,4.1030634873293e-05,0.000455444356902451
C00097725,500,1,0.000273791527566217,0.000385526756534749,1.53672705617726e-05,0.000274824460924736
C00100404,2850,8,0.000501509221410221,0.001445270812667,1.67848121394121e-05,0.00226338949429403
C00103697,7500,5,0.000802292185810496,0.000976556516569185,0.000147561381234617,0.00232061231700399
C00107557,5400,6,0.000588573960499683,0.00116066910305567,0.000313153371910227,0.00210500821553941
C00107599,2450,10,0.000431198508273165,0.0017638422168834,9.41103112223653e-05,0.00287080209816117
C00108605,935,1,0.000300482863193882,0.000385526756534749,2.87367959505148e-05,0.000274824460924736
C00111559,3550,8,0.000577839844005278,0.00146791486893919,3.39954073905683e-05,0.00187168027388383
C00114017,1850,9,0.000403282067891116,0.0016071925336277,2.4115798977007e-05,0.00277750405626629
C00114025,2100,10,0.000444126787926308,0.00176197776061671,1.55207631203232e-05,0.00270752151832599
C00118208,450,2,0.000275964882984593,0.000537781213198363,8.80217715570712e-06,0.000821287362899924
C00120071,3500,4,0.000479154111994715,0.000855682328770704,0.000149899688180628,0.000833671640252204
C00123174,2550,6,0.000425169588813443,0.00116004283453608,7.77520150105122e-05,0.00165814556172472
C00125724,4200,6,0.00054032193613527,0.00112425313000396,9.95800652571547e-05,0.00236516146383494
C00127357,4750,4,0.000525262907342854,0.000863185819353592,0.000414034305313536,0.00109231222320127
C00128678,5250,9,0.000605190977192583,0.00159332955059178,0.000165781952445684,0.00326651328823221
C00129965,25,1,0.000244645816248651,0.000385526756534749,7.68363528088632e-07,0.000274824460924736
C00137083,200,1,0.000255383709891965,0.000385526756534749,6.14690822470905e-06,0.000274824460924736
C00000042,5000,5,0.000582644943649544,0.0010091949104168,0.000204078086188191,0.00214013781503963
FL,308090,90,0.0237849616183864,0.0174169606083095,0.0239057546273124,0.0074259094785148
C00000984,1100,4,0.000340142383626308,0.000851904085038312,8.64697088102136e-06,0.000839798704694696
C00005561,62911,1,0.00436930210655363,0.000408047802288134,0.00190320624376127,0.000254523235898732
C00007831,700,2,0.000289656531702025,0.000560788578311974,2.2214322587038e-05,0.000560558651481197
C00010421,2000,6,0.000414988689923262,0.00116527601063253,3.58840006429484e-05,0.00227657975896796
C00012328,11444,5,0.00105653463644969,0.00102703088069199,0.000306616581457447,0.00144603110129562
C00012468,750,2,0.000296587612844725,0.00055083068767903,1.5291982612145e-05,0.000772329983243518
C00014878,3050,8,0.000542244848343546,0.00146375093058027,1.56544943970444e-05,0.00239371784475543
C00016386,5000,7,0.000592654322240833,0.00130631188641619,0.000133098354111412,0.00242327995594846
C00024554,1475,5,0.000362773764169349,0.00100566472442718,1.83979150314579e-05,0.00170595579575638
C00033589,5500,5,0.000628325923792744,0.00102296756148485,0.000225279622367448,0.00156514104757669
C00033704,9800,12,0.00100465214264759,0.00210237863565731,0.000255861947914235,0.00370447557671825
C00039032,350,2,0.000266036506885827,0.000558816845776003,1.13468941623406e-05,0.000532579037933083
C00039206,1000,1,0.000308699570869768,0.000408047802288134,3.02523603783324e-05,0.000254523235898732
C00063230,400,1,0.000269346927213385,0.000408047802288134,1.2100944151333e-05,0.000254523235898732
C00068171,625,2,0.000288752402611294,0.000568181756484589,1.51356373585193e-05,0.000380610177790801
C00075721,3000,1,0.000439875049724378,0.000408047802288134,9.07570811349971e-05,0.000254523235898732
C00088591,2895,7,0.000499810083325214,0.00132706904965594,3.2417165637288e-05,0.00174282961959349
C00100172,1100,4,0.000332717441264482,0.000878243770049245,1.59628098682105e-05,0.00102356436481981
C00101592,3350,6,0.000525338000835186,0.00116407787706656,3.3966268432655e-05,0.00248275157874635
C00105452,3150,7,0.000455187284915877,0.00132519816957503,0.000196985215083281,0.0020200097314846
C00108597,187,1,0.00025537673871537,0.000408047802288134,5.65719139074815e-06,0.000254523235898732
C00108704,7500,1,0.000735019877147249,0.000408047802288134,0.000226892702837493,0.000254523235898732
C00110494,2450,6,0.000479143105117606,0.00116111705421244,1.69092780419531e-05,0.00134490294060601
C00111278,24598,7,0.00188809210437269,0.00132522870298542,0.00117405080624931,0.00199206863674971
C00111922,2000,1,0.000374287310297073,0.000408047802288134,6.05047207566647e-05,0.000254523235898732
C00115154,600,2,0.000308770104823615,0.000556841246323686,3.04306236107326e-06,0.000467428523034211
C00117937,1250,1,0.000325096505726594,0.000408047802288134,3.78154504729154e-05,0.000254523235898732
C00119008,5500,5,0.000607307442245192,0.00102986516786057,0.000205973813832715,0.00159146319603495
C00119354,1200,3,0.000324315913425503,0.000711683685957379,3.39299379493576e-05,0.000842095776794101
C00120808,12000,7,0.00110106070967759,0.00130502565272534,0.000339561858141209,0.00287870731733463
C00123117,1000,1,0.000308699570869768,0.000408047802288134,3.02523603783324e-05,0.000254523235898732
C00127506,4672,3,0.000562106977760833,0.00070404022026806,0.000137352756978105,0.00123604144265801
C00127811,4500,1,0.000538256658865335,0.000408047802288134,0.000136135621702496,0.000254523235898732
C00130203,200,1,0.000256229379327925,0.000408047802288134,6.05047207566648e-06,0.000254523235898732
C00133330,1000,1,0.000308699570869768,0.000408047802288134,3.02523603783324e-05,0.000254523235898732
C00136408,150,1,0.000252949992356559,0.000408047802288134,4.53785405674985e-06,0.000254523235898732
C00141895,700,1,0.000289023249041577,0.000408047802288134,2.11766522648327e-05,0.000254523235898732
C00000026,750,2,0.000291669819259071,0.00055555957241427,3.57141992777444e-05,0.000701624402476346
GA,213616,66,0.015763720081395,0.0125069664427384,0.0405589568860181,0.00526972318583493
C00004994,8800,10,0.000919230150791609,0.00178477858676808,0.000160913774500569,0.00210821712390091
C00009639,1500,1,0.000337149920309944,0.000404628853255009,7.6990092934561e-05,0.000180619895977716
C00013656,2000,3,0.000404560066592062,0.000712272749389046,4.43442563220694e-05,0.000720676219583988
C00032599,6750,7,0.000826422566247726,0.0013101263368933,7.23278737869052e-05,0.00187503594690787
C00032607,1000,1,0.000305803890687451,0.000404628853255009,5.13267286230407e-05,0.000180619895977716
C00033209,750,1,0.000290130875876204,0.000404628853255009,3.84950464672805e-05,0.000180619895977716
C00033555,6000,2,0.00066198103782748,0.000549690552075673,0.000185419707195669,0.000641133596238362
C00034298,5600,5,0.000642441099789919,0.00102100524503621,0.000398977749219988,0.00150297700930832
C00034405,200,1,0.000255650243291461,0.000404628853255009,1.02653457246081e-05,0.000180619895977716
C00034538,2325,7,0.000419401114057493,0.00133251933193614,5.19111852785326e-05,0.00199433668084256
C00034918,6050,8,0.000650122282633416,0.0015184674556591,0.000366634067411436,0.00249862181459131
C00043711,5560,7,0.000608940228538353,0.00131291925703028,0.000388764093633941,0.00222021000559923
C00056069,400,1,0.000268188655140458,0.000404628853255009,2.05306914492163e-05,0.000180619895977716
C00094144,5000,4,0.00062332490977852,0.000852875727898549,9.96374060565628e-05,0.00170860100471218
