sendID state amount
C00009928 MI 1000
C00009936 MI 3000
C00009985 MI 5000
C00010082 MI 5000
C00010363 MI 1500
C00010421 MI 5000
C00010470 MI 5000
C00010868 MI 3000
C00010983 MI 3000
C00011114 MI 5000
C00011189 MI 500
C00012021 MI 1000
C00012245 MI 3000
C00012880 MI 5000
C00012914 MI 2000
C00013342 MI 4000
C00014555 MI 5000
C00014878 MI 1000
C00015024 MI 500
C00015339 MI 1000
C00015362 MI 1000
C00015933 MI 500
C00016386 MI 500
C00016683 MI 5000
C00017525 MI 5000
C00018028 MI 5000
C00018135 MI 250
C00018945 MI 2000
C00019083 MI 300
C00021972 MI 3000
C00022178 MI 1500
C00022343 MI 1500
C00022368 MI 4000
C00022988 MI 3000
C00022996 MI 1000
C00023580 MI 5000
C00024281 MI 1000
C00024869 MI 5000
C00024935 MI 1000
C00024968 MI 3000
C00025163 MI 5000
C00025536 MI 1000
C00026096 MI 1500
C00027144 MI 1000
C00027342 MI 5000
C00027359 MI 5000
C00027532 MI 4000
C00028670 MI 2000
C00028787 MI 2000
C00028860 MI 5000
C00029165 MI 1382
C00029348 MI 3120
C00029447 MI 5000
C00029777 MI 1000
C00030478 MI 3000
C00030676 MI 1000
C00030718 MI 5000
C00030734 MI 1000
C00031054 MI 93249
C00032573 MI 2000
C00032698 MI 500
C00032797 MI 3000
C00032979 MI 200
C00032995 MI 5000
C00033092 MI 1500
C00033423 MI 3000
C00033456 MI 2000
C00033555 MI 5000
C00033589 MI 1000
C00033779 MI 1000
C00034041 MI 3000
C00034157 MI 5000
C00034173 MI 5000
C00034181 MI 1000
C00034256 MI 450
C00034298 MI 2000
C00034355 MI 1000
C00034405 MI 5000
C00034488 MI 2500
C00034538 MI 1500
C00034876 MI 2500
C00034884 MI 1000
C00035006 MI 5000
C00035048 MI 1500
C00035204 MI 1000
C00035451 MI 5000
C00035501 MI 3000
C00035675 MI 5000
C00035683 MI 1000
C00035691 MI 2000
C00038604 MI 1000
C00038612 MI 2000
C00039016 MI 3000
C00039040 MI 5000
C00039057 MI 1000
C00039214 MI 4000
C00039321 MI 2000
C00039404 MI 3000
C00039503 MI 2000
C00039610 MI 1000
C00040253 MI 3500
C00040279 MI 5000
C00040329 MI 5000
C00040550 MI 2000
C00040568 MI 2000
C00040584 MI 1000
C00040741 MI 4000
C00040840 MI 500
C00040923 MI 3000
C00040949 MI 5000
C00040998 MI 5000
C00041160 MI 60810
C00041178 MI 2000
C00041376 MI 1000
C00041947 MI 2000
C00042002 MI 2000
C00043463 MI 3000
C00043489 MI 1000
C00043687 MI 5000
C00046003 MI 1000
C00046474 MI 5000
C00053553 MI 4950
C00055236 MI 1000
C00059733 MI 3000
C00059832 MI 1000
C00060103 MI 2000
C00060707 MI 5000
C00063164 MI 4000
C00064766 MI 5000
C00064774 MI 5000
C00065987 MI 1000
C00066472 MI 3500
C00067504 MI 2000
C00067884 MI 1000
C00068528 MI 7500
C00068692 MI 5000
C00072025 MI 5000
C00072769 MI 2000
C00073056 MI 2000
C00073155 MI 1000
C00074096 MI 4500
C00075341 MI 1600
C00075473 MI 1000
C00076174 MI 1000
C00076299 MI 1000
C00076588 MI 1000
C00076810 MI 4500
C00077321 MI 5439
C00077354 MI 5000
C00077362 MI 2000
C00077552 MI 2000
C00078105 MI 1000
C00078287 MI 1000
C00078451 MI 5000
C00079541 MI 5000
C00079681 MI 1000
C00079855 MI 2500
C00079947 MI 3000
C00081547 MI 9000
C00082040 MI 4500
C00082271 MI 2500
C00082792 MI 5000
C00082917 MI 5000
C00083758 MI 1000
C00083808 MI 4500
C00083857 MI 5000
C00084145 MI 2000
C00084475 MI 1000
C00084582 MI 5000
C00084822 MI 1000
C00085316 MI 5000
C00085373 MI 5000
C00087874 MI 500
C00088435 MI 4000
C00088765 MI 3000
C00088773 MI 500
C00088864 MI 4000
C00089136 MI 5000
C00089342 MI 3000
C00089458 MI 2000
C00090209 MI 2000
C00090415 MI 2000
C00091561 MI 3000
C00091702 MI 5000
C00091884 MI 1000
C00091942 MI 5000
C00092247 MI 2542
C00093054 MI 5000
C00093948 MI 5000
C00093963 MI 2000
C00093989 MI 5000
C00094185 MI 2000
C00094573 MI 2000
C00095109 MI 1500
C00095117 MI 2750
C00095869 MI 4000
C00096156 MI 4000
C00096362 MI 10000
C00096842 MI 2000
C00097485 MI 1000
C00098061 MI 1000
C00099259 MI 5000
C00099754 MI 335
C00099937 MI 1000
C00099945 MI 2750
C00100107 MI 4000
C00100131 MI 3000
C00100404 MI 1000
C00100693 MI 2000
C00100974 MI 1000
C00101071 MI 2000
C00101105 MI 5000
C00101725 MI 2000
C00101766 MI 2000
C00102160 MI 1000
C00102368 MI 1000
C00102764 MI 1000
C00103143 MI 2500
C00104083 MI 2000
C00104299 MI 2500
C00104364 MI 500
C00104810 MI 5000
C00104851 MI 3500
C00104901 MI 1500
C00105338 MI 1000
C00105981 MI 1000
C00106146 MI 5000
C00106740 MI 1000
C00107128 MI 5000
C00107235 MI 5000
C00107300 MI 1000
C00107771 MI 500
C00108035 MI 1000
C00108209 MI 2000
C00108282 MI 2000
C00109017 MI 5000
C00109116 MI 1000
C00109165 MI 1000
C00109306 MI 2000
C00109819 MI 2839
C00109991 MI 3000
C00110197 MI 1000
C00110262 MI 750
C00110494 MI 2000
C00110759 MI 1000
C00110858 MI 4000
C00111559 MI 1000
C00111658 MI 4000
C00112623 MI 1000
C00112664 MI 5000
C00112680 MI 5000
C00112763 MI 1000
C00112896 MI 1000
C00113449 MI 5000
C00114132 MI 5000
C00114694 MI 500
C00115303 MI 2000
C00116145 MI 700
C00117051 MI 1000
C00117267 MI 500
C00117408 MI 2000
C00117424 MI 3000
C00117838 MI 3000
C00118208 MI 1000
C00118703 MI 1500
C00118919 MI 1000
C00118943 MI 2000
C00120030 MI 4000
C00120238 MI 1000
C00121368 MI 5000
C00123612 MI 5000
C00123950 MI 1000
C00124040 MI 500
C00125641 MI 5000
C00126763 MI 5000
C00127621 MI 1000
C00127670 MI 2000
C00127779 MI 3000
C00128231 MI 2500
C00128512 MI 5000
C00128868 MI 1000
C00129437 MI 1000
C00129627 MI 1000
C00130096 MI 100
C00130658 MI 3000
C00131557 MI 2000
C00132282 MI 1000
C00133215 MI 1000
C00133223 MI 500
C00135368 MI 3729
C00138974 MI 500
C00139279 MI 1807
C00139519 MI 2500
C00139659 MI 1000
C00139964 MI 1000
C00140855 MI 500
C00141036 MI 3250
C00141044 MI 500
C00141218 MI 1000
C00141945 MI 1500
C00141960 MI 2000
C00142000 MI 1000
C00142299 MI 1000
C00142711 MI 2000
C00142836 MI 4000
C00143909 MI 650
C00144063 MI 1000
C00144311 MI 4000
C00144766 MI 5000
C00144774 MI 3000
C00144816 MI 2000
C00145342 MI 500
C00145623 MI 5000
C00147066 MI 5000
C00147173 MI 5000
C00147975 MI 5000
C00148031 MI 2000
C00149013 MI 1000
C00150367 MI 5000
C00150656 MI 5000
C00151019 MI 3000
C00151043 MI 1000
C00151340 MI 5000
C00151811 MI 5000
C00152298 MI 6000
C00153171 MI 500
C00155119 MI 1000
C00156471 MI 500
C00156612 MI 1000
C00157545 MI 4800
C00158980 MI 5000
C00159418 MI 2921
C00159863 MI 1000
C00159954 MI 4000
C00160101 MI 2000
C00160770 MI 2000
C00161190 MI 1000
C00161422 MI 2000
C00162339 MI 6000
C00163832 MI 2000
C00164145 MI 2000
C00164939 MI 500
C00164970 MI 250
C00165621 MI 1000
C00166074 MI 2000
C00166348 MI 500
C00166884 MI 250
C00166926 MI 3700
C00167007 MI 1000
C00167668 MI 1000
C00168070 MI 2000
C00168542 MI 4400
C00170258 MI 2000
C00170316 MI 214
C00171843 MI 2000
C00171926 MI 1000
C00172296 MI 4000
C00173153 MI 1000
C00174060 MI 7500
C00174227 MI 5000
C00174391 MI 1000
C00174763 MI 5000
C00184028 MI 1000
C00185124 MI 3000
C00186288 MI 5000
C00188011 MI 500
C00188177 MI 1000
C00188193 MI 5000
C00189126 MI 250
C00190876 MI 5000
C00193433 MI 4850
C00193979 MI 10000
C00194225 MI 5000
C00194555 MI 500
C00195701 MI 500
C00196246 MI 2500
C00196725 MI 2000
C00197095 MI 1500
C00197103 MI 4500
C00197749 MI 2000
C00199273 MI 1000
C00199703 MI 5000
C00199869 MI 1000
C00199950 MI 5000
C00200089 MI 5000
C00201509 MI 1000
C00201863 MI 1000
C00202861 MI 4000
C00203182 MI 2000
C00204008 MI 6000
C00204099 MI 4000
C00205500 MI 4000
C00207258 MI 1000
C00207589 MI 2500
C00208090 MI 1000
C00210666 MI 3000
C00211037 MI 1000
C00211284 MI 1000
C00211318 MI 5000
C00211615 MI 5000
C00212142 MI 5000
C00212522 MI 5000
C00213348 MI 3000
C00213512 MI 1000
C00214338 MI 5000
C00214379 MI 1000
C00214601 MI 2500
C00215046 MI 4000
C00217885 MI 500
C00218263 MI 1000
C00218891 MI 1000
C00219642 MI 2000
C00221168 MI 4000
C00221887 MI 3028
C00222455 MI 1000
C00223297 MI 1000
C00227546 MI 6000
C00227744 MI 5000
C00229203 MI 1000
C00231407 MI 1000
C00231951 MI 3000
C00232256 MI 2000
C00232629 MI 1000
C00233247 MI 1000
C00233353 MI 1000
C00235036 MI 2000
C00235572 MI 2500
C00235655 MI 5000
C00235739 MI 1000
C00235853 MI 3852
C00236372 MI 1000
C00236414 MI 1000
C00236489 MI 2500
C00236778 MI 2500
C00237065 MI 2000
C00237156 MI 1000
C00237404 MI 807
C00238725 MI 5000
C00239285 MI 1000
C00241380 MI 250
C00241851 MI 5000
C00242057 MI 1000
C00242271 MI 2000
C00244426 MI 6250
C00244863 MI 5000
C00245548 MI 2000
C00246033 MI 1000
C00246306 MI 5000
C00246421 MI 250
C00246678 MI 1250
C00246827 MI 5000
C00247569 MI 1000
C00248195 MI 500
C00248716 MI 5000
C00250068 MI 2000
C00250134 MI 1000
C00250399 MI 5000
C00251447 MI 5000
C00251876 MI 5000
C00252338 MI 4000
C00252866 MI 5000
C00253153 MI 5000
C00253906 MI 5000
C00254201 MI 4000
C00254441 MI 1000
C00254870 MI 1000
C00254953 MI 4500
C00255083 MI 258
C00255257 MI 1000
C00255315 MI 5000
C00255752 MI 5000
C00256354 MI 500
C00256453 MI 1000
C00257543 MI 1000
C00258475 MI 1000
C00260265 MI 1000
C00260547 MI 1000
C00261339 MI 1000
C00261388 MI 1000
C00262295 MI 1000
C00264101 MI 1000
C00266536 MI 1000
C00270140 MI 2000
C00270736 MI 1000
C00271171 MI 1000
C00274431 MI 2000
C00276774 MI 2000
C00279273 MI 579
C00279315 MI 1560
C00279455 MI 1000
C00279521 MI 1000
C00279562 MI 500
C00279927 MI 3000
C00280222 MI 5000
C00280321 MI 500
C00280743 MI 5000
C00280941 MI 2500
C00281162 MI 2000
C00282004 MI 2000
C00282038 MI 1000
C00282103 MI 1000
C00283101 MI 1000
C00283135 MI 1000
C00283440 MI 1000
C00284810 MI 2000
C00284885 MI 2000
C00285098 MI 1000
C00286807 MI 2500
C00287003 MI 1000
C00291393 MI 1500
C00292946 MI 5000
C00293910 MI 5000
C00294371 MI 500
C00295097 MI 1000
C00295758 MI 500
C00296020 MI 1000
C00296632 MI 500
C00296640 MI 4000
C00297085 MI 2000
C00297242 MI 5000
C00298190 MI 1000
C00299321 MI 2500
C00299750 MI 500
C00300335 MI 4500
C00300418 MI 2000
C00300483 MI 5000
C00300525 MI 1000
C00300707 MI 1000
C00300921 MI 1000
C00301457 MI 5000
C00302067 MI 2000
C00302240 MI 1000
C00302703 MI 1000
C00303032 MI 1000
C00303339 MI 5000
C00303685 MI 500
C00303883 MI 2500
C00304543 MI 1000
C00304634 MI 2000
C00304642 MI 1000
C00305607 MI 1000
C00305797 MI 5000
C00305805 MI 5000
C00306670 MI 1731
C00306902 MI 1000
C00307405 MI 5000
C00307769 MI 2000
C00307827 MI 1000
C00309146 MI 1000
C00311076 MI 500
C00311159 MI 2000
C00311308 MI 4500
C00311944 MI 1000
C00312017 MI 1000
C00314617 MI 7000
C00316331 MI 2500
C00317446 MI 1000
C00317479 MI 8000
C00318378 MI 5000
C00319582 MI 1500
C00319772 MI 3532
C00321158 MI 2500
C00323048 MI 2000
C00323196 MI 2500
C00323360 MI 5000
C00324103 MI 1000
C00324368 MI 5000
C00324483 MI 500
C00324996 MI 1000
C00325035 MI 2000
C00325076 MI 2000
C00325092 MI 3500
C00325316 MI 250
C00325365 MI 1000
C00325811 MI 5000
C00325936 MI 2000
C00325993 MI 5000
C00326082 MI 3000
C00326199 MI 1829
C00326595 MI 5000
C00327395 MI 5000
C00327411 MI 1000
C00327437 MI 5000
C00327577 MI 4000
C00328245 MI 500
C00328369 MI 3000
C00328401 MI 5000
C00328666 MI 2000
C00328799 MI 1000
C00328856 MI 160
C00329292 MI 1000
C00329425 MI 5000
C00330019 MI 2000
C00330084 MI 1000
C00330134 MI 2000
C00330514 MI 2000
C00330647 MI 2000
C00330696 MI 500
C00331090 MI 1000
C00331173 MI 1000
C00331306 MI 1000
C00331769 MI 500
C00331827 MI 5000
C00331835 MI 1000
C00332395 MI 2000
C00332775 MI 500
C00333229 MI 500
C00333880 MI 5000
C00334151 MI 1000
C00334581 MI 500
C00334904 MI 1000
C00335133 MI 5000
C00335232 MI 2000
C00335448 MI 5000
C00335471 MI 3000
C00336297 MI 4500
C00337626 MI 5000
C00337972 MI 1000
C00338012 MI 1000
C00339085 MI 1000
C00339291 MI 5000
C00339655 MI 2000
C00340075 MI 5000
C00340083 MI 2000
C00340240 MI 2000
C00340455 MI 1000
C00341396 MI 2130
C00341552 MI 1000
C00341560 MI 2000
C00341743 MI 5000
C00341784 MI 1000
C00341826 MI 2000
C00342048 MI 5000
C00342089 MI 5000
C00342097 MI 5000
C00342113 MI 5000
C00342246 MI 1000
C00342394 MI 1000
C00342980 MI 6000
C00343095 MI 5000
C00343749 MI 1000
C00343947 MI 2000
C00344218 MI 1000
C00344234 MI 5000
C00344333 MI 5000
C00344788 MI 5000
C00344846 MI 1000
C00345132 MI 1000
C00345603 MI 1000
C00345629 MI 5000
C00346130 MI 5000
C00346536 MI 2579
C00347195 MI 4000
C00347229 MI 1000
C00348045 MI 2500
C00348276 MI 1000
C00348359 MI 1500
C00348607 MI 4000
C00348938 MI 1000
C00349092 MI 2500
C00349191 MI 5000
C00349753 MI 9000
C00349969 MI 1000
C00350439 MI 1000
C00350744 MI 1000
C00350835 MI 1000
C00351049 MI 1000
C00351452 MI 4000
C00352054 MI 1000
C00352609 MI 50
C00352757 MI 5000
C00353417 MI 2000
C00353755 MI 1000
C00353953 MI 2000
C00354233 MI 250
C00356345 MI 1000
C00356808 MI 1000
C00357657 MI 1000
C00358606 MI 1000
C00358614 MI 1000
C00359075 MI 3500
C00359240 MI 1000
C00360354 MI 1000
C00361410 MI 1000
C00361774 MI 3200
C00362327 MI 1000
C00383679 MI 500
C99002396 MI 1000
C00000372 MN 1500
C00000885 MN 500
C00000901 MN 5000
C00001198 MN 2000
C00001289 MN 3000
C00001313 MN 5000
C00001388 MN 1000
C00001727 MN 4000
C00001875 MN 2284
C00002881 MN 1500
C00002972 MN 5000
C00003418 MN 472085
C00003756 MN 1000
C00003764 MN 5000
C00003830 MN 2000
C00004101 MN 3500
C00004275 MN 5000
C00004473 MN 1500
C00004812 MN 2000
C00005249 MN 5000
C00006080 MN 1000
C00007450 MN 1000
C00007880 MN 2000
C00007948 MN 1000
C00008268 MN 2500
C00008474 MN 5000
C00009035 MN 500
C00009282 MN 4000
C00009423 MN 2000
C00009704 MN 2000
C00009928 MN 1000
C00009985 MN 5000
C00010363 MN 3000
C00010421 MN 5000
C00010470 MN 5000
C00011718 MN 1000
C00012245 MN 2000
C00012328 MN 1000
C00012914 MN 4000
C00014555 MN 5000
C00016386 MN 1500
C00016683 MN 2000
C00017558 MN 1000
C00018028 MN 5000
C00018036 MN 5416
C00018945 MN 2400
C00021295 MN 1000
C00021972 MN 1000
C00022988 MN 1000
C00023580 MN 2000
C00024521 MN 5000
C00024869 MN 1000
C00027144 MN 500
C00027342 MN 5000
C00027532 MN 5000
C00028670 MN 1000
C00029348 MN 2120
C00029504 MN 1000
C00030478 MN 1000
C00030718 MN 5000
C00032573 MN 1000
C00032698 MN 4700
C00033092 MN 1500
C00033423 MN 3500
C00033456 MN 1000
C00033555 MN 5000
C00033944 MN 500
C00034041 MN 3000
C00034157 MN 3000
C00034173 MN 5000
C00034272 MN 2500
C00034405 MN 5000
C00034488 MN 500
C00034595 MN 5000
C00034785 MN 2000
C00035006 MN 3000
C00035048 MN 250
C00035519 MN 500
C00035675 MN 2000
C00035683 MN 1000
C00039016 MN 1000
C00039131 MN 3000
C00039214 MN 1000
C00039503 MN 1000
C00039578 MN 6000
C00039610 MN 1000
C00040329 MN 2000
C00040394 MN 1000
C00040535 MN 1000
C00040550 MN 1000
C00040568 MN 1000
C00040584 MN 1000
C00040659 MN 1000
C00040998 MN 5000
C00041301 MN 1000
C00041376 MN 1000
C00041608 MN 5000
C00042002 MN 2000
C00042424 MN 2500
C00042895 MN 2000
C00043463 MN 4500
C00043489 MN 3000
C00045781 MN 3000
C00046086 MN 1000
C00046474 MN 4600
C00053553 MN 4950
C00059733 MN 2000
C00059832 MN 1000
C00060103 MN 2000
C00062646 MN 5000
C00063164 MN 5000
C00063586 MN 500
C00064766 MN 5000
C00064774 MN 1000
C00066472 MN 5000
C00067504 MN 5000
C00067884 MN 5000
C00068692 MN 5000
C00072025 MN 1000
C00074096 MN 1000
C00076182 MN 2000
C00076299 MN 1000
C00076588 MN 1000
C00076810 MN 1000
C00077321 MN 5000
C00077354 MN 5000
C00077362 MN 2000
C00078451 MN 5000
C00079533 MN 1000
C00079947 MN 4000
C00080515 MN 1000
C00081547 MN 1000
C00082040 MN 4500
C00082792 MN 5000
C00082917 MN 5000
C00084475 MN 1000
C00085316 MN 4000
C00085373 MN 1000
C00087791 MN 5000
C00087874 MN 1000
C00088765 MN 1000
C00088864 MN 4000
C00089136 MN 4000
C00089342 MN 2000
C00089458 MN 1000
C00093963 MN 2000
C00095869 MN 2571
C00096156 MN 1000
C00096842 MN 1000
C00097238 MN 1000
C00097485 MN 1000
C00097550 MN 1596
C00098061 MN 5000
C00099754 MN 50
C00100107 MN 1000
C00100131 MN 2000
C00100693 MN 3500
C00101105 MN 5000
C00101485 MN 5000
C00101766 MN 1000
C00102293 MN 1000
C00102368 MN 5000
C00103143 MN 1000
C00104083 MN 1000
C00104299 MN 2500
C00104802 MN 5000
C00104851 MN 5000
C00105338 MN 500
C00105981 MN 3000
C00106146 MN 5000
C00107235 MN 5000
C00107771 MN 4532
C00108282 MN 2000
C00109017 MN 1500
C00109165 MN 500
C00109306 MN 1000
C00109819 MN 1500
C00110338 MN 3300
C00110494 MN 2000
C00110858 MN 4000
C00111278 MN 1000
C00111559 MN 2000
C00112623 MN 1000
C00112763 MN 1000
C00112888 MN 1000
C00112896 MN 1000
C00113241 MN 2000
C00113258 MN 1000
C00113639 MN 1000
C00113753 MN 1000
C00113811 MN 2000
C00114025 MN 1000
C00114132 MN 3000
C00115972 MN 1000
C00116145 MN 1000
C00118943 MN 3000
C00120006 MN 5000
C00120030 MN 3000
C00120204 MN 3000
C00120238 MN 3000
C00121368 MN 5000
C00122101 MN 3000
C00122671 MN 1000
C00122937 MN 2000
C00123950 MN 1000
C00125641 MN 2000
C00125831 MN 500
C00126763 MN 5000
C00127357 MN 1000
C00127779 MN 1000
C00127811 MN 1000
C00128231 MN 3000
C00128512 MN 5000
C00128918 MN 2000
C00141218 MN 1000
C00141945 MN 1000
C00142489 MN 1000
C00142711 MN 2000
C00142836 MN 4000
C00143909 MN 400
C00144311 MN 1000
C00144766 MN 5000
C00144774 MN 7000
C00145201 MN 400
C00147066 MN 4000
C00147983 MN 1000
C00148031 MN 2500
C00149484 MN 1000
C00149583 MN 2500
C00150367 MN 4000
C00151357 MN 4910
C00153171 MN 500
C00155713 MN 200
C00158980 MN 5000
C00161422 MN 4000
C00162339 MN 5000
C00164145 MN 1000
C00164152 MN 1000
C00164939 MN 4320
C00166074 MN 2000
C00166223 MN 1000
C00166348 MN 2750
C00167627 MN 1000
C00167668 MN 1000
C00167684 MN 2000
C00167916 MN 4200
C00168070 MN 5000
C00168542 MN 500
C00168880 MN 200
C00171926 MN 1000
C00184028 MN 1000
C00184374 MN 500
C00196089 MN 1000
C00196725 MN 1000
C00197095 MN 1000
C00197228 MN 1000
C00199703 MN 5000
C00200188 MN 7200
C00202861 MN 4000
C00204008 MN 1000
C00204099 MN 1000
C00204388 MN 1000
C00206672 MN 1000
C00207308 MN 2500
C00211318 MN 6000
C00212142 MN 500
C00214601 MN 2500
C00215491 MN 1000
C00218263 MN 5000
C00218891 MN 1000
C00221168 MN 3000
C00223297 MN 1000
C00225367 MN 1000
C00227546 MN 3000
C00227744 MN 5000
C00231233 MN 250
C00231407 MN 2000
C00232843 MN 3000
C00233247 MN 1000
C00233304 MN 1000
C00235036 MN 1000
C00235499 MN 1000
C00235572 MN 2500
C00235655 MN 5000
C00235739 MN 1000
C00236372 MN 1000
C00236489 MN 5000
C00237065 MN 3000
C00237156 MN 1000
C00239848 MN 3000
C00242271 MN 1000
C00244129 MN 1000
C00244426 MN 1000
C00246033 MN 2000
C00246306 MN 5000
C00248195 MN 1000
C00248641 MN 1000
C00250068 MN 3000
C00250209 MN 4000
C00250399 MN 5000
C00251447 MN 1000
C00251876 MN 1000
C00252866 MN 5000
C00253153 MN 5000
C00253369 MN 1250
C00254656 MN 1000
C00255315 MN 5000
C00255752 MN 5000
C00256453 MN 500
C00257329 MN 2000
C00266536 MN 1000
C00274431 MN 5000
C00275909 MN 5000
C00279216 MN 1000
C00279273 MN 716
C00279455 MN 1000
C00279497 MN 6000
C00280222 MN 5000
C00283440 MN 1000
C00283523 MN 5000
C00284810 MN 2000
C00284885 MN 1000
C00286583 MN 5000
C00293910 MN 5000
C00296632 MN 1000
C00296640 MN 4720
C00297085 MN 1000
C00298141 MN 75
C00299396 MN 248
C00300335 MN 4500
C00300483 MN 5000
C00300707 MN 2000
C00301671 MN 1000
C00301879 MN 3000
C00302174 MN 1000
C00302240 MN 500
C00303024 MN 5000
C00303032 MN 2000
C00303503 MN 1000
C00303883 MN 2500
C00304543 MN 1000
C00304634 MN 3500
C00305029 MN 2000
C00305268 MN 300
C00305797 MN 5000
C00307165 MN 825
C00307769 MN 2000
C00307777 MN 5000
C00311159 MN 2000
C00311308 MN 2500
C00317479 MN 5000
C00318378 MN 2000
C00319038 MN 500
C00321158 MN 1000
C00324996 MN 1000
C00325035 MN 1000
C00325365 MN 500
C00325647 MN 500
C00325993 MN 5000
C00326082 MN 1000
C00326256 MN 1000
C00326389 MN 1000
C00327064 MN 1000
C00327437 MN 5000
C00329425 MN 5000
C00330076 MN 5000
C00330118 MN 1000
C00330134 MN 5000
C00330514 MN 1000
C00331025 MN 1000
C00331165 MN 1000
C00331173 MN 1000
C00331454 MN 5000
C00331462 MN 250
C00332031 MN 500
C00332841 MN 500
C00334581 MN 1000
C00335133 MN 5000
C00335232 MN 1000
C00335448 MN 1000
C00337626 MN 4500
C00338335 MN 1000
C00338442 MN 1000
C00339473 MN 5000
C00340075 MN 1000
C00340240 MN 1000
C00341552 MN 2500
C00342246 MN 1000
C00343137 MN 1000
C00343814 MN 1000
C00344127 MN 1000
C00345603 MN 2000
C00345629 MN 5000
C00346536 MN 500
C00350090 MN 2155
C00350744 MN 2500
C00351205 MN 5000
C00354050 MN 1000
C00354233 MN 250
C00356915 MN 1000
C00358051 MN 500
C00360362 MN 1000
C00361048 MN 1420
C00361485 MN 2000
C00361774 MN 5128
C00363515 MN 500
C00416982 MN 200
C99002396 MN 1000
C00000059 MO 5000
C00000372 MO 1000
C00000729 MO 5000
C00000885 MO 5000
C00000901 MO 5000
C00000984 MO 2000
C00001016 MO 5000
C00001198 MO 5000
C00001388 MO 4000
C00001420 MO 275
C00001636 MO 5000
C00001727 MO 4000
C00002089 MO 5000
C00002261 MO 1000
C00002394 MO 3500
C00002469 MO 5000
C00002766 MO 5000
C00002790 MO 1000
C00002840 MO 5000
C00002881 MO 4000
C00002972 MO 5000
C00003251 MO 5000
C00003558 MO 5000
C00003590 MO 5000
C00003632 MO 4500
C00003764 MO 10000
C00003806 MO 5000
C00004036 MO 5000
C00004275 MO 5000
C00004325 MO 5000
C00004473 MO 1500
C00004515 MO 2500
C00004861 MO 3000
C00004960 MO 1000
C00005157 MO 2000
C00005249 MO 5000
C00006080 MO 9000
C00006247 MO 9000
C00006338 MO 1000
C00007450 MO 1000
C00007542 MO 5000
C00007831 MO 1000
C00007880 MO 5000
C00007898 MO 5000
C00007948 MO 2000
C00008235 MO 1000
C00008268 MO 5000
C00008425 MO 1500
C00008474 MO 5000
C00008664 MO 5000
C00009035 MO 1000
C00009282 MO 1000
C00009704 MO 2755
C00009928 MO 1000
C00009936 MO 3000
C00009985 MO 5000
C00010082 MO 5000
C00010124 MO 2500
C00010322 MO 5000
C00010421 MO 5000
C00010470 MO 5000
C00010520 MO 1000
C00010868 MO 4000
C00010983 MO 3000
C00011114 MO 5000
C00011262 MO 250
C00012245 MO 1000
C00012310 MO 10000
C00012328 MO 1000
C00012476 MO 5000
C00012880 MO 2000
C00012914 MO 1000
C00013342 MO 5000
C00013961 MO 5000
C00014555 MO 5000
C00014878 MO 3000
C00015362 MO 1000
C00015552 MO 1500
C00016386 MO 3500
C00016683 MO 5000
C00017525 MO 5000
C00018028 MO 5000
C00018135 MO 1000
C00019489 MO 743
C00019653 MO 1000
C00021295 MO 1000
C00022343 MO 1000
C00022988 MO 1000
C00022996 MO 2000
C00023028 MO 500
C00023580 MO 6000
C00024281 MO 1000
C00024521 MO 10000
C00024869 MO 4000
C00025163 MO 5000
C00025536 MO 2500
C00027342 MO 5000
C00027359 MO 5000
C00027532 MO 3000
C00028787 MO 3000
C00028860 MO 5000
C00029165 MO 4037
C00029348 MO 20
C00029447 MO 5000
C00029504 MO 5000
C00029777 MO 1000
C00030478 MO 2000
C00030718 MO 5000
C00030734 MO 1000
C00032391 MO 2000
C00032656 MO 1000
C00032698 MO 1000
C00032797 MO 1000
C00032979 MO 5000
C00033423 MO 2000
C00033456 MO 1000
C00033589 MO 2500
C00033704 MO 1000
C00033779 MO 2000
C00033944 MO 500
C00033977 MO 2000
C00034041 MO 2000
C00034157 MO 4000
C00034173 MO 3500
C00034298 MO 1000
C00034355 MO 1000
C00034405 MO 5000
C00034488 MO 10000
C00034553 MO 1000
C00034785 MO 500
C00034876 MO 5000
C00034884 MO 1000
C00035006 MO 4500
C00035451 MO 5000
C00035667 MO 1000
C00035675 MO 4000
C00035683 MO 1000
C00038968 MO 743
C00039461 MO 1000
C00039503 MO 1000
C00039610 MO 1000
C00040253 MO 1500
C00040329 MO 5000
C00040394 MO 1000
C00040428 MO 488
C00040568 MO 1000
C00040998 MO 5000
C00041269 MO 1000
C00041301 MO 4000
C00041947 MO 2000
C00042069 MO 5150
C00042663 MO 1500
C00042895 MO 1000
C00043091 MO 1000
C00043463 MO 5000
C00043687 MO 4800
C00043992 MO 4801
C00044024 MO 5000
C00046086 MO 2000
C00046474 MO 5000
C00048371 MO 1000
C00053553 MO 4950
C00059733 MO 4000
C00059832 MO 2000
C00060103 MO 2000
C00060707 MO 5000
C00062646 MO 4000
C00063164 MO 5000
C00064766 MO 5000
C00064774 MO 4000
C00065987 MO 2000
C00066472 MO 5000
C00068692 MO 5000
C00072025 MO 5000
C00074096 MO 3000
C00075341 MO 1000
C00076810 MO 5000
C00077321 MO 5000
C00077354 MO 5000
C00077362 MO 3500
C00077552 MO 1000
C00078287 MO 2000
C00078451 MO 1000
C00079541 MO 5000
C00079855 MO 2000
C00079947 MO 1000
