sendID state amount
C00123539 ME 500
C00123612 ME 3000
C00125641 ME 1000
C00127159 ME 500
C00127258 ME 1000
C00127621 ME 1500
C00127779 ME 1500
C00127902 ME 1200
C00129270 ME 1000
C00130773 ME 500
C00130781 ME 1000
C00130815 ME 2500
C00130864 ME 592
C00131201 ME 500
C00131375 ME 1000
C00131946 ME 500
C00132100 ME 1000
C00132241 ME 500
C00134668 ME 1750
C00135368 ME 3806
C00135541 ME 2500
C00136903 ME 500
C00138560 ME 500
C00138974 ME 500
C00139022 ME 500
C00139063 ME 1000
C00139097 ME 100
C00139139 ME 4900
C00139535 ME 500
C00139659 ME 7000
C00139832 ME 1000
C00140079 ME 1000
C00140277 ME 500
C00140376 ME 1000
C00141044 ME 1686
C00141259 ME 200
C00141697 ME 250
C00141747 ME 4000
C00141770 ME 250
C00141903 ME 3000
C00141960 ME 2000
C00142117 ME 1000
C00142422 ME 5000
C00142489 ME 450
C00142604 ME 500
C00142711 ME 500
C00142786 ME 500
C00143891 ME 3000
C00144311 ME 600
C00144766 ME 1000
C00144816 ME 550
C00144956 ME 200
C00145938 ME 1000
C00146571 ME 250
C00147066 ME 1500
C00147090 ME 1000
C00147819 ME 100
C00147975 ME 3000
C00147983 ME 2000
C00148122 ME 5000
C00148155 ME 1000
C00148874 ME 1500
C00149377 ME 5000
C00149542 ME 1872
C00149690 ME 100
C00150003 ME 2000
C00150367 ME 1000
C00150656 ME 1000
C00150995 ME 5000
C00152579 ME 2500
C00153254 ME 1000
C00155713 ME 300
C00155770 ME 2515
C00156216 ME 250
C00157420 ME 1000
C00158139 ME 600
C00158717 ME 1000
C00158865 ME 1000
C00158980 ME 250
C00160986 ME 500
C00161661 ME 2000
C00161794 ME 407
C00162164 ME 1000
C00162628 ME 1000
C00162800 ME 826
C00163113 ME 500
C00000018 MI 100
C00000026 MI 1000
C00000422 MI 5000
C00000810 MI 2500
C00000901 MI 2500
C00001016 MI 5000
C00001156 MI 1000
C00001388 MI 5000
C00001594 MI 5000
C00001636 MI 1300
C00001875 MI 3000
C00002022 MI 5000
C00002253 MI 800
C00002394 MI 1600
C00002469 MI 10000
C00002766 MI 5000
C00002790 MI 1000
C00002840 MI 5000
C00002881 MI 500
C00002956 MI 500
C00002972 MI 500
C00003160 MI 3000
C00003251 MI 1000
C00003558 MI 2000
C00003590 MI 3000
C00003632 MI 2000
C00003772 MI 5000
C00003806 MI 1500
C00003830 MI 500
C00004036 MI 5000
C00004275 MI 5000
C00004325 MI 3000
C00004515 MI 500
C00004812 MI 1500
C00004861 MI 5000
C00004960 MI 300
C00005249 MI 500
C00005728 MI 3000
C00006080 MI 500
C00006247 MI 100
C00006338 MI 1000
C00007047 MI 350
C00007294 MI 136
C00007542 MI 5000
C00007880 MI 1000
C00008839 MI 1000
C00009423 MI 300
C00009910 MI 250
C00009985 MI 500
C00010082 MI 500
C00010322 MI 5000
C00010421 MI 1000
C00010470 MI 500
C00010868 MI 500
C00012914 MI 2500
C00016238 MI 250
C00017525 MI 3000
C00022038 MI 500
C00022343 MI 4000
C00023580 MI 3250
C00024968 MI 680
C00025114 MI 100
C00025205 MI 500
C00025346 MI 1500
C00025536 MI 1000
C00027342 MI 3000
C00027466 MI 468320
C00028670 MI 1000
C00028787 MI 500
C00029165 MI 11
C00029447 MI 500
C00029975 MI 500
C00030676 MI 2000
C00030718 MI 3000
C00031054 MI 6000
C00032540 MI 200
C00032565 MI 750
C00032615 MI 500
C00032698 MI 5250
C00032995 MI 2000
C00033027 MI 450
C00033456 MI 500
C00033704 MI 2000
C00034207 MI 1500
C00034470 MI 500
C00034652 MI 500
C00034702 MI 420
C00034728 MI 100
C00034884 MI 500
C00034918 MI 1000
C00034934 MI 500
C00035006 MI 1000
C00035055 MI 750
C00035196 MI 500
C00035279 MI 500
C00035295 MI 800
C00035451 MI 2500
C00035493 MI 1000
C00035501 MI 1000
C00035535 MI 250
C00035675 MI 500
C00038463 MI 25
C00038604 MI 250
C00038661 MI 500
C00039016 MI 5000
C00039040 MI 1000
C00039206 MI 500
C00039321 MI 1000
C00039404 MI 2000
C00039438 MI 500
C00039503 MI 500
C00039552 MI 1000
C00039578 MI 300
C00039586 MI 25
C00039651 MI 2000
C00040006 MI 850
C00040147 MI 1000
C00040238 MI 1000
C00040360 MI 500
C00040469 MI 1000
C00040535 MI 500
C00040550 MI 1000
C00040576 MI 1000
C00040857 MI 1516
C00040949 MI 100
C00040998 MI 5000
C00041491 MI 344
C00041616 MI 500
C00042002 MI 500
C00042010 MI 500
C00042366 MI 71163
C00042903 MI 500
C00043257 MI 1500
C00043463 MI 500
C00043687 MI 1525
C00046474 MI 800
C00047415 MI 500
C00059683 MI 250
C00059832 MI 2000
C00060087 MI 300
C00060103 MI 1000
C00061036 MI 5000
C00063230 MI 1000
C00064766 MI 500
C00065219 MI 150
C00067215 MI 3000
C00067512 MI 600
C00067785 MI 250
C00069740 MI 250
C00072025 MI 3000
C00072751 MI 250
C00073056 MI 2500
C00073627 MI 500
C00075341 MI 1000
C00076299 MI 5000
C00076828 MI 500
C00077115 MI 100
C00077347 MI 1250
C00077982 MI 500
C00078030 MI 3000
C00078279 MI 1000
C00079061 MI 250
C00079541 MI 4500
C00079681 MI 200
C00081281 MI 150
C00081547 MI 500
C00082271 MI 1000
C00083246 MI 3000
C00083287 MI 2000
C00083394 MI 500
C00083733 MI 500
C00083808 MI 2000
C00083857 MI 1000
C00084491 MI 250
C00085316 MI 500
C00085373 MI 1000
C00085654 MI 250
C00086322 MI 350
C00086991 MI 250
C00088369 MI 5000
C00089961 MI 2000
C00090878 MI 1500
C00091272 MI 1600
C00091660 MI 500
C00091942 MI 500
C00092809 MI 1000
C00093989 MI 5000
C00094318 MI 1000
C00094482 MI 500
C00094599 MI 500
C00094664 MI 200
C00095117 MI 200
C00096156 MI 500
C00096362 MI 100
C00096594 MI 1050
C00096842 MI 500
C00098186 MI 500
C00098301 MI 200
C00099234 MI 1000
C00101212 MI 4721
C00101881 MI 1000
C00102020 MI 250
C00102293 MI 500
C00102970 MI 200
C00103143 MI 500
C00103598 MI 100
C00103648 MI 250
C00103697 MI 2000
C00104281 MI 1000
C00104810 MI 250
C00105981 MI 2000
C00106849 MI 250
C00106971 MI 1000
C00107193 MI 1000
C00107300 MI 500
C00107490 MI 500
C00107755 MI 500
C00107771 MI 250
C00108043 MI 500
C00108225 MI 300
C00109306 MI 100
C00109819 MI 500
C00109900 MI 500
C00110270 MI 500
C00110304 MI 250
C00110338 MI 500
C00110478 MI 5000
C00110858 MI 2000
C00111559 MI 1000
C00111773 MI 500
C00112110 MI 1000
C00112193 MI 250
C00113001 MI 500
C00113035 MI 500
C00113258 MI 500
C00113654 MI 200
C00113803 MI 250
C00114108 MI 500
C00115576 MI 4000
C00116400 MI 1000
C00116988 MI 250
C00117051 MI 771
C00117218 MI 1975
C00117648 MI 300
C00117853 MI 150
C00118091 MI 1000
C00118984 MI 2000
C00121277 MI 1000
C00121301 MI 300
C00121707 MI 100
C00121822 MI 600
C00121962 MI 5000
C00124230 MI 100
C00125526 MI 500
C00125724 MI 750
C00125823 MI 300
C00125831 MI 500
C00127274 MI 300
C00127357 MI 1000
C00127779 MI 1000
C00127811 MI 1000
C00127902 MI 1000
C00127985 MI 500
C00128090 MI 400
C00128827 MI 500
C00129627 MI 100
C00130542 MI 500
C00130773 MI 500
C00131946 MI 500
C00132100 MI 1000
C00132241 MI 700
C00134718 MI 350
C00135368 MI 373
C00136085 MI 10
C00136317 MI 500
C00136390 MI 250
C00136440 MI 150
C00137158 MI 300
C00137828 MI 500
C00138610 MI 200
C00139279 MI 500
C00139659 MI 1000
C00139774 MI 500
C00141002 MI 250
C00141044 MI 129
C00141747 MI 1000
C00141960 MI 500
C00142356 MI 500
C00142422 MI 1000
C00142661 MI 150
C00142711 MI 500
C00142745 MI 750
C00142786 MI 500
C00143206 MI 500
C00143891 MI 1000
C00145631 MI 200
C00145938 MI 1000
C00147066 MI 1000
C00148874 MI 1500
C00149112 MI 250
C00150201 MI 500
C00150391 MI 200
C00150474 MI 500
C00150649 MI 5000
C00150656 MI 1000
C00150995 MI 5000
C00151019 MI 200
C00151480 MI 1000
C00152298 MI 1000
C00153882 MI 500
C00155481 MI 1025
C00159855 MI 50
C00161620 MI 100
C00162214 MI 250
C00162735 MI 1000
C00000026 MN 625
C00000042 MN 500
C00000422 MN 4000
C00000901 MN 5000
C00001289 MN 3000
C00001313 MN 2000
C00001388 MN 5000
C00001594 MN 5000
C00001727 MN 4068
C00001875 MN 1250
C00002022 MN 5000
C00002162 MN 500
C00002261 MN 2000
C00002881 MN 500
C00003178 MN 1000
C00003665 MN 2000
C00003756 MN 1000
C00003764 MN 3000
C00003772 MN 1000
C00004101 MN 1100
C00004275 MN 5000
C00004325 MN 2000
C00004473 MN 400
C00004515 MN 500
C00004812 MN 1250
C00004960 MN 1000
C00005249 MN 5000
C00005660 MN 2000
C00006080 MN 4000
C00007070 MN 750
C00007492 MN 1000
C00008425 MN 3000
C00008474 MN 200
C00008748 MN 500
C00008839 MN 4000
C00009282 MN 500
C00009316 MN 500
C00009423 MN 750
C00009530 MN 500
C00009985 MN 1000
C00010132 MN 500
C00010421 MN 1000
C00010470 MN 1000
C00010546 MN 250
C00010868 MN 2000
C00010983 MN 1000
C00011346 MN 500
C00012104 MN 1000
C00012161 MN 200
C00012328 MN 500
C00012468 MN 700
C00012880 MN 1000
C00012914 MN 2500
C00016683 MN 1000
C00017525 MN 3000
C00018028 MN 1000
C00018036 MN 4300
C00018945 MN 600
C00019349 MN 25
C00020941 MN 500
C00022178 MN 250
C00022194 MN 500
C00022996 MN 1000
C00023028 MN 1000
C00024281 MN 1000
C00024703 MN 1000
C00024869 MN 2000
C00024968 MN 3000
C00025098 MN 1100
C00025536 MN 2000
C00027466 MN 218109
C00028605 MN 1000
C00028787 MN 500
C00029348 MN 750
C00030478 MN 3000
C00030676 MN 2900
C00030718 MN 5000
C00030734 MN 1000
C00030783 MN 1000
C00032615 MN 250
C00032656 MN 500
C00032698 MN 2000
C00032748 MN 5040
C00032771 MN 250
C00032797 MN 2000
C00033092 MN 1000
C00033423 MN 500
C00033456 MN 500
C00033555 MN 1500
C00033704 MN 2000
C00033779 MN 1000
C00033977 MN 1000
C00034041 MN 800
C00034132 MN 2000
C00034157 MN 5000
C00034173 MN 2000
C00034207 MN 1500
C00034330 MN 500
C00034348 MN 300
C00034355 MN 500
C00034397 MN 500
C00034405 MN 3000
C00034470 MN 1000
C00034488 MN 250
C00034504 MN 1000
C00034553 MN 500
C00034595 MN 2500
C00034827 MN 1000
C00034876 MN 750
C00035022 MN 500
C00035048 MN 350
C00035055 MN 500
C00035071 MN 5000
C00035204 MN 500
C00035279 MN 500
C00035451 MN 5000
C00035493 MN 400
C00035527 MN 200
C00035592 MN 500
C00035667 MN 4000
C00035675 MN 2250
C00035691 MN 2500
C00035857 MN 300
C00038471 MN 1000
C00038661 MN 500
C00038695 MN 1000
C00038794 MN 500
C00039016 MN 2000
C00039040 MN 1500
C00039131 MN 500
C00039172 MN 500
C00039321 MN 1500
C00039404 MN 1000
C00039438 MN 1000
C00039461 MN 1050
C00039479 MN 2500
C00039503 MN 2000
C00039578 MN 250
C00039610 MN 4000
C00039651 MN 1500
C00039735 MN 1000
C00040154 MN 500
C00040204 MN 1000
C00040238 MN 2500
C00040279 MN 500
C00040394 MN 500
C00040535 MN 500
C00040550 MN 500
C00040667 MN 1000
C00040840 MN 500
C00040873 MN 1000
C00040923 MN 250
C00040931 MN 500
C00040998 MN 5000
C00041012 MN 2000
C00041228 MN 500
C00041491 MN 79
C00041566 MN 100
C00041608 MN 2300
C00041673 MN 150
C00041947 MN 1000
C00041996 MN 300
C00042002 MN 1000
C00042010 MN 500
C00042069 MN 1000
C00042366 MN 32486
C00042424 MN 2000
C00042655 MN 1000
C00042895 MN 1500
C00042960 MN 100
C00043091 MN 2000
C00043257 MN 500
C00043687 MN 500
C00043711 MN 500
C00043943 MN 500
C00044826 MN 500
C00045781 MN 500
C00046946 MN 1000
C00047415 MN 500
C00048165 MN 1000
C00056564 MN 1000
C00059329 MN 2524
C00059683 MN 500
C00059733 MN 250
C00060103 MN 1000
C00061036 MN 5000
C00062646 MN 6250
C00063164 MN 2500
C00063461 MN 500
C00064246 MN 500
C00064758 MN 1500
C00064766 MN 500
C00065219 MN 1000
C00065938 MN 2000
C00066449 MN 500
C00066472 MN 2000
C00067504 MN 1000
C00067884 MN 5000
C00068692 MN 2000
C00069302 MN 2000
C00073999 MN 250
C00074096 MN 1000
C00075275 MN 750
C00075994 MN 3000
C00076174 MN 1000
C00076299 MN 5000
C00076810 MN 1000
C00076828 MN 250
C00076943 MN 1775
C00077701 MN 1000
C00077982 MN 1000
C00078261 MN 4000
C00078279 MN 4000
C00078436 MN 3000
C00078469 MN 250
C00079442 MN 200
C00079459 MN 250
C00079681 MN 500
C00079855 MN 500
C00079947 MN 1000
C00080069 MN 1250
C00080515 MN 1000
C00080671 MN 250
C00081075 MN 1000
C00081414 MN 2000
C00081455 MN 250
C00082040 MN 443
C00082271 MN 1000
C00082313 MN 3000
C00082792 MN 2000
C00082917 MN 5000
C00083394 MN 1000
C00083733 MN 500
C00083774 MN 1500
C00083857 MN 1000
C00083915 MN 250
C00084046 MN 500
C00084483 MN 100
C00084582 MN 500
C00084822 MN 1000
C00085290 MN 1000
C00085316 MN 1000
C00085373 MN 500
C00087882 MN 500
C00088369 MN 713
C00088435 MN 1000
C00088609 MN 1000
C00088864 MN 1000
C00088906 MN 1250
C00089086 MN 1000
C00089961 MN 5000
C00089987 MN 2500
C00090217 MN 1000
C00090415 MN 2500
C00091660 MN 500
C00091785 MN 2400
C00091868 MN 500
C00091942 MN 500
C00092254 MN 500
C00092304 MN 3350
C00092809 MN 1750
C00093948 MN 3000
C00093963 MN 1000
C00094664 MN 1000
C00095117 MN 200
C00095406 MN 1000
C00095638 MN 2250
C00095869 MN 250
C00096156 MN 500
C00096560 MN 1000
C00097220 MN 1000
C00097238 MN 1000
C00097402 MN 500
C00097444 MN 250
C00097485 MN 1500
C00097733 MN 500
C00098061 MN 1250
C00098186 MN 750
C00099473 MN 400
C00099754 MN 1000
C00099937 MN 2500
C00100321 MN 2500
C00100974 MN 500
C00101105 MN 250
C00101220 MN 1000
C00101493 MN 250
C00103010 MN 500
C00103572 MN 1000
C00103697 MN 2000
C00103820 MN 1500
C00104109 MN 1000
C00104810 MN 500
C00105338 MN 250
C00105452 MN 1000
C00105635 MN 300
C00106146 MN 1000
C00106278 MN 500
C00106419 MN 3000
C00106856 MN 1250
C00106864 MN 1250
C00107136 MN 1000
C00107193 MN 2000
C00107300 MN 500
C00107409 MN 250
C00107490 MN 1000
C00107599 MN 500
C00107771 MN 1200
C00108035 MN 1000
C00108209 MN 100
C00108217 MN 1000
C00108266 MN 1000
C00108282 MN 300
C00108357 MN 1500
C00108555 MN 500
C00108670 MN 400
C00108910 MN 200
C00109306 MN 2000
C00109413 MN 1000
C00109991 MN 1000
C00110262 MN 200
C00110270 MN 500
C00110338 MN 3000
C00110494 MN 2000
C00110577 MN 500
C00110585 MN 5000
C00110759 MN 500
C00110858 MN 2000
C00111278 MN 5000
C00111427 MN 1000
C00111716 MN 250
C00111773 MN 1000
C00111880 MN 875
C00111898 MN 400
C00112193 MN 500
C00112458 MN 1000
C00112623 MN 1000
C00112664 MN 1050
C00112722 MN 3000
C00112763 MN 250
C00112896 MN 1000
C00113001 MN 500
C00113035 MN 500
C00113241 MN 500
C00113464 MN 700
C00113621 MN 1302
C00113639 MN 500
C00113803 MN 500
C00113811 MN 1000
C00114124 MN 500
C00114207 MN 3000
C00114223 MN 500
C00114710 MN 3500
C00115527 MN 25
C00115535 MN 250
C00115576 MN 1000
C00115865 MN 2000
C00116400 MN 1000
C00116996 MN 500
C00117267 MN 2500
C00117424 MN 750
C00117739 MN 1000
C00117838 MN 1500
C00117853 MN 150
C00118117 MN 1000
C00118703 MN 500
C00118810 MN 1000
C00118836 MN 1000
C00118943 MN 200
C00119008 MN 1250
C00119305 MN 100
C00119354 MN 1000
C00119669 MN 1000
C00120006 MN 725
C00120923 MN 500
C00121301 MN 500
C00121319 MN 200
C00121707 MN 200
C00121947 MN 2500
C00121962 MN 5000
C00122663 MN 500
C00122739 MN 500
C00123612 MN 2500
C00123877 MN 750
C00125724 MN 250
C00126763 MN 500
C00126821 MN 100
C00127258 MN 1000
C00127357 MN 1000
C00127902 MN 1000
C00128983 MN 500
C00129098 MN 2000
C00129171 MN 4890
C00129213 MN 500
C00130773 MN 1500
C00131193 MN 600
C00131375 MN 1000
C00131540 MN 2000
C00131946 MN 500
C00132100 MN 1000
C00132241 MN 300
C00132480 MN 500
C00133215 MN 500
C00135459 MN 500
C00136317 MN 500
C00137265 MN 500
C00138560 MN 1000
C00138974 MN 2000
C00139451 MN 1000
C00139659 MN 2000
C00139832 MN 500
C00140061 MN 2000
C00141002 MN 2000
C00141697 MN 250
C00141903 MN 3000
C00141960 MN 1500
C00141986 MN 1000
C00142356 MN 3750
C00142422 MN 1250
C00142489 MN 1000
C00142711 MN 500
C00142745 MN 200
C00142786 MN 1000
C00143305 MN 250
C00143560 MN 500
C00143891 MN 4000
C00144261 MN 200
C00144295 MN 500
C00144311 MN 600
C00144816 MN 650
C00145201 MN 450
C00145722 MN 1000
C00145938 MN 1000
C00146787 MN 200
C00147066 MN 1500
C00147173 MN 1000
C00147736 MN 250
C00147983 MN 2000
C00148031 MN 400
C00148155 MN 5000
C00148494 MN 500
C00148726 MN 300
C00148775 MN 250
C00148874 MN 2500
C00149690 MN 300
C00150367 MN 1000
C00150995 MN 5000
C00151027 MN 250
C00151357 MN 1000
C00151696 MN 500
C00152033 MN 500
C00152579 MN 3000
C00152843 MN 500
C00152892 MN 100
C00153254 MN 1000
C00153882 MN 250
C00154070 MN 250
C00155713 MN 200
C00155853 MN 500
C00158642 MN 1000
C00158725 MN 400
C00158881 MN 500
C00158980 MN 250
C00160739 MN 1000
C00160838 MN 250
C00161133 MN 500
C00161901 MN 200
C00163964 MN 250
C00163980 MN 300
C00000042 MO 250
C00000422 MO 2500
C00000901 MO 5000
C00000984 MO 350
C00001289 MO 1500
C00001388 MO 2000
C00001404 MO 246
C00001594 MO 2500
C00001636 MO 2000
C00001784 MO 250
C00001875 MO 5000
C00002022 MO 5000
C00002089 MO 5000
C00002162 MO 1000
C00002469 MO 5000
C00002766 MO 7000
C00002840 MO 5000
C00003251 MO 5000
C00003558 MO 1500
C00003590 MO 5000
C00003772 MO 1000
C00003806 MO 4750
C00004036 MO 1000
C00004275 MO 5000
C00004283 MO 500
C00004325 MO 5000
C00004515 MO 500
C00004812 MO 1000
C00004861 MO 5000
C00004960 MO 250
C00005157 MO 1000
C00005249 MO 1000
C00005728 MO 5000
C00006080 MO 2500
C00006338 MO 3000
C00007070 MO 1000
C00007542 MO 5000
C00007922 MO 2000
C00008268 MO 500
C00008425 MO 3500
C00008748 MO 500
C00008839 MO 2000
C00009035 MO 500
C00009290 MO 1500
C00009423 MO 800
C00009530 MO 2000
C00009902 MO 1000
C00009910 MO 1000
C00009936 MO 3172
C00009985 MO 1000
C00010082 MO 500
C00010322 MO 4500
C00010421 MO 500
C00010470 MO 1000
C00010603 MO 2500
C00010868 MO 1000
C00012047 MO 500
C00012104 MO 500
C00012153 MO 250
C00012310 MO 500
C00012468 MO 600
C00012476 MO 500
C00012914 MO 1500
C00013961 MO 1250
C00015024 MO 5000
C00016683 MO 2000
C00017525 MO 4223
C00018028 MO 1125
C00019489 MO 592
C00019679 MO 250
C00020941 MO 900
C00022343 MO 500
C00022996 MO 1000
C00023028 MO 1000
C00023580 MO 2000
C00024703 MO 250
C00024869 MO 1000
C00024968 MO 500
C00025023 MO 1000
C00025213 MO 500
C00025346 MO 500
C00025932 MO 25
C00027342 MO 6000
C00027359 MO 500
C00027466 MO 265702
C00027532 MO 1000
C00027623 MO 5000
C00028605 MO 500
C00028787 MO 1000
C00028860 MO 5000
C00029165 MO 1958
C00029348 MO 500
C00029447 MO 400
C00029504 MO 7500
C00030478 MO 2000
C00030635 MO 300
C00030676 MO 2000
C00030718 MO 5000
C00030734 MO 1250
C00030783 MO 500
C00032540 MO 1000
C00032615 MO 1000
C00032656 MO 500
C00032698 MO 1250
C00032995 MO 1500
C00033050 MO 500
C00033423 MO 250
C00033555 MO 2500
C00033589 MO 1000
C00033704 MO 2000
C00033944 MO 250
C00033969 MO 500
C00034173 MO 1250
C00034207 MO 500
C00034405 MO 1000
C00034504 MO 750
C00034553 MO 1000
C00034678 MO 1350
C00034918 MO 2000
C00035022 MO 500
C00035055 MO 750
C00035071 MO 2000
C00035188 MO 1000
C00035204 MO 500
C00035279 MO 750
C00035295 MO 100
C00035493 MO 250
C00035667 MO 1000
C00035675 MO 500
C00035683 MO 1000
C00035857 MO 500
C00038471 MO 500
C00038570 MO 2000
C00038604 MO 125
C00038612 MO 500
C00038661 MO 500
C00038695 MO 250
C00038794 MO 500
C00038968 MO 592
C00039016 MO 1000
C00039172 MO 1000
C00039321 MO 1000
C00039404 MO 500
C00039438 MO 500
C00039479 MO 1500
C00039503 MO 1000
C00039578 MO 250
C00039610 MO 1000
C00040147 MO 500
C00040238 MO 1500
C00040253 MO 999
C00040279 MO 500
C00040329 MO 1000
C00040394 MO 500
C00040667 MO 3000
C00040840 MO 1000
C00040907 MO 250
C00041178 MO 1000
C00041228 MO 1000
C00041376 MO 250
C00041418 MO 500
C00041830 MO 500
C00041939 MO 1000
C00041947 MO 1000
C00042069 MO 5000
C00042366 MO 107500
C00042655 MO 1000
C00042895 MO 1000
C00043026 MO 250
C00043091 MO 1250
C00043257 MO 500
C00043687 MO 500
C00043711 MO 500
C00047415 MO 750
C00048165 MO 1000
C00052795 MO 500
C00053553 MO 4950
C00055236 MO 750
C00056226 MO 500
C00059238 MO 500
C00059287 MO 250
C00059329 MO 1024
C00059683 MO 375
C00059733 MO 750
C00059832 MO 1000
C00060103 MO 1500
C00061036 MO 5000
C00063164 MO 1000
C00064758 MO 1000
C00064766 MO 1000
C00066472 MO 2200
C00067215 MO 1000
C00067504 MO 1000
C00068692 MO 1000
C00069740 MO 500
C00072025 MO 1000
C00072926 MO 500
C00072967 MO 775
C00073056 MO 1000
C00075341 MO 1000
C00075994 MO 1000
C00076174 MO 750
C00076299 MO 1000
C00076588 MO 1000
C00076810 MO 1100
C00077115 MO 100
C00077362 MO 1000
C00077529 MO 200
C00077578 MO 575
C00078261 MO 2000
C00078345 MO 500
C00078451 MO 4000
C00078535 MO 1000
C00079046 MO 500
C00079145 MO 1050
C00079541 MO 4976
C00079665 MO 250
C00079681 MO 200
C00079855 MO 300
C00079947 MO 1000
C00080515 MO 5000
C00082792 MO 1000
C00082917 MO 5000
C00083394 MO 500
C00083733 MO 500
C00084285 MO 500
C00084483 MO 200
C00084491 MO 250
C00085290 MO 1000
C00085308 MO 500
C00085316 MO 250
C00085373 MO 500
C00086991 MO 500
C00087882 MO 500
C00088088 MO 2000
C00088369 MO 5000
C00088609 MO 1000
C00088864 MO 250
C00089086 MO 1000
C00089839 MO 592
C00089870 MO 250
C00089961 MO 5000
C00089987 MO 1000
C00090209 MO 1250
C00090415 MO 1000
C00091124 MO 1000
C00091561 MO 1000
C00092247 MO 5000
C00092809 MO 500
C00092817 MO 1000
C00093898 MO 592
C00094144 MO 1000
C00094664 MO 300
C00096560 MO 1000
C00096636 MO 500
C00097220 MO 500
C00097444 MO 700
C00097485 MO 1000
C00098053 MO 1000
C00098061 MO 300
C00098186 MO 500
C00098855 MO 2000
C00099234 MO 3000
C00100974 MO 500
C00101220 MO 500
C00101410 MO 1000
C00102517 MO 250
C00102871 MO 450
C00102913 MO 500
C00102962 MO 1200
C00103697 MO 1000
C00106146 MO 1000
C00106419 MO 2000
C00106989 MO 1000
C00107029 MO 500
C00107128 MO 1000
C00107136 MO 500
C00107292 MO 1000
C00107409 MO 250
C00107490 MO 1000
C00108035 MO 1000
C00108209 MO 500
C00108217 MO 750
C00108266 MO 1000
C00108555 MO 700
C00109017 MO 1500
C00109306 MO 1100
C00109355 MO 5000
C00109363 MO 500
C00109413 MO 1000
C00110353 MO 200
C00110478 MO 500
C00110494 MO 1500
C00110585 MO 2500
C00110692 MO 3500
C00110858 MO 500
C00111278 MO 833
C00111310 MO 1000
C00111773 MO 1500
C00111880 MO 125
C00112193 MO 2000
C00112623 MO 500
C00112664 MO 600
C00112680 MO 2500
C00112706 MO 1000
C00112722 MO 250
C00112896 MO 2000
C00113001 MO 500
C00113035 MO 500
C00113282 MO 250
C00113654 MO 300
C00113753 MO 1000
C00113811 MO 3000
C00114108 MO 1000
C00114884 MO 1050
C00115535 MO 250
C00115618 MO 500
C00116087 MO 500
C00116145 MO 250
C00116855 MO 1000
C00117267 MO 500
C00117853 MO 150
C00118810 MO 500
C00119008 MO 1250
C00119305 MO 100
C00119313 MO 1000
C00119545 MO 5000
C00119669 MO 1000
C00120642 MO 500
C00121368 MO 500
C00121848 MO 650
C00121962 MO 5000
C00122614 MO 500
C00122739 MO 500
C00123877 MO 750
C00126011 MO 1000
C00127159 MO 500
C00127621 MO 1500
C00127779 MO 500
C00128231 MO 250
C00128983 MO 1250
C00129171 MO 1000
C00129460 MO 250
C00129536 MO 500
C00130773 MO 500
C00130815 MO 2500
C00131045 MO 500
C00132100 MO 1000
C00132456 MO 1000
C00133504 MO 5000
C00136101 MO 1850
C00136176 MO 100
C00136317 MO 500
C00136804 MO 150
C00136846 MO 1000
C00138974 MO 1000
C00139071 MO 250
C00139451 MO 1000
C00139535 MO 1000
C00139659 MO 3500
C00139832 MO 1000
C00140079 MO 2284
C00140376 MO 3266
C00140384 MO 2000
C00140772 MO 3000
C00141002 MO 1000
C00141259 MO 150
C00141697 MO 250
C00141903 MO 3000
C00141945 MO 1000
C00141960 MO 1500
C00142356 MO 1000
C00142422 MO 1250
C00143560 MO 1000
C00143891 MO 4000
C00143909 MO 500
C00144154 MO 500
C00144295 MO 500
C00144311 MO 1500
C00144345 MO 500
C00144584 MO 250
C00145631 MO 200
C00146571 MO 500
C00146787 MO 500
C00146902 MO 999
C00147066 MO 1000
C00147371 MO 500
C00148031 MO 400
C00148122 MO 2000
C00148494 MO 500
C00148577 MO 754
C00148601 MO 1000
C00148650 MO 250
C00148726 MO 300
C00150367 MO 500
C00150680 MO 3000
C00150995 MO 5000
C00151027 MO 100
C00152892 MO 100
C00155713 MO 200
C00157941 MO 750
C00157958 MO 169
C00158071 MO 500
C00158220 MO 500
C00158980 MO 250
C00159103 MO 1000
C00159954 MO 500
C00160820 MO 911
C00160838 MO 250
C00161794 MO 581
C00161901 MO 200
C00162735 MO 1000
C00163113 MO 500
C00163196 MO 150
C00164111 MO 250
C00000042 MS 546
C00000810 MS 4000
C00000901 MS 5000
C00001198 MS 1000
C00001875 MS 1000
C00001966 MS 509
C00002162 MS 1500
C00002261 MS 1000
C00002790 MS 1250
C00002881 MS 500
C00003251 MS 1000
C00004275 MS 5000
C00004325 MS 2500
C00004812 MS 1750
C00004960 MS 700
C00005249 MS 1000
C00007450 MS 500
C00009290 MS 500
C00009704 MS 100
C00009985 MS 1000
C00010421 MS 500
C00010470 MS 1000
C00011577 MS 1000
C00012468 MS 450
C00013961 MS 2000
C00016550 MS 1000
C00019679 MS 250
C00019976 MS 1000
C00022194 MS 250
C00022343 MS 500
C00023028 MS 2000
C00024687 MS 1000
C00024968 MS 250
C00025098 MS 250
C00025205 MS 2000
C00025346 MS 3000
C00027342 MS 2000
C00027466 MS 129898
C00028605 MS 1000
C00028787 MS 1000
C00029348 MS 1000
C00030478 MS 2000
C00030718 MS 8000
C00030783 MS 4000
C00032573 MS 3500
