Name,wDeg,deg,wPageRank,pageRank,wEig,eig
C00033415,1750,1,0.000115931319401524,0.000128577094286837,9.30475423865177e-06,5.99415934634432e-05
C00033423,6450,10,0.000194831239708069,0.00051958478099687,5.94087744345594e-05,0.000908472184023033
C00033456,12400,11,0.000312065285070727,0.000555940150285602,5.2654249178167e-05,0.00101848396766413
C00033795,200,1,8.66104989783804e-05,0.000128577094286837,1.06340048441735e-06,5.99415934634432e-05
C00034132,20500,10,0.000460038341925515,0.000518926532752557,0.000311811330487407,0.0010494972140814
C00034173,24724,17,0.000526741139957435,0.000812408900868113,0.000182026611318161,0.00164162936828573
C00034330,9000,12,0.000243071249962304,0.000609253917787348,0.000123769689688627,0.00120295316306634
C00034538,6700,8,0.000202777734544475,0.00044228048538216,9.8827850435428e-05,0.000765799590495061
C00035188,15500,9,0.000352791845414373,0.000483305946157082,0.000416078783597234,0.00093618976772257
C00035493,9900,19,0.000255789498184679,0.000932367547853648,0.000122094019152044,0.00163845507667653
C00035667,48000,20,0.000944352829622442,0.000947953255654558,0.000589028875048169,0.00185422908122683
C00035675,17475,19,0.000397449544465489,0.00090205342138957,0.000197654995404256,0.00179237525806245
C00038604,6250,12,0.000190600069208407,0.00061069795263959,5.54978435675489e-05,0.00118555213183462
C00039321,35500,24,0.000713018164063937,0.00114955791822012,0.000466273149222406,0.00213300227863532
C00039552,5000,5,0.00017263106735114,0.000306233862171463,4.11761841852108e-05,0.000385651484743034
C00040253,2899,5,0.000135580521792101,0.000301517468924554,2.16850282860517e-05,0.000445774356981645
C00040329,11200,11,0.000278230684806392,0.000553754974391622,8.94915350073053e-05,0.000992806394856769
C00040535,4700,7,0.00016597262647193,0.00038808478715737,3.28169735668031e-05,0.000650813670028393
C00040667,25500,19,0.000535392063014669,0.000930292720731833,0.000324760760838384,0.00170668722194413
C00040840,9100,16,0.000241926874675673,0.000792642825843833,0.000119078486702795,0.00141577650177953
C00040907,12550,16,0.000305480584815518,0.000776296196118209,0.000198172656681944,0.00143546427383297
C00040923,6600,11,0.000198848950991206,0.000573607147442573,0.000136583198812502,0.00108967630847538
C00040931,2000,4,0.000119262684960403,0.000262008540444005,1.58138716672645e-05,0.000325601475808385
C00040998,67500,15,0.0012672968491886,0.000736980664678275,0.000798115491805027,0.0014474552720168
C00041558,2750,5,0.000130864840291889,0.000308148290487995,4.53813716045844e-05,0.000431967667156311
C00041566,4800,16,0.000174459780324227,0.00079742413890204,3.04492066494462e-05,0.00143550212550084
C00041947,27750,20,0.000563831592242471,0.000934161271558176,0.000362742741904336,0.00178775513270586
C00042010,7000,12,0.000202263443115481,0.000637425745918103,0.00011075455378652,0.00105572503078059
C00042366,1884182,29,0.0326964581265009,0.00133800932603691,0.0211801191755087,0.00239265200386345
C00042895,18200,18,0.000407329456460267,0.000858989311978117,0.000160453888665164,0.00158589433157462
C00043125,550,1,9.32313293965096e-05,0.000128577094286837,2.9243513321477e-06,5.99415934634432e-05
C00045781,3550,11,0.000147711253704076,0.000564944418880743,2.377238179696e-05,0.000983669112235623
C00046276,500,1,9.2285496479634e-05,0.000128577094286837,2.65850121104336e-06,5.99415934634432e-05
C00048579,400,1,9.03938306458828e-05,0.000128577094286837,2.12680096883469e-06,5.99415934634432e-05
C00050310,3500,5,0.000142249044379436,0.000290539109019876,1.28412993729561e-05,0.000344651844293708
C00053553,71142,17,0.00132684842684426,0.000811520672546958,0.000748067112067081,0.00159898332139182
C00059832,15057,15,0.000351591007588656,0.000729097040426252,0.000132035178587728,0.00126761301695579
C00061036,60750,22,0.0011675821119557,0.00104724427038278,0.0006490052095155,0.00200569367090286
C00064766,22750,21,0.000488273289514355,0.000996719303284813,0.000176146479920294,0.00194902782720677
C00066472,29150,20,0.000612307374670486,0.000944496462885827,0.000268727014852499,0.0019635141019437
C00068692,17900,20,0.000406734667326963,0.000944853042661143,0.000149504235563466,0.00178405485456394
C00072025,25775,19,0.000534557250867213,0.000904211089668727,0.000154943161044323,0.00150826373563725
C00075473,6750,8,0.000204678973086939,0.000425371308429953,4.40686626236853e-05,0.000705133010303588
C00076299,66850,18,0.00129238663682314,0.000860010503154437,0.000741209766415391,0.00160497016982185
C00077982,3750,6,0.00015444518149271,0.000350178326325982,3.17341140838569e-05,0.000606009175018431
C00078071,500,1,9.2285496479634e-05,0.000128577094286837,2.65850121104336e-06,5.99415934634432e-05
C00078261,18500,11,0.000430566917873429,0.000567282536696516,0.000242939372335573,0.00102592325416563
C00082677,28750,13,0.000579452984858015,0.000637143157767559,0.000637139821158982,0.00115414752514735
C00082875,8800,9,0.000239724544839407,0.000487053618821548,0.000133905048515182,0.00084716102793734
C00083733,9800,14,0.000263677541792996,0.000703269519190598,0.000111089942352565,0.00145211943241773
C00085019,500,1,9.2285496479634e-05,0.000128577094286837,2.65850121104336e-06,5.99415934634432e-05
C00085290,24750,21,0.000528844170965714,0.00100774813089417,0.000223273818962724,0.00176373356652245
C00086348,2000,8,0.000118563725368909,0.000436085115700311,2.29969992086115e-05,0.000544110676105677
C00088369,57102,20,0.0011102904527155,0.000933825588972796,0.000442068712667934,0.00174964279858744
C00089086,12000,13,0.000295172524999376,0.000641293354304495,9.04885359524508e-05,0.00118523569297733
C00089961,67000,19,0.00129988357045726,0.000917572775498371,0.000697527347399432,0.00187650614437953
C00090415,30050,17,0.000620864133773862,0.000844086974566961,0.000410014665785023,0.00151580825671168
C00091561,11950,12,0.000289480457781927,0.000605189321103328,9.20600013640807e-05,0.00112307109663262
C00091942,2200,5,0.000124082929710888,0.000304572575781076,1.62559647307613e-05,0.000465770311652391
C00092957,3700,9,0.000143684086757284,0.000464967073770118,2.84320794358402e-05,0.000668292874089012
C00093948,24500,8,0.000525933868166335,0.000436003652708338,0.000434343921902277,0.000858050979820523
C00094144,7500,7,0.000216875851053776,0.000386622429918343,6.89898397749371e-05,0.000653546837024057
C00095869,8300,16,0.000228955266205462,0.000777494275477685,6.58174976869591e-05,0.00154701847988146
C00096131,1000,1,0.00010174382564839,0.000128577094286837,5.31700242208672e-06,5.99415934634432e-05
C00097238,14000,7,0.000338436465259939,0.000388783013527144,0.000145043456566358,0.00074713337942625
C00098061,4450,8,0.00016463422680981,0.000441439659470393,9.05413734553965e-05,0.000842830939253843
C00098640,300,1,8.85021648121316e-05,0.000128577094286837,1.59510072662602e-06,5.99415934634432e-05
C00099002,9000,3,0.000244704145488386,0.000220723885872627,0.000256839996787714,0.000317197082540891
C00099754,15200,17,0.000369356615856069,0.000818228372092853,0.00013994775095557,0.0016673653016295
C00100131,4650,10,0.000166093056111354,0.000509171574099991,2.69519221971406e-05,0.000971426387231094
C00100404,3550,8,0.000144921286465485,0.000451154039984571,3.66402174973999e-05,0.000675733548957909
C00100826,2750,4,0.000133825385828357,0.000264007622870379,5.36275061124523e-05,0.000469443898695118
C00101055,40,1,8.35838336443785e-05,0.000128577094286837,2.12680096883469e-07,5.99415934634432e-05
C00101105,25247,16,0.000522479387270808,0.000769197303234196,0.000425548077397129,0.00151012114720634
C00101725,9000,8,0.000241138544506873,0.000431732165697964,0.000116723143415791,0.000862335541501893
C00102087,8000,9,0.000222490962020725,0.000471780829453863,9.53365808997601e-05,0.000904923799834984
C00103697,29350,20,0.000597764191295507,0.000946999411190616,0.000403216162318974,0.00182216654619176
C00104604,12750,13,0.000302396349904224,0.000655735059014814,0.000116510835943743,0.00105045578834796
C00104869,1250,1,0.000106472990232768,0.000128577094286837,6.64625302760841e-06,5.99415934634432e-05
C00107128,13250,15,0.000318714382062529,0.00071983015161418,8.96056685945438e-05,0.00135849117294417
C00107219,300,1,8.85021648121316e-05,0.000128577094286837,1.59510072662602e-06,5.99415934634432e-05
C00107490,10250,11,0.000266493076497479,0.000579149341078894,0.000195015887150071,0.0011467441176933
C00107656,1700,1,0.000114985486484648,0.000128577094286837,9.03890411754743e-06,5.99415934634432e-05
C00107870,3500,7,0.000143530625954767,0.000418195131644679,4.81944246179513e-05,0.000574685566770194
C00108035,7500,12,0.000219592086389782,0.00060745918991084,0.000106567516233372,0.00114106731368001
C00109363,3050,6,0.000141691360915374,0.000354460681651649,3.83060780962467e-05,0.000506684475089562
C00110478,30000,17,0.000616693836063758,0.000821406498552411,0.000309231449236395,0.00168232992206314
C00110494,15300,15,0.000362715510046949,0.000717586401307711,9.24202189869197e-05,0.00139480920779036
C00111682,50,1,8.37730002277536e-05,0.000128577094286837,2.65850121104336e-07,5.99415934634432e-05
C00112193,22375,21,0.000489204046299168,0.000987430759877365,0.00021662159122083,0.00182208593127661
C00112722,12580,10,0.000310701216670403,0.00052547702384633,0.000168038071432709,0.000898823063679808
C00112763,8750,13,0.000238879738559869,0.000653483400567402,0.000114740438542264,0.00126209258500603
C00113001,11500,22,0.000286489258890624,0.00103566468598389,0.000107017326058115,0.00204797293253127
C00114108,16300,17,0.000377251795075172,0.000849551657567337,0.000139561722050401,0.00142015793272094
C00116475,300,1,8.85021648121316e-05,0.000128577094286837,1.59510072662602e-06,5.99415934634432e-05
C00116962,2750,5,0.000128671410076248,0.00029071379841627,1.14605089743208e-05,0.000392002974706646
C00117853,2400,14,0.000126424001634218,0.000695598322451696,2.06118293496924e-05,0.00136865582068474
C00120030,1750,3,0.000112327402424148,0.000220990497390509,3.92265828537572e-05,0.000255765979168441
C00121962,141565,29,0.00249669832317063,0.00137054025281422,0.00142376951798089,0.00239829971800714
C00122101,3850,9,0.000151273427988453,0.000474959550086529,4.45765777880997e-05,0.000867628801013696
C00122614,12850,11,0.000307705914511693,0.000567918872829866,0.000311454406462331,0.0010197853926984
C00123612,31000,19,0.00062725892262644,0.000900606703155901,0.000289416319597279,0.00178413939911672
C00125823,5900,13,0.000182335889560584,0.00064896599386385,7.37061319856729e-05,0.00111273226273919
C00127621,18000,12,0.000394137893578337,0.000595211301473136,0.000157023976458077,0.00113499857763331
C00127811,20000,7,0.000431140459621876,0.000418518511165268,9.53705801616605e-05,0.000439211302215232
C00127985,3000,4,0.000134662972558576,0.000263842271323721,2.20782066013115e-05,0.000290534445826509
C00128975,2000,6,0.000119966291411571,0.000342836936890727,1.11204533978218e-05,0.000595687513164466
C00131045,1650,4,0.000113959024931137,0.000267576829193043,1.7690634797849e-05,0.000428917028837096
C00135368,36158,12,0.000719405614122424,0.000606555460686863,0.000386639957020485,0.00111123209026805
C00137265,2425,7,0.000126335116767827,0.000382730584519353,3.40810513558802e-05,0.000581236070514673
C00138404,500,1,9.2285496479634e-05,0.000128577094286837,2.65850121104336e-06,5.99415934634432e-05
C00139535,12700,16,0.0003065367205029,0.000761570202972789,0.000130048359898067,0.00142591636926731
C00139659,33500,16,0.000672521819400381,0.000769529386201394,0.000211622406310735,0.00143492297189893
C00140079,27244,18,0.000551943849840008,0.000863214000921292,0.000331231996700995,0.00158524363102828
C00141614,2500,2,0.00012896076936558,0.000173904382389009,1.59094634940877e-05,0.000146004410235536
C00141903,28800,13,0.000601760408075929,0.000647938130565508,0.000229547883517111,0.00123755378026313
C00141960,20750,20,0.000452749527820751,0.000954136681311322,0.000212982410295081,0.00186019427798984
C00142422,37750,18,0.000756729533709914,0.00085819994384169,0.000257559171330175,0.00165856841135088
C00142786,8500,15,0.000235447658696833,0.000730193929461808,6.37383757091617e-05,0.00123504609873066
C00143149,125,1,8.5191749603067e-05,0.000128577094286837,6.6462530276084e-07,5.99415934634432e-05
C00143891,39850,23,0.000790388844500551,0.00106868750947953,0.000230728271713278,0.00198005263557035
C00144311,8650,12,0.000242148334698576,0.000604221504984638,9.2711806111169e-05,0.00119873869096997
C00145631,1200,6,0.000105222413776553,0.000355025420801182,1.16671908934406e-05,0.000594089020194957
C00145938,14000,14,0.000329940307636808,0.000680962215576835,8.80473347663036e-05,0.00130869605391431
C00147173,3000,3,0.000138569182166122,0.000212381890172379,1.61024107290792e-05,0.000252599227248578
C00147637,500,1,9.2285496479634e-05,0.000128577094286837,2.65850121104336e-06,5.99415934634432e-05
C00147975,10500,9,0.00026606623845296,0.000469068702250277,0.000103837338922732,0.000826884900107367
C00150656,18000,15,0.000387296146057997,0.000734396508216825,0.000371046195237707,0.00126932350736952
C00150995,164000,29,0.00293714874909587,0.00134217036950303,0.00161227822939313,0.00242487059984563
C00153361,1498,2,0.00011290519492853,0.000171691117648713,4.82897220182917e-06,0.000193143369234719
C00155390,100,1,8.47188331446292e-05,0.000128577094286837,5.31700242208673e-07,5.99415934634432e-05
C00156844,1000,1,0.00010174382564839,0.000128577094286837,5.31700242208672e-06,5.99415934634432e-05
C00158899,1000,1,0.00010174382564839,0.000128577094286837,5.31700242208672e-06,5.99415934634432e-05
C00161794,3097,7,0.000136108520718317,0.000405500103923627,6.94064569012309e-05,0.000665436021179439
C00162263,2600,13,0.000127077787678267,0.000636307645991163,2.56266308330196e-05,0.000945968831360092
C00162677,500,1,9.2285496479634e-05,0.000128577094286837,2.65850121104336e-06,5.99415934634432e-05
C00000042,5546,9,0.000182822291748239,0.000479124864562598,0.000139878254634743,0.000991826753597135
CA,2634160,662,0.0541010216555968,0.0395230274810011,0.101101735019278,0.00904015192482002
C00000349,500,1,9.15513932205336e-05,0.000133456586419095,2.33761480233978e-05,0.000152368869556099
C00000729,49000,12,0.000934471686385029,0.000607652799431968,0.000796619983834223,0.00113798261153305
C00000885,6150,7,0.000181883731325901,0.000394524678947575,6.47211738484617e-05,0.000527061466943836
C00000943,1000,1,0.000100275619130189,0.000133456586419095,4.67522960467956e-05,0.000152368869556099
C00001016,66000,21,0.00121200452575512,0.000991040611463515,0.000723171489673427,0.00185643696687829
C00001099,2000,1,0.0001177240709495,0.000133456586419095,9.35045920935911e-05,0.000152368869556099
C00001289,22800,14,0.000497127145562982,0.000683428555787747,0.000338724776858239,0.00143687144183937
C00001636,50950,20,0.000953713362807135,0.00096104972989942,0.000614324148304342,0.00179843100811951
C00002089,63778,18,0.00119782466621721,0.000867228373737407,0.000754711278600951,0.00168844972765373
C00002162,17600,10,0.000396884648823262,0.000524619529254874,0.000514208599056019,0.00102291827435124
C00002394,18600,9,0.000381242086186951,0.000476230093064757,0.000191277168332112,0.000777594375070456
C00002469,123021,23,0.00215587675896168,0.00107738836232436,0.00118500001083492,0.0019095476921861
C00002766,106440,24,0.00189833317063196,0.00111868347952766,0.000993780608299516,0.00205031347940366
C00002790,5750,6,0.000183506959473882,0.000351113982271349,7.88754543016206e-05,0.000582955612373422
C00002840,87900,19,0.00156432935785213,0.000903013087318171,0.000879762117952207,0.00156818988475925
C00002881,18000,13,0.000391114809335144,0.000651624292074546,0.000125021027610869,0.00119459902379547
C00002972,29196,17,0.00058728775269122,0.000826980599766415,0.000375299130598518,0.00150108985061124
C00003459,2500,4,0.000129236205922721,0.000266063516206999,6.58398899372152e-05,0.000396163012907676
C00003756,2000,2,0.000120425048894291,0.000177758270588947,5.45891224146855e-05,0.000271906852081346
C00003764,16000,9,0.000380690521115973,0.00047568831474462,0.000315837132755874,0.000949734155601047
C00003780,1950,4,0.00011846872159916,0.000261956123904319,5.6092965960669e-05,0.000510766276962164
C00003806,78475,19,0.00141873500036955,0.000906830603159702,0.000710136299213582,0.00170004183730468
C00004036,39000,13,0.000715309783635514,0.000640526199558717,0.00057822138518119,0.00102598100980774
C00004325,107750,25,0.00193606279701902,0.00116778724907142,0.00112235519664386,0.00215060807864866
C00004366,1842,4,0.000115914625673366,0.000265368178538456,3.27641451817645e-05,0.000469019110385739
C00004978,2608,1,0.000128332729655642,0.000133456586419095,0.000121929988090043,0.000152368869556099
C00006080,25700,18,0.000537219393149955,0.000873515680404941,0.000336864115313578,0.00157194216240496
C00007047,2350,3,0.000121874958187144,0.000225532191371055,6.46071747684304e-05,0.000279433470184402
C00007450,5600,12,0.000180259616652783,0.000600738910762557,5.90197890468374e-05,0.00104076740903215
C00007542,118999,25,0.00214671854164927,0.00119659819548271,0.00106518652641179,0.00204131657148615
C00007922,36600,21,0.000698062523419389,0.000985312757372401,0.000423345633333985,0.00178248309155779
C00007948,2000,1,0.0001177240709495,0.000133456586419095,9.35045920935911e-05,0.000152368869556099
C00008268,4500,9,0.00016119135339597,0.000469470792445358,4.6003060878321e-05,0.000896835221828259
C00008425,19000,11,0.000433125697583753,0.000560435952105476,0.000167171912128753,0.00126249024222737
C00009035,2750,5,0.000132098533007962,0.000307271687280765,6.14576548425072e-05,0.000565487499869178
C00009316,3600,5,0.000149994739286331,0.000308850890428024,8.44261373575042e-05,0.000529472755210732
C00009530,7500,7,0.000215595357170496,0.000398932491175717,0.000150331581432251,0.00072550027727358
C00009902,11750,6,0.000294840210014671,0.000351256345003112,0.000311893259624872,0.000745538887042694
C00009910,7750,9,0.000222489479896731,0.00048059831407597,0.000146581560136679,0.000876603426280305
C00010124,4000,5,0.000156393168939683,0.000301041321912879,6.29891826089736e-05,0.000613365788762816
C00010470,15700,13,0.000370567292097307,0.000650315690598106,0.000162116787209777,0.00130627372484391
C00010488,1200,1,0.000103765309494051,0.000133456586419095,5.61027552561547e-05,0.000152368869556099
C00010868,7000,7,0.000215622583886074,0.000397575346503531,6.59001439854453e-05,0.000772755442439422
C00011338,750,1,9.59135061753614e-05,0.000133456586419095,3.50642220350967e-05,0.000152368869556099
C00011346,3000,6,0.000138929603667667,0.000346783445077066,3.40609298824817e-05,0.00070072373807081
C00012021,16000,7,0.000377709719894346,0.000385607741932696,0.000223837628997319,0.000784359746687029
C00012237,4400,6,0.0001637203650291,0.000345543832840265,7.6922728628135e-05,0.000703430122074505
C00012310,1600,4,0.000110894264558009,0.000270541877310857,4.13583510744153e-05,0.000463535849348162
C00012401,1000,1,0.000100275619130189,0.000133456586419095,4.67522960467956e-05,0.000152368869556099
C00012476,5500,8,0.000174507026501961,0.000429844652154423,4.37892324608484e-05,0.000733208082941134
C00012666,1250,3,0.000104562217230937,0.000220301246998841,2.95015263852109e-05,0.000343318305849541
C00012880,2300,3,0.000128522721589743,0.000220872293950823,2.46667792815339e-05,0.000405108627852622
C00013342,40332,12,0.00078570206345423,0.000591744878469522,0.000258601187650781,0.00100948043353689
C00013961,8600,7,0.000236721190455796,0.000421068154471343,0.000132979624979466,0.000618790085171912
C00014019,2750,4,0.000130404827373364,0.000256803305402823,5.78730659468963e-05,0.000437093382409425
C00014340,250,1,8.71892802657058e-05,0.000133456586419095,1.16880740116989e-05,0.000152368869556099
C00016386,8850,15,0.000242417299663928,0.000725768718759966,4.28356558833736e-05,0.00137888229523503
C00018028,9484,9,0.000254999815461456,0.000470573164096095,0.000118621828014308,0.000987645070656976
C00018820,7200,8,0.00020731240104142,0.000429519133755027,0.000121725838696497,0.000839365480383057
C00019083,2100,1,0.000119468916131431,0.000133456586419095,9.81798216982707e-05,0.000152368869556099
C00019653,14000,6,0.000331655652044461,0.000351830659898191,0.000465328829183108,0.000667337471470167
C00019976,9200,6,0.000238441133996094,0.000350467478533778,0.00017855099042674,0.000585833068482063
C00020040,3200,1,0.000138662213132674,0.000133456586419095,0.000149607347349746,0.000152368869556099
C00021535,1000,1,0.000100275619130189,0.000133456586419095,4.67522960467956e-05,0.000152368869556099
C00021550,1500,1,0.000108999845039845,0.000133456586419095,7.01284440701934e-05,0.000152368869556099
C00022038,3500,8,0.00014095564090148,0.000446086093438253,4.23647753084612e-05,0.000655197230901394
C00022343,42775,16,0.000858530764799776,0.000779869632714488,0.000506151314340178,0.00155906415214258
C00022996,6000,6,0.000193804364302462,0.000346782738512663,7.36983010089397e-05,0.000648362019553186
C00023192,5828,2,0.00019450116091509,0.000177155014428995,6.1118167967353e-05,0.000253632841286589
C00024281,5600,7,0.000187106228392331,0.00038595445799261,5.72541985015436e-05,0.000744624287059559
C00024299,11000,6,0.000270087517847409,0.000349847431603075,0.000175690070334721,0.000610707475141014
C00024687,8794,4,0.000239002163394508,0.000267830824217957,0.000201175053254068,0.000399933117643548
C00024752,500,1,9.15513932205336e-05,0.000133456586419095,2.33761480233978e-05,0.000152368869556099
C00025023,18250,12,0.000410724388683195,0.000606769034232423,0.000243038732023889,0.00131791442223247
C00025098,4350,9,0.000161429513104251,0.00048278135778975,7.70137067907962e-05,0.00089773181942851
C00025346,32000,17,0.000638956985222987,0.000820636286478089,0.000443756361326258,0.00168036898643761
C00025536,11500,6,0.000290653112103101,0.000357856329973749,0.00031189467526153,0.00068238373369331
C00026625,3200,5,0.000140002668018113,0.000310531701418755,5.20479642669001e-05,0.000514754724505085
C00027342,68500,24,0.00126361535911066,0.00112075373007422,0.000674798813354973,0.00203900608380622
C00027532,40500,12,0.000762402642338637,0.000607718694100855,0.000634350203228708,0.00106601481250928
C00028605,6950,11,0.000209458260111585,0.000568422003140019,6.7011618513194e-05,0.00108297735739884
C00028670,18500,10,0.000408181911279734,0.000523405618698998,0.000365443773461493,0.001038052050326
C00028779,865,1,9.79200781345822e-05,0.000133456586419095,4.04407360804782e-05,0.000152368869556099
C00028860,57000,17,0.00105728682305313,0.000803821397521944,0.000664701592385841,0.00161531794486318
C00029165,22574,16,0.000485741294822254,0.000778521417296666,0.000147986952319416,0.00146619718988683
C00029348,19750,17,0.000428245494210367,0.000816293345691544,0.000252528374840659,0.00158378403685764
C00029504,73000,18,0.00134747662101823,0.000863107212830867,0.000748194406847891,0.0016491455953003
C00029975,4500,9,0.000160803332423889,0.000506658567610724,5.68565631838259e-05,0.000812049555442641
C00030452,7500,5,0.000215524039629871,0.000306432314440192,0.000254979590824603,0.000533796262418281
C00030635,2350,6,0.000121661719830746,0.000354719995890512,3.76878316444032e-05,0.000523554069274015
C00030676,34900,15,0.000700414089718162,0.000740521547057646,0.000588630189224835,0.00147989977895324
C00030734,10490,15,0.00027233516541795,0.000733507918826719,0.000107880336458945,0.00148569024665528
C00030783,15500,13,0.000361002468226438,0.000644184594571541,0.000194819964139841,0.00127814252213125
C00032565,8750,3,0.00023345314365206,0.000222036360381607,0.000255203818115853,0.000305457829448524
C00032573,28500,8,0.00056849477877351,0.000429397418157809,0.000460313371650732,0.000752315546517195
C00032599,11500,12,0.000276878832749972,0.00059933557764732,0.000144486410395214,0.00100932031035586
C00032615,8250,9,0.000233892536562917,0.000493349666513557,0.000107139312312673,0.00103960659217499
C00032979,26850,13,0.000542641353133139,0.000661072938021858,0.000193014372106162,0.00112464347323964
C00033092,12000,7,0.000291163601254509,0.000390744649775198,0.000138261497153238,0.00075263033575643
C00033530,15500,7,0.000346955552953275,0.000387226902160649,0.000416292032525502,0.000639766757373498
C00033555,9000,4,0.000251720979764966,0.000266128586386936,0.000160715071874353,0.000488513417898899
