Name,wDeg,deg,wPageRank,pageRank,wEig,eig,com,lCom
C00003590,81000,16,0.000396643007174923,0.000547889806164545,7.6938618211902e-05,0.00109536890573716,2,1
C00007898,35000,7,0.000186500239217126,0.000277632909130498,3.48680582571643e-05,0.000547597103653363,2,2
C00008235,2000,2,7.48410695303339e-05,0.000127323144387499,1.85396368999552e-06,0.000126540864936707,2,1
C00008748,21500,7,0.000146476858278646,0.000275936943557268,2.24160236180683e-05,0.000529371038658415,2,2
C00008839,25250,11,0.00016871551531222,0.000396364391000224,2.96016686548503e-05,0.000752034457360308,2,3
C00009936,58000,14,0.000281233401979649,0.000491427070879137,7.46529871504908e-05,0.000978734429361106,2,3
C00010363,4500,2,8.32404901883807e-05,0.000127432114716826,4.6350504820143e-06,0.000138159794078915,2,2
C00011114,1386950,20,0.00287482607094553,0.000669919506727578,0.00436484358411094,0.00125486132554698,2,7
C00011262,16500,8,0.000128222370020586,0.000310221790338357,2.15493495825776e-05,0.000622810758912344,2,1
C00012476,100000,17,0.000481905958527119,0.00057170572971748,8.41884537892475e-05,0.00109312346629761,1,3
C00012880,61000,16,0.000314159665163608,0.000541335419282909,4.67872144866445e-05,0.00102510074434783,2,3
C00014555,46500,13,0.000221466662375431,0.000459287999351084,7.44563777680627e-05,0.000953285756960932,1,7
C00017525,29000,10,0.000172359812410821,0.000368498134718721,4.30262603291303e-05,0.000609555447598381,2,1
C00023580,75000,17,0.000328695100968292,0.000578462433761741,0.000103585083789036,0.00121388013717016,2,7
C00027359,76500,18,0.000354950262387821,0.000602843945275215,9.14619453084983e-05,0.00114806422414055,2,6
C00030734,16062,9,0.000141203814759305,0.000335659884071668,6.28335607960774e-06,0.000599179902665231,1,7
C00032995,55000,13,0.00031293914543676,0.000456751744663145,3.82520905790694e-05,0.0007691831636325,2,2
C00033779,54500,14,0.000297412531853244,0.000483538849682875,4.05663631191706e-05,0.000945573621608611,2,2
C00033969,47500,14,0.000255664343574995,0.00048750368951626,5.09775976804337e-05,0.000974375087732891,1,1
C00034298,14500,5,0.000109538652514233,0.000217264930986295,2.71561288270293e-05,0.000398233238433551,1,8
C00034728,2100,6,7.162299179202e-05,0.000245590026698545,4.21523855091124e-06,0.00043643458616265,2,8
C00034785,53500,13,0.000236914942944682,0.000454034820660113,0.00010010258780856,0.000931119045616676,1,7
C00039321,33500,15,0.000215414130615427,0.000520554198231577,2.89821409670602e-05,0.00106134893004663,1,1
C00039578,50803,13,0.000225223401220055,0.000453617495414246,8.81144491474269e-05,0.000928378776956644,1,7
C00040568,69500,15,0.000325264378330182,0.000513366305843369,7.12682955062024e-05,0.00100506001883579,1,4
C00040584,15500,9,0.000114858679024678,0.000340482969095892,3.10656744691413e-05,0.000680222032919396,2,1
C00040659,20000,11,0.000153276035949763,0.000397211195897695,1.47358564391049e-05,0.000795379508873628,2,4
C00040923,37000,14,0.000224047521066674,0.000487045139968983,2.99434993012151e-05,0.000925078097508795,2,1
C00041376,23000,8,0.000174938914299648,0.000306471985826039,8.85415756920483e-06,0.000574166713072467,2,9
C00059733,34000,10,0.000182461237920475,0.000366371585576924,4.57050962648362e-05,0.00068635828936885,1,1
C00064774,72000,16,0.000389143684833283,0.000542628282356108,4.1489759297682e-05,0.0010244827004528,2,8
C00072769,38500,12,0.000239481730912239,0.000427364853443936,2.8410556222255e-05,0.000815724259033662,1,2
C00073056,17500,8,0.000125102761938383,0.000310048089364442,3.33361345542599e-05,0.00057637362687668,2,6
C00075341,30500,10,0.000160340960022767,0.000368587005780845,6.84028086593383e-05,0.000766279933676119,2,1
C00079541,30000,6,0.000161079611241016,0.000250026090361173,5.63559314368665e-05,0.00043778180499453,2,2
C00079855,34000,7,0.000148723637060459,0.0002776726805085,7.04372583894087e-05,0.000576909387744914,2,10
C00083535,33500,13,0.000196145224493506,0.000454209050625862,5.41623473385928e-05,0.0009383509218868,1,8
C00084491,64000,15,0.000284647705028447,0.000515374820575729,0.000101730246626785,0.00108520297233512,1,7
C00084822,57000,12,0.000251835570058479,0.000427314778125753,9.33181902900944e-05,0.000903574039228072,2,5
C00089458,74000,22,0.000341989761804311,0.000725709661931795,9.44933910044875e-05,0.00149465988567105,1,10
C00092957,8000,4,9.51603458134202e-05,0.000191873761085853,8.10385930060531e-06,0.000253936205314811,2,1
C00093948,20500,9,0.000129293117702618,0.000335978877314865,3.19722124600134e-05,0.000653698575522247,1,7
C00094185,7000,7,9.53039385411528e-05,0.000275026669782437,5.71062887677452e-06,0.000422271223285241,2,1
C00097485,62500,17,0.000280444907134005,0.000575526616226457,9.49811956662094e-05,0.00123440835894077,1,5
C00097725,20550,5,0.000165958758726066,0.000216616295714202,1.91791825092676e-05,0.000303328247255022,2,7
C00097758,5000,3,8.69892497679645e-05,0.000154443948321654,1.85633974115919e-06,0.000194352440257547,2,2
C00098061,22500,5,0.000136889762819486,0.000218653324924021,4.11403829741437e-05,0.000374175721595212,2,4
C00100321,27000,6,0.00021050343175784,0.000250403238006164,9.27619149046514e-06,0.000372041754457662,2,6
C00103937,24000,6,0.000156129962227575,0.000245170960297474,3.15624983657473e-05,0.000384100844088346,2,9
C00105338,24350,14,0.000154083058823641,0.00049403546048018,3.63269941824208e-05,0.000965036541590498,2,3
C00107128,50500,13,0.000233295882198623,0.000455878305277478,7.3724992153977e-05,0.000922958481080894,2,5
C00107771,20000,6,0.000151312846016444,0.000246576359514706,1.35420896885785e-05,0.000388631256714002,2,7
C00110338,73000,14,0.000351024555377746,0.000486689855402172,7.80009239793915e-05,0.000951554963360926,2,7
C00115972,5000,5,8.16622347034443e-05,0.000217009243471658,6.80426427945247e-06,0.000386476379616378,2,2
C00119545,3000,2,7.5285911548205e-05,0.000127185952021187,2.54196827889889e-06,0.000148604674671973,2,4
C00122671,8600,8,0.000101928219970433,0.000307930954026297,8.5171526942116e-06,0.000564961701349122,2,4
C00125732,15250,6,0.000132503161882747,0.000242370702361568,6.49276302357941e-06,0.000366895220445325,2,5
C00127621,16000,7,0.000106183012765118,0.000278421651563336,3.16818206270952e-05,0.000570237533046608,2,2
C00127811,46000,11,0.000216795230141057,0.000396188711598659,7.5992115976733e-05,0.000760617327505766,1,7
C00128231,43584,16,0.000253697340551,0.000549615948844356,3.7759481200763e-05,0.00113573211934958,2,5
C00131615,5000,2,7.78745764579303e-05,0.000126103970746981,6.2385756644741e-06,0.000146839523756292,2,6
C00135368,65829,14,0.000234021554148022,0.000488687439083572,0.000168261933079586,0.000810061825541976,2,5
C00135541,11250,7,0.000104143326085235,0.000275595509763641,1.35098304881217e-05,0.000517302379259153,1,2
C00137729,7500,6,9.97428030136155e-05,0.000243417907420374,2.57240818656142e-06,0.000409049007496497,2,2
C00139659,9500,6,0.000100052201772877,0.000246149019080774,8.48658389388895e-06,0.000399051957991987,2,8
C00140061,172930,17,0.000633269442107154,0.000583976420597979,0.000247428400577899,0.00107409811190323,2,2
C00140715,18000,9,0.000121572711927927,0.000336869865273085,3.34394443861556e-05,0.000681321436400567,1,9
C00142786,5500,4,7.83551111703961e-05,0.000188421722403187,1.62671701260574e-05,0.000332727351615509,2,2
C00143560,17000,7,0.000154297888443728,0.00027897229413016,1.01852927924086e-05,0.00047336590289661,2,1
C00150995,41500,9,0.00022816050923606,0.000335571117176967,4.44938322599632e-05,0.000632898362104312,1,3
C00151019,9000,9,0.000102968971967254,0.000338145020750029,1.13280927661708e-05,0.00058212839498912,2,2
C00157875,5500,3,7.68880098185039e-05,0.000157992813612268,1.77769168902742e-05,0.000257326424920064,2,2
C00161786,5000,1,7.63383937967482e-05,9.67570432302689e-05,9.26910301222069e-06,7.32037479765287e-05,2,2
C00165852,1000,1,6.8365023892093e-05,9.67570432302689e-05,1.85382060244414e-06,7.32037479765287e-05,2,2
C00166074,16000,7,9.97684967532199e-05,0.000277830319803032,4.65239477528992e-05,0.00055597574339495,1,3
C00167916,3000,2,7.21912910650774e-05,0.000127237579211366,8.68945236616479e-06,0.000166192401161721,2,2
C00168864,57114,15,0.00029740343031545,0.000517979373719095,7.14696704852121e-05,0.00107378205762913,1,7
C00170258,44500,14,0.000242830487059493,0.000481407805121931,3.70725014825006e-05,0.000939499084074232,2,5
C00171330,32600,14,0.000182191266027989,0.00049213818507899,4.69481925059675e-05,0.000990665141403701,2,1
C00171504,7000,3,8.37714690828887e-05,0.000157409100370559,1.89431088989596e-05,0.000231840689400818,1,5
C00171843,63000,17,0.000293525169773997,0.000569821397361868,9.17110888552131e-05,0.00112197178160508,2,3
C00172296,27412,10,0.000168128100061618,0.000368221418129215,4.47210127015377e-05,0.000697625136178732,2,1
C00172635,30000,6,0.000148126974348869,0.000246407798178549,5.25980799321546e-05,0.000477699881885889,2,2
C00176214,26000,6,0.000169507920815047,0.000246189392767329,3.26999781857261e-05,0.00042762339000018,2,2
C00177469,13700,4,0.000128217977080704,0.000187784127011476,1.21635807263216e-05,0.000301681056864063,2,2
C00177972,3000,3,8.12605497807145e-05,0.000158738271728061,1.85423810795568e-06,0.000206409545296477,2,1
C00181826,39500,16,0.000229902678335154,0.000548850975170196,4.37963214014731e-05,0.00104215090148805,2,1
C00188011,17250,15,0.000126910593075574,0.000517442285939213,2.55565579069908e-05,0.00109163621393238,1,2
C00193433,291570,3,0.000568903917801441,0.000156672979571169,0.0010638428632071,0.000213144476069395,1,10
C00195024,19500,7,0.000137896306392639,0.000272626328357527,3.04334257321695e-05,0.000453642700756043,1,5
C00195388,25142,13,0.000200683350417757,0.000457500336866065,1.28738753191711e-05,0.000700193729790992,2,2
C00196725,28000,11,0.000201818615990274,0.000396960120871995,1.42491166655206e-05,0.000784503652079814,1,2
C00197244,5000,1,7.63383937967482e-05,9.67570432302689e-05,9.26910301222069e-06,7.32037479765287e-05,2,2
C00204099,72500,17,0.000352137945830091,0.000578893293213688,8.4065604201889e-05,0.00110685576209695,1,2
C00204388,23500,7,0.000163032520128588,0.000279134049758189,1.32719963200414e-05,0.000396405460330165,2,6
C00213348,20000,6,0.000173315678771996,0.00024474686060332,3.71096320754231e-06,0.000334114400306247,2,8
C00219220,11000,4,0.000113672604960834,0.000187529168852321,7.18383356202599e-06,0.000241218026645303,2,6
C00220269,7500,3,9.16235023397171e-05,0.000154847025751033,9.61754989203715e-06,0.000220994422815824,1,10
C00235853,45024,17,0.000225307107989842,0.000593453570022217,6.16637063219431e-05,0.0009917660673932,2,2
C00238444,4000,2,7.99535080651631e-05,0.000126834501781988,3.71089864534295e-06,0.000139550418603445,2,2
C00239038,4000,2,7.99535080651631e-05,0.000126834501781988,3.71089864534295e-06,0.000139550418603445,2,2
C00239780,12750,11,0.000120436228266925,0.000398867322991244,1.04654276512715e-05,0.00076929060749644,1,3
C00240218,15500,5,0.000135645511152987,0.000216813380674373,8.20841263374291e-06,0.000353290053912761,2,2
C00242271,28500,9,0.000150761665097301,0.000335505141122723,5.44901178834051e-05,0.000605311557354666,2,2
C00242370,43000,14,0.000230005092731829,0.000487135123119015,5.44642591625461e-05,0.000923562247681959,2,7
C00244863,44000,14,0.000199503311303619,0.000486742415918284,7.7270987615359e-05,0.00104054214287046,1,8
C00246421,17000,13,0.000146651288005009,0.000453605702654565,8.79673284362133e-06,0.000725275282009638,2,3
C00249342,86000,21,0.000425255293148942,0.000695410889370279,7.95530575334527e-05,0.00140888915072964,1,2
C00249896,5500,5,8.15218689284446e-05,0.000218141490067199,1.14746629893694e-05,0.000357828715147625,1,2
C00251009,15000,3,0.000112558669103551,0.00015642488232808,3.05729584100683e-05,0.000206972441184414,2,2
C00251918,1000,1,6.8365023892093e-05,9.67570432302689e-05,1.85382060244414e-06,7.32037479765287e-05,2,2
C00251942,6308,3,7.81607298996899e-05,0.000157274646226741,1.89184324714109e-05,0.000235673378224231,1,10
C00252940,294924,12,0.000693632967372129,0.000432973269681816,0.000619690590947429,0.000820211323761058,2,9
C00253153,60000,12,0.0002505557825966,0.000427143653615345,9.5623003722683e-05,0.000902587444747567,1,8
C00255752,210200,15,0.000818459394145636,0.000516720084791375,0.000314367241864568,0.0010434183644684,1,5
C00255950,7500,4,0.000100681120026299,0.000186671704679456,3.6404239320549e-06,0.000279226922888419,2,2
C00260141,32000,9,0.000149710674797618,0.000337731240237851,7.13667360870043e-05,0.000664698533929594,2,8
C00264770,23750,12,0.000145474919985137,0.000429161740912592,4.47339989529405e-05,0.000877869029741996,1,2
C00267849,33000,14,0.000228314907586287,0.000485703505486463,2.28773207921901e-05,0.000846561520841749,2,6
C00270249,1500,1,6.93616951301749e-05,9.67570432302689e-05,2.78073090366621e-06,7.32037479765287e-05,2,2
C00271007,21000,7,0.000160819567683929,0.000276796007626457,1.87782546020799e-05,0.000479562210119576,1,10
C00271338,45000,8,0.00025037910823788,0.000306833139909798,4.43792450526396e-05,0.000540818989583621,2,5
C00273003,25000,8,0.00018166295874292,0.000306808835617177,1.52051720321501e-05,0.000504097644054416,2,5
C00274431,53300,16,0.000267629067253926,0.000544496423677399,6.66184893803488e-05,0.00107660849640943,2,3
C00274944,81206,21,0.000441204182247805,0.000699931833221885,5.56525561560186e-05,0.0012985121047824,2,1
C00278101,8000,2,9.3535334714397e-05,0.000126834501781988,7.4217972906859e-06,0.000139550418603445,2,2
C00279174,2500,1,7.13550376063387e-05,9.67570432302689e-05,4.63455150611034e-06,7.32037479765287e-05,2,2
C00279380,16250,7,0.000122876940283223,0.000274046054794042,2.75662043143158e-05,0.000456156776645339,2,4
C00279455,48000,14,0.000252327862611369,0.0004858719105933,6.71361152778394e-05,0.00101491190543521,1,2
C00279521,6000,3,8.4264504947306e-05,0.000156327162840932,7.94580780555261e-06,0.000222858082290021,2,2
C00281360,250,1,6.68700170349702e-05,9.67570432302689e-05,4.63455150611035e-07,7.32037479765287e-05,2,2
C00283440,17750,9,0.000143875166259478,0.000334764764678901,7.85174541844149e-06,0.000610465895002248,2,1
C00283523,52200,13,0.000243235056301696,0.000458920202371543,8.75999266462204e-05,0.000915375016192854,1,2
C00292094,39000,14,0.000194833188172293,0.000487125669303486,6.15086315899759e-05,0.00102868855028007,2,3
C00295527,42500,8,0.000170624392704928,0.000307633980693514,9.03324482625442e-05,0.000636631963870879,1,2
C00296657,18000,8,0.000107746108430448,0.000306825797080545,4.59099117357614e-05,0.000620557263106186,2,2
C00297531,4750,6,8.13412179612484e-05,0.000245437633831281,8.13308991930792e-06,0.000445216366322996,1,9
C00298000,2050,3,7.33191068760259e-05,0.000155747106478896,2.0033673421742e-06,0.000182185088052986,2,2
C00300707,37300,13,0.000210173068745191,0.000457067191553286,4.10427834032338e-05,0.000942633631861782,1,3
C00300863,10000,2,0.000102870762172513,0.000125573350655136,9.27062104649585e-06,0.000127109317197754,2,5
C00302588,35000,7,0.000179179863997553,0.000278521179958175,5.25989105773344e-05,0.000537665844124574,2,2
C00303032,15500,8,0.000102188573988082,0.000308505391289589,4.43625395944522e-05,0.000620931789497336,2,3
C00305797,7500,3,9.17250310958544e-05,0.000158051039896356,1.43610567039543e-05,0.000223532179366655,1,8
C00306449,33000,10,0.000197408764045334,0.000362752401675203,3.65573296607059e-05,0.000669007464162655,2,3
C00310904,3000,3,7.25268358728066e-05,0.000158555659588529,7.85164247119121e-06,0.000244116988750539,2,2
C00314617,39820,13,0.000206616805738788,0.000463384471490901,6.3416697737914e-05,0.000785764519331323,2,1
C00318311,2250,3,7.56886652722355e-05,0.000155927432630082,1.10524558087252e-06,0.000189215643664019,2,6
C00319319,10000,10,9.4950561575468e-05,0.000365478251075117,2.01376931255669e-05,0.000777491336575283,1,3
C00321505,13000,5,0.000112851666066229,0.00021693234332771,1.98494069035864e-05,0.000321109744281041,2,6
C00325936,18000,8,0.000127837868673224,0.000308557118342269,3.08403279465006e-05,0.000599965622800902,2,3
C00327437,5000,1,7.63383937967482e-05,9.67570432302689e-05,9.26910301222069e-06,7.32037479765287e-05,2,2
C00327445,1000,1,6.8365023892093e-05,9.67570432302689e-05,1.85382060244414e-06,7.32037479765287e-05,2,2
C00329292,2000,2,7.31625947405461e-05,0.000126834501781988,1.85544932267147e-06,0.000139550418603445,2,2
C00329425,63500,17,0.00026634579041372,0.000576510126823757,0.000102861418080116,0.00123217798862948,1,8
C00331835,28500,9,0.000197606757388997,0.000338086384094694,1.89218857545427e-05,0.000656794491506813,2,8
C00332296,77859,6,0.000235325193787951,0.000246577901620698,0.000214319522041944,0.000446115575661266,2,10
C00335257,4500,2,7.98163971642429e-05,0.000127679043679507,6.48855226555653e-06,0.000117044493669285,2,1
C00336842,18000,6,0.000109070560464834,0.000247140747596959,3.70797765661478e-05,0.000432906139491741,2,2
C00338335,8000,8,0.000101695013512137,0.00030834745840731,7.00995832619792e-06,0.000525943042097432,1,5
C00339085,22000,9,0.000168168434328718,0.000339355655614656,2.41846827160941e-05,0.000669873044176648,2,2
C00340083,22500,10,0.000170277980292401,0.000368169320872142,1.42195210174594e-05,0.000691331546451061,1,1
C00340364,4000,4,8.22464559194237e-05,0.00018674753045593,2.49720207356836e-06,0.000266523311343386,2,2
C00340836,5000,4,7.92124092410573e-05,0.000186218496314075,9.57445396519704e-06,0.000282667171445718,2,2
C00341743,30000,6,0.00015013350479664,0.000245999155171401,5.99698792139639e-05,0.000468232764938942,1,3
C00342048,49500,12,0.00025583583079161,0.000427050542925375,6.17661195559683e-05,0.000864813779871428,1,2
C00342113,10000,5,0.000111071745321752,0.000222766187853067,1.88970381828381e-05,0.000323006419337888,2,1
C00342378,5000,1,7.63383937967482e-05,9.67570432302689e-05,9.26910301222069e-06,7.32037479765287e-05,2,2
C00342766,13000,4,0.000123156906611651,0.000184732401757714,6.49090927933364e-06,0.000264650672372003,2,7
C00343590,2000,1,7.03583663682568e-05,9.67570432302689e-05,3.70764120488828e-06,7.32037479765287e-05,2,2
C00343749,8500,4,9.271359436888e-05,0.000184339686809977,1.13614050685273e-05,0.0003043020865024,1,10
C00344325,16000,4,0.000115634994839718,0.000188502172422718,3.05802654345029e-05,0.000265013934793671,2,6
C00344333,30000,6,0.000144559593651578,0.000249086586054345,7.57999745072138e-05,0.000473213681205184,1,5
C00344788,15000,3,0.000119091102955037,0.000156779042233538,1.24783987687081e-05,0.000211795569858678,2,6
C00345132,45000,9,0.000212597090425405,0.000340812748086205,8.63962147330785e-05,0.000671417900071233,1,8
C00345868,5500,11,9.33496102312457e-05,0.000395845602212242,2.15913830849765e-06,0.000634250910887918,2,7
C00346296,2000,2,7.31625947405461e-05,0.000126834501781988,1.85544932267147e-06,0.000139550418603445,2,2
C00348359,22000,5,0.00013418420027926,0.000215845826575039,3.54409776483281e-05,0.00034395983401711,1,2
C00349225,11000,5,0.000121377696300497,0.000214544574530502,2.78320792679185e-06,0.000279152920579193,2,2
C00349746,88000,20,0.000418921676446797,0.000663568187640008,0.00011361401587292,0.00130997829827608,1,2
C00350108,5000,4,8.33108142131635e-05,0.000187386061660768,3.85172780447151e-06,0.000327773487403195,2,6
C00350439,13000,7,0.000106825969913799,0.000277339702213091,1.81895369813335e-05,0.000450360428022409,2,4
C00352054,5000,4,8.41898256026949e-05,0.000189775557853125,7.1731299747878e-06,0.000270191632577085,2,1
C00353417,45000,13,0.000213194007217973,0.000455223142999988,7.11985648863285e-05,0.000930024410533699,1,3
C00354753,47000,12,0.000267884346674034,0.000422887006567732,2.64962503368344e-05,0.000793551052870892,1,2
C00356378,49500,12,0.000217573165030246,0.000428792171019037,9.1192467327345e-05,0.000927188525449314,1,5
C00358051,14000,6,0.000106884808031783,0.000242330810796239,1.9860760573241e-05,0.000371915548058244,1,2
C00358366,16000,12,0.000130254943157077,0.000425236988109031,1.10891312924615e-05,0.000857235042021912,1,8
C00358663,95332,8,0.000396602548224882,0.000303491452338642,0.000193329447087721,0.000511023417077484,2,7
C00359539,57500,14,0.000315410203154446,0.000488400415358777,6.20147797253163e-05,0.000940918961937035,2,1
C00360362,36000,11,0.000176393406835407,0.000399234268218951,7.05007676371951e-05,0.00084888517235894,1,9
C00362178,6000,2,8.18048013065324e-05,0.000125695968686123,9.2692480047954e-06,0.000126192670703985,2,7
C00363382,4500,1,7.53417225586663e-05,9.67570432302689e-05,8.34219271099862e-06,7.32037479765287e-05,2,2
C00363556,22000,11,0.000122071306048662,0.000398165051402047,4.50353275262005e-05,0.000876802690104429,1,4
C00363689,85000,16,0.000387340367873554,0.000545841157246828,0.000109380944940903,0.00113867220092037,1,8
C00364158,50950,8,0.000204465482777594,0.000309876651722186,8.16791600924461e-05,0.000572317944337317,2,2
C00365270,41000,9,0.000227612222841623,0.000337103166522529,5.0879602922953e-05,0.00057110270162838,2,6
C00366468,21500,9,0.000132092365906924,0.00033646692319719,2.89496782276371e-05,0.000687994428361288,1,5
C00367177,10697,4,0.000101746442613392,0.000187082397241835,1.59101541665145e-05,0.000313992106048364,2,2
C00367920,16000,7,0.000126772371756185,0.000272442660456325,1.76078172516892e-05,0.000453499031700357,1,7
C00368332,55000,11,0.000312080709557336,0.000403476354117333,5.2602722376587e-05,0.000731303171562851,2,2
C00370585,6700,5,9.31432785579275e-05,0.000218407541379161,7.12322029541579e-06,0.00026066017260743,2,3
C00371336,4000,2,7.40515742592607e-05,0.000127512277631171,1.22288090477087e-05,0.000164337771734872,2,2
C00373464,1000,1,6.8365023892093e-05,9.67570432302689e-05,1.85382060244414e-06,7.32037479765287e-05,2,2
C00375584,54500,13,0.000282881511335206,0.000460331245293882,5.30602331718383e-05,0.000909898517106135,2,1
C00377291,5286,4,9.04403912370323e-05,0.000187538733061732,3.59180930220063e-06,0.000250729279906177,2,5
C00377663,3362,2,8.40364670411508e-05,0.000130029724954373,2.52521325335659e-06,9.86665982595964e-05,2,1
C00381384,10000,3,8.83198238850755e-05,0.000157293086246571,1.86143776930566e-05,0.000236290628678772,1,5
C00381624,10500,3,9.56636155898765e-05,0.000156105603522226,1.28412411768686e-05,0.000225889805928241,1,9
C00382234,36,1,6.64434417450711e-05,9.67570432302689e-05,6.67375416879889e-08,7.32037479765287e-05,2,2
C00382424,48500,13,0.000276682474926522,0.000452791696407612,4.42139519995784e-05,0.000819692441295438,2,7
C00382556,1000,1,6.8365023892093e-05,9.67570432302689e-05,1.85382060244414e-06,7.32037479765287e-05,2,2
C00383489,4000,3,8.53735659848561e-05,0.000156608404925951,1.854209801688e-06,0.000160522163135868,2,6
C00383521,45000,8,0.000167381986779415,0.000309248004274671,0.000115873933406414,0.000653512580011174,1,10
C00383950,1500,2,6.92814862405033e-05,0.000127237579211366,4.34472618308239e-06,0.000166192401161721,2,2
C00384602,20500,10,0.000165869110070165,0.000365647693789807,8.77906969191961e-06,0.000606535775075714,2,7
C00384636,2000,1,7.03583663682568e-05,9.67570432302689e-05,3.70764120488828e-06,7.32037479765287e-05,2,2
C00385534,12585,3,9.31006987731275e-05,0.000157293086246571,2.43471360066106e-05,0.000236290628678772,1,2
C00385740,2500,2,7.52783514058022e-05,0.000124366489769935,1.854265811688e-06,0.000128005769630631,2,7
C00386573,75000,15,0.000370913664355499,0.000515467389732382,8.13400594243694e-05,0.000976684593557898,1,2
C00387555,23318,9,0.000142089691648434,0.00033943099162332,3.92036834543426e-05,0.00063565263147994,2,10
C00388694,46200,11,0.000273129802195035,0.000393557230301632,2.30840998920778e-05,0.000634955465715983,2,7
C00388934,41000,10,0.000177459778007516,0.000369635756617664,9.29617461338168e-05,0.000789259416550151,1,10
C00388983,10500,6,0.000114525659708392,0.000246479632648614,7.77182377752824e-06,0.000414544597962701,2,9
C00389429,27500,6,0.000163033318255045,0.000248117970039949,4.76703121262573e-05,0.000428630987171738,2,1
C00389882,4000,3,7.685580263155e-05,0.00015758973618289,1.03766171654919e-05,0.000230684442361788,2,2
C00390526,10120,3,0.000104744212338449,0.000160107183506092,8.88113879321051e-06,0.000165013268886512,2,1
C00391458,40000,8,0.000229989172986329,0.000307205022453952,4.43714862826197e-05,0.00053738440825216,2,1
C00391490,900,5,7.01276523405687e-05,0.000216606264638192,9.70743344745428e-07,0.000279718744002837,2,2
C00392738,32000,7,0.00015574678008284,0.000276385311412814,5.3062051490663e-05,0.000510041768293336,2,2
C00393033,2000,1,7.03583663682568e-05,9.67570432302689e-05,3.70764120488828e-06,7.32037479765287e-05,2,2
C00393512,1400,1,6.91623608825585e-05,9.67570432302689e-05,2.59534884342179e-06,7.32037479765287e-05,2,2
C00394494,3000,2,7.56648400434098e-05,0.000125573350655136,3.70794481174331e-06,0.000127109317197754,2,5
C00395533,24500,10,0.000152954585743294,0.000370500875040811,2.5491799159349e-05,0.00065117034922271,2,7
C00398826,47000,14,0.000222580226662722,0.000485905749229228,7.66508604851038e-05,0.000991285453172133,2,3
C00403121,100,1,6.65710156635456e-05,9.67570432302689e-05,1.85382060244414e-07,7.32037479765287e-05,2,2
C00403998,12200,5,0.000114101428213046,0.000217745153192175,1.91973783017322e-05,0.000402047957763377,2,7
C00404293,500,2,6.73316680213456e-05,0.000127512277631171,1.52860113096359e-06,0.000164337771734872,2,2
C00404301,2500,3,7.11280901860053e-05,0.000157992813612268,8.60531010449262e-06,0.000257326424920064,2,10
C00405472,14200,9,0.000107001359460531,0.000337999136599598,3.0304932313637e-05,0.000661792724605005,1,4
C00406314,25000,10,0.000132070464347019,0.000368115456662645,5.11919795446973e-05,0.00075668786530764,1,6
C00406553,18000,6,0.000121476509507031,0.000249411617194733,3.80575603950734e-05,0.000433403514674308,2,2
C00409003,78000,17,0.00038840069752566,0.000573479795374821,7.45746228036677e-05,0.00115329540042909,1,8
C00409052,43000,9,0.000282387705499962,0.000341448385722067,1.42027018217087e-05,0.00051481512219156,2,4
C00409110,65000,13,0.000332472791896022,0.000464002832924225,7.18757802992572e-05,0.00088487879900422,2,1
C00409128,27000,6,0.000180836175643356,0.000245432281321074,1.6714866319501e-05,0.000414625565194674,2,9
C00409391,4500,3,7.76849220954153e-05,0.00015440355678531,8.17354580186295e-06,0.000197486746693141,1,7
C00409508,25000,11,0.000146192753618058,0.000398405783266435,3.26791153264283e-05,0.000853438782778529,2,9
C00409516,40000,12,0.000185300203798856,0.000427828822138787,7.00834918709634e-05,0.000928069098048166,1,5
C00409565,5000,5,8.57171137636353e-05,0.000214985983381436,3.49717097230301e-06,0.000360373769647066,2,7
C00409946,6580,3,7.9442383753439e-05,0.000158280961168724,1.92446552887013e-05,0.000245971618177388,1,2
C00410068,27500,16,0.000187662322489629,0.000545315115973728,1.74074456214637e-05,0.00107572344095265,1,9
C00411116,1000,1,6.8365023892093e-05,9.67570432302689e-05,1.85382060244414e-06,7.32037479765287e-05,2,2
C00411553,42500,10,0.000238109057257423,0.000366384952608135,4.06492238267703e-05,0.000668251785659392,2,3
C00411611,5000,2,8.33489647274715e-05,0.000126834501781988,4.63862330667868e-06,0.000139550418603445,2,2
C00412221,17000,5,0.00013998877460832,0.000216178524536615,1.19196427565252e-05,0.000310176497449359,2,6
C00412643,37500,7,0.000213694154213796,0.000275392415626553,2.38014100887343e-05,0.000484877556516255,2,7
C00413583,2500,2,7.25839837352844e-05,0.000126103970746981,2.21012962791308e-06,0.000146839523756292,2,6
C00413872,41000,14,0.000217279191350788,0.000493252433177201,5.99277265830851e-05,0.000971000277564583,2,1
C00413955,148325,10,0.000472826701536424,0.000366247738435838,0.000268507680461512,0.000705390095744403,2,7
C00416818,1000,2,6.97671380782377e-05,0.000126834501781988,9.27724661335737e-07,0.000139550418603445,2,2
C00416826,4000,2,7.40515742592607e-05,0.000127512277631171,1.22288090477087e-05,0.000164337771734872,2,2
C00417717,4300,2,7.43166651721124e-05,0.000126794110245643,1.18466454309454e-05,0.000142684725039038,2,2
C00418731,2000,2,7.45262036977249e-05,0.000126951434058855,1.85410492132738e-06,0.000144200362478804,2,2
C00419937,20750,5,0.000160612188657227,0.000219132655752487,1.28436501171937e-05,0.000363626745555285,1,2
